  freq    |   ref    |    od    |   lock   
 2917.572 |  1.24520 |  1.08718 | -0.00067
 2918.382 |  1.24553 |  1.08750 | -0.00109
 2919.191 |  1.24603 |  1.08833 | -0.00134
 2920.000 |  1.24706 |  1.08864 | -0.00148
 2920.809 |  1.24743 |  1.08982 | -0.00147
 2921.618 |  1.24907 |  1.09005 | -0.00138
 2922.428 |  1.24896 |  1.09119 | -0.00117
 2923.237 |  1.24997 |  1.09175 | -0.00087
 2924.046 |  1.25034 |  1.09215 | -0.00063
 2924.855 |  1.25069 |  1.09257 | -0.00049
 2925.665 |  1.25089 |  1.09272 | -0.00038
 2926.474 |  1.25070 |  1.09339 | -0.00031
 2927.283 |  1.25140 |  1.09333 | -0.00026
 2928.092 |  1.25106 |  1.09355 | -0.00023
 2928.902 |  1.25135 |  1.09350 | -0.00020
 2929.711 |  1.25146 |  1.09341 | -0.00016
 2930.520 |  1.25139 |  1.09370 | -0.00012
 2931.329 |  1.25165 |  1.09357 | -0.00010
 2932.139 |  1.25162 |  1.09380 | -0.00009
 2932.948 |  1.25150 |  1.09399 | -0.00009
 2933.757 |  1.25153 |  1.09373 | -0.00008
 2934.566 |  1.25185 |  1.09423 | -0.00008
 2935.376 |  1.25199 |  1.09373 | -0.00008
 2936.185 |  1.25181 |  1.09380 | -0.00008
 2936.994 |  1.25173 |  1.09367 | -0.00008
 2937.803 |  1.25150 |  1.09376 | -0.00008
 2938.613 |  1.25175 |  1.09390 | -0.00008
 2939.422 |  1.25139 |  1.09431 | -0.00009
 2940.231 |  1.25170 |  1.09454 | -0.00008
 2941.040 |  1.25188 |  1.09459 | -0.00008
 2941.850 |  1.25162 |  1.09447 | -0.00008
 2942.659 |  1.25101 |  1.09461 | -0.00007
 2943.468 |  1.25111 |  1.09386 | -0.00008
 2944.277 |  1.24970 |  1.09398 | -0.00009
 2945.087 |  1.25095 |  1.09385 | -0.00009
 2945.896 |  1.25066 |  1.09379 | -0.00008
 2946.705 |  1.25064 |  1.09411 | -0.00008
 2947.514 |  1.24979 |  1.09393 | -0.00008
 2948.324 |  1.25021 |  1.09404 | -0.00008
 2949.133 |  1.24980 |  1.09399 | -0.00008
 2949.942 |  1.25058 |  1.09456 | -0.00009
 2950.751 |  1.25007 |  1.09427 | -0.00008
 2951.561 |  1.24999 |  1.09462 | -0.00008
 2952.370 |  1.24998 |  1.09450 | -0.00008
 2953.179 |  1.25017 |  1.09444 | -0.00008
 2953.988 |  1.25057 |  1.09439 | -0.00008
 2954.798 |  1.25016 |  1.09457 | -0.00008
 2955.607 |  1.25034 |  1.09483 | -0.00008
 2956.416 |  1.24990 |  1.09505 | -0.00009
 2957.225 |  1.25002 |  1.09495 | -0.00008
 2958.035 |  1.25027 |  1.09475 | -0.00008
 2958.844 |  1.25022 |  1.09512 | -0.00008
 2959.653 |  1.25082 |  1.09518 | -0.00008
 2960.462 |  1.25035 |  1.09551 | -0.00009
 2961.272 |  1.25069 |  1.09574 | -0.00009
 2962.081 |  1.25124 |  1.09555 | -0.00009
 2962.890 |  1.25068 |  1.09529 | -0.00008
 2963.699 |  1.25115 |  1.09554 | -0.00008
 2964.509 |  1.25009 |  1.09568 | -0.00009
 2965.318 |  1.25171 |  1.09549 | -0.00009
 2966.127 |  1.25051 |  1.09568 | -0.00008
 2966.936 |  1.25150 |  1.09541 | -0.00008
 2967.746 |  1.25153 |  1.09571 | -0.00009
 2968.555 |  1.25134 |  1.09502 | -0.00008
 2969.364 |  1.25129 |  1.09544 | -0.00008
 2970.173 |  1.25031 |  1.09554 | -0.00008
 2970.983 |  1.25046 |  1.09550 | -0.00008
 2971.792 |  1.25031 |  1.09571 | -0.00008
 2972.601 |  1.25086 |  1.09497 | -0.00008
 2973.410 |  1.25099 |  1.09546 | -0.00009
 2974.220 |  1.25060 |  1.09539 | -0.00008
 2975.029 |  1.25148 |  1.09567 | -0.00008
 2975.838 |  1.25033 |  1.09531 | -0.00008
 2976.647 |  1.25093 |  1.09491 | -0.00008
 2977.457 |  1.25076 |  1.09534 | -0.00007
 2978.266 |  1.25059 |  1.09533 | -0.00007
 2979.075 |  1.25138 |  1.09525 | -0.00007
 2979.884 |  1.25080 |  1.09506 | -0.00007
 2980.694 |  1.25115 |  1.09522 | -0.00006
 2981.503 |  1.25032 |  1.09532 | -0.00006
 2982.312 |  1.25128 |  1.09518 | -0.00007
 2983.121 |  1.25068 |  1.09534 | -0.00006
 2983.931 |  1.25088 |  1.09513 | -0.00007
 2984.740 |  1.25058 |  1.09533 | -0.00007
 2985.549 |  1.25100 |  1.09478 | -0.00008
 2986.358 |  1.25098 |  1.09548 | -0.00009
 2987.168 |  1.25043 |  1.09523 | -0.00009
 2987.977 |  1.25091 |  1.09506 | -0.00010
 2988.786 |  1.25086 |  1.09499 | -0.00010
 2989.595 |  1.25089 |  1.09521 | -0.00011
 2990.405 |  1.25144 |  1.09538 | -0.00010
 2991.214 |  1.25091 |  1.09582 | -0.00009
 2992.023 |  1.25049 |  1.09540 | -0.00010
 2992.832 |  1.25011 |  1.09529 | -0.00009
 2993.642 |  1.25019 |  1.09563 | -0.00008
 2994.451 |  1.25034 |  1.09581 | -0.00008
 2995.260 |  1.25005 |  1.09580 | -0.00009
 2996.069 |  1.25079 |  1.09595 | -0.00009
 2996.879 |  1.25065 |  1.09609 | -0.00008
 2997.688 |  1.25137 |  1.09602 | -0.00008
 2998.497 |  1.25044 |  1.09581 | -0.00009
 2999.306 |  1.25048 |  1.09538 | -0.00008
 3000.116 |  1.25039 |  1.09626 | -0.00008
 3000.925 |  1.25005 |  1.09591 | -0.00009
 3001.734 |  1.24939 |  1.09606 | -0.00008
 3002.543 |  1.24971 |  1.09608 | -0.00008
 3003.353 |  1.24958 |  1.09557 | -0.00009
 3004.162 |  1.24952 |  1.09606 | -0.00009
 3004.971 |  1.24948 |  1.09567 | -0.00008
 3005.780 |  1.24950 |  1.09599 | -0.00008
 3006.590 |  1.24955 |  1.09556 | -0.00009
 3007.399 |  1.24980 |  1.09564 | -0.00008
 3008.208 |  1.25056 |  1.09579 | -0.00008
 3009.017 |  1.25026 |  1.09579 | -0.00008
 3009.827 |  1.25016 |  1.09601 | -0.00009
 3010.636 |  1.25016 |  1.09577 | -0.00009
 3011.445 |  1.24999 |  1.09576 | -0.00008
 3012.254 |  1.25019 |  1.09539 | -0.00009
 3013.064 |  1.25019 |  1.09564 | -0.00008
 3013.873 |  1.25005 |  1.09546 | -0.00008
 3014.682 |  1.25012 |  1.09507 | -0.00008
 3015.491 |  1.25029 |  1.09548 | -0.00008
 3016.301 |  1.24980 |  1.09554 | -0.00009
 3017.110 |  1.25025 |  1.09573 | -0.00008
 3017.919 |  1.25027 |  1.09567 | -0.00009
 3018.728 |  1.25008 |  1.09588 | -0.00009
 3019.538 |  1.25015 |  1.09606 | -0.00008
 3020.347 |  1.25041 |  1.09566 | -0.00008
 3021.156 |  1.25053 |  1.09556 | -0.00008
 3021.965 |  1.25009 |  1.09587 | -0.00008
 3022.775 |  1.25003 |  1.09590 | -0.00008
 3023.584 |  1.25016 |  1.09601 | -0.00009
 3024.393 |  1.24997 |  1.09564 | -0.00008
 3025.202 |  1.25087 |  1.09587 | -0.00008
 3026.012 |  1.25005 |  1.09564 | -0.00009
 3026.821 |  1.25038 |  1.09618 | -0.00009
 3027.630 |  1.24990 |  1.09597 | -0.00008
 3028.439 |  1.25034 |  1.09593 | -0.00009
 3029.249 |  1.24976 |  1.09593 | -0.00008
 3030.058 |  1.25010 |  1.09583 | -0.00008
 3030.867 |  1.24956 |  1.09634 | -0.00007
 3031.676 |  1.24926 |  1.09569 | -0.00008
 3032.486 |  1.24970 |  1.09573 | -0.00008
 3033.295 |  1.24981 |  1.09555 | -0.00008
 3034.104 |  1.25035 |  1.09587 | -0.00008
 3034.913 |  1.25030 |  1.09589 | -0.00008
 3035.723 |  1.25043 |  1.09612 | -0.00008
 3036.532 |  1.25003 |  1.09654 | -0.00007
 3037.341 |  1.25042 |  1.09624 | -0.00008
 3038.150 |  1.25038 |  1.09612 | -0.00009
 3038.960 |  1.25019 |  1.09631 | -0.00008
 3039.769 |  1.25005 |  1.09661 | -0.00008
 3040.578 |  1.24992 |  1.09638 | -0.00008
 3041.387 |  1.24977 |  1.09648 | -0.00008
 3042.197 |  1.25001 |  1.09651 | -0.00008
 3043.006 |  1.24997 |  1.09611 | -0.00008
 3043.815 |  1.25022 |  1.09637 | -0.00009
 3044.624 |  1.25048 |  1.09604 | -0.00009
 3045.434 |  1.24985 |  1.09558 | -0.00008
 3046.243 |  1.25025 |  1.09585 | -0.00008
 3047.052 |  1.24948 |  1.09583 | -0.00008
 3047.861 |  1.24989 |  1.09622 | -0.00008
 3048.671 |  1.25027 |  1.09589 | -0.00009
 3049.480 |  1.25043 |  1.09612 | -0.00008
 3050.289 |  1.25027 |  1.09613 | -0.00009
 3051.098 |  1.25036 |  1.09598 | -0.00008
 3051.908 |  1.25086 |  1.09611 | -0.00009
 3052.717 |  1.25066 |  1.09618 | -0.00009
 3053.526 |  1.25079 |  1.09601 | -0.00008
 3054.335 |  1.25008 |  1.09603 | -0.00008
 3055.145 |  1.25046 |  1.09640 | -0.00009
 3055.954 |  1.25048 |  1.09612 | -0.00008
 3056.763 |  1.25033 |  1.09604 | -0.00008
 3057.572 |  1.25096 |  1.09657 | -0.00008
 3058.382 |  1.25076 |  1.09604 | -0.00008
 3059.191 |  1.25076 |  1.09635 | -0.00009
 3060.000 |  1.25138 |  1.09600 | -0.00008
 3060.809 |  1.25088 |  1.09623 | -0.00008
 3061.618 |  1.25121 |  1.09648 | -0.00008
 3062.428 |  1.25075 |  1.09605 | -0.00008
 3063.237 |  1.25146 |  1.09617 | -0.00009
 3064.046 |  1.25110 |  1.09634 | -0.00008
 3064.855 |  1.25146 |  1.09644 | -0.00008
 3065.665 |  1.25328 |  1.09615 | -0.00009
 3066.474 |  1.25306 |  1.09657 | -0.00009
 3067.283 |  1.25183 |  1.09625 | -0.00008
 3068.092 |  1.25126 |  1.09626 | -0.00008
 3068.902 |  1.25167 |  1.09646 | -0.00009
 3069.711 |  1.25113 |  1.09607 | -0.00009
 3070.520 |  1.25144 |  1.09629 | -0.00008
 3071.329 |  1.25137 |  1.09575 | -0.00008
 3072.139 |  1.25146 |  1.09620 | -0.00009
 3072.948 |  1.25114 |  1.09612 | -0.00009
 3073.757 |  1.25104 |  1.09640 | -0.00008
 3074.566 |  1.25178 |  1.09678 | -0.00008
 3075.376 |  1.25126 |  1.09630 | -0.00008
 3076.185 |  1.25121 |  1.09585 | -0.00008
 3076.994 |  1.25175 |  1.09539 | -0.00008
 3077.803 |  1.25138 |  1.09598 | -0.00008
 3078.613 |  1.25258 |  1.09589 | -0.00008
 3079.422 |  1.25187 |  1.09591 | -0.00008
 3080.231 |  1.25226 |  1.09627 | -0.00009
 3081.040 |  1.25216 |  1.09584 | -0.00008
 3081.850 |  1.25238 |  1.09587 | -0.00008
 3082.659 |  1.25252 |  1.09589 | -0.00009
 3083.468 |  1.25212 |  1.09619 | -0.00009
 3084.277 |  1.25291 |  1.09625 | -0.00009
 3085.087 |  1.25224 |  1.09617 | -0.00008
 3085.896 |  1.25307 |  1.09617 | -0.00009
 3086.705 |  1.25289 |  1.09619 | -0.00009
 3087.514 |  1.25323 |  1.09622 | -0.00008
 3088.324 |  1.25359 |  1.09623 | -0.00008
 3089.133 |  1.25333 |  1.09580 | -0.00008
 3089.942 |  1.25365 |  1.09572 | -0.00009
 3090.751 |  1.25324 |  1.09591 | -0.00009
 3091.561 |  1.25379 |  1.09606 | -0.00008
 3092.370 |  1.25394 |  1.09561 | -0.00008
 3093.179 |  1.25456 |  1.09587 | -0.00008
 3093.988 |  1.25468 |  1.09602 | -0.00008
 3094.798 |  1.25433 |  1.09583 | -0.00009
 3095.607 |  1.25510 |  1.09569 | -0.00009
 3096.416 |  1.25491 |  1.09541 | -0.00008
 3097.225 |  1.25507 |  1.09560 | -0.00008
 3098.035 |  1.25505 |  1.09581 | -0.00009
 3098.844 |  1.25462 |  1.09556 | -0.00008
 3099.653 |  1.25615 |  1.09573 | -0.00009
 3100.462 |  1.25535 |  1.09575 | -0.00009
 3101.272 |  1.25622 |  1.09534 | -0.00008
 3102.081 |  1.25619 |  1.09563 | -0.00008
 3102.890 |  1.25642 |  1.09539 | -0.00009
 3103.699 |  1.25649 |  1.09546 | -0.00009
 3104.509 |  1.25628 |  1.09566 | -0.00009
 3105.318 |  1.25691 |  1.09599 | -0.00008
 3106.127 |  1.25663 |  1.09569 | -0.00009
 3106.936 |  1.25676 |  1.09561 | -0.00008
 3107.746 |  1.25678 |  1.09547 | -0.00008
 3108.555 |  1.25642 |  1.09542 | -0.00008
 3109.364 |  1.25681 |  1.09572 | -0.00009
 3110.173 |  1.25687 |  1.09607 | -0.00009
 3110.983 |  1.25680 |  1.09576 | -0.00009
 3111.792 |  1.25700 |  1.09581 | -0.00008
 3112.601 |  1.25689 |  1.09553 | -0.00008
 3113.410 |  1.25689 |  1.09576 | -0.00008
 3114.220 |  1.25754 |  1.09584 | -0.00008
 3115.029 |  1.25719 |  1.09586 | -0.00009
 3115.838 |  1.25730 |  1.09544 | -0.00009
 3116.647 |  1.25747 |  1.09519 | -0.00008
 3117.457 |  1.25759 |  1.09607 | -0.00008
 3118.266 |  1.25745 |  1.09627 | -0.00008
 3119.075 |  1.25726 |  1.09617 | -0.00009
 3119.884 |  1.25736 |  1.09585 | -0.00008
 3120.694 |  1.25732 |  1.09535 | -0.00008
 3121.503 |  1.25755 |  1.09528 | -0.00008
 3122.312 |  1.25762 |  1.09568 | -0.00008
 3123.121 |  1.25731 |  1.09563 | -0.00008
 3123.931 |  1.25729 |  1.09543 | -0.00009
 3124.740 |  1.25721 |  1.09561 | -0.00009
 3125.549 |  1.25680 |  1.09583 | -0.00009
 3126.358 |  1.25727 |  1.09593 | -0.00009
 3127.168 |  1.25755 |  1.09591 | -0.00009
 3127.977 |  1.25710 |  1.09630 | -0.00009
 3128.786 |  1.25739 |  1.09591 | -0.00008
 3129.595 |  1.25748 |  1.09597 | -0.00009
 3130.405 |  1.25758 |  1.09631 | -0.00008
 3131.214 |  1.25765 |  1.09584 | -0.00008
 3132.023 |  1.25744 |  1.09602 | -0.00009
 3132.832 |  1.25744 |  1.09587 | -0.00009
 3133.642 |  1.25677 |  1.09606 | -0.00009
 3134.451 |  1.25690 |  1.09563 | -0.00008
 3135.260 |  1.25661 |  1.09594 | -0.00009
 3136.069 |  1.25713 |  1.09596 | -0.00008
 3136.879 |  1.25695 |  1.09583 | -0.00009
 3137.688 |  1.25737 |  1.09598 | -0.00009
 3138.497 |  1.25758 |  1.09617 | -0.00008
 3139.306 |  1.25719 |  1.09596 | -0.00008
 3140.116 |  1.25771 |  1.09606 | -0.00009
 3140.925 |  1.25732 |  1.09627 | -0.00008
 3141.734 |  1.25718 |  1.09607 | -0.00008
 3142.543 |  1.25747 |  1.09586 | -0.00008
 3143.353 |  1.25709 |  1.09591 | -0.00008
 3144.162 |  1.25690 |  1.09575 | -0.00008
 3144.971 |  1.25650 |  1.09581 | -0.00008
 3145.780 |  1.25709 |  1.09572 | -0.00009
 3146.590 |  1.25733 |  1.09571 | -0.00008
 3147.399 |  1.25726 |  1.09594 | -0.00009
 3148.208 |  1.25729 |  1.09601 | -0.00008
 3149.017 |  1.25697 |  1.09567 | -0.00009
 3149.827 |  1.25705 |  1.09585 | -0.00009
 3150.636 |  1.25642 |  1.09598 | -0.00009
 3151.445 |  1.25721 |  1.09564 | -0.00008
 3152.254 |  1.25702 |  1.09583 | -0.00008
 3153.064 |  1.25699 |  1.09583 | -0.00008
 3153.873 |  1.25691 |  1.09580 | -0.00008
 3154.682 |  1.25695 |  1.09565 | -0.00009
 3155.491 |  1.25714 |  1.09594 | -0.00009
 3156.301 |  1.25674 |  1.09562 | -0.00008
 3157.110 |  1.25708 |  1.09600 | -0.00009
 3157.919 |  1.25618 |  1.09578 | -0.00009
 3158.728 |  1.25673 |  1.09542 | -0.00008
 3159.538 |  1.25678 |  1.09546 | -0.00009
 3160.347 |  1.25667 |  1.09578 | -0.00009
 3161.156 |  1.25683 |  1.09590 | -0.00009
 3161.965 |  1.25646 |  1.09589 | -0.00008
 3162.775 |  1.25657 |  1.09639 | -0.00009
 3163.584 |  1.25701 |  1.09594 | -0.00009
 3164.393 |  1.25629 |  1.09571 | -0.00008
 3165.202 |  1.25682 |  1.09566 | -0.00008
 3166.012 |  1.25634 |  1.09559 | -0.00009
 3166.821 |  1.25644 |  1.09569 | -0.00008
 3167.630 |  1.25579 |  1.09591 | -0.00008
 3168.439 |  1.25625 |  1.09574 | -0.00008
 3169.249 |  1.25613 |  1.09560 | -0.00009
 3170.058 |  1.25574 |  1.09597 | -0.00009
 3170.867 |  1.25605 |  1.09572 | -0.00008
 3171.676 |  1.25511 |  1.09576 | -0.00008
 3172.486 |  1.25556 |  1.09630 | -0.00008
 3173.295 |  1.25509 |  1.09590 | -0.00008
 3174.104 |  1.25513 |  1.09576 | -0.00008
 3174.913 |  1.25507 |  1.09588 | -0.00009
 3175.723 |  1.25503 |  1.09570 | -0.00008
 3176.532 |  1.25551 |  1.09583 | -0.00009
 3177.341 |  1.25472 |  1.09552 | -0.00008
 3178.150 |  1.25481 |  1.09611 | -0.00009
 3178.960 |  1.25471 |  1.09556 | -0.00008
 3179.769 |  1.25497 |  1.09592 | -0.00009
 3180.578 |  1.25480 |  1.09597 | -0.00009
 3181.387 |  1.25512 |  1.09554 | -0.00008
 3182.197 |  1.25565 |  1.09596 | -0.00009
 3183.006 |  1.25501 |  1.09593 | -0.00009
 3183.815 |  1.25544 |  1.09591 | -0.00008
 3184.624 |  1.25505 |  1.09560 | -0.00008
 3185.434 |  1.25502 |  1.09600 | -0.00009
 3186.243 |  1.25524 |  1.09594 | -0.00009
 3187.052 |  1.25477 |  1.09606 | -0.00008
 3187.861 |  1.25557 |  1.09645 | -0.00009
 3188.671 |  1.25490 |  1.09603 | -0.00009
 3189.480 |  1.25508 |  1.09603 | -0.00009
 3190.289 |  1.25471 |  1.09608 | -0.00010
 3191.098 |  1.25431 |  1.09610 | -0.00009
 3191.908 |  1.25346 |  1.09545 | -0.00009
 3192.717 |  1.25422 |  1.09588 | -0.00009
 3193.526 |  1.25370 |  1.09579 | -0.00009
 3194.335 |  1.25351 |  1.09576 | -0.00009
 3195.145 |  1.25350 |  1.09612 | -0.00010
 3195.954 |  1.25327 |  1.09650 | -0.00009
 3196.763 |  1.25340 |  1.09623 | -0.00008
 3197.572 |  1.25292 |  1.09649 | -0.00008
 3198.382 |  1.25315 |  1.09613 | -0.00008
 3199.191 |  1.25340 |  1.09622 | -0.00009
