% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 16:04:12 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.696083044800e+01, 1.246470e+00, 1.033989e+00
-4.686279113600e+01, 1.245621e+00, 9.722580e-01
-4.676475182400e+01, 1.245235e+00, 8.653353e-01
-4.666671251200e+01, 1.244600e+00, 9.772182e-01
-4.656867320000e+01, 1.244040e+00, 1.039879e+00
-4.647063388800e+01, 1.243392e+00, 8.713759e-01
-4.637259457600e+01, 1.242441e+00, 9.097242e-01
-4.627455526400e+01, 1.242376e+00, 1.033669e+00
-4.617651595200e+01, 1.241311e+00, 9.458602e-01
-4.607847664000e+01, 1.241018e+00, 8.656715e-01
-4.598043732800e+01, 1.238818e+00, 1.003352e+00
-4.588239801600e+01, 1.237675e+00, 1.019535e+00
-4.578435870400e+01, 1.236800e+00, 8.658521e-01
-4.568631939200e+01, 1.236796e+00, 9.342380e-01
-4.558828008000e+01, 1.236259e+00, 1.033474e+00
-4.549024076800e+01, 1.236544e+00, 9.201001e-01
-4.539220145600e+01, 1.237211e+00, 8.654239e-01
-4.529416214400e+01, 1.237537e+00, 1.028860e+00
-4.519612283200e+01, 1.239143e+00, 9.942701e-01
-4.509808352000e+01, 1.239360e+00, 8.658065e-01
-4.500004420800e+01, 1.239217e+00, 9.609870e-01
-4.490200489600e+01, 1.238411e+00, 1.033612e+00
-4.480396558400e+01, 1.238470e+00, 8.935852e-01
-4.470592627200e+01, 1.239108e+00, 8.875066e-01
-4.460788696000e+01, 1.238872e+00, 1.033711e+00
-4.450984764800e+01, 1.240446e+00, 9.680214e-01
-4.441180833600e+01, 1.240847e+00, 8.659028e-01
-4.431376902400e+01, 1.242387e+00, 9.817496e-01
-4.421572971200e+01, 1.243678e+00, 1.040302e+00
-4.411769040000e+01, 1.245268e+00, 8.669064e-01
-4.401965108800e+01, 1.246780e+00, 9.138909e-01
-4.392161177600e+01, 1.247567e+00, 1.033697e+00
-4.382357246400e+01, 1.248479e+00, 9.406605e-01
-4.372553315200e+01, 1.247850e+00, 8.659098e-01
-4.362749384000e+01, 1.248724e+00, 1.008765e+00
-4.352945452800e+01, 1.249309e+00, 1.015459e+00
-4.343141521600e+01, 1.249800e+00, 8.656057e-01
-4.333337590400e+01, 1.249773e+00, 9.402553e-01
-4.323533659200e+01, 1.249907e+00, 1.033606e+00
-4.313729728000e+01, 1.250126e+00, 9.144883e-01
-4.303925796800e+01, 1.250351e+00, 8.665958e-01
-4.294121865600e+01, 1.251213e+00, 1.034001e+00
-4.284317934400e+01, 1.251126e+00, 9.890317e-01
-4.274514003200e+01, 1.251504e+00, 8.658015e-01
-4.264710072000e+01, 1.251525e+00, 9.664408e-01
-4.254906140800e+01, 1.251735e+00, 1.033612e+00
-4.245102209600e+01, 1.252064e+00, 8.887818e-01
-4.235298278400e+01, 1.251832e+00, 8.913406e-01
-4.225494347200e+01, 1.251928e+00, 1.033810e+00
-4.215690416000e+01, 1.252144e+00, 9.630926e-01
-4.205886484800e+01, 1.252159e+00, 8.655147e-01
-4.196082553600e+01, 1.252162e+00, 9.865226e-01
-4.186278622400e+01, 1.251947e+00, 1.037919e+00
-4.176474691200e+01, 1.251909e+00, 8.656317e-01
-4.166670760000e+01, 1.251896e+00, 9.180992e-01
-4.156866828800e+01, 1.251112e+00, 1.034067e+00
-4.147062897600e+01, 1.250702e+00, 9.372126e-01
-4.137258966400e+01, 1.249369e+00, 8.667152e-01
-4.127455035200e+01, 1.247966e+00, 1.012075e+00
-4.117651104000e+01, 1.246964e+00, 1.011826e+00
-4.107847172800e+01, 1.243650e+00, 8.658738e-01
-4.098043241600e+01, 1.243802e+00, 9.447855e-01
-4.088239310400e+01, 1.243340e+00, 1.034340e+00
-4.078435379200e+01, 1.243327e+00, 9.116167e-01
-4.068631448000e+01, 1.243537e+00, 8.690099e-01
-4.058827516800e+01, 1.243134e+00, 1.034409e+00
-4.049023585600e+01, 1.243232e+00, 9.852450e-01
-4.039219654400e+01, 1.243235e+00, 8.658737e-01
-4.029415723200e+01, 1.243080e+00, 9.707521e-01
-4.019611792000e+01, 1.242360e+00, 1.033429e+00
-4.009807860800e+01, 1.241073e+00, 8.840663e-01
-4.000003929600e+01, 1.241618e+00, 8.954225e-01
-3.990199998400e+01, 1.241816e+00, 1.032657e+00
-3.980396067200e+01, 1.242310e+00, 9.570852e-01
-3.970592136000e+01, 1.242755e+00, 8.653258e-01
-3.960788204800e+01, 1.243647e+00, 9.892018e-01
-3.950984273600e+01, 1.244164e+00, 1.031870e+00
-3.941180342400e+01, 1.245477e+00, 8.644038e-01
-3.931376411200e+01, 1.246681e+00, 9.214152e-01
-3.921572480000e+01, 1.246772e+00, 1.032396e+00
-3.911768548800e+01, 1.248199e+00, 9.319993e-01
-3.901964617600e+01, 1.248329e+00, 8.643880e-01
-3.892160686400e+01, 1.248975e+00, 1.014594e+00
-3.882356755200e+01, 1.249763e+00, 1.006256e+00
-3.872552824000e+01, 1.249731e+00, 8.646653e-01
-3.862748892800e+01, 1.250382e+00, 9.472998e-01
-3.852944961600e+01, 1.250547e+00, 1.032519e+00
-3.843141030400e+01, 1.250949e+00, 9.056933e-01
-3.833337099200e+01, 1.251165e+00, 8.728282e-01
-3.823533168000e+01, 1.251244e+00, 1.032729e+00
-3.813729236800e+01, 1.251346e+00, 9.791854e-01
-3.803925305600e+01, 1.251150e+00, 8.650139e-01
-3.794121374400e+01, 1.251468e+00, 9.689616e-01
-3.784317443200e+01, 1.250969e+00, 1.036428e+00
-3.774513512000e+01, 1.251376e+00, 8.788038e-01
-3.764709580800e+01, 1.251152e+00, 8.989117e-01
-3.754905649600e+01, 1.250499e+00, 1.032854e+00
-3.745101718400e+01, 1.250084e+00, 9.540246e-01
-3.735297787200e+01, 1.249985e+00, 8.645265e-01
-3.725493856000e+01, 1.251142e+00, 9.932401e-01
-3.715689924800e+01, 1.250561e+00, 1.028368e+00
-3.705885993600e+01, 1.251232e+00, 8.644587e-01
-3.696082062400e+01, 1.251179e+00, 9.254083e-01
-3.686278131200e+01, 1.250735e+00, 1.032222e+00
-3.676474200000e+01, 1.251388e+00, 9.280110e-01
-3.666670268800e+01, 1.250586e+00, 8.645914e-01
-3.656866337600e+01, 1.250667e+00, 1.019617e+00
-3.647062406400e+01, 1.250473e+00, 1.001423e+00
-3.637258475200e+01, 1.250270e+00, 8.649711e-01
-3.627454544000e+01, 1.249212e+00, 9.507716e-01
-3.617650612800e+01, 1.247980e+00, 1.032568e+00
-3.607846681600e+01, 1.247392e+00, 9.016201e-01
-3.598042750400e+01, 1.245955e+00, 8.765892e-01
-3.588238819200e+01, 1.245367e+00, 1.032903e+00
-3.578434888000e+01, 1.243949e+00, 9.768649e-01
-3.568630956800e+01, 1.243744e+00, 8.652395e-01
-3.558827025600e+01, 1.243457e+00, 9.714556e-01
-3.549023094400e+01, 1.243174e+00, 1.039387e+00
-3.539219163200e+01, 1.243717e+00, 8.756091e-01
-3.529415232000e+01, 1.243761e+00, 9.039038e-01
-3.519611300800e+01, 1.245204e+00, 1.032584e+00
-3.509807369600e+01, 1.245529e+00, 9.499149e-01
-3.500003438400e+01, 1.246032e+00, 8.649329e-01
-3.490199507200e+01, 1.247055e+00, 9.977239e-01
-3.480395576000e+01, 1.247427e+00, 1.023520e+00
-3.470591644800e+01, 1.249065e+00, 8.651981e-01
-3.460787713600e+01, 1.248956e+00, 9.287288e-01
-3.450983782400e+01, 1.249972e+00, 1.032456e+00
-3.441179851200e+01, 1.250341e+00, 9.242563e-01
-3.431375920000e+01, 1.250690e+00, 8.643738e-01
-3.421571988800e+01, 1.250887e+00, 1.022755e+00
-3.411768057600e+01, 1.250699e+00, 9.991950e-01
-3.401964126400e+01, 1.251395e+00, 8.646830e-01
-3.392160195200e+01, 1.251061e+00, 9.541232e-01
-3.382356264000e+01, 1.251353e+00, 1.032676e+00
-3.372552332800e+01, 1.251456e+00, 8.988870e-01
-3.362748401600e+01, 1.251386e+00, 8.805576e-01
-3.352944470400e+01, 1.251648e+00, 1.033040e+00
-3.343140539200e+01, 1.251622e+00, 9.731076e-01
-3.333336608000e+01, 1.251496e+00, 8.646407e-01
-3.323532676800e+01, 1.251532e+00, 9.735405e-01
-3.313728745600e+01, 1.251852e+00, 1.038779e+00
-3.303924814400e+01, 1.251992e+00, 8.734372e-01
-3.294120883200e+01, 1.251805e+00, 9.048300e-01
-3.284316952000e+01, 1.251734e+00, 1.032876e+00
-3.274513020800e+01, 1.251498e+00, 9.473533e-01
-3.264709089600e+01, 1.251748e+00, 8.648128e-01
-3.254905158400e+01, 1.251394e+00, 9.998786e-01
-3.245101227200e+01, 1.251704e+00, 1.021616e+00
-3.235297296000e+01, 1.251879e+00, 8.643792e-01
-3.225493364800e+01, 1.251616e+00, 9.320323e-01
-3.215689433600e+01, 1.251008e+00, 1.032447e+00
-3.205885502400e+01, 1.251110e+00, 9.207224e-01
-3.196081571200e+01, 1.249701e+00, 8.652388e-01
-3.186277640000e+01, 1.250948e+00, 1.025798e+00
-3.176473708800e+01, 1.250655e+00, 9.950755e-01
-3.166669777600e+01, 1.250639e+00, 8.642453e-01
-3.156865846400e+01, 1.249795e+00, 9.580746e-01
-3.147061915200e+01, 1.250211e+00, 1.032313e+00
-3.137257984000e+01, 1.249804e+00, 8.956269e-01
-3.127454052800e+01, 1.250578e+00, 8.830769e-01
-3.117650121600e+01, 1.250070e+00, 1.032718e+00
-3.107846190400e+01, 1.249986e+00, 9.699835e-01
-3.098042259200e+01, 1.249978e+00, 8.646268e-01
-3.088238328000e+01, 1.250171e+00, 9.775715e-01
-3.078434396800e+01, 1.250566e+00, 1.038656e+00
-3.068630465600e+01, 1.250165e+00, 8.694023e-01
-3.058826534400e+01, 1.250338e+00, 9.097535e-01
-3.049022603200e+01, 1.249902e+00, 1.033038e+00
-3.039218672000e+01, 1.250024e+00, 9.436263e-01
-3.029414740800e+01, 1.250270e+00, 8.655059e-01
-3.019610809600e+01, 1.250219e+00, 1.003524e+00
-3.009806878400e+01, 1.250823e+00, 1.017501e+00
-3.000002947200e+01, 1.250349e+00, 8.644141e-01
-2.990199016000e+01, 1.250694e+00, 9.352434e-01
-2.980395084800e+01, 1.251237e+00, 1.032677e+00
-2.970591153600e+01, 1.250683e+00, 9.177381e-01
-2.960787222400e+01, 1.251147e+00, 8.644695e-01
-2.950983291200e+01, 1.250088e+00, 1.029784e+00
-2.941179360000e+01, 1.251713e+00, 9.917789e-01
-2.931375428800e+01, 1.250509e+00, 8.646786e-01
-2.921571497600e+01, 1.251496e+00, 9.619155e-01
-2.911767566400e+01, 1.251534e+00, 1.032407e+00
-2.901963635200e+01, 1.251341e+00, 8.916446e-01
-2.892159704000e+01, 1.251293e+00, 8.875227e-01
-2.882355772800e+01, 1.250309e+00, 1.033157e+00
-2.872551841600e+01, 1.250455e+00, 9.656905e-01
-2.862747910400e+01, 1.250310e+00, 8.651789e-01
-2.852943979200e+01, 1.250857e+00, 9.804186e-01
-2.843140048000e+01, 1.250985e+00, 1.038670e+00
-2.833336116800e+01, 1.250602e+00, 8.661658e-01
-2.823532185600e+01, 1.251484e+00, 9.124468e-01
-2.813728254400e+01, 1.250333e+00, 1.032784e+00
-2.803924323200e+01, 1.250933e+00, 9.409649e-01
-2.794120392000e+01, 1.250764e+00, 8.645673e-01
-2.784316460800e+01, 1.250589e+00, 1.006290e+00
-2.774512529600e+01, 1.251382e+00, 1.014663e+00
-2.764708598400e+01, 1.250802e+00, 8.645198e-01
-2.754904667200e+01, 1.251152e+00, 9.387066e-01
-2.745100736000e+01, 1.250319e+00, 1.032662e+00
-2.735296804800e+01, 1.251279e+00, 9.150266e-01
-2.725492873600e+01, 1.250680e+00, 8.643722e-01
-2.715688942400e+01, 1.250882e+00, 1.032029e+00
-2.705885011200e+01, 1.250580e+00, 9.887723e-01
-2.696081080000e+01, 1.251003e+00, 8.649543e-01
-2.686277148800e+01, 1.250977e+00, 9.633992e-01
-2.676473217600e+01, 1.250427e+00, 1.033004e+00
-2.666669286400e+01, 1.250908e+00, 8.895152e-01
-2.656865355200e+01, 1.250861e+00, 8.897635e-01
-2.647061424000e+01, 1.250890e+00, 1.033208e+00
-2.637257492800e+01, 1.251435e+00, 9.641019e-01
-2.627453561600e+01, 1.250913e+00, 8.647868e-01
-2.617649630400e+01, 1.250487e+00, 9.774997e-01
-2.607845699200e+01, 1.250107e+00, 1.039040e+00
-2.598041768000e+01, 1.250187e+00, 8.697159e-01
-2.588237836800e+01, 1.250344e+00, 9.092919e-01
-2.578433905600e+01, 1.250046e+00, 1.032855e+00
-2.568629974400e+01, 1.250786e+00, 9.446825e-01
-2.558826043200e+01, 1.250647e+00, 8.646674e-01
-2.549022112000e+01, 1.251372e+00, 1.002964e+00
-2.539218180800e+01, 1.250440e+00, 1.018713e+00
-2.529414249600e+01, 1.250476e+00, 8.650976e-01
-2.519610318400e+01, 1.250390e+00, 9.340495e-01
-2.509806387200e+01, 1.250047e+00, 1.032580e+00
-2.500002456000e+01, 1.249389e+00, 9.186983e-01
-2.490198524800e+01, 1.249706e+00, 8.651330e-01
-2.480394593600e+01, 1.249577e+00, 1.029143e+00
-2.470590662400e+01, 1.249517e+00, 9.929135e-01
-2.460786731200e+01, 1.249482e+00, 8.646375e-01
-2.450982800000e+01, 1.249498e+00, 9.599257e-01
-2.441178868800e+01, 1.249553e+00, 1.032337e+00
-2.431374937600e+01, 1.249798e+00, 8.929279e-01
-2.421571006400e+01, 1.250556e+00, 8.856888e-01
-2.411767075200e+01, 1.250257e+00, 1.032667e+00
-2.401963144000e+01, 1.250163e+00, 9.676795e-01
-2.392159212800e+01, 1.250164e+00, 8.649598e-01
-2.382355281600e+01, 1.249990e+00, 9.795270e-01
-2.372551350400e+01, 1.250187e+00, 1.039142e+00
-2.362747419200e+01, 1.250186e+00, 8.676914e-01
-2.352943488000e+01, 1.250049e+00, 9.111627e-01
-2.343139556800e+01, 1.250124e+00, 1.033132e+00
-2.333335625600e+01, 1.250285e+00, 9.421559e-01
-2.323531694400e+01, 1.249796e+00, 8.648114e-01
-2.313727763200e+01, 1.250248e+00, 1.005577e+00
-2.303923832000e+01, 1.250267e+00, 1.016104e+00
-2.294119900800e+01, 1.250079e+00, 8.647744e-01
-2.284315969600e+01, 1.250150e+00, 9.369908e-01
-2.274512038400e+01, 1.250408e+00, 1.032896e+00
-2.264708107200e+01, 1.250529e+00, 9.164004e-01
-2.254904176000e+01, 1.250090e+00, 8.657546e-01
-2.245100244800e+01, 1.250034e+00, 1.030219e+00
-2.235296313600e+01, 1.250161e+00, 9.911380e-01
-2.225492382400e+01, 1.249970e+00, 8.646138e-01
-2.215688451200e+01, 1.250868e+00, 9.626438e-01
-2.205884520000e+01, 1.250051e+00, 1.033120e+00
-2.196080588800e+01, 1.250383e+00, 8.914662e-01
-2.186276657600e+01, 1.249902e+00, 8.882256e-01
-2.176472726400e+01, 1.250336e+00, 1.033111e+00
-2.166668795200e+01, 1.249757e+00, 9.652660e-01
-2.156864864000e+01, 1.250096e+00, 8.646549e-01
-2.147060932800e+01, 1.249563e+00, 9.815318e-01
-2.137257001600e+01, 1.249263e+00, 1.038946e+00
-2.127453070400e+01, 1.249696e+00, 8.659989e-01
-2.117649139200e+01, 1.249810e+00, 9.131411e-01
-2.107845208000e+01, 1.250346e+00, 1.033337e+00
-2.098041276800e+01, 1.250305e+00, 9.404097e-01
-2.088237345600e+01, 1.250435e+00, 8.656903e-01
-2.078433414400e+01, 1.250030e+00, 1.007107e+00
-2.068629483200e+01, 1.250417e+00, 1.014909e+00
-2.058825552000e+01, 1.250382e+00, 8.650502e-01
-2.049021620800e+01, 1.250187e+00, 9.396769e-01
-2.039217689600e+01, 1.250054e+00, 1.034090e+00
-2.029413758400e+01, 1.249922e+00, 9.144040e-01
-2.019609827200e+01, 1.249771e+00, 8.647537e-01
-2.009805896000e+01, 1.250007e+00, 1.032748e+00
-2.000001964800e+01, 1.249971e+00, 9.888289e-01
-1.990198033600e+01, 1.250223e+00, 8.649868e-01
-1.980394102400e+01, 1.250479e+00, 9.647107e-01
-1.970590171200e+01, 1.249850e+00, 1.033193e+00
-1.960786240000e+01, 1.250250e+00, 8.899284e-01
-1.950982308800e+01, 1.249479e+00, 8.907623e-01
-1.941178377600e+01, 1.249894e+00, 1.033442e+00
-1.931374446400e+01, 1.250272e+00, 9.635254e-01
-1.921570515200e+01, 1.250430e+00, 8.654781e-01
-1.911766584000e+01, 1.250266e+00, 9.835378e-01
-1.901962652800e+01, 1.250360e+00, 1.038417e+00
-1.892158721600e+01, 1.250865e+00, 8.653371e-01
-1.882354790400e+01, 1.250661e+00, 9.158732e-01
-1.872550859200e+01, 1.250792e+00, 1.033226e+00
-1.862746928000e+01, 1.250077e+00, 9.384209e-01
-1.852942996800e+01, 1.250456e+00, 8.649337e-01
-1.843139065600e+01, 1.250481e+00, 1.008754e+00
-1.833335134400e+01, 1.250331e+00, 1.013042e+00
-1.823531203200e+01, 1.250956e+00, 8.649134e-01
-1.813727272000e+01, 1.250759e+00, 9.413859e-01
-1.803923340800e+01, 1.250765e+00, 1.033069e+00
-1.794119409600e+01, 1.251383e+00, 9.134509e-01
-1.784315478400e+01, 1.250877e+00, 8.667106e-01
-1.774511547200e+01, 1.251209e+00, 1.033273e+00
-1.764707616000e+01, 1.250751e+00, 9.868159e-01
-1.754903684800e+01, 1.251464e+00, 8.656994e-01
-1.745099753600e+01, 1.251099e+00, 9.669979e-01
-1.735295822400e+01, 1.251460e+00, 1.033032e+00
-1.725491891200e+01, 1.253285e+00, 8.863545e-01
-1.715687960000e+01, 1.253059e+00, 8.927287e-01
-1.705884028800e+01, 1.251830e+00, 1.032788e+00
-1.696080097600e+01, 1.251258e+00, 9.611586e-01
-1.686276166400e+01, 1.251670e+00, 8.646678e-01
-1.676472235200e+01, 1.251131e+00, 9.861665e-01
-1.666668304000e+01, 1.251444e+00, 1.035063e+00
-1.656864372800e+01, 1.251371e+00, 8.650407e-01
-1.647060441600e+01, 1.251461e+00, 9.192221e-01
-1.637256510400e+01, 1.251140e+00, 1.032549e+00
-1.627452579200e+01, 1.251045e+00, 9.346728e-01
-1.617648648000e+01, 1.251781e+00, 8.645988e-01
-1.607844716800e+01, 1.251263e+00, 1.013019e+00
-1.598040785600e+01, 1.251214e+00, 1.008472e+00
-1.588236854400e+01, 1.251753e+00, 8.656583e-01
-1.578432923200e+01, 1.251379e+00, 9.444403e-01
-1.568628992000e+01, 1.252577e+00, 1.032773e+00
-1.558825060800e+01, 1.251872e+00, 9.087611e-01
-1.549021129600e+01, 1.252261e+00, 8.707371e-01
-1.539217198400e+01, 1.252163e+00, 1.033321e+00
-1.529413267200e+01, 1.252380e+00, 9.837627e-01
-1.519609336000e+01, 1.252524e+00, 8.648902e-01
-1.509805404800e+01, 1.252119e+00, 9.697486e-01
-1.500001473600e+01, 1.252906e+00, 1.033943e+00
-1.490197542400e+01, 1.252237e+00, 8.831021e-01
-1.480393611200e+01, 1.253072e+00, 8.969041e-01
-1.470589680000e+01, 1.252891e+00, 1.032867e+00
-1.460785748800e+01, 1.253229e+00, 9.573507e-01
-1.450981817600e+01, 1.253588e+00, 8.646469e-01
-1.441177886400e+01, 1.253330e+00, 9.908728e-01
-1.431373955200e+01, 1.253653e+00, 1.031566e+00
-1.421570024000e+01, 1.253242e+00, 8.659453e-01
-1.411766092800e+01, 1.253792e+00, 9.226801e-01
-1.401962161600e+01, 1.253937e+00, 1.033574e+00
-1.392158230400e+01, 1.254559e+00, 9.313241e-01
-1.382354299200e+01, 1.254678e+00, 8.650477e-01
-1.372550368000e+01, 1.254332e+00, 1.016539e+00
-1.362746436800e+01, 1.255101e+00, 1.005715e+00
-1.352942505600e+01, 1.254909e+00, 8.650422e-01
-1.343138574400e+01, 1.255071e+00, 9.486868e-01
-1.333334643200e+01, 1.255053e+00, 1.033088e+00
-1.323530712000e+01, 1.254624e+00, 9.057706e-01
-1.313726780800e+01, 1.256149e+00, 8.743310e-01
-1.303922849600e+01, 1.255355e+00, 1.033279e+00
-1.294118918400e+01, 1.256218e+00, 9.803532e-01
-1.284314987200e+01, 1.256188e+00, 8.652715e-01
-1.274511056000e+01, 1.256424e+00, 9.700193e-01
-1.264707124800e+01, 1.256495e+00, 1.037431e+00
-1.254903193600e+01, 1.256277e+00, 8.800080e-01
-1.245099262400e+01, 1.256913e+00, 8.990402e-01
-1.235295331200e+01, 1.256625e+00, 1.032687e+00
-1.225491400000e+01, 1.256760e+00, 9.546603e-01
-1.215687468800e+01, 1.256780e+00, 8.647519e-01
-1.205883537600e+01, 1.256416e+00, 9.932738e-01
-1.196079606400e+01, 1.256808e+00, 1.029576e+00
-1.186275675200e+01, 1.256874e+00, 8.650998e-01
-1.176471744000e+01, 1.256797e+00, 9.253859e-01
-1.166667812800e+01, 1.256999e+00, 1.033292e+00
-1.156863881600e+01, 1.256894e+00, 9.281111e-01
-1.147059950400e+01, 1.256885e+00, 8.653820e-01
-1.137256019200e+01, 1.257538e+00, 1.019728e+00
-1.127452088000e+01, 1.257189e+00, 1.002821e+00
-1.117648156800e+01, 1.257296e+00, 8.649201e-01
-1.107844225600e+01, 1.257473e+00, 9.515408e-01
-1.098040294400e+01, 1.257592e+00, 1.033296e+00
-1.088236363200e+01, 1.257450e+00, 9.022571e-01
-1.078432432000e+01, 1.257258e+00, 8.763247e-01
-1.068628500800e+01, 1.257361e+00, 1.033261e+00
-1.058824569600e+01, 1.257319e+00, 9.768007e-01
-1.049020638400e+01, 1.257555e+00, 8.650327e-01
-1.039216707200e+01, 1.257624e+00, 9.710814e-01
-1.029412776000e+01, 1.257309e+00, 1.039428e+00
-1.019608844800e+01, 1.257289e+00, 8.770580e-01
-1.009804913600e+01, 1.257211e+00, 9.024278e-01
-1.000000982400e+01, 1.256803e+00, 1.032795e+00
-9.901970512000e+00, 1.257275e+00, 9.505185e-01
-9.803931200000e+00, 1.257551e+00, 8.656394e-01
-9.705891888000e+00, 1.257101e+00, 9.964964e-01
-9.607852576000e+00, 1.257388e+00, 1.025072e+00
-9.509813264000e+00, 1.257480e+00, 8.647782e-01
-9.411773952000e+00, 1.257575e+00, 9.283769e-01
-9.313734640000e+00, 1.257655e+00, 1.032570e+00
-9.215695328000e+00, 1.257443e+00, 9.253223e-01
-9.117656016000e+00, 1.257439e+00, 8.648403e-01
-9.019616704000e+00, 1.256767e+00, 1.022285e+00
-8.921577392000e+00, 1.256896e+00, 1.000495e+00
-8.823538080000e+00, 1.256612e+00, 8.653675e-01
-8.725498768000e+00, 1.257132e+00, 9.547238e-01
-8.627459456000e+00, 1.256950e+00, 1.032876e+00
-8.529420144000e+00, 1.257373e+00, 8.999911e-01
-8.431380832000e+00, 1.257578e+00, 8.804580e-01
-8.333341520000e+00, 1.257187e+00, 1.033452e+00
-8.235302208000e+00, 1.257711e+00, 9.740790e-01
-8.137262896000e+00, 1.257324e+00, 8.657831e-01
-8.039223584000e+00, 1.257179e+00, 9.732669e-01
-7.941184272000e+00, 1.257471e+00, 1.039275e+00
-7.843144960000e+00, 1.257088e+00, 8.740104e-01
-7.745105648000e+00, 1.256899e+00, 9.049463e-01
-7.647066336000e+00, 1.256500e+00, 1.033238e+00
-7.549027024000e+00, 1.257093e+00, 9.491951e-01
-7.450987712000e+00, 1.257333e+00, 8.650059e-01
-7.352948400000e+00, 1.257264e+00, 9.985842e-01
-7.254909088000e+00, 1.257289e+00, 1.023187e+00
-7.156869776000e+00, 1.256971e+00, 8.647285e-01
-7.058830464000e+00, 1.257048e+00, 9.309881e-01
-6.960791152000e+00, 1.256423e+00, 1.033152e+00
-6.862751840000e+00, 1.257215e+00, 9.235944e-01
-6.764712528000e+00, 1.257023e+00, 8.651257e-01
-6.666673216000e+00, 1.256988e+00, 1.024477e+00
-6.568633904000e+00, 1.256910e+00, 9.973065e-01
-6.470594592000e+00, 1.256951e+00, 8.657374e-01
-6.372555280000e+00, 1.257142e+00, 9.553479e-01
-6.274515968000e+00, 1.256743e+00, 1.033693e+00
-6.176476656000e+00, 1.257081e+00, 8.983139e-01
-6.078437344000e+00, 1.256183e+00, 8.816281e-01
-5.980398032000e+00, 1.256731e+00, 1.033714e+00
-5.882358720000e+00, 1.256783e+00, 9.727597e-01
-5.784319408000e+00, 1.256670e+00, 8.650551e-01
-5.686280096000e+00, 1.256826e+00, 9.748787e-01
-5.588240784000e+00, 1.256455e+00, 1.039459e+00
-5.490201472000e+00, 1.256570e+00, 8.726323e-01
-5.392162160000e+00, 1.257007e+00, 9.080375e-01
-5.294122848000e+00, 1.256289e+00, 1.033677e+00
-5.196083536000e+00, 1.256822e+00, 9.468119e-01
-5.098044224000e+00, 1.256336e+00, 8.648620e-01
-5.000004912000e+00, 1.256439e+00, 1.000576e+00
-4.901965600000e+00, 1.255787e+00, 1.021272e+00
-4.803926288000e+00, 1.256249e+00, 8.657382e-01
-4.705886976000e+00, 1.256134e+00, 9.317723e-01
-4.607847664000e+00, 1.255738e+00, 1.033206e+00
-4.509808352000e+00, 1.256047e+00, 9.225092e-01
-4.411769040000e+00, 1.255113e+00, 8.651699e-01
-4.313729728000e+00, 1.255560e+00, 1.026619e+00
-4.215690416000e+00, 1.255093e+00, 9.967247e-01
-4.117651104000e+00, 1.255127e+00, 8.652687e-01
-4.019611792000e+00, 1.255067e+00, 9.583885e-01
-3.921572480000e+00, 1.255026e+00, 1.033774e+00
-3.823533168000e+00, 1.255508e+00, 8.961091e-01
-3.725493856000e+00, 1.254724e+00, 8.837954e-01
-3.627454544000e+00, 1.254807e+00, 1.033313e+00
-3.529415232000e+00, 1.254706e+00, 9.714942e-01
-3.431375920000e+00, 1.254969e+00, 8.652373e-01
-3.333336608000e+00, 1.254795e+00, 9.763745e-01
-3.235297296000e+00, 1.255117e+00, 1.039582e+00
-3.137257984000e+00, 1.255650e+00, 8.720357e-01
-3.039218672000e+00, 1.255011e+00, 9.081676e-01
-2.941179360000e+00, 1.255442e+00, 1.033065e+00
-2.843140048000e+00, 1.255048e+00, 9.457059e-01
-2.745100736000e+00, 1.255016e+00, 8.651226e-01
-2.647061424000e+00, 1.255236e+00, 1.002158e+00
-2.549022112000e+00, 1.254766e+00, 1.021302e+00
-2.450982800000e+00, 1.255566e+00, 1.396802e+00
-2.352943488000e+00, 1.254317e+00, 1.955212e+00
-2.254904176000e+00, 1.255004e+00, 1.954983e+00
-2.156864864000e+00, 1.255050e+00, 1.954752e+00
-2.058825552000e+00, 1.254549e+00, 1.954821e+00
-1.960786240000e+00, 1.255466e+00, 1.954429e+00
-1.862746928000e+00, 1.254961e+00, 1.954395e+00
-1.764707616000e+00, 1.255461e+00, 1.954109e+00
-1.666668304000e+00, 1.254585e+00, 1.954116e+00
-1.568628992000e+00, 1.255064e+00, 1.953853e+00
-1.470589680000e+00, 1.255057e+00, 1.602105e+00
-1.372550368000e+00, 1.254903e+00, 1.032911e+00
-1.274511056000e+00, 1.255082e+00, 9.544777e-01
-1.176471744000e+00, 1.254714e+00, 8.643840e-01
-1.078432432000e+00, 1.254309e+00, 9.924367e-01
-9.803931200000e-01, 1.253458e+00, 1.028901e+00
-8.823538080000e-01, 1.254224e+00, 8.647514e-01
-7.843144960000e-01, 1.253698e+00, 9.257011e-01
-6.862751840000e-01, 1.253508e+00, 1.033127e+00
