% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 13:54:55 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-8.235302208000e+00, 9.561738e-01, 9.570049e-01
-8.137262896000e+00, 9.569271e-01, 8.660388e-01
-8.039223584000e+00, 9.574034e-01, 9.911750e-01
-7.941184272000e+00, 9.579726e-01, 1.032946e+00
-7.843144960000e+00, 9.583605e-01, 8.661901e-01
-7.745105648000e+00, 9.585493e-01, 9.216828e-01
-7.647066336000e+00, 9.586807e-01, 1.033343e+00
-7.549027024000e+00, 9.591175e-01, 9.348975e-01
-7.450987712000e+00, 9.596539e-01, 8.655575e-01
-7.352948400000e+00, 9.595489e-01, 1.014343e+00
-7.254909088000e+00, 9.595443e-01, 1.010316e+00
-7.156869776000e+00, 9.596467e-01, 8.662393e-01
-7.058830464000e+00, 9.599214e-01, 9.437830e-01
-6.960791152000e+00, 9.598625e-01, 1.033948e+00
-6.862751840000e+00, 9.599971e-01, 9.119692e-01
-6.764712528000e+00, 9.599117e-01, 8.694582e-01
-6.666673216000e+00, 9.601629e-01, 1.033602e+00
-6.568633904000e+00, 9.602016e-01, 9.879170e-01
-6.470594592000e+00, 9.599935e-01, 8.658251e-01
-6.372555280000e+00, 9.600932e-01, 9.663753e-01
-6.274515968000e+00, 9.598870e-01, 1.033663e+00
-6.176476656000e+00, 9.600652e-01, 8.897120e-01
-6.078437344000e+00, 9.602929e-01, 8.907314e-01
-5.980398032000e+00, 9.600799e-01, 1.033387e+00
-5.882358720000e+00, 9.599101e-01, 9.649510e-01
-5.784319408000e+00, 9.600478e-01, 8.661392e-01
-5.686280096000e+00, 9.595234e-01, 9.833658e-01
-5.588240784000e+00, 9.589422e-01, 1.038974e+00
-5.490201472000e+00, 9.580886e-01, 8.652070e-01
-5.392162160000e+00, 9.581065e-01, 9.131296e-01
-5.294122848000e+00, 9.579787e-01, 1.032702e+00
-5.196083536000e+00, 9.582463e-01, 9.409199e-01
-5.098044224000e+00, 9.583665e-01, 8.642872e-01
-5.000004912000e+00, 9.583554e-01, 1.006026e+00
-4.901965600000e+00, 9.582336e-01, 1.016059e+00
-4.803926288000e+00, 9.583215e-01, 8.647628e-01
-4.705886976000e+00, 9.583660e-01, 9.361472e-01
-4.607847664000e+00, 9.585454e-01, 1.032281e+00
-4.509808352000e+00, 9.583367e-01, 9.169580e-01
-4.411769040000e+00, 9.582688e-01, 8.649976e-01
-4.313729728000e+00, 9.581426e-01, 1.029081e+00
-4.215690416000e+00, 9.581692e-01, 9.921343e-01
-4.117651104000e+00, 9.581534e-01, 8.640929e-01
-4.019611792000e+00, 9.579777e-01, 9.598892e-01
-3.921572480000e+00, 9.579182e-01, 1.032593e+00
-3.823533168000e+00, 9.578900e-01, 8.932175e-01
-3.725493856000e+00, 9.579379e-01, 8.850651e-01
-3.627454544000e+00, 9.574425e-01, 1.032353e+00
-3.529415232000e+00, 9.579836e-01, 9.685270e-01
-3.431375920000e+00, 9.579635e-01, 8.648366e-01
-3.333336608000e+00, 9.579662e-01, 9.774665e-01
-3.235297296000e+00, 9.579598e-01, 1.039273e+00
-3.137257984000e+00, 9.578354e-01, 8.702698e-01
-3.039218672000e+00, 9.575378e-01, 9.082966e-01
-2.941179360000e+00, 9.574523e-01, 1.032622e+00
-2.843140048000e+00, 9.572333e-01, 9.456552e-01
-2.745100736000e+00, 9.575332e-01, 8.643661e-01
-2.647061424000e+00, 9.577685e-01, 1.000814e+00
-2.549022112000e+00, 9.574208e-01, 1.021009e+00
-2.450982800000e+00, 9.578010e-01, 8.650379e-01
-2.352943488000e+00, 9.577849e-01, 9.315933e-01
-2.254904176000e+00, 9.575917e-01, 1.032215e+00
-2.156864864000e+00, 9.578197e-01, 9.216430e-01
-2.058825552000e+00, 9.575496e-01, 8.652960e-01
-1.960786240000e+00, 9.574602e-01, 1.024270e+00
-1.862746928000e+00, 9.575118e-01, 9.977193e-01
-1.764707616000e+00, 9.574931e-01, 8.645078e-01
-1.666668304000e+00, 9.573596e-01, 9.544939e-01
-1.568628992000e+00, 9.571809e-01, 1.032333e+00
-1.470589680000e+00, 9.573084e-01, 8.992536e-01
-1.372550368000e+00, 9.574451e-01, 8.792452e-01
-1.274511056000e+00, 9.571040e-01, 1.032286e+00
-1.176471744000e+00, 9.573678e-01, 9.748444e-01
-1.078432432000e+00, 9.572706e-01, 8.650406e-01
-9.803931200000e-01, 9.571399e-01, 9.712728e-01
-8.823538080000e-01, 9.570801e-01, 1.039109e+00
-7.843144960000e-01, 9.572622e-01, 8.761477e-01
-6.862751840000e-01, 9.571001e-01, 9.018386e-01
-5.882358720000e-01, 9.571207e-01, 1.032097e+00
-4.901965600000e-01, 9.568878e-01, 9.519108e-01
-3.921572480000e-01, 9.572180e-01, 8.648872e-01
-2.941179360000e-01, 9.570392e-01, 9.933660e-01
-1.960786240000e-01, 9.566884e-01, 1.028395e+00
-9.803931200000e-02, 9.564689e-01, 8.651980e-01
0.000000000000e+00, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
