% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 16:51:09 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.598043732800e+01, 1.901528e+00, 1.030501e+00
-4.588239801600e+01, 1.902307e+00, 9.187602e-01
-4.578435870400e+01, 1.902860e+00, 8.621678e-01
-4.568631939200e+01, 1.903220e+00, 1.023274e+00
-4.558828008000e+01, 1.903954e+00, 9.922888e-01
-4.549024076800e+01, 1.904388e+00, 8.620313e-01
-4.539220145600e+01, 1.904891e+00, 9.562586e-01
-4.529416214400e+01, 1.904893e+00, 1.030027e+00
-4.519612283200e+01, 1.905537e+00, 8.925857e-01
-4.509808352000e+01, 1.905913e+00, 8.809239e-01
-4.500004420800e+01, 1.905591e+00, 1.030116e+00
-4.490200489600e+01, 1.905995e+00, 9.674395e-01
-4.480396558400e+01, 1.905677e+00, 8.635412e-01
-4.470592627200e+01, 1.905835e+00, 9.749812e-01
-4.460788696000e+01, 1.906161e+00, 1.036940e+00
-4.450984764800e+01, 1.906618e+00, 8.671751e-01
-4.441180833600e+01, 1.906643e+00, 9.075736e-01
-4.431376902400e+01, 1.906442e+00, 1.030478e+00
-4.421572971200e+01, 1.906742e+00, 9.410495e-01
-4.411769040000e+01, 1.906791e+00, 8.620057e-01
-4.401965108800e+01, 1.906613e+00, 1.001345e+00
-4.392161177600e+01, 1.906938e+00, 1.014714e+00
-4.382357246400e+01, 1.906997e+00, 8.625539e-01
-4.372553315200e+01, 1.907074e+00, 9.343811e-01
-4.362749384000e+01, 1.906768e+00, 1.030503e+00
-4.352945452800e+01, 1.907070e+00, 9.142586e-01
-4.343141521600e+01, 1.906962e+00, 8.622962e-01
-4.333337590400e+01, 1.907058e+00, 1.028630e+00
-4.323533659200e+01, 1.907366e+00, 9.874622e-01
-4.313729728000e+01, 1.906872e+00, 8.628120e-01
-4.303925796800e+01, 1.906741e+00, 9.605504e-01
-4.294121865600e+01, 1.906732e+00, 1.030289e+00
-4.284317934400e+01, 1.907193e+00, 8.884317e-01
-4.274514003200e+01, 1.907210e+00, 8.867968e-01
-4.264710072000e+01, 1.906981e+00, 1.030648e+00
-4.254906140800e+01, 1.907233e+00, 9.619524e-01
-4.245102209600e+01, 1.907168e+00, 8.623087e-01
-4.235298278400e+01, 1.907377e+00, 9.804073e-01
-4.225494347200e+01, 1.907243e+00, 1.035882e+00
-4.215690416000e+01, 1.907469e+00, 8.624241e-01
-4.205886484800e+01, 1.907517e+00, 9.127703e-01
-4.196082553600e+01, 1.907333e+00, 1.030076e+00
-4.186278622400e+01, 1.907643e+00, 9.361122e-01
-4.176474691200e+01, 1.907356e+00, 8.622244e-01
-4.166670760000e+01, 1.907506e+00, 1.005808e+00
-4.156866828800e+01, 1.907202e+00, 1.009912e+00
-4.147062897600e+01, 1.907711e+00, 8.626182e-01
-4.137258966400e+01, 1.907322e+00, 9.380534e-01
-4.127455035200e+01, 1.907506e+00, 1.030444e+00
-4.117651104000e+01, 1.907826e+00, 9.096902e-01
-4.107847172800e+01, 1.907409e+00, 8.636217e-01
-4.098043241600e+01, 1.907860e+00, 1.030141e+00
-4.088239310400e+01, 1.907404e+00, 9.839596e-01
-4.078435379200e+01, 1.907764e+00, 8.619631e-01
-4.068631448000e+01, 1.908147e+00, 9.642722e-01
-4.058827516800e+01, 1.907891e+00, 1.030441e+00
-4.049023585600e+01, 1.908015e+00, 8.839108e-01
-4.039219654400e+01, 1.907875e+00, 8.903748e-01
-4.029415723200e+01, 1.907716e+00, 1.030314e+00
-4.019611792000e+01, 1.907753e+00, 9.584288e-01
-4.009807860800e+01, 1.907942e+00, 8.622532e-01
-4.000003929600e+01, 1.907968e+00, 9.834393e-01
-3.990199998400e+01, 1.907793e+00, 1.032193e+00
-3.980396067200e+01, 1.908018e+00, 8.625447e-01
-3.970592136000e+01, 1.907777e+00, 9.161532e-01
-3.960788204800e+01, 1.906939e+00, 1.030145e+00
-3.950984273600e+01, 1.905735e+00, 9.308745e-01
-3.941180342400e+01, 1.905864e+00, 8.611064e-01
-3.931376411200e+01, 1.905854e+00, 1.009518e+00
-3.921572480000e+01, 1.906062e+00, 1.004517e+00
-3.911768548800e+01, 1.906102e+00, 8.609895e-01
-3.901964617600e+01, 1.905689e+00, 9.418161e-01
-3.892160686400e+01, 1.905613e+00, 1.028763e+00
-3.882356755200e+01, 1.905682e+00, 9.039101e-01
-3.872552824000e+01, 1.904997e+00, 8.669152e-01
-3.862748892800e+01, 1.905252e+00, 1.028330e+00
-3.852944961600e+01, 1.904649e+00, 9.786948e-01
-3.843141030400e+01, 1.904878e+00, 8.604988e-01
-3.833337099200e+01, 1.904218e+00, 9.656876e-01
-3.823533168000e+01, 1.904197e+00, 1.030242e+00
-3.813729236800e+01, 1.903882e+00, 8.791286e-01
-3.803925305600e+01, 1.903548e+00, 8.923187e-01
-3.794121374400e+01, 1.903184e+00, 1.028895e+00
-3.784317443200e+01, 1.902290e+00, 9.525826e-01
-3.774513512000e+01, 1.902308e+00, 8.607334e-01
-3.764709580800e+01, 1.901504e+00, 9.871933e-01
-3.754905649600e+01, 1.901402e+00, 1.026643e+00
-3.745101718400e+01, 1.901357e+00, 8.608256e-01
-3.735297787200e+01, 1.900623e+00, 9.191230e-01
-3.725493856000e+01, 1.900221e+00, 1.028616e+00
-3.715689924800e+01, 1.899901e+00, 9.255876e-01
-3.705885993600e+01, 1.899984e+00, 8.611143e-01
-3.696082062400e+01, 1.899654e+00, 1.012114e+00
-3.686278131200e+01, 1.899494e+00, 1.000964e+00
-3.676474200000e+01, 1.899496e+00, 8.604624e-01
-3.666670268800e+01, 1.900877e+00, 9.446907e-01
-3.656866337600e+01, 1.902009e+00, 1.029081e+00
-3.647062406400e+01, 1.901964e+00, 9.009073e-01
-3.637258475200e+01, 1.901909e+00, 8.701579e-01
-3.627454544000e+01, 1.901358e+00, 1.028728e+00
-3.617650612800e+01, 1.900408e+00, 9.748783e-01
-3.607846681600e+01, 1.900334e+00, 8.605778e-01
-3.598042750400e+01, 1.899929e+00, 9.658222e-01
-3.588238819200e+01, 1.900030e+00, 1.034470e+00
-3.578434888000e+01, 1.899933e+00, 8.746790e-01
-3.568630956800e+01, 1.900486e+00, 8.965378e-01
-3.558827025600e+01, 1.901299e+00, 1.028681e+00
-3.549023094400e+01, 1.902043e+00, 9.482986e-01
-3.539219163200e+01, 1.903308e+00, 8.612581e-01
-3.529415232000e+01, 1.903601e+00, 9.899577e-01
-3.519611300800e+01, 1.904966e+00, 1.023433e+00
-3.509807369600e+01, 1.905975e+00, 8.609966e-01
-3.500003438400e+01, 1.906933e+00, 9.229446e-01
-3.490199507200e+01, 1.907520e+00, 1.029043e+00
-3.480395576000e+01, 1.907796e+00, 9.233280e-01
-3.470591644800e+01, 1.908566e+00, 8.607850e-01
-3.460787713600e+01, 1.908668e+00, 1.017051e+00
-3.450983782400e+01, 1.908902e+00, 9.965726e-01
-3.441179851200e+01, 1.908967e+00, 8.614544e-01
-3.431375920000e+01, 1.908936e+00, 9.499281e-01
-3.421571988800e+01, 1.909013e+00, 1.029365e+00
-3.411768057600e+01, 1.908779e+00, 8.974143e-01
-3.401964126400e+01, 1.909111e+00, 8.750379e-01
-3.392160195200e+01, 1.908824e+00, 1.028911e+00
-3.382356264000e+01, 1.909388e+00, 9.714384e-01
-3.372552332800e+01, 1.909675e+00, 8.614265e-01
-3.362748401600e+01, 1.909329e+00, 9.676564e-01
-3.352944470400e+01, 1.909684e+00, 1.035797e+00
-3.343140539200e+01, 1.909453e+00, 8.715941e-01
-3.333336608000e+01, 1.909921e+00, 8.999572e-01
-3.323532676800e+01, 1.909714e+00, 1.029153e+00
-3.313728745600e+01, 1.909801e+00, 9.461763e-01
-3.303924814400e+01, 1.909834e+00, 8.609921e-01
-3.294120883200e+01, 1.909765e+00, 9.938903e-01
-3.284316952000e+01, 1.910007e+00, 1.020187e+00
-3.274513020800e+01, 1.910035e+00, 8.608592e-01
-3.264709089600e+01, 1.910207e+00, 9.256537e-01
-3.254905158400e+01, 1.910044e+00, 1.028913e+00
-3.245101227200e+01, 1.910281e+00, 9.207053e-01
-3.235297296000e+01, 1.910112e+00, 8.609094e-01
-3.225493364800e+01, 1.909847e+00, 1.019337e+00
-3.215689433600e+01, 1.910143e+00, 9.948071e-01
-3.205885502400e+01, 1.910277e+00, 8.620537e-01
-3.196081571200e+01, 1.910717e+00, 9.515217e-01
-3.186277640000e+01, 1.910330e+00, 1.029430e+00
-3.176473708800e+01, 1.910513e+00, 8.942706e-01
-3.166669777600e+01, 1.910533e+00, 8.776607e-01
-3.156865846400e+01, 1.910277e+00, 1.029200e+00
-3.147061915200e+01, 1.910429e+00, 9.682820e-01
-3.137257984000e+01, 1.910510e+00, 8.608151e-01
-3.127454052800e+01, 1.910571e+00, 9.716599e-01
-3.117650121600e+01, 1.910758e+00, 1.035396e+00
-3.107846190400e+01, 1.910464e+00, 8.677927e-01
-3.098042259200e+01, 1.910673e+00, 9.038346e-01
-3.088238328000e+01, 1.910585e+00, 1.028628e+00
-3.078434396800e+01, 1.910544e+00, 9.426391e-01
-3.068630465600e+01, 1.910724e+00, 8.606903e-01
-3.058826534400e+01, 1.910490e+00, 9.969157e-01
-3.049022603200e+01, 1.910533e+00, 1.017276e+00
-3.039218672000e+01, 1.910351e+00, 8.617943e-01
-3.029414740800e+01, 1.910389e+00, 9.289126e-01
-3.019610809600e+01, 1.910282e+00, 1.029025e+00
-3.009806878400e+01, 1.910784e+00, 9.166845e-01
-3.000002947200e+01, 1.910854e+00, 8.609641e-01
-2.990199016000e+01, 1.910801e+00, 1.023532e+00
-2.980395084800e+01, 1.910801e+00, 9.911521e-01
-2.970591153600e+01, 1.910858e+00, 8.610631e-01
-2.960787222400e+01, 1.910653e+00, 9.555112e-01
-2.950983291200e+01, 1.910648e+00, 1.029136e+00
-2.941179360000e+01, 1.911114e+00, 8.902057e-01
-2.931375428800e+01, 1.910600e+00, 8.814692e-01
-2.921571497600e+01, 1.910904e+00, 1.029039e+00
-2.911767566400e+01, 1.911120e+00, 9.650511e-01
-2.901963635200e+01, 1.911216e+00, 8.610414e-01
-2.892159704000e+01, 1.910983e+00, 9.752822e-01
-2.882355772800e+01, 1.910530e+00, 1.036214e+00
-2.872551841600e+01, 1.910774e+00, 8.657408e-01
-2.862747910400e+01, 1.910873e+00, 9.070956e-01
-2.852943979200e+01, 1.910955e+00, 1.029339e+00
-2.843140048000e+01, 1.911366e+00, 9.390342e-01
-2.833336116800e+01, 1.911215e+00, 8.612988e-01
-2.823532185600e+01, 1.911412e+00, 1.001580e+00
-2.813728254400e+01, 1.910859e+00, 1.013071e+00
-2.803924323200e+01, 1.911299e+00, 8.606558e-01
-2.794120392000e+01, 1.911286e+00, 9.324659e-01
-2.784316460800e+01, 1.911071e+00, 1.028956e+00
-2.774512529600e+01, 1.911484e+00, 9.132190e-01
-2.764708598400e+01, 1.911350e+00, 8.615474e-01
-2.754904667200e+01, 1.911357e+00, 1.025626e+00
-2.745100736000e+01, 1.911332e+00, 9.879963e-01
-2.735296804800e+01, 1.911598e+00, 8.612965e-01
-2.725492873600e+01, 1.911579e+00, 9.577717e-01
-2.715688942400e+01, 1.911035e+00, 1.028905e+00
-2.705885011200e+01, 1.911516e+00, 8.877424e-01
-2.696081080000e+01, 1.911379e+00, 8.830519e-01
-2.686277148800e+01, 1.911319e+00, 1.029109e+00
-2.676473217600e+01, 1.911290e+00, 9.622567e-01
-2.666669286400e+01, 1.911384e+00, 8.609945e-01
-2.656865355200e+01, 1.911221e+00, 9.779036e-01
-2.647061424000e+01, 1.911081e+00, 1.035116e+00
-2.637257492800e+01, 1.911359e+00, 8.622909e-01
-2.627453561600e+01, 1.910712e+00, 9.093014e-01
-2.617649630400e+01, 1.911055e+00, 1.029312e+00
-2.607845699200e+01, 1.911004e+00, 9.367287e-01
-2.598041768000e+01, 1.910667e+00, 8.619101e-01
-2.588237836800e+01, 1.910449e+00, 1.002498e+00
-2.578433905600e+01, 1.909769e+00, 1.011406e+00
-2.568629974400e+01, 1.909705e+00, 8.611287e-01
-2.558826043200e+01, 1.909244e+00, 9.286984e-01
-2.549022112000e+01, 1.908618e+00, 1.029368e+00
-2.539218180800e+01, 1.907984e+00, 9.170851e-01
-2.529414249600e+01, 1.907298e+00, 8.607959e-01
-2.519610318400e+01, 1.906467e+00, 1.022046e+00
-2.509806387200e+01, 1.905699e+00, 9.914814e-01
-2.500002456000e+01, 1.905467e+00, 8.606870e-01
-2.490198524800e+01, 1.905167e+00, 9.545275e-01
-2.480394593600e+01, 1.904651e+00, 1.029066e+00
-2.470590662400e+01, 1.904815e+00, 8.917853e-01
-2.460786731200e+01, 1.904856e+00, 8.793994e-01
-2.450982800000e+01, 1.905520e+00, 1.029012e+00
-2.441178868800e+01, 1.905789e+00, 9.655458e-01
-2.431374937600e+01, 1.906500e+00, 8.617625e-01
-2.421571006400e+01, 1.907145e+00, 9.736336e-01
-2.411767075200e+01, 1.907791e+00, 1.035265e+00
-2.401963144000e+01, 1.908469e+00, 8.659152e-01
-2.392159212800e+01, 1.909026e+00, 9.054699e-01
-2.382355281600e+01, 1.909579e+00, 1.028673e+00
-2.372551350400e+01, 1.910222e+00, 9.410606e-01
-2.362747419200e+01, 1.910726e+00, 8.612146e-01
-2.352943488000e+01, 1.910579e+00, 9.994993e-01
-2.343139556800e+01, 1.910854e+00, 1.015363e+00
-2.333335625600e+01, 1.911594e+00, 8.619779e-01
-2.323531694400e+01, 1.911851e+00, 9.315262e-01
-2.313727763200e+01, 1.912229e+00, 1.028885e+00
-2.303923832000e+01, 1.912391e+00, 9.150306e-01
-2.294119900800e+01, 1.912595e+00, 8.606548e-01
-2.284315969600e+01, 1.912286e+00, 1.024764e+00
-2.274512038400e+01, 1.912397e+00, 9.894445e-01
-2.264708107200e+01, 1.912900e+00, 8.616767e-01
-2.254904176000e+01, 1.912577e+00, 9.568938e-01
-2.245100244800e+01, 1.912892e+00, 1.029418e+00
-2.235296313600e+01, 1.912969e+00, 8.893667e-01
-2.225492382400e+01, 1.912640e+00, 8.822348e-01
-2.215688451200e+01, 1.912865e+00, 1.029706e+00
-2.205884520000e+01, 1.912939e+00, 9.642392e-01
-2.196080588800e+01, 1.913178e+00, 8.615630e-01
-2.186276657600e+01, 1.912887e+00, 9.761055e-01
-2.176472726400e+01, 1.913069e+00, 1.035889e+00
-2.166668795200e+01, 1.913097e+00, 8.642658e-01
-2.156864864000e+01, 1.913164e+00, 9.083812e-01
-2.147060932800e+01, 1.913369e+00, 1.029529e+00
-2.137257001600e+01, 1.913203e+00, 9.389941e-01
-2.127453070400e+01, 1.913529e+00, 8.616493e-01
-2.117649139200e+01, 1.913359e+00, 1.001940e+00
-2.107845208000e+01, 1.913432e+00, 1.012661e+00
-2.098041276800e+01, 1.913520e+00, 8.618653e-01
-2.088237345600e+01, 1.913457e+00, 9.324439e-01
-2.078433414400e+01, 1.913416e+00, 1.029131e+00
-2.068629483200e+01, 1.913483e+00, 9.135047e-01
-2.058825552000e+01, 1.913264e+00, 8.608271e-01
-2.049021620800e+01, 1.913695e+00, 1.026619e+00
-2.039217689600e+01, 1.913693e+00, 9.883676e-01
-2.029413758400e+01, 1.913870e+00, 8.613673e-01
-2.019609827200e+01, 1.913808e+00, 9.585850e-01
-2.009805896000e+01, 1.913917e+00, 1.029354e+00
-2.000001964800e+01, 1.913969e+00, 8.875257e-01
-1.990198033600e+01, 1.913943e+00, 8.849996e-01
-1.980394102400e+01, 1.913990e+00, 1.029664e+00
-1.970590171200e+01, 1.914071e+00, 9.623509e-01
-1.960786240000e+01, 1.914287e+00, 8.613745e-01
-1.950982308800e+01, 1.913799e+00, 9.779121e-01
-1.941178377600e+01, 1.913938e+00, 1.035652e+00
-1.931374446400e+01, 1.914184e+00, 8.625330e-01
-1.921570515200e+01, 1.914148e+00, 9.092054e-01
-1.911766584000e+01, 1.913870e+00, 1.029258e+00
-1.901962652800e+01, 1.913907e+00, 9.368231e-01
-1.892158721600e+01, 1.913829e+00, 8.613138e-01
-1.882354790400e+01, 1.914011e+00, 1.003242e+00
-1.872550859200e+01, 1.914029e+00, 1.011347e+00
-1.862746928000e+01, 1.914062e+00, 8.610125e-01
-1.852942996800e+01, 1.913901e+00, 9.350129e-01
-1.843139065600e+01, 1.914258e+00, 1.029214e+00
-1.833335134400e+01, 1.914349e+00, 9.112635e-01
-1.823531203200e+01, 1.914184e+00, 8.623764e-01
-1.813727272000e+01, 1.913731e+00, 1.028878e+00
-1.803923340800e+01, 1.913989e+00, 9.859850e-01
-1.794119409600e+01, 1.914268e+00, 8.610652e-01
-1.784315478400e+01, 1.914637e+00, 9.598367e-01
-1.774511547200e+01, 1.914543e+00, 1.029301e+00
-1.764707616000e+01, 1.914316e+00, 8.859527e-01
-1.754903684800e+01, 1.914524e+00, 8.853731e-01
-1.745099753600e+01, 1.914255e+00, 1.029135e+00
-1.735295822400e+01, 1.914764e+00, 9.604159e-01
-1.725491891200e+01, 1.914563e+00, 8.612408e-01
-1.715687960000e+01, 1.914701e+00, 9.797884e-01
-1.705884028800e+01, 1.914695e+00, 1.034602e+00
-1.696080097600e+01, 1.914811e+00, 8.609274e-01
-1.686276166400e+01, 1.914822e+00, 9.120036e-01
-1.676472235200e+01, 1.914465e+00, 1.029300e+00
-1.666668304000e+01, 1.914636e+00, 9.336997e-01
-1.656864372800e+01, 1.914724e+00, 8.614344e-01
-1.647060441600e+01, 1.914954e+00, 1.005447e+00
-1.637256510400e+01, 1.914369e+00, 1.008240e+00
-1.627452579200e+01, 1.914639e+00, 8.610378e-01
-1.617648648000e+01, 1.915123e+00, 9.374533e-01
-1.607844716800e+01, 1.915020e+00, 1.029160e+00
-1.598040785600e+01, 1.915272e+00, 9.088456e-01
-1.588236854400e+01, 1.915468e+00, 8.638071e-01
-1.578432923200e+01, 1.915149e+00, 1.029218e+00
-1.568628992000e+01, 1.915679e+00, 9.820268e-01
-1.558825060800e+01, 1.915348e+00, 8.609063e-01
-1.549021129600e+01, 1.915272e+00, 9.641774e-01
-1.539217198400e+01, 1.915406e+00, 1.029210e+00
-1.529413267200e+01, 1.914893e+00, 8.822988e-01
-1.519609336000e+01, 1.915573e+00, 8.898781e-01
-1.509805404800e+01, 1.915279e+00, 1.029490e+00
-1.500001473600e+01, 1.915663e+00, 9.562738e-01
-1.490197542400e+01, 1.915425e+00, 8.618768e-01
-1.480393611200e+01, 1.915532e+00, 9.830041e-01
-1.470589680000e+01, 1.915485e+00, 1.031317e+00
-1.460785748800e+01, 1.915506e+00, 8.613846e-01
-1.450981817600e+01, 1.915709e+00, 9.156539e-01
-1.441177886400e+01, 1.915461e+00, 1.029689e+00
-1.431373955200e+01, 1.915467e+00, 9.313623e-01
-1.421570024000e+01, 1.914894e+00, 8.614940e-01
-1.411766092800e+01, 1.915435e+00, 1.009578e+00
-1.401962161600e+01, 1.915516e+00, 1.005190e+00
-1.392158230400e+01, 1.915600e+00, 8.612222e-01
-1.382354299200e+01, 1.915408e+00, 9.425016e-01
-1.372550368000e+01, 1.915522e+00, 1.029597e+00
-1.362746436800e+01, 1.915435e+00, 9.046958e-01
-1.352942505600e+01, 1.915416e+00, 8.674582e-01
-1.343138574400e+01, 1.915581e+00, 1.029350e+00
-1.333334643200e+01, 1.915555e+00, 9.789002e-01
-1.323530712000e+01, 1.915292e+00, 8.620059e-01
-1.313726780800e+01, 1.915264e+00, 9.661052e-01
-1.303922849600e+01, 1.915275e+00, 1.030499e+00
-1.294118918400e+01, 1.915185e+00, 8.791416e-01
-1.284314987200e+01, 1.914831e+00, 8.941214e-01
-1.274511056000e+01, 1.914884e+00, 1.029959e+00
-1.264707124800e+01, 1.915145e+00, 9.538677e-01
-1.254903193600e+01, 1.915419e+00, 8.614962e-01
-1.245099262400e+01, 1.915808e+00, 9.866198e-01
-1.235295331200e+01, 1.915553e+00, 1.027483e+00
-1.225491400000e+01, 1.915732e+00, 8.617346e-01
-1.215687468800e+01, 1.915361e+00, 9.196792e-01
-1.205883537600e+01, 1.915719e+00, 1.029325e+00
-1.196079606400e+01, 1.915568e+00, 9.281278e-01
-1.186275675200e+01, 1.915616e+00, 8.613541e-01
-1.176471744000e+01, 1.915766e+00, 1.012116e+00
-1.166667812800e+01, 1.915770e+00, 1.002310e+00
-1.156863881600e+01, 1.915734e+00, 8.619146e-01
-1.147059950400e+01, 1.916187e+00, 9.438074e-01
-1.137256019200e+01, 1.915698e+00, 1.030095e+00
-1.127452088000e+01, 1.915702e+00, 9.029873e-01
-1.117648156800e+01, 1.915571e+00, 8.707267e-01
-1.107844225600e+01, 1.915637e+00, 1.029610e+00
-1.098040294400e+01, 1.915779e+00, 9.770042e-01
-1.088236363200e+01, 1.915749e+00, 8.616397e-01
-1.078432432000e+01, 1.916056e+00, 9.667167e-01
-1.068628500800e+01, 1.915800e+00, 1.034239e+00
-1.058824569600e+01, 1.915693e+00, 8.760105e-01
-1.049020638400e+01, 1.915743e+00, 8.971570e-01
-1.039216707200e+01, 1.915744e+00, 1.029465e+00
-1.029412776000e+01, 1.915731e+00, 9.504722e-01
-1.019608844800e+01, 1.915651e+00, 8.614510e-01
-1.009804913600e+01, 1.915633e+00, 9.901340e-01
-1.000000982400e+01, 1.915898e+00, 1.024822e+00
-9.901970512000e+00, 1.916093e+00, 8.621964e-01
-9.803931200000e+00, 1.915781e+00, 9.219949e-01
-9.705891888000e+00, 1.915727e+00, 1.029713e+00
-9.607852576000e+00, 1.916000e+00, 9.250082e-01
-9.509813264000e+00, 1.916018e+00, 8.615998e-01
-9.411773952000e+00, 1.915798e+00, 1.016330e+00
-9.313734640000e+00, 1.915709e+00, 9.997667e-01
-9.215695328000e+00, 1.915942e+00, 8.619086e-01
-9.117656016000e+00, 1.915941e+00, 9.483081e-01
-9.019616704000e+00, 1.915620e+00, 1.029739e+00
-8.921577392000e+00, 1.915976e+00, 8.990438e-01
-8.823538080000e+00, 1.916007e+00, 8.742643e-01
-8.725498768000e+00, 1.916147e+00, 1.029317e+00
-8.627459456000e+00, 1.915986e+00, 9.737792e-01
-8.529420144000e+00, 1.916572e+00, 8.615030e-01
-8.431380832000e+00, 1.916399e+00, 9.675222e-01
-8.333341520000e+00, 1.916239e+00, 1.036748e+00
-8.235302208000e+00, 1.916279e+00, 8.747373e-01
-8.137262896000e+00, 1.916460e+00, 8.991663e-01
-8.039223584000e+00, 1.916540e+00, 1.029735e+00
-7.941184272000e+00, 1.916139e+00, 9.484206e-01
-7.843144960000e+00, 1.916678e+00, 8.620516e-01
-7.745105648000e+00, 1.916624e+00, 9.938758e-01
-7.647066336000e+00, 1.916916e+00, 1.022792e+00
-7.549027024000e+00, 1.916815e+00, 8.619905e-01
-7.450987712000e+00, 1.916399e+00, 9.252858e-01
-7.352948400000e+00, 1.916485e+00, 1.030434e+00
-7.254909088000e+00, 1.916701e+00, 9.226847e-01
-7.156869776000e+00, 1.916859e+00, 8.624892e-01
-7.058830464000e+00, 1.916696e+00, 1.017870e+00
-6.960791152000e+00, 1.916645e+00, 9.974379e-01
-6.862751840000e+00, 1.917104e+00, 8.619299e-01
-6.764712528000e+00, 1.916579e+00, 9.505457e-01
-6.666673216000e+00, 1.916813e+00, 1.030116e+00
-6.568633904000e+00, 1.916980e+00, 8.975880e-01
-6.470594592000e+00, 1.916912e+00, 8.755334e-01
-6.372555280000e+00, 1.916743e+00, 1.029880e+00
-6.274515968000e+00, 1.916910e+00, 9.719143e-01
-6.176476656000e+00, 1.917083e+00, 8.619468e-01
-6.078437344000e+00, 1.916940e+00, 9.695987e-01
-5.980398032000e+00, 1.916783e+00, 1.035713e+00
-5.882358720000e+00, 1.916719e+00, 8.719478e-01
-5.784319408000e+00, 1.917036e+00, 9.005631e-01
-5.686280096000e+00, 1.916887e+00, 1.029973e+00
-5.588240784000e+00, 1.916757e+00, 9.465971e-01
-5.490201472000e+00, 1.916988e+00, 8.624279e-01
-5.392162160000e+00, 1.916761e+00, 9.946089e-01
-5.294122848000e+00, 1.916814e+00, 1.021582e+00
-5.196083536000e+00, 1.916911e+00, 8.619656e-01
-5.098044224000e+00, 1.917007e+00, 9.267377e-01
-5.000004912000e+00, 1.917088e+00, 1.030022e+00
-4.901965600000e+00, 1.916898e+00, 9.214192e-01
-4.803926288000e+00, 1.917128e+00, 8.622616e-01
-4.705886976000e+00, 1.917091e+00, 1.020734e+00
-4.607847664000e+00, 1.917176e+00, 9.951485e-01
-4.509808352000e+00, 1.917156e+00, 8.620107e-01
-4.411769040000e+00, 1.917385e+00, 9.524022e-01
-4.313729728000e+00, 1.917182e+00, 1.029530e+00
-4.215690416000e+00, 1.917253e+00, 8.961632e-01
-4.117651104000e+00, 1.917234e+00, 8.769910e-01
-4.019611792000e+00, 1.917044e+00, 1.029919e+00
-3.921572480000e+00, 1.917212e+00, 9.704468e-01
-3.823533168000e+00, 1.917116e+00, 8.625555e-01
-3.725493856000e+00, 1.917433e+00, 9.703517e-01
-3.627454544000e+00, 1.917211e+00, 1.036280e+00
-3.529415232000e+00, 1.917525e+00, 8.702303e-01
-3.431375920000e+00, 1.917282e+00, 9.031323e-01
-3.333336608000e+00, 1.917626e+00, 1.030392e+00
-3.235297296000e+00, 1.917518e+00, 9.448765e-01
-3.137257984000e+00, 1.917675e+00, 8.615496e-01
-3.039218672000e+00, 1.917646e+00, 9.958102e-01
-2.941179360000e+00, 1.917403e+00, 1.019198e+00
-2.843140048000e+00, 1.917647e+00, 8.617105e-01
-2.745100736000e+00, 1.917605e+00, 9.273708e-01
-2.647061424000e+00, 1.917762e+00, 1.029638e+00
-2.549022112000e+00, 1.917744e+00, 9.201941e-01
-2.450982800000e+00, 1.918084e+00, 8.619131e-01
-2.352943488000e+00, 1.917944e+00, 1.021163e+00
-2.254904176000e+00, 1.917869e+00, 9.943545e-01
-2.156864864000e+00, 1.917566e+00, 8.628846e-01
-2.058825552000e+00, 1.917480e+00, 9.529796e-01
-1.960786240000e+00, 1.917807e+00, 1.030413e+00
-1.862746928000e+00, 1.918093e+00, 1.069374e+00
-1.764707616000e+00, 1.917964e+00, 1.951866e+00
-1.666668304000e+00, 1.917817e+00, 1.951536e+00
-1.568628992000e+00, 1.917856e+00, 1.951638e+00
-1.470589680000e+00, 1.918131e+00, 1.951210e+00
-1.372550368000e+00, 1.918117e+00, 1.951171e+00
-1.274511056000e+00, 1.918301e+00, 1.951231e+00
-1.176471744000e+00, 1.918097e+00, 1.950984e+00
-1.078432432000e+00, 1.918235e+00, 1.950735e+00
-9.803931200000e-01, 1.918232e+00, 1.950831e+00
-8.823538080000e-01, 1.918092e+00, 1.922438e+00
-7.843144960000e-01, 1.918473e+00, 1.011216e+00
-6.862751840000e-01, 1.918334e+00, 1.003139e+00
-5.882358720000e-01, 1.918599e+00, 8.614146e-01
-4.901965600000e-01, 1.918702e+00, 9.438642e-01
-3.921572480000e-01, 1.918701e+00, 1.029727e+00
-2.941179360000e-01, 1.918603e+00, 9.034134e-01
-1.960786240000e-01, 1.918501e+00, 8.698458e-01
-9.803931200000e-02, 1.918193e+00, 1.030530e+00
0.000000000000e+00, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
3.921572480000e-01, nan, nan
4.901965600000e-01, nan, nan
5.882358720000e-01, nan, nan
