  freq    |   ref    |    od    |   lock   
 2922.456 |  1.53594 |  1.53196 |  0.00004
 2923.275 |  1.53566 |  1.53185 |  0.00004
 2924.094 |  1.53544 |  1.53225 |  0.00005
 2924.912 |  1.53543 |  1.53140 |  0.00004
 2925.731 |  1.53530 |  1.53157 |  0.00003
 2926.550 |  1.53476 |  1.53138 |  0.00004
 2927.368 |  1.53492 |  1.53141 |  0.00004
 2928.187 |  1.53496 |  1.53162 |  0.00003
 2929.006 |  1.53497 |  1.53103 |  0.00003
 2929.825 |  1.53509 |  1.53077 |  0.00004
 2930.643 |  1.53531 |  1.53124 |  0.00003
 2931.462 |  1.53518 |  1.53078 |  0.00003
 2932.281 |  1.53483 |  1.53087 |  0.00004
 2933.099 |  1.53485 |  1.53078 |  0.00003
 2933.918 |  1.53516 |  1.53100 |  0.00002
 2934.737 |  1.53483 |  1.53104 |  0.00003
 2935.556 |  1.53496 |  1.53090 |  0.00003
 2936.374 |  1.53501 |  1.53157 |  0.00003
 2937.193 |  1.53528 |  1.53128 |  0.00002
 2938.012 |  1.53495 |  1.53085 |  0.00001
 2938.830 |  1.53534 |  1.53061 |  0.00000
 2939.649 |  1.53471 |  1.53016 |  0.00000
 2940.468 |  1.53491 |  1.53083 | -0.00001
 2941.287 |  1.53499 |  1.53108 | -0.00002
 2942.105 |  1.53508 |  1.53119 | -0.00002
 2942.924 |  1.53512 |  1.53151 | -0.00004
 2943.743 |  1.53516 |  1.53214 | -0.00004
 2944.561 |  1.53556 |  1.53285 | -0.00004
 2945.380 |  1.53547 |  1.53219 | -0.00004
 2946.199 |  1.53558 |  1.53200 | -0.00005
 2947.018 |  1.53553 |  1.53126 | -0.00004
 2947.836 |  1.53587 |  1.53138 | -0.00006
 2948.655 |  1.53538 |  1.53210 | -0.00006
 2949.474 |  1.53482 |  1.53200 | -0.00005
 2950.292 |  1.53537 |  1.53280 | -0.00006
 2951.111 |  1.53496 |  1.53238 | -0.00005
 2951.930 |  1.53515 |  1.53248 | -0.00006
 2952.749 |  1.53567 |  1.53293 | -0.00007
 2953.567 |  1.53558 |  1.53308 | -0.00006
 2954.386 |  1.53554 |  1.53429 | -0.00005
 2955.205 |  1.53494 |  1.53315 | -0.00006
 2956.023 |  1.53539 |  1.53400 | -0.00006
 2956.842 |  1.53497 |  1.53343 | -0.00006
 2957.661 |  1.53526 |  1.53374 | -0.00006
 2958.480 |  1.53558 |  1.53363 | -0.00007
 2959.298 |  1.53520 |  1.53341 | -0.00007
 2960.117 |  1.53561 |  1.53382 | -0.00007
 2960.936 |  1.53514 |  1.53376 | -0.00006
 2961.754 |  1.53561 |  1.53465 | -0.00007
 2962.573 |  1.53564 |  1.53436 | -0.00007
 2963.392 |  1.53626 |  1.53495 | -0.00008
 2964.211 |  1.53655 |  1.53470 | -0.00009
 2965.029 |  1.53610 |  1.53506 | -0.00011
 2965.848 |  1.53629 |  1.53470 | -0.00012
 2966.667 |  1.53618 |  1.53481 | -0.00010
 2967.485 |  1.53635 |  1.53503 | -0.00010
 2968.304 |  1.53591 |  1.53426 | -0.00013
 2969.123 |  1.53597 |  1.53453 | -0.00014
 2969.942 |  1.53574 |  1.53456 | -0.00013
 2970.760 |  1.53595 |  1.53480 | -0.00011
 2971.579 |  1.53587 |  1.53537 | -0.00011
 2972.398 |  1.53605 |  1.53481 | -0.00010
 2973.216 |  1.53616 |  1.53572 | -0.00009
 2974.035 |  1.53637 |  1.53481 | -0.00010
 2974.854 |  1.53691 |  1.53537 | -0.00008
 2975.673 |  1.53743 |  1.53540 | -0.00010
 2976.491 |  1.53676 |  1.53530 | -0.00010
 2977.310 |  1.53697 |  1.53620 | -0.00012
 2978.129 |  1.53737 |  1.53532 | -0.00012
 2978.947 |  1.53671 |  1.53649 | -0.00010
 2979.766 |  1.53731 |  1.53615 | -0.00010
 2980.585 |  1.53673 |  1.53612 | -0.00011
 2981.404 |  1.53712 |  1.53627 | -0.00011
 2982.222 |  1.53672 |  1.53615 | -0.00009
 2983.041 |  1.53722 |  1.53642 | -0.00009
 2983.860 |  1.53743 |  1.53615 | -0.00010
 2984.678 |  1.53704 |  1.53701 | -0.00008
 2985.497 |  1.53711 |  1.53549 | -0.00009
 2986.316 |  1.53707 |  1.53614 | -0.00010
 2987.135 |  1.53769 |  1.53655 | -0.00009
 2987.953 |  1.53738 |  1.53651 | -0.00009
 2988.772 |  1.53764 |  1.53667 | -0.00009
 2989.591 |  1.53742 |  1.53631 | -0.00009
 2990.409 |  1.53769 |  1.53782 | -0.00012
 2991.228 |  1.53800 |  1.53762 | -0.00011
 2992.047 |  1.53784 |  1.53734 | -0.00011
 2992.865 |  1.53825 |  1.53815 | -0.00010
 2993.684 |  1.53801 |  1.53789 | -0.00009
 2994.503 |  1.53843 |  1.53887 | -0.00009
 2995.322 |  1.53853 |  1.53816 | -0.00009
 2996.140 |  1.53820 |  1.53846 | -0.00008
 2996.959 |  1.53901 |  1.53859 | -0.00009
 2997.778 |  1.53870 |  1.53859 | -0.00008
 2998.596 |  1.53911 |  1.53934 | -0.00008
 2999.415 |  1.53850 |  1.53933 | -0.00008
 3000.234 |  1.53879 |  1.53963 | -0.00008
 3001.053 |  1.53917 |  1.53976 | -0.00008
 3001.871 |  1.53880 |  1.53970 | -0.00008
 3002.690 |  1.53961 |  1.53981 | -0.00008
 3003.509 |  1.53951 |  1.53998 | -0.00007
 3004.327 |  1.54014 |  1.53979 | -0.00007
 3005.146 |  1.53972 |  1.53885 | -0.00007
 3005.965 |  1.53984 |  1.53992 | -0.00007
 3006.784 |  1.54030 |  1.54052 | -0.00006
 3007.602 |  1.54014 |  1.54071 | -0.00006
 3008.421 |  1.54069 |  1.54115 | -0.00007
 3009.240 |  1.54055 |  1.54092 | -0.00005
 3010.058 |  1.54075 |  1.54130 | -0.00006
 3010.877 |  1.54068 |  1.54171 | -0.00006
 3011.696 |  1.54100 |  1.54057 | -0.00004
 3012.515 |  1.54097 |  1.54091 | -0.00003
 3013.333 |  1.54082 |  1.54087 | -0.00001
 3014.152 |  1.54106 |  1.54070 | -0.00002
 3014.971 |  1.54106 |  1.54095 | -0.00002
 3015.789 |  1.54065 |  1.54008 | -0.00001
 3016.608 |  1.54058 |  1.54083 | -0.00001
 3017.427 |  1.54103 |  1.54068 |  0.00002
 3018.246 |  1.54180 |  1.54103 |  0.00001
 3019.064 |  1.54160 |  1.54082 |  0.00001
 3019.883 |  1.54198 |  1.54044 |  0.00001
 3020.702 |  1.54210 |  1.54085 |  0.00001
 3021.520 |  1.54190 |  1.54100 |  0.00002
 3022.339 |  1.54172 |  1.54134 |  0.00001
 3023.158 |  1.54211 |  1.54130 |  0.00002
 3023.977 |  1.54228 |  1.54090 |  0.00003
 3024.795 |  1.54270 |  1.54103 |  0.00003
 3025.614 |  1.54235 |  1.54101 |  0.00004
 3026.433 |  1.54270 |  1.54121 |  0.00004
 3027.251 |  1.54252 |  1.54079 |  0.00001
 3028.070 |  1.54303 |  1.54072 |  0.00003
 3028.889 |  1.54301 |  1.54074 |  0.00002
 3029.708 |  1.54336 |  1.54015 |  0.00003
 3030.526 |  1.54316 |  1.54026 |  0.00003
 3031.345 |  1.54299 |  1.54028 |  0.00005
 3032.164 |  1.54315 |  1.54113 |  0.00005
 3032.982 |  1.54340 |  1.54104 |  0.00006
 3033.801 |  1.54346 |  1.54060 |  0.00004
 3034.620 |  1.54391 |  1.54042 |  0.00005
 3035.439 |  1.54347 |  1.53962 |  0.00005
 3036.257 |  1.54372 |  1.53984 |  0.00003
 3037.076 |  1.54383 |  1.53961 |  0.00004
 3037.895 |  1.54335 |  1.54051 |  0.00004
 3038.713 |  1.54385 |  1.54051 |  0.00004
 3039.532 |  1.54357 |  1.54043 |  0.00004
 3040.351 |  1.54429 |  1.54078 |  0.00005
 3041.170 |  1.54385 |  1.53999 |  0.00006
 3041.988 |  1.54379 |  1.54071 |  0.00005
 3042.807 |  1.54383 |  1.53977 |  0.00004
 3043.626 |  1.54354 |  1.53992 |  0.00002
 3044.444 |  1.54409 |  1.54014 |  0.00005
 3045.263 |  1.54331 |  1.53997 |  0.00005
 3046.082 |  1.54354 |  1.54062 |  0.00006
 3046.901 |  1.54323 |  1.54008 |  0.00007
 3047.719 |  1.54319 |  1.54057 |  0.00007
 3048.538 |  1.54338 |  1.54018 |  0.00007
 3049.357 |  1.54320 |  1.54000 |  0.00007
 3050.175 |  1.54388 |  1.54014 |  0.00007
 3050.994 |  1.54337 |  1.53967 |  0.00007
 3051.813 |  1.54356 |  1.54009 |  0.00005
 3052.632 |  1.54283 |  1.53959 |  0.00008
 3053.450 |  1.54309 |  1.54030 |  0.00007
 3054.269 |  1.54310 |  1.53959 |  0.00007
 3055.088 |  1.54246 |  1.53957 |  0.00007
 3055.906 |  1.54324 |  1.54010 |  0.00007
 3056.725 |  1.54269 |  1.53955 |  0.00007
 3057.544 |  1.54348 |  1.54059 |  0.00007
 3058.363 |  1.54324 |  1.53987 |  0.00008
 3059.181 |  1.54328 |  1.53992 |  0.00008
 3060.000 |  1.54336 |  1.53971 |  0.00008
 3060.819 |  1.54247 |  1.53971 |  0.00007
 3061.637 |  1.54282 |  1.54007 |  0.00008
 3062.456 |  1.54228 |  1.53924 |  0.00008
 3063.275 |  1.54309 |  1.53977 |  0.00007
 3064.094 |  1.54277 |  1.53926 |  0.00006
 3064.912 |  1.54285 |  1.53975 |  0.00004
 3065.731 |  1.54280 |  1.54006 |  0.00007
 3066.550 |  1.54250 |  1.53962 |  0.00007
 3067.368 |  1.54247 |  1.53979 |  0.00008
 3068.187 |  1.54260 |  1.53962 |  0.00007
 3069.006 |  1.54305 |  1.53958 |  0.00008
 3069.825 |  1.54320 |  1.53949 |  0.00008
 3070.643 |  1.54281 |  1.54009 |  0.00008
 3071.462 |  1.54345 |  1.54011 |  0.00008
 3072.281 |  1.54305 |  1.54029 |  0.00008
 3073.099 |  1.54302 |  1.54021 |  0.00008
 3073.918 |  1.54254 |  1.53920 |  0.00007
 3074.737 |  1.54272 |  1.54008 |  0.00007
 3075.556 |  1.54282 |  1.53914 |  0.00007
 3076.374 |  1.54223 |  1.53952 |  0.00007
 3077.193 |  1.54272 |  1.54010 |  0.00007
 3078.012 |  1.54234 |  1.53898 |  0.00007
 3078.830 |  1.54265 |  1.53993 |  0.00008
 3079.649 |  1.54272 |  1.53944 |  0.00008
 3080.468 |  1.54223 |  1.53989 |  0.00008
 3081.287 |  1.54271 |  1.53920 |  0.00008
 3082.105 |  1.54225 |  1.53902 |  0.00008
 3082.924 |  1.54243 |  1.53937 |  0.00007
 3083.743 |  1.54179 |  1.53872 |  0.00007
 3084.561 |  1.54184 |  1.53988 |  0.00007
 3085.380 |  1.54188 |  1.53864 |  0.00007
 3086.199 |  1.54164 |  1.53910 |  0.00007
 3087.018 |  1.54207 |  1.53877 |  0.00008
 3087.836 |  1.54147 |  1.53896 |  0.00008
 3088.655 |  1.54232 |  1.53964 |  0.00007
 3089.474 |  1.54155 |  1.53827 |  0.00007
 3090.292 |  1.54178 |  1.53899 |  0.00008
 3091.111 |  1.54153 |  1.53820 |  0.00008
 3091.930 |  1.54117 |  1.53878 |  0.00008
 3092.749 |  1.54131 |  1.53838 |  0.00008
 3093.567 |  1.54063 |  1.53748 |  0.00007
 3094.386 |  1.54162 |  1.53839 |  0.00008
 3095.205 |  1.54114 |  1.53772 |  0.00007
 3096.023 |  1.54115 |  1.53883 |  0.00007
 3096.842 |  1.54161 |  1.53848 |  0.00007
 3097.661 |  1.54041 |  1.53784 |  0.00008
 3098.480 |  1.54122 |  1.53848 |  0.00009
 3099.298 |  1.54075 |  1.53741 |  0.00008
 3100.117 |  1.54107 |  1.53818 |  0.00008
 3100.936 |  1.54090 |  1.53719 |  0.00009
 3101.754 |  1.54047 |  1.53781 |  0.00008
 3102.573 |  1.53999 |  1.53747 |  0.00008
 3103.392 |  1.53985 |  1.53779 |  0.00008
 3104.211 |  1.54039 |  1.53776 |  0.00007
 3105.029 |  1.53938 |  1.53725 |  0.00008
 3105.848 |  1.53929 |  1.53791 |  0.00008
 3106.667 |  1.53967 |  1.53663 |  0.00008
 3107.485 |  1.53946 |  1.53727 |  0.00008
 3108.304 |  1.53967 |  1.53705 |  0.00008
 3109.123 |  1.53904 |  1.53608 |  0.00008
 3109.942 |  1.53965 |  1.53707 |  0.00008
 3110.760 |  1.53909 |  1.53693 |  0.00008
 3111.579 |  1.53950 |  1.53751 |  0.00008
 3112.398 |  1.53930 |  1.53666 |  0.00008
 3113.216 |  1.53923 |  1.53693 |  0.00007
 3114.035 |  1.53946 |  1.53741 |  0.00008
 3114.854 |  1.53869 |  1.53641 |  0.00008
 3115.673 |  1.53908 |  1.53674 |  0.00008
 3116.491 |  1.53895 |  1.53614 |  0.00008
 3117.310 |  1.53864 |  1.53647 |  0.00008
 3118.129 |  1.53929 |  1.53605 |  0.00008
 3118.947 |  1.53887 |  1.53638 |  0.00008
 3119.766 |  1.53904 |  1.53699 |  0.00008
 3120.585 |  1.53857 |  1.53627 |  0.00006
 3121.404 |  1.53874 |  1.53661 |  0.00007
 3122.222 |  1.53862 |  1.53567 |  0.00007
 3123.041 |  1.53831 |  1.53617 |  0.00008
 3123.860 |  1.53863 |  1.53535 |  0.00008
 3124.678 |  1.53814 |  1.53508 |  0.00008
 3125.497 |  1.53852 |  1.53591 |  0.00008
 3126.316 |  1.53793 |  1.53453 |  0.00008
 3127.135 |  1.53814 |  1.53538 |  0.00007
 3127.953 |  1.53834 |  1.53614 |  0.00007
 3128.772 |  1.53807 |  1.53627 |  0.00006
 3129.591 |  1.53809 |  1.53681 |  0.00004
 3130.409 |  1.53799 |  1.53647 |  0.00004
 3131.228 |  1.53805 |  1.53667 |  0.00004
 3132.047 |  1.53793 |  1.53795 |  0.00001
 3132.865 |  1.53790 |  1.53788 |  0.00001
 3133.684 |  1.53800 |  1.53786 |  0.00004
 3134.503 |  1.53744 |  1.53725 |  0.00000
 3135.322 |  1.53797 |  1.53751 | -0.00000
 3136.140 |  1.53784 |  1.53691 |  0.00001
 3136.959 |  1.53785 |  1.53700 |  0.00001
 3137.778 |  1.53822 |  1.53696 |  0.00001
 3138.596 |  1.53792 |  1.53656 |  0.00001
 3139.415 |  1.53798 |  1.53693 |  0.00002
 3140.234 |  1.53774 |  1.53670 |  0.00001
 3141.053 |  1.53757 |  1.53738 | -0.00001
 3141.871 |  1.53718 |  1.53722 |  0.00001
 3142.690 |  1.53745 |  1.53760 | -0.00001
 3143.509 |  1.53777 |  1.53778 | -0.00002
 3144.327 |  1.53805 |  1.53760 | -0.00002
 3145.146 |  1.53802 |  1.53778 |  0.00000
 3145.965 |  1.53822 |  1.53750 | -0.00000
 3146.784 |  1.53842 |  1.53749 | -0.00001
 3147.602 |  1.53785 |  1.53770 | -0.00000
 3148.421 |  1.53763 |  1.53684 | -0.00000
 3149.240 |  1.53763 |  1.53683 | -0.00000
 3150.058 |  1.53742 |  1.53682 | -0.00001
 3150.877 |  1.53720 |  1.53730 | -0.00000
 3151.696 |  1.53718 |  1.53698 | -0.00001
 3152.515 |  1.53719 |  1.53753 | -0.00001
 3153.333 |  1.53787 |  1.53758 | -0.00001
 3154.152 |  1.53769 |  1.53720 |  0.00001
 3154.971 |  1.53814 |  1.53724 |  0.00000
 3155.789 |  1.53769 |  1.53683 | -0.00001
 3156.608 |  1.53831 |  1.53721 | -0.00001
 3157.427 |  1.53817 |  1.53672 | -0.00002
 3158.246 |  1.53806 |  1.53689 | -0.00002
 3159.064 |  1.53782 |  1.53703 | -0.00001
 3159.883 |  1.53784 |  1.53714 | -0.00001
 3160.702 |  1.53879 |  1.53713 | -0.00001
 3161.520 |  1.53837 |  1.53725 | -0.00002
 3162.339 |  1.53858 |  1.53786 |  0.00001
 3163.158 |  1.53854 |  1.53795 |  0.00001
 3163.977 |  1.53926 |  1.53857 | -0.00000
 3164.795 |  1.53985 |  1.53845 | -0.00000
 3165.614 |  1.53857 |  1.53803 |  0.00001
 3166.433 |  1.53903 |  1.53834 | -0.00001
 3167.251 |  1.53898 |  1.53743 | -0.00002
 3168.070 |  1.53959 |  1.53739 | -0.00001
 3168.889 |  1.54075 |  1.53774 | -0.00001
 3169.708 |  1.54077 |  1.53762 | -0.00001
 3170.526 |  1.54157 |  1.53797 | -0.00002
 3171.345 |  1.54106 |  1.53750 | -0.00001
 3172.164 |  1.54156 |  1.53764 | -0.00001
 3172.982 |  1.54163 |  1.53709 | -0.00002
 3173.801 |  1.54166 |  1.53696 | -0.00002
 3174.620 |  1.54245 |  1.53772 | -0.00001
 3175.439 |  1.54173 |  1.53754 | -0.00002
 3176.257 |  1.54265 |  1.53745 | -0.00001
 3177.076 |  1.54244 |  1.53692 |  0.00000
 3177.895 |  1.54220 |  1.53754 | -0.00002
 3178.713 |  1.54330 |  1.53777 | -0.00003
 3179.532 |  1.54343 |  1.53720 | -0.00000
 3180.351 |  1.54416 |  1.53753 | -0.00001
 3181.170 |  1.54343 |  1.53713 | -0.00002
 3181.988 |  1.54380 |  1.53721 | -0.00002
 3182.807 |  1.54382 |  1.53647 | -0.00001
 3183.626 |  1.54395 |  1.53697 | -0.00002
 3184.444 |  1.54426 |  1.53729 | -0.00004
 3185.263 |  1.54378 |  1.53717 | -0.00003
 3186.082 |  1.54518 |  1.53785 | -0.00003
 3186.901 |  1.54418 |  1.53741 | -0.00005
 3187.719 |  1.54447 |  1.53800 | -0.00004
 3188.538 |  1.54448 |  1.53721 | -0.00006
 3189.357 |  1.54492 |  1.53794 | -0.00006
 3190.175 |  1.54557 |  1.53798 | -0.00007
 3190.994 |  1.54552 |  1.53719 | -0.00007
 3191.813 |  1.54598 |  1.53778 | -0.00006
 3192.632 |  1.54580 |  1.53734 | -0.00007
 3193.450 |  1.54593 |  1.53784 | -0.00006
 3194.269 |  1.54541 |  1.53725 | -0.00007
 3195.088 |  1.54594 |  1.53760 | -0.00006
 3195.906 |  1.54608 |  1.53848 | -0.00007
 3196.725 |  1.54766 |  1.53811 | -0.00007
 3197.544 |  1.54756 |  1.53899 | -0.00007
 3198.363 |  1.54769 |  1.53792 | -0.00007
 3199.181 |  1.54728 |  1.53825 | -0.00008
