  freq    |   ref    |    od    |   lock   
 2921.470 |  1.19519 |  1.32730 |  0.00023
 2922.287 |  1.19522 |  1.32664 |  0.00036
 2923.104 |  1.19457 |  1.32610 |  0.00027
 2923.921 |  1.19384 |  1.32502 |  0.00009
 2924.737 |  1.19466 |  1.32451 | -0.00015
 2925.554 |  1.19436 |  1.32501 | -0.00038
 2926.371 |  1.19505 |  1.32498 | -0.00051
 2927.188 |  1.19525 |  1.32575 | -0.00063
 2928.005 |  1.19587 |  1.32672 | -0.00079
 2928.821 |  1.19636 |  1.32742 | -0.00086
 2929.638 |  1.19688 |  1.32772 | -0.00093
 2930.455 |  1.19762 |  1.32837 | -0.00084
 2931.272 |  1.19754 |  1.32891 | -0.00069
 2932.089 |  1.19855 |  1.32921 | -0.00058
 2932.905 |  1.19817 |  1.32959 | -0.00053
 2933.722 |  1.19858 |  1.32985 | -0.00048
 2934.539 |  1.19878 |  1.33065 | -0.00040
 2935.356 |  1.19834 |  1.33027 | -0.00039
 2936.173 |  1.19931 |  1.33066 | -0.00038
 2936.989 |  1.19835 |  1.33069 | -0.00034
 2937.806 |  1.19882 |  1.33022 | -0.00030
 2938.623 |  1.19830 |  1.33040 | -0.00032
 2939.440 |  1.19819 |  1.33081 | -0.00033
 2940.257 |  1.19863 |  1.33035 | -0.00031
 2941.074 |  1.19855 |  1.33084 | -0.00033
 2941.890 |  1.19914 |  1.33063 | -0.00034
 2942.707 |  1.19868 |  1.33100 | -0.00034
 2943.524 |  1.19905 |  1.33129 | -0.00036
 2944.341 |  1.19901 |  1.33118 | -0.00037
 2945.158 |  1.19845 |  1.33172 | -0.00036
 2945.974 |  1.19914 |  1.33091 | -0.00031
 2946.791 |  1.19870 |  1.33176 | -0.00031
 2947.608 |  1.19937 |  1.33156 | -0.00030
 2948.425 |  1.19864 |  1.33177 | -0.00028
 2949.242 |  1.19813 |  1.33116 | -0.00024
 2950.058 |  1.19861 |  1.33173 | -0.00023
 2950.875 |  1.19790 |  1.33145 | -0.00023
 2951.692 |  1.19857 |  1.33095 | -0.00020
 2952.509 |  1.19752 |  1.33104 | -0.00015
 2953.326 |  1.19805 |  1.33065 | -0.00011
 2954.142 |  1.19701 |  1.32998 | -0.00007
 2954.959 |  1.19630 |  1.32968 |  0.00000
 2955.776 |  1.19689 |  1.32889 |  0.00009
 2956.593 |  1.19523 |  1.32819 |  0.00028
 2957.410 |  1.19505 |  1.32704 |  0.00046
 2958.226 |  1.19359 |  1.32651 |  0.00051
 2959.043 |  1.19274 |  1.32567 |  0.00030
 2959.860 |  1.19244 |  1.32468 |  0.00003
 2960.677 |  1.19245 |  1.32493 | -0.00034
 2961.494 |  1.19316 |  1.32472 | -0.00038
 2962.310 |  1.19250 |  1.32538 | -0.00041
 2963.127 |  1.19364 |  1.32548 | -0.00059
 2963.944 |  1.19407 |  1.32615 | -0.00077
 2964.761 |  1.19461 |  1.32661 | -0.00090
 2965.578 |  1.19500 |  1.32723 | -0.00083
 2966.394 |  1.19558 |  1.32830 | -0.00072
 2967.211 |  1.19604 |  1.32890 | -0.00071
 2968.028 |  1.19614 |  1.32934 | -0.00069
 2968.845 |  1.19680 |  1.32971 | -0.00068
 2969.662 |  1.19685 |  1.33037 | -0.00059
 2970.478 |  1.19728 |  1.33075 | -0.00050
 2971.295 |  1.19809 |  1.33088 | -0.00043
 2972.112 |  1.19782 |  1.33127 | -0.00040
 2972.929 |  1.19833 |  1.33161 | -0.00039
 2973.746 |  1.19734 |  1.33175 | -0.00038
 2974.562 |  1.19777 |  1.33146 | -0.00037
 2975.379 |  1.19786 |  1.33172 | -0.00036
 2976.196 |  1.19799 |  1.33212 | -0.00037
 2977.013 |  1.19788 |  1.33193 | -0.00036
 2977.830 |  1.19792 |  1.33187 | -0.00034
 2978.646 |  1.19830 |  1.33170 | -0.00036
 2979.463 |  1.19805 |  1.33182 | -0.00034
 2980.280 |  1.19851 |  1.33183 | -0.00031
 2981.097 |  1.19834 |  1.33247 | -0.00032
 2981.914 |  1.19857 |  1.33221 | -0.00032
 2982.730 |  1.19791 |  1.33207 | -0.00032
 2983.547 |  1.19785 |  1.33211 | -0.00030
 2984.364 |  1.19809 |  1.33218 | -0.00031
 2985.181 |  1.19840 |  1.33215 | -0.00032
 2985.998 |  1.19871 |  1.33248 | -0.00031
 2986.814 |  1.19879 |  1.33241 | -0.00031
 2987.631 |  1.19867 |  1.33218 | -0.00032
 2988.448 |  1.19888 |  1.33230 | -0.00031
 2989.265 |  1.19869 |  1.33253 | -0.00030
 2990.082 |  1.19892 |  1.33205 | -0.00031
 2990.898 |  1.19912 |  1.33247 | -0.00030
 2991.715 |  1.19892 |  1.33201 | -0.00029
 2992.532 |  1.19927 |  1.33275 | -0.00029
 2993.349 |  1.19887 |  1.33282 | -0.00028
 2994.166 |  1.19896 |  1.33235 | -0.00027
 2994.982 |  1.19886 |  1.33273 | -0.00026
 2995.799 |  1.19874 |  1.33231 | -0.00026
 2996.616 |  1.19837 |  1.33235 | -0.00027
 2997.433 |  1.19851 |  1.33255 | -0.00026
 2998.250 |  1.19856 |  1.33247 | -0.00027
 2999.067 |  1.19912 |  1.33233 | -0.00027
 2999.883 |  1.19941 |  1.33256 | -0.00029
 3000.700 |  1.19946 |  1.33249 | -0.00029
 3001.517 |  1.19959 |  1.33284 | -0.00032
 3002.334 |  1.19942 |  1.33243 | -0.00033
 3003.151 |  1.19908 |  1.33272 | -0.00036
 3003.967 |  1.19922 |  1.33271 | -0.00036
 3004.784 |  1.19900 |  1.33277 | -0.00035
 3005.601 |  1.19887 |  1.33218 | -0.00036
 3006.418 |  1.19918 |  1.33230 | -0.00035
 3007.235 |  1.19895 |  1.33237 | -0.00035
 3008.051 |  1.19944 |  1.33202 | -0.00034
 3008.868 |  1.19919 |  1.33247 | -0.00033
 3009.685 |  1.19935 |  1.33237 | -0.00031
 3010.502 |  1.19952 |  1.33279 | -0.00032
 3011.319 |  1.19941 |  1.33267 | -0.00032
 3012.135 |  1.19988 |  1.33271 | -0.00033
 3012.952 |  1.19955 |  1.33219 | -0.00031
 3013.769 |  1.19979 |  1.33225 | -0.00031
 3014.586 |  1.19946 |  1.33221 | -0.00030
 3015.403 |  1.19911 |  1.33222 | -0.00032
 3016.219 |  1.19945 |  1.33274 | -0.00032
 3017.036 |  1.19974 |  1.33233 | -0.00030
 3017.853 |  1.19961 |  1.33237 | -0.00031
 3018.670 |  1.19924 |  1.33246 | -0.00030
 3019.487 |  1.20011 |  1.33255 | -0.00032
 3020.303 |  1.19944 |  1.33315 | -0.00030
 3021.120 |  1.19964 |  1.33252 | -0.00031
 3021.937 |  1.19948 |  1.33309 | -0.00032
 3022.754 |  1.19985 |  1.33293 | -0.00031
 3023.571 |  1.19954 |  1.33260 | -0.00032
 3024.387 |  1.19908 |  1.33261 | -0.00035
 3025.204 |  1.19992 |  1.33189 | -0.00031
 3026.021 |  1.19978 |  1.33239 | -0.00031
 3026.838 |  1.19948 |  1.33253 | -0.00032
 3027.655 |  1.19924 |  1.33220 | -0.00031
 3028.471 |  1.19868 |  1.33298 | -0.00031
 3029.288 |  1.19880 |  1.33262 | -0.00032
 3030.105 |  1.19914 |  1.33281 | -0.00032
 3030.922 |  1.19936 |  1.33254 | -0.00030
 3031.739 |  1.19902 |  1.33289 | -0.00030
 3032.555 |  1.19939 |  1.33304 | -0.00032
 3033.372 |  1.19890 |  1.33265 | -0.00031
 3034.189 |  1.19840 |  1.33298 | -0.00028
 3035.006 |  1.19746 |  1.33267 | -0.00027
 3035.823 |  1.19747 |  1.33268 | -0.00027
 3036.639 |  1.19704 |  1.33292 | -0.00028
 3037.456 |  1.19694 |  1.33309 | -0.00026
 3038.273 |  1.19680 |  1.33286 | -0.00026
 3039.090 |  1.19720 |  1.33255 | -0.00025
 3039.907 |  1.19665 |  1.33303 | -0.00024
 3040.723 |  1.19662 |  1.33214 | -0.00023
 3041.540 |  1.19687 |  1.33227 | -0.00023
 3042.357 |  1.19684 |  1.33228 | -0.00022
 3043.174 |  1.19654 |  1.33200 | -0.00019
 3043.991 |  1.19590 |  1.33187 | -0.00015
 3044.807 |  1.19619 |  1.33167 | -0.00009
 3045.624 |  1.19624 |  1.33203 | -0.00008
 3046.441 |  1.19610 |  1.33128 | -0.00003
 3047.258 |  1.19473 |  1.33108 |  0.00003
 3048.075 |  1.19442 |  1.33054 |  0.00010
 3048.891 |  1.19311 |  1.32903 |  0.00030
 3049.708 |  1.19268 |  1.32862 |  0.00036
 3050.525 |  1.19366 |  1.32723 |  0.00045
 3051.342 |  1.19211 |  1.32723 |  0.00049
 3052.159 |  1.19237 |  1.32613 |  0.00043
 3052.975 |  1.19161 |  1.32606 |  0.00029
 3053.792 |  1.19114 |  1.32630 |  0.00011
 3054.609 |  1.19095 |  1.32579 | -0.00008
 3055.426 |  1.19083 |  1.32580 | -0.00028
 3056.243 |  1.19132 |  1.32555 | -0.00052
 3057.060 |  1.19127 |  1.32559 | -0.00080
 3057.876 |  1.19173 |  1.32595 | -0.00104
 3058.693 |  1.19219 |  1.32680 | -0.00117
 3059.510 |  1.19249 |  1.32765 | -0.00125
 3060.327 |  1.19303 |  1.32809 | -0.00130
 3061.144 |  1.19340 |  1.32861 | -0.00131
 3061.960 |  1.19385 |  1.32913 | -0.00126
 3062.777 |  1.19425 |  1.33004 | -0.00109
 3063.594 |  1.19504 |  1.33024 | -0.00096
 3064.411 |  1.19516 |  1.33097 | -0.00084
 3065.228 |  1.19540 |  1.33145 | -0.00072
 3066.044 |  1.19507 |  1.33144 | -0.00065
 3066.861 |  1.19559 |  1.33208 | -0.00056
 3067.678 |  1.19606 |  1.33264 | -0.00052
 3068.495 |  1.19623 |  1.33243 | -0.00047
 3069.312 |  1.19624 |  1.33239 | -0.00042
 3070.128 |  1.19639 |  1.33235 | -0.00041
 3070.945 |  1.19630 |  1.33277 | -0.00039
 3071.762 |  1.19628 |  1.33262 | -0.00038
 3072.579 |  1.19597 |  1.33285 | -0.00037
 3073.396 |  1.19624 |  1.33252 | -0.00037
 3074.212 |  1.19650 |  1.33276 | -0.00037
 3075.029 |  1.19640 |  1.33269 | -0.00035
 3075.846 |  1.19714 |  1.33266 | -0.00035
 3076.663 |  1.19680 |  1.33311 | -0.00035
 3077.480 |  1.19622 |  1.33252 | -0.00034
 3078.296 |  1.19653 |  1.33293 | -0.00036
 3079.113 |  1.19665 |  1.33327 | -0.00035
 3079.930 |  1.19661 |  1.33314 | -0.00032
 3080.747 |  1.19676 |  1.33306 | -0.00034
 3081.564 |  1.19700 |  1.33291 | -0.00033
 3082.380 |  1.19682 |  1.33316 | -0.00035
 3083.197 |  1.19667 |  1.33269 | -0.00033
 3084.014 |  1.19694 |  1.33296 | -0.00034
 3084.831 |  1.19711 |  1.33320 | -0.00035
 3085.648 |  1.19706 |  1.33263 | -0.00031
 3086.464 |  1.19725 |  1.33307 | -0.00033
 3087.281 |  1.19717 |  1.33234 | -0.00032
 3088.098 |  1.19711 |  1.33281 | -0.00031
 3088.915 |  1.19716 |  1.33282 | -0.00033
 3089.732 |  1.19703 |  1.33303 | -0.00030
 3090.548 |  1.19748 |  1.33255 | -0.00033
 3091.365 |  1.19753 |  1.33232 | -0.00032
 3092.182 |  1.19700 |  1.33257 | -0.00030
 3092.999 |  1.19767 |  1.33242 | -0.00033
 3093.816 |  1.19757 |  1.33274 | -0.00034
 3094.632 |  1.19766 |  1.33277 | -0.00031
 3095.449 |  1.19718 |  1.33248 | -0.00031
 3096.266 |  1.19724 |  1.33241 | -0.00032
 3097.083 |  1.19752 |  1.33243 | -0.00033
 3097.900 |  1.19711 |  1.33261 | -0.00033
 3098.716 |  1.19732 |  1.33225 | -0.00033
 3099.533 |  1.19728 |  1.33266 | -0.00033
 3100.350 |  1.19724 |  1.33213 | -0.00032
 3101.167 |  1.19739 |  1.33179 | -0.00034
 3101.984 |  1.19759 |  1.33158 | -0.00032
 3102.800 |  1.19695 |  1.33136 | -0.00031
 3103.617 |  1.19683 |  1.33177 | -0.00030
 3104.434 |  1.19705 |  1.33192 | -0.00034
 3105.251 |  1.19667 |  1.33198 | -0.00033
 3106.068 |  1.19681 |  1.33209 | -0.00032
 3106.884 |  1.19705 |  1.33216 | -0.00032
 3107.701 |  1.19713 |  1.33234 | -0.00033
 3108.518 |  1.19736 |  1.33178 | -0.00031
 3109.335 |  1.19681 |  1.33240 | -0.00032
 3110.152 |  1.19750 |  1.33181 | -0.00032
 3110.968 |  1.19721 |  1.33193 | -0.00032
 3111.785 |  1.19713 |  1.33174 | -0.00032
 3112.602 |  1.19795 |  1.33195 | -0.00030
 3113.419 |  1.19685 |  1.33189 | -0.00031
 3114.236 |  1.19708 |  1.33153 | -0.00031
 3115.053 |  1.19757 |  1.33210 | -0.00031
 3115.869 |  1.19694 |  1.33190 | -0.00031
 3116.686 |  1.19703 |  1.33137 | -0.00031
 3117.503 |  1.19752 |  1.33165 | -0.00031
 3118.320 |  1.19778 |  1.33144 | -0.00031
 3119.137 |  1.19797 |  1.33134 | -0.00031
 3119.953 |  1.19806 |  1.33142 | -0.00029
 3120.770 |  1.19724 |  1.33158 | -0.00028
 3121.587 |  1.19748 |  1.33119 | -0.00030
 3122.404 |  1.19743 |  1.33112 | -0.00032
 3123.221 |  1.19739 |  1.33174 | -0.00031
 3124.037 |  1.19772 |  1.33119 | -0.00029
 3124.854 |  1.19703 |  1.33118 | -0.00030
 3125.671 |  1.19765 |  1.33152 | -0.00032
 3126.488 |  1.19789 |  1.33121 | -0.00032
 3127.305 |  1.19723 |  1.33126 | -0.00035
 3128.121 |  1.19766 |  1.33094 | -0.00035
 3128.938 |  1.19729 |  1.33135 | -0.00034
 3129.755 |  1.19761 |  1.33088 | -0.00033
 3130.572 |  1.19731 |  1.33123 | -0.00036
 3131.389 |  1.19763 |  1.33123 | -0.00009
 3132.205 |  1.19799 |  1.33123 | -0.00027
 3133.022 |  1.19771 |  1.33123 | -0.00029
 3133.839 |  1.19785 |  1.33123 | -0.00028
 3134.656 |  1.19770 |  1.33123 | -0.00030
 3135.473 |  1.19758 |  1.33123 | -0.00027
 3136.289 |  1.19706 |  1.33123 | -0.00028
 3137.106 |  1.19745 |  1.33123 | -0.00026
 3137.923 |  1.19764 |  1.33123 | -0.00025
 3138.740 |  1.19744 |  1.33123 | -0.00025
 3139.557 |  1.19803 |  1.33123 | -0.00026
 3140.373 |  1.19832 |  1.33123 | -0.00027
 3141.190 |  1.19776 |  1.33123 | -0.00025
 3142.007 |  1.19809 |  1.33123 | -0.00027
 3142.824 |  1.19754 |  1.33123 | -0.00027
 3143.641 |  1.19814 |  1.33123 | -0.00025
 3144.457 |  1.19759 |  1.33123 | -0.00026
 3145.274 |  1.19763 |  1.33123 | -0.00026
 3146.091 |  1.19769 |  1.33123 | -0.00025
 3146.908 |  1.19792 |  1.33123 | -0.00025
 3147.725 |  1.19775 |  1.33123 | -0.00025
 3148.541 |  1.19771 |  1.33123 | -0.00025
 3149.358 |  1.19872 |  1.33123 | -0.00026
 3150.175 |  1.19812 |  1.33123 | -0.00026
 3150.992 |  1.19838 |  1.33123 | -0.00025
 3151.809 |  1.19781 |  1.33123 | -0.00025
 3152.625 |  1.19788 |  1.33123 | -0.00026
 3153.442 |  1.19783 |  1.33123 | -0.00030
 3154.259 |  1.19808 |  1.33123 | -0.00025
 3155.076 |  1.19780 |  1.33123 | -0.00026
 3155.893 |  1.19793 |  1.33123 | -0.00026
 3156.709 |  1.19796 |  1.33123 | -0.00025
 3157.526 |  1.19814 |  1.33123 | -0.00025
 3158.343 |  1.19795 |  1.33123 | -0.00025
 3159.160 |  1.19781 |  1.33123 | -0.00025
 3159.977 |  1.19798 |  1.33123 | -0.00026
 3160.793 |  1.19759 |  1.33123 | -0.00025
 3161.610 |  1.19725 |  1.33123 | -0.00026
 3162.427 |  1.19745 |  1.33123 | -0.00028
 3163.244 |  1.19810 |  1.33123 | -0.00025
 3164.061 |  1.19801 |  1.33123 | -0.00025
 3164.877 |  1.19804 |  1.33123 | -0.00025
 3165.694 |  1.19781 |  1.33123 | -0.00025
 3166.511 |  1.19812 |  1.33123 | -0.00025
 3167.328 |  1.19761 |  1.33123 | -0.00025
 3168.145 |  1.19831 |  1.33123 | -0.00026
 3168.961 |  1.19846 |  1.33123 | -0.00026
 3169.778 |  1.19799 |  1.33123 | -0.00025
 3170.595 |  1.19813 |  1.33123 | -0.00025
 3171.412 |  1.19806 |  1.33123 | -0.00025
 3172.229 |  1.19807 |  1.33123 | -0.00025
 3173.046 |  1.19792 |  1.33123 | -0.00025
 3173.862 |  1.19815 |  1.33123 | -0.00025
 3174.679 |  1.19788 |  1.33123 | -0.00027
 3175.496 |  1.19797 |  1.33123 | -0.00028
 3176.313 |  1.19832 |  1.33123 | -0.00025
 3177.130 |  1.19842 |  1.33123 | -0.00026
 3177.946 |  1.19809 |  1.33123 | -0.00026
 3178.763 |  1.19825 |  1.33123 | -0.00028
 3179.580 |  1.19765 |  1.33123 | -0.00026
 3180.397 |  1.19852 |  1.33123 | -0.00026
 3181.214 |  1.19807 |  1.33123 | -0.00027
 3182.030 |  1.19846 |  1.33123 | -0.00027
 3182.847 |  1.19836 |  1.33123 | -0.00025
 3183.664 |  1.19818 |  1.33123 | -0.00026
 3184.481 |  1.19778 |  1.33123 | -0.00026
 3185.298 |  1.19789 |  1.33123 | -0.00026
 3186.114 |  1.19789 |  1.33123 | -0.00026
 3186.931 |  1.19809 |  1.33123 | -0.00025
 3187.748 |  1.19846 |  1.33123 | -0.00025
 3188.565 |  1.19813 |  1.33123 | -0.00025
 3189.382 |  1.19829 |  1.33123 | -0.00027
 3190.198 |  1.19848 |  1.33123 | -0.00026
 3191.015 |  1.19804 |  1.33123 | -0.00025
 3191.832 |  1.19881 |  1.33123 | -0.00025
 3192.649 |  1.19795 |  1.33123 | -0.00025
 3193.466 |  1.19855 |  1.33123 | -0.00026
 3194.282 |  1.19867 |  1.33123 | -0.00025
 3195.099 |  1.19860 |  1.33123 | -0.00025
 3195.916 |  1.19878 |  1.33123 | -0.00025
 3196.733 |  1.19804 |  1.33123 | -0.00027
 3197.550 |  1.19914 |  1.33123 | -0.00026
 3198.366 |  1.19882 |  1.33123 | -0.00027
 3199.183 |  1.19995 |  1.33123 | -0.00025
