  freq    |   ref    |    od    |   lock   
 2920.489 |  1.90867 |  1.88117 | -0.00049
 2921.304 |  1.90890 |  1.88112 | -0.00047
 2922.119 |  1.90897 |  1.88172 | -0.00042
 2922.934 |  1.90894 |  1.88186 | -0.00040
 2923.749 |  1.90901 |  1.88186 | -0.00037
 2924.563 |  1.90878 |  1.88173 | -0.00035
 2925.378 |  1.90911 |  1.88234 | -0.00035
 2926.193 |  1.90882 |  1.88201 | -0.00035
 2927.008 |  1.90939 |  1.88216 | -0.00037
 2927.823 |  1.90968 |  1.88223 | -0.00036
 2928.638 |  1.90933 |  1.88230 | -0.00036
 2929.453 |  1.90968 |  1.88213 | -0.00036
 2930.268 |  1.90945 |  1.88204 | -0.00038
 2931.083 |  1.90992 |  1.88356 | -0.00035
 2931.898 |  1.90971 |  1.88349 | -0.00035
 2932.712 |  1.90980 |  1.88376 | -0.00035
 2933.527 |  1.90983 |  1.88376 | -0.00033
 2934.342 |  1.90976 |  1.88275 | -0.00033
 2935.157 |  1.91001 |  1.88366 | -0.00033
 2935.972 |  1.91003 |  1.88450 | -0.00033
 2936.787 |  1.91021 |  1.88542 | -0.00031
 2937.602 |  1.91004 |  1.88545 | -0.00031
 2938.417 |  1.91028 |  1.88570 | -0.00032
 2939.232 |  1.91011 |  1.88563 | -0.00032
 2940.047 |  1.90985 |  1.88530 | -0.00031
 2940.861 |  1.91014 |  1.88615 | -0.00032
 2941.676 |  1.91028 |  1.88648 | -0.00030
 2942.491 |  1.91072 |  1.88645 | -0.00030
 2943.306 |  1.91033 |  1.88632 | -0.00030
 2944.121 |  1.91051 |  1.88624 | -0.00030
 2944.936 |  1.91053 |  1.88693 | -0.00030
 2945.751 |  1.91028 |  1.88695 | -0.00031
 2946.566 |  1.91043 |  1.88695 | -0.00032
 2947.381 |  1.91051 |  1.88670 | -0.00034
 2948.196 |  1.91057 |  1.88673 | -0.00033
 2949.010 |  1.91076 |  1.88658 | -0.00033
 2949.825 |  1.91046 |  1.88669 | -0.00035
 2950.640 |  1.91067 |  1.88636 | -0.00037
 2951.455 |  1.91058 |  1.88622 | -0.00036
 2952.270 |  1.91054 |  1.88635 | -0.00036
 2953.085 |  1.91072 |  1.88650 | -0.00035
 2953.900 |  1.91049 |  1.88686 | -0.00034
 2954.715 |  1.91053 |  1.88682 | -0.00033
 2955.530 |  1.91035 |  1.88727 | -0.00033
 2956.345 |  1.91039 |  1.88717 | -0.00034
 2957.159 |  1.91028 |  1.88701 | -0.00033
 2957.974 |  1.91078 |  1.88733 | -0.00033
 2958.789 |  1.91085 |  1.88730 | -0.00033
 2959.604 |  1.91080 |  1.88708 | -0.00033
 2960.419 |  1.91080 |  1.88704 | -0.00033
 2961.234 |  1.91086 |  1.88695 | -0.00033
 2962.049 |  1.91065 |  1.88766 | -0.00034
 2962.864 |  1.91065 |  1.88745 | -0.00034
 2963.679 |  1.91111 |  1.88784 | -0.00034
 2964.494 |  1.91060 |  1.88773 | -0.00034
 2965.308 |  1.91090 |  1.88763 | -0.00033
 2966.123 |  1.91112 |  1.88775 | -0.00033
 2966.938 |  1.91122 |  1.88791 | -0.00033
 2967.753 |  1.91098 |  1.88846 | -0.00033
 2968.568 |  1.91053 |  1.88767 | -0.00033
 2969.383 |  1.91077 |  1.88806 | -0.00032
 2970.198 |  1.91087 |  1.88783 | -0.00032
 2971.013 |  1.91095 |  1.88788 | -0.00033
 2971.828 |  1.91137 |  1.88831 | -0.00030
 2972.643 |  1.91122 |  1.88801 | -0.00032
 2973.458 |  1.91141 |  1.88834 | -0.00033
 2974.272 |  1.91086 |  1.88816 | -0.00030
 2975.087 |  1.91130 |  1.88810 | -0.00029
 2975.902 |  1.91129 |  1.88814 | -0.00031
 2976.717 |  1.91107 |  1.88813 | -0.00030
 2977.532 |  1.91148 |  1.88816 | -0.00030
 2978.347 |  1.91135 |  1.88772 | -0.00031
 2979.162 |  1.91136 |  1.88844 | -0.00031
 2979.977 |  1.91133 |  1.88820 | -0.00031
 2980.792 |  1.91160 |  1.88840 | -0.00031
 2981.607 |  1.91158 |  1.88854 | -0.00032
 2982.421 |  1.91104 |  1.88823 | -0.00031
 2983.236 |  1.91152 |  1.88847 | -0.00030
 2984.051 |  1.91138 |  1.88839 | -0.00030
 2984.866 |  1.91132 |  1.88831 | -0.00029
 2985.681 |  1.91129 |  1.88800 | -0.00028
 2986.496 |  1.91138 |  1.88845 | -0.00026
 2987.311 |  1.91122 |  1.88809 | -0.00024
 2988.126 |  1.91108 |  1.88827 | -0.00021
 2988.941 |  1.91136 |  1.88862 | -0.00017
 2989.756 |  1.91071 |  1.88813 | -0.00015
 2990.570 |  1.91105 |  1.88782 | -0.00013
 2991.385 |  1.91100 |  1.88768 | -0.00002
 2992.200 |  1.91067 |  1.88781 |  0.00001
 2993.015 |  1.91045 |  1.88765 |  0.00008
 2993.830 |  1.90977 |  1.88717 |  0.00015
 2994.645 |  1.90970 |  1.88670 |  0.00025
 2995.460 |  1.90924 |  1.88556 |  0.00036
 2996.275 |  1.90862 |  1.88506 |  0.00055
 2997.090 |  1.90798 |  1.88439 |  0.00078
 2997.905 |  1.90730 |  1.88402 |  0.00100
 2998.719 |  1.90647 |  1.88375 |  0.00109
 2999.534 |  1.90570 |  1.88257 |  0.00108
 3000.349 |  1.90547 |  1.88243 |  0.00097
 3001.164 |  1.90517 |  1.88174 |  0.00072
 3001.979 |  1.90465 |  1.88149 |  0.00040
 3002.794 |  1.90481 |  1.88126 | -0.00007
 3003.609 |  1.90486 |  1.88131 | -0.00063
 3004.424 |  1.90552 |  1.88158 | -0.00113
 3005.239 |  1.90579 |  1.88278 | -0.00150
 3006.054 |  1.90650 |  1.88302 | -0.00174
 3006.868 |  1.90715 |  1.88351 | -0.00183
 3007.683 |  1.90779 |  1.88414 | -0.00181
 3008.498 |  1.90847 |  1.88486 | -0.00171
 3009.313 |  1.90903 |  1.88546 | -0.00153
 3010.128 |  1.90958 |  1.88643 | -0.00126
 3010.943 |  1.91022 |  1.88729 | -0.00103
 3011.758 |  1.91073 |  1.88771 | -0.00087
 3012.573 |  1.91058 |  1.88766 | -0.00075
 3013.388 |  1.91085 |  1.88795 | -0.00064
 3014.203 |  1.91159 |  1.88838 | -0.00059
 3015.017 |  1.91185 |  1.88830 | -0.00054
 3015.832 |  1.91223 |  1.88909 | -0.00048
 3016.647 |  1.91239 |  1.88870 | -0.00045
 3017.462 |  1.91260 |  1.88901 | -0.00043
 3018.277 |  1.91229 |  1.88890 | -0.00041
 3019.092 |  1.91240 |  1.88946 | -0.00037
 3019.907 |  1.91290 |  1.88935 | -0.00035
 3020.722 |  1.91258 |  1.88917 | -0.00036
 3021.537 |  1.91289 |  1.88939 | -0.00035
 3022.352 |  1.91297 |  1.88885 | -0.00035
 3023.166 |  1.91264 |  1.88876 | -0.00034
 3023.981 |  1.91287 |  1.88945 | -0.00034
 3024.796 |  1.91294 |  1.88900 | -0.00033
 3025.611 |  1.91318 |  1.88966 | -0.00033
 3026.426 |  1.91289 |  1.88945 | -0.00034
 3027.241 |  1.91307 |  1.88972 | -0.00034
 3028.056 |  1.91310 |  1.88937 | -0.00034
 3028.871 |  1.91316 |  1.88915 | -0.00034
 3029.686 |  1.91337 |  1.88910 | -0.00034
 3030.501 |  1.91320 |  1.88904 | -0.00033
 3031.315 |  1.91353 |  1.88941 | -0.00033
 3032.130 |  1.91336 |  1.88951 | -0.00033
 3032.945 |  1.91343 |  1.88975 | -0.00034
 3033.760 |  1.91352 |  1.88943 | -0.00034
 3034.575 |  1.91346 |  1.88973 | -0.00033
 3035.390 |  1.91342 |  1.88951 | -0.00034
 3036.205 |  1.91348 |  1.88976 | -0.00032
 3037.020 |  1.91326 |  1.88958 | -0.00034
 3037.835 |  1.91369 |  1.88950 | -0.00033
 3038.650 |  1.91369 |  1.88961 | -0.00034
 3039.464 |  1.91387 |  1.88899 | -0.00034
 3040.279 |  1.91381 |  1.88918 | -0.00034
 3041.094 |  1.91392 |  1.88933 | -0.00034
 3041.909 |  1.91397 |  1.88940 | -0.00033
 3042.724 |  1.91394 |  1.89023 | -0.00033
 3043.539 |  1.91399 |  1.88989 | -0.00033
 3044.354 |  1.91407 |  1.89013 | -0.00033
 3045.169 |  1.91429 |  1.89006 | -0.00033
 3045.984 |  1.91380 |  1.88969 | -0.00034
 3046.799 |  1.91394 |  1.88988 | -0.00034
 3047.614 |  1.91418 |  1.88993 | -0.00033
 3048.428 |  1.91415 |  1.89002 | -0.00034
 3049.243 |  1.91387 |  1.88993 | -0.00033
 3050.058 |  1.91391 |  1.88983 | -0.00033
 3050.873 |  1.91383 |  1.89000 | -0.00032
 3051.688 |  1.91401 |  1.88999 | -0.00033
 3052.503 |  1.91403 |  1.88988 | -0.00034
 3053.318 |  1.91406 |  1.89007 | -0.00034
 3054.133 |  1.91390 |  1.88972 | -0.00034
 3054.948 |  1.91426 |  1.88997 | -0.00033
 3055.763 |  1.91435 |  1.89034 | -0.00033
 3056.577 |  1.91418 |  1.89007 | -0.00033
 3057.392 |  1.91373 |  1.89031 | -0.00033
 3058.207 |  1.91399 |  1.89064 | -0.00033
 3059.022 |  1.91427 |  1.89024 | -0.00033
 3059.837 |  1.91464 |  1.89032 | -0.00032
 3060.652 |  1.91454 |  1.88997 | -0.00032
 3061.467 |  1.91432 |  1.89050 | -0.00032
 3062.282 |  1.91452 |  1.89070 | -0.00032
 3063.097 |  1.91426 |  1.89047 | -0.00031
 3063.912 |  1.91476 |  1.89043 | -0.00031
 3064.726 |  1.91456 |  1.89073 | -0.00031
 3065.541 |  1.91470 |  1.89013 | -0.00031
 3066.356 |  1.91470 |  1.89044 | -0.00032
 3067.171 |  1.91481 |  1.89063 | -0.00032
 3067.986 |  1.91482 |  1.89049 | -0.00032
 3068.801 |  1.91447 |  1.89044 | -0.00032
 3069.616 |  1.91464 |  1.89045 | -0.00032
 3070.431 |  1.91472 |  1.89052 | -0.00033
 3071.246 |  1.91495 |  1.89050 | -0.00033
 3072.061 |  1.91437 |  1.89009 | -0.00033
 3072.875 |  1.91464 |  1.89054 | -0.00034
 3073.690 |  1.91512 |  1.89125 | -0.00035
 3074.505 |  1.91502 |  1.89040 | -0.00035
 3075.320 |  1.91527 |  1.89114 | -0.00035
 3076.135 |  1.91547 |  1.89122 | -0.00037
 3076.950 |  1.91515 |  1.89065 | -0.00037
 3077.765 |  1.91568 |  1.89107 | -0.00037
 3078.580 |  1.91535 |  1.89038 | -0.00036
 3079.395 |  1.91527 |  1.89082 | -0.00035
 3080.210 |  1.91541 |  1.89080 | -0.00034
 3081.024 |  1.91489 |  1.89094 | -0.00034
 3081.839 |  1.91557 |  1.89115 | -0.00033
 3082.654 |  1.91528 |  1.89136 | -0.00034
 3083.469 |  1.91566 |  1.89102 | -0.00034
 3084.284 |  1.91542 |  1.89082 | -0.00034
 3085.099 |  1.91553 |  1.89083 | -0.00034
 3085.914 |  1.91549 |  1.89093 | -0.00034
 3086.729 |  1.91551 |  1.89145 | -0.00034
 3087.544 |  1.91571 |  1.89183 | -0.00033
 3088.359 |  1.91546 |  1.89144 | -0.00033
 3089.173 |  1.91547 |  1.89187 | -0.00034
 3089.988 |  1.91489 |  1.89144 | -0.00034
 3090.803 |  1.91543 |  1.89154 | -0.00033
 3091.618 |  1.91552 |  1.89129 | -0.00034
 3092.433 |  1.91560 |  1.89177 | -0.00032
 3093.248 |  1.91541 |  1.89175 | -0.00033
 3094.063 |  1.91552 |  1.89163 | -0.00033
 3094.878 |  1.91543 |  1.89186 | -0.00033
 3095.693 |  1.91542 |  1.89119 | -0.00034
 3096.508 |  1.91558 |  1.89152 | -0.00034
 3097.322 |  1.91555 |  1.89160 | -0.00033
 3098.137 |  1.91529 |  1.89152 | -0.00034
 3098.952 |  1.91526 |  1.89164 | -0.00035
 3099.767 |  1.91528 |  1.89167 | -0.00033
 3100.582 |  1.91518 |  1.89169 | -0.00033
 3101.397 |  1.91483 |  1.89172 | -0.00033
 3102.212 |  1.91488 |  1.89211 | -0.00033
 3103.027 |  1.91515 |  1.89190 | -0.00034
 3103.842 |  1.91542 |  1.89166 | -0.00033
 3104.657 |  1.91581 |  1.89224 | -0.00033
 3105.471 |  1.91555 |  1.89204 | -0.00033
 3106.286 |  1.91573 |  1.89231 | -0.00033
 3107.101 |  1.91536 |  1.89220 | -0.00033
 3107.916 |  1.91572 |  1.89181 | -0.00034
 3108.731 |  1.91557 |  1.89254 | -0.00033
 3109.546 |  1.91562 |  1.89211 | -0.00034
 3110.361 |  1.91577 |  1.89218 | -0.00034
 3111.176 |  1.91577 |  1.89254 | -0.00033
 3111.991 |  1.91573 |  1.89239 | -0.00034
 3112.806 |  1.91619 |  1.89256 | -0.00034
 3113.620 |  1.91570 |  1.89248 | -0.00033
 3114.435 |  1.91570 |  1.89262 | -0.00033
 3115.250 |  1.91557 |  1.89285 | -0.00032
 3116.065 |  1.91564 |  1.89260 | -0.00033
 3116.880 |  1.91578 |  1.89236 | -0.00033
 3117.695 |  1.91575 |  1.89299 | -0.00033
 3118.510 |  1.91606 |  1.89306 | -0.00034
 3119.325 |  1.91580 |  1.89270 | -0.00034
 3120.140 |  1.91569 |  1.89290 | -0.00034
 3120.955 |  1.91574 |  1.89278 | -0.00033
 3121.769 |  1.91574 |  1.89297 | -0.00033
 3122.584 |  1.91573 |  1.89275 | -0.00034
 3123.399 |  1.91565 |  1.89278 | -0.00032
 3124.214 |  1.91563 |  1.89295 | -0.00034
 3125.029 |  1.91590 |  1.89281 | -0.00034
 3125.844 |  1.91609 |  1.89340 | -0.00033
 3126.659 |  1.91578 |  1.89332 | -0.00033
 3127.474 |  1.91573 |  1.89330 | -0.00033
 3128.289 |  1.91600 |  1.89321 | -0.00033
 3129.104 |  1.91602 |  1.89260 | -0.00033
 3129.919 |  1.91580 |  1.89301 | -0.00034
 3130.733 |  1.91571 |  1.89295 | -0.00034
 3131.548 |  1.91594 |  1.89365 | -0.00033
 3132.363 |  1.91594 |  1.89349 | -0.00033
 3133.178 |  1.91562 |  1.89356 | -0.00034
 3133.993 |  1.91598 |  1.89391 | -0.00033
 3134.808 |  1.91601 |  1.89376 | -0.00033
 3135.623 |  1.91615 |  1.89401 | -0.00034
 3136.438 |  1.91599 |  1.89354 | -0.00033
 3137.253 |  1.91657 |  1.89409 | -0.00033
 3138.068 |  1.91640 |  1.89378 | -0.00034
 3138.882 |  1.91624 |  1.89364 | -0.00033
 3139.697 |  1.91628 |  1.89402 | -0.00033
 3140.512 |  1.91646 |  1.89399 | -0.00032
 3141.327 |  1.91654 |  1.89411 | -0.00033
 3142.142 |  1.91614 |  1.89400 | -0.00034
 3142.957 |  1.91668 |  1.89404 | -0.00033
 3143.772 |  1.91662 |  1.89429 | -0.00033
 3144.587 |  1.91692 |  1.89391 | -0.00034
 3145.402 |  1.91681 |  1.89417 | -0.00034
 3146.217 |  1.91640 |  1.89434 | -0.00033
 3147.031 |  1.91648 |  1.89431 | -0.00034
 3147.846 |  1.91670 |  1.89455 | -0.00034
 3148.661 |  1.91686 |  1.89450 | -0.00033
 3149.476 |  1.91670 |  1.89418 | -0.00034
 3150.291 |  1.91664 |  1.89437 | -0.00034
 3151.106 |  1.91710 |  1.89474 | -0.00033
 3151.921 |  1.91658 |  1.89484 | -0.00033
 3152.736 |  1.91681 |  1.89474 | -0.00034
 3153.551 |  1.91698 |  1.89462 | -0.00034
 3154.366 |  1.91691 |  1.89461 | -0.00033
 3155.180 |  1.91674 |  1.89483 | -0.00034
 3155.995 |  1.91691 |  1.89479 | -0.00032
 3156.810 |  1.91708 |  1.89463 | -0.00032
 3157.625 |  1.91694 |  1.89495 | -0.00033
 3158.440 |  1.91678 |  1.89503 | -0.00034
 3159.255 |  1.91672 |  1.89512 | -0.00033
 3160.070 |  1.91704 |  1.89514 | -0.00034
 3160.885 |  1.91689 |  1.89526 | -0.00033
 3161.700 |  1.91676 |  1.89506 | -0.00033
 3162.515 |  1.91699 |  1.89520 | -0.00034
 3163.329 |  1.91676 |  1.89543 | -0.00032
 3164.144 |  1.91681 |  1.89571 | -0.00033
 3164.959 |  1.91691 |  1.89562 | -0.00034
 3165.774 |  1.91701 |  1.89580 | -0.00034
 3166.589 |  1.91709 |  1.89544 | -0.00035
 3167.404 |  1.91690 |  1.89583 | -0.00034
 3168.219 |  1.91713 |  1.89587 | -0.00033
 3169.034 |  1.91709 |  1.89587 | -0.00033
 3169.849 |  1.91718 |  1.89555 | -0.00034
 3170.664 |  1.91716 |  1.89524 | -0.00034
 3171.478 |  1.91738 |  1.89570 | -0.00033
 3172.293 |  1.91718 |  1.89573 | -0.00033
 3173.108 |  1.91725 |  1.89536 | -0.00033
 3173.923 |  1.91723 |  1.89535 | -0.00033
 3174.738 |  1.91704 |  1.89542 | -0.00034
 3175.553 |  1.91721 |  1.89564 | -0.00034
 3176.368 |  1.91712 |  1.89562 | -0.00033
 3177.183 |  1.91743 |  1.89582 | -0.00033
 3177.998 |  1.91721 |  1.89552 | -0.00034
 3178.813 |  1.91752 |  1.89544 | -0.00033
 3179.627 |  1.91728 |  1.89587 | -0.00033
 3180.442 |  1.91763 |  1.89601 | -0.00034
 3181.257 |  1.91752 |  1.89583 | -0.00034
 3182.072 |  1.91768 |  1.89624 | -0.00034
 3182.887 |  1.91765 |  1.89642 | -0.00033
 3183.702 |  1.91740 |  1.89640 | -0.00034
 3184.517 |  1.91765 |  1.89630 | -0.00033
 3185.332 |  1.91761 |  1.89648 | -0.00034
 3186.147 |  1.91776 |  1.89620 | -0.00033
 3186.962 |  1.91774 |  1.89631 | -0.00033
 3187.776 |  1.91808 |  1.89641 | -0.00033
 3188.591 |  1.91794 |  1.89595 | -0.00033
 3189.406 |  1.91787 |  1.89634 | -0.00034
 3190.221 |  1.91757 |  1.89663 | -0.00034
 3191.036 |  1.91748 |  1.89649 | -0.00033
 3191.851 |  1.91781 |  1.89632 | -0.00032
 3192.666 |  1.91809 |  1.89645 | -0.00033
 3193.481 |  1.91847 |  1.89641 | -0.00034
 3194.296 |  1.91833 |  1.89667 | -0.00033
 3195.111 |  1.91860 |  1.89641 | -0.00034
 3195.925 |  1.91870 |  1.89649 | -0.00034
 3196.740 |  1.91870 |  1.89661 | -0.00033
 3197.555 |  1.91860 |  1.89653 | -0.00034
 3198.370 |  1.91850 |  1.89666 | -0.00034
 3199.185 |  1.91819 |  1.89652 | -0.00034
