% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 15:53:59 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.892161668800e+01, 1.256093e+00, -2.563489e-04
-4.882357737600e+01, 1.254693e+00, -3.095168e-04
-4.872553806400e+01, 1.255061e+00, -3.447240e-04
-4.862749875200e+01, 1.254385e+00, -3.716651e-04
-4.852945944000e+01, 1.254116e+00, -4.205469e-04
-4.843142012800e+01, 1.253855e+00, -5.625491e-04
-4.833338081600e+01, 1.252331e+00, -6.895500e-04
-4.823534150400e+01, 1.250711e+00, -5.650494e-04
-4.813730219200e+01, 1.250097e+00, -2.870149e-04
-4.803926288000e+01, 1.249994e+00, -3.527859e-04
-4.794122356800e+01, 1.249439e+00, -2.245604e-04
-4.784318425600e+01, 1.250080e+00, -1.673105e-04
-4.774514494400e+01, 1.250967e+00, -1.798116e-04
-4.764710563200e+01, 1.251562e+00, 1.281234e-04
-4.754906632000e+01, 1.252320e+00, 1.001108e-04
-4.745102700800e+01, 1.253748e+00, -4.347319e-05
-4.735298769600e+01, 1.254515e+00, -9.429395e-05
-4.725494838400e+01, 1.255104e+00, -1.527174e-04
-4.715690907200e+01, 1.255793e+00, -2.156821e-04
-4.705886976000e+01, 1.256167e+00, -2.331836e-04
-4.696083044800e+01, 1.255464e+00, -2.616555e-04
-4.686279113600e+01, 1.256629e+00, -2.418068e-04
-4.676475182400e+01, 1.255962e+00, -2.226215e-04
-4.666671251200e+01, 1.256304e+00, -2.343572e-04
-4.656867320000e+01, 1.256959e+00, -2.284383e-04
-4.647063388800e+01, 1.256750e+00, -2.274178e-04
-4.637259457600e+01, 1.257143e+00, -2.332347e-04
-4.627455526400e+01, 1.256485e+00, -2.160903e-04
-4.617651595200e+01, 1.257573e+00, -2.280301e-04
-4.607847664000e+01, 1.256996e+00, -2.449194e-04
-4.598043732800e+01, 1.257283e+00, -2.841065e-04
-4.588239801600e+01, 1.257413e+00, -2.766568e-04
-4.578435870400e+01, 1.256372e+00, -2.753302e-04
-4.568631939200e+01, 1.256245e+00, -3.320698e-04
-4.558828008000e+01, 1.255679e+00, -3.754920e-04
-4.549024076800e+01, 1.255395e+00, -4.293742e-04
-4.539220145600e+01, 1.254409e+00, -5.393328e-04
-4.529416214400e+01, 1.253562e+00, -5.485683e-04
-4.519612283200e+01, 1.252664e+00, -3.912587e-04
-4.509808352000e+01, 1.251536e+00, -3.483468e-04
-4.500004420800e+01, 1.251973e+00, -3.210995e-04
-4.490200489600e+01, 1.251161e+00, -2.177231e-04
-4.480396558400e+01, 1.252104e+00, -2.186415e-04
-4.470592627200e+01, 1.252681e+00, -7.572090e-05
-4.460788696000e+01, 1.253476e+00, 6.735282e-05
-4.450984764800e+01, 1.254344e+00, -8.674227e-07
-4.441180833600e+01, 1.254656e+00, -5.903577e-05
-4.431376902400e+01, 1.256128e+00, -7.322068e-05
-4.421572971200e+01, 1.256110e+00, -9.266116e-05
-4.411769040000e+01, 1.256882e+00, -1.439922e-04
-4.401965108800e+01, 1.257131e+00, -1.951701e-04
-4.392161177600e+01, 1.257107e+00, -2.100694e-04
-4.382357246400e+01, 1.258100e+00, -2.160393e-04
-4.372553315200e+01, 1.257753e+00, -2.216520e-04
-4.362749384000e+01, 1.258153e+00, -2.213459e-04
-4.352945452800e+01, 1.257916e+00, -2.226725e-04
-4.343141521600e+01, 1.258189e+00, -2.306324e-04
-4.333337590400e+01, 1.258354e+00, -2.270607e-04
-4.323533659200e+01, 1.258092e+00, -2.326734e-04
-4.313729728000e+01, 1.258683e+00, -2.458378e-04
-4.303925796800e+01, 1.258456e+00, -2.395617e-04
-4.294121865600e+01, 1.258575e+00, -2.344593e-04
-4.284317934400e+01, 1.258447e+00, -2.383882e-04
-4.274514003200e+01, 1.258557e+00, -2.468073e-04
-4.264710072000e+01, 1.258722e+00, -2.449704e-04
-4.254906140800e+01, 1.258791e+00, -2.383371e-04
-4.245102209600e+01, 1.259429e+00, -2.401740e-04
-4.235298278400e+01, 1.258423e+00, -2.346634e-04
-4.225494347200e+01, 1.259015e+00, -2.392046e-04
-4.215690416000e+01, 1.258726e+00, -2.374697e-04
-4.205886484800e+01, 1.258812e+00, -2.404292e-04
-4.196082553600e+01, 1.258431e+00, -2.432355e-04
-4.186278622400e+01, 1.258721e+00, -2.391025e-04
-4.176474691200e+01, 1.259135e+00, -2.421130e-04
-4.166670760000e+01, 1.258973e+00, -2.410415e-04
-4.156866828800e+01, 1.259586e+00, -2.394597e-04
-4.147062897600e+01, 1.259405e+00, -2.380820e-04
-4.137258966400e+01, 1.259249e+00, -2.428784e-04
-4.127455035200e+01, 1.259358e+00, -2.418579e-04
-4.117651104000e+01, 1.259070e+00, -2.384902e-04
-4.107847172800e+01, 1.259268e+00, -2.375718e-04
-4.098043241600e+01, 1.259177e+00, -2.418579e-04
-4.088239310400e+01, 1.259296e+00, -2.312957e-04
-4.078435379200e+01, 1.259715e+00, -2.380820e-04
-4.068631448000e+01, 1.259678e+00, -2.423681e-04
-4.058827516800e+01, 1.259691e+00, -2.360410e-04
-4.049023585600e+01, 1.259243e+00, -2.394597e-04
-4.039219654400e+01, 1.260030e+00, -2.350205e-04
-4.029415723200e+01, 1.259404e+00, -2.370615e-04
-4.019611792000e+01, 1.259874e+00, -2.404802e-04
-4.009807860800e+01, 1.260009e+00, -2.373166e-04
-4.000003929600e+01, 1.259626e+00, -2.420109e-04
-3.990199998400e+01, 1.259923e+00, -2.288975e-04
-3.980396067200e+01, 1.259084e+00, -2.268055e-04
-3.970592136000e+01, 1.259832e+00, -2.264484e-04
-3.960788204800e+01, 1.259863e+00, -2.252748e-04
-3.950984273600e+01, 1.259223e+00, -2.191008e-04
-3.941180342400e+01, 1.259061e+00, -2.120593e-04
-3.931376411200e+01, 1.257888e+00, -2.213969e-04
-3.921572480000e+01, 1.258143e+00, -1.957824e-04
-3.911768548800e+01, 1.257795e+00, -1.550135e-04
-3.901964617600e+01, 1.258265e+00, -1.805770e-04
-3.892160686400e+01, 1.258070e+00, -2.008339e-04
-3.882356755200e+01, 1.257549e+00, -1.495029e-04
-3.872552824000e+01, 1.257734e+00, -8.061929e-05
-3.862748892800e+01, 1.256839e+00, -8.327258e-05
-3.852944961600e+01, 1.256989e+00, -8.628305e-05
-3.843141030400e+01, 1.256744e+00, -7.842522e-05
-3.833337099200e+01, 1.256815e+00, -4.918797e-05
-3.823533168000e+01, 1.256344e+00, 4.321806e-05
-3.813729236800e+01, 1.255362e+00, 5.949499e-05
-3.803925305600e+01, 1.255307e+00, 3.234976e-05
-3.794121374400e+01, 1.254016e+00, -4.857567e-05
-3.784317443200e+01, 1.254915e+00, -4.724903e-05
-3.774513512000e+01, 1.254230e+00, 7.046534e-05
-3.764709580800e+01, 1.253872e+00, 7.934367e-05
-3.754905649600e+01, 1.253792e+00, -5.051462e-05
-3.745101718400e+01, 1.253493e+00, -1.895064e-04
-3.735297787200e+01, 1.253567e+00, -3.407951e-04
-3.725493856000e+01, 1.253049e+00, -3.387031e-04
-3.715689924800e+01, 1.253862e+00, -3.430402e-04
-3.705885993600e+01, 1.254108e+00, -4.142709e-04
-3.696082062400e+01, 1.254283e+00, -5.343834e-04
-3.686278131200e+01, 1.255019e+00, -6.277079e-04
-3.676474200000e+01, 1.254602e+00, -5.611715e-04
-3.666670268800e+01, 1.255929e+00, -4.309560e-04
-3.656866337600e+01, 1.256129e+00, -3.877380e-04
-3.647062406400e+01, 1.258063e+00, -4.047292e-04
-3.637258475200e+01, 1.257978e+00, -3.574292e-04
-3.627454544000e+01, 1.257885e+00, -2.665539e-04
-3.617650612800e+01, 1.258392e+00, -2.395617e-04
-3.607846681600e+01, 1.258034e+00, -2.357349e-04
-3.598042750400e+01, 1.258536e+00, -2.329285e-04
-3.588238819200e+01, 1.257771e+00, -2.269076e-04
-3.578434888000e+01, 1.258367e+00, -2.284383e-04
-3.568630956800e+01, 1.258255e+00, -2.076202e-04
-3.558827025600e+01, 1.258008e+00, -1.979765e-04
-3.549023094400e+01, 1.258088e+00, -1.997623e-04
-3.539219163200e+01, 1.257018e+00, -2.049669e-04
-3.529415232000e+01, 1.257528e+00, -1.063868e-04
-3.519611300800e+01, 1.256982e+00, -2.229787e-05
-3.509807369600e+01, 1.256431e+00, 1.630755e-04
-3.500003438400e+01, 1.255516e+00, 4.049333e-04
-3.490199507200e+01, 1.254065e+00, 5.609163e-04
-3.480395576000e+01, 1.253288e+00, 4.266699e-04
-3.470591644800e+01, 1.252603e+00, 1.415430e-04
-3.460787713600e+01, 1.252684e+00, -9.745749e-05
-3.450983782400e+01, 1.251934e+00, -2.422661e-04
-3.441179851200e+01, 1.252650e+00, -4.030454e-04
-3.431375920000e+01, 1.253524e+00, -6.144925e-04
-3.421571988800e+01, 1.253440e+00, -8.519112e-04
-3.411768057600e+01, 1.254586e+00, -1.015752e-03
-3.401964126400e+01, 1.254774e+00, -9.288056e-04
-3.392160195200e+01, 1.255662e+00, -7.020511e-04
-3.382356264000e+01, 1.255988e+00, -5.478030e-04
-3.372552332800e+01, 1.256443e+00, -4.724392e-04
-3.362748401600e+01, 1.257525e+00, -3.879421e-04
-3.352944470400e+01, 1.256821e+00, -3.519695e-04
-3.343140539200e+01, 1.258181e+00, -3.323760e-04
-3.333336608000e+01, 1.257490e+00, -3.170685e-04
-3.323532676800e+01, 1.258019e+00, -2.912499e-04
-3.313728745600e+01, 1.258243e+00, -2.860454e-04
-3.303924814400e+01, 1.258543e+00, -2.691562e-04
-3.294120883200e+01, 1.258521e+00, -2.561959e-04
-3.284316952000e+01, 1.258067e+00, -2.536956e-04
-3.274513020800e+01, 1.258008e+00, -2.578286e-04
-3.264709089600e+01, 1.257765e+00, -2.726259e-04
-3.254905158400e+01, 1.258385e+00, -2.685949e-04
-3.245101227200e+01, 1.258525e+00, -2.774732e-04
-3.235297296000e+01, 1.258552e+00, -2.672682e-04
-3.225493364800e+01, 1.259322e+00, -2.630332e-04
-3.215689433600e+01, 1.258789e+00, -2.483890e-04
-3.205885502400e+01, 1.259466e+00, -2.456337e-04
-3.196081571200e+01, 1.258946e+00, -2.622168e-04
-3.186277640000e+01, 1.259316e+00, -2.423171e-04
-3.176473708800e+01, 1.259380e+00, -2.584409e-04
-3.166669777600e+01, 1.259021e+00, -2.495116e-04
-3.156865846400e+01, 1.259020e+00, -2.406843e-04
-3.147061915200e+01, 1.259088e+00, -2.349185e-04
-3.137257984000e+01, 1.259415e+00, -2.414497e-04
-3.127454052800e+01, 1.259129e+00, -2.368574e-04
-3.117650121600e+01, 1.259313e+00, -2.410415e-04
-3.107846190400e+01, 1.259377e+00, -2.311937e-04
-3.098042259200e+01, 1.259396e+00, -2.388984e-04
-3.088238328000e+01, 1.259889e+00, -2.423681e-04
-3.078434396800e+01, 1.259010e+00, -2.341021e-04
-3.068630465600e+01, 1.259636e+00, -2.378779e-04
-3.058826534400e+01, 1.259777e+00, -2.443581e-04
-3.049022603200e+01, 1.259906e+00, -2.440009e-04
-3.039218672000e+01, 1.259781e+00, -2.338980e-04
-3.029414740800e+01, 1.259103e+00, -2.367554e-04
-3.019610809600e+01, 1.259955e+00, -2.393066e-04
-3.009806878400e+01, 1.259570e+00, -2.366023e-04
-3.000002947200e+01, 1.259502e+00, -2.352246e-04
-2.990199016000e+01, 1.259427e+00, -2.418068e-04
-2.980395084800e+01, 1.259626e+00, -2.327244e-04
-2.970591153600e+01, 1.259246e+00, -2.388984e-04
-2.960787222400e+01, 1.256914e+00, -2.280811e-04
-2.950983291200e+01, 1.260057e+00, -2.320101e-04
-2.941179360000e+01, 1.261241e+00, -2.302752e-04
-2.931375428800e+01, 1.260747e+00, -2.260402e-04
-2.921571497600e+01, 1.261313e+00, -2.285914e-04
-2.911767566400e+01, 1.260750e+00, -2.329795e-04
-2.901963635200e+01, 1.261436e+00, -2.257340e-04
-2.892159704000e+01, 1.260365e+00, -2.178762e-04
-2.882355772800e+01, 1.261057e+00, -2.152229e-04
-2.872551841600e+01, 1.260423e+00, -1.870061e-04
-2.862747910400e+01, 1.260621e+00, -1.839957e-04
-2.852943979200e+01, 1.261116e+00, -1.420022e-04
-2.843140048000e+01, 1.260174e+00, -1.114893e-04
-2.833336116800e+01, 1.261129e+00, -8.408898e-05
-2.823532185600e+01, 1.260220e+00, -8.684432e-05
-2.813728254400e+01, 1.261053e+00, -7.740472e-05
-2.803924323200e+01, 1.260508e+00, -5.719887e-05
-2.794120392000e+01, 1.260327e+00, 8.368078e-06
-2.784316460800e+01, 1.259974e+00, 4.633058e-05
-2.774512529600e+01, 1.259057e+00, 6.495465e-05
-2.764708598400e+01, 1.259256e+00, 8.368078e-05
-2.754904667200e+01, 1.258108e+00, 1.552176e-04
-2.745100736000e+01, 1.258072e+00, 2.546651e-04
-2.735296804800e+01, 1.257538e+00, 3.650829e-04
-2.725492873600e+01, 1.257166e+00, 3.678383e-04
-2.715688942400e+01, 1.257758e+00, 3.567148e-04
-2.705885011200e+01, 1.256682e+00, 3.914628e-04
-2.696081080000e+01, 1.256686e+00, 4.896856e-04
-2.686277148800e+01, 1.255675e+00, 5.286686e-04
-2.676473217600e+01, 1.255816e+00, 4.422325e-04
-2.666669286400e+01, 1.255697e+00, 3.331924e-04
-2.656865355200e+01, 1.255312e+00, 3.572251e-04
-2.647061424000e+01, 1.255110e+00, 4.496821e-04
-2.637257492800e+01, 1.253337e+00, 2.670131e-04
-2.627453561600e+01, 1.253515e+00, -1.887410e-04
-2.617649630400e+01, 1.252783e+00, -7.429220e-04
-2.607845699200e+01, 1.254080e+00, -1.188369e-03
-2.598041768000e+01, 1.254491e+00, -1.393999e-03
-2.588237836800e+01, 1.254805e+00, -1.528960e-03
-2.578433905600e+01, 1.255990e+00, -1.547635e-03
-2.568629974400e+01, 1.256060e+00, -1.444922e-03
-2.558826043200e+01, 1.257338e+00, -1.273938e-03
-2.549022112000e+01, 1.257449e+00, -1.029529e-03
-2.539218180800e+01, 1.258361e+00, -7.963961e-04
-2.529414249600e+01, 1.258622e+00, -6.354637e-04
-2.519610318400e+01, 1.258715e+00, -5.480071e-04
-2.509806387200e+01, 1.259168e+00, -5.033603e-04
-2.500002456000e+01, 1.259224e+00, -4.241187e-04
-2.490198524800e+01, 1.259382e+00, -3.849316e-04
-2.480394593600e+01, 1.259726e+00, -3.691649e-04
-2.470590662400e+01, 1.259935e+00, -3.521226e-04
-2.460786731200e+01, 1.260990e+00, -2.767589e-04
-2.450982800000e+01, 1.260816e+00, -2.706359e-04
-2.441178868800e+01, 1.260890e+00, -2.446132e-04
-2.431374937600e+01, 1.260119e+00, -2.386433e-04
-2.421571006400e+01, 1.260832e+00, -2.415007e-04
-2.411767075200e+01, 1.260433e+00, -2.392556e-04
-2.401963144000e+01, 1.260009e+00, -2.432866e-04
-2.392159212800e+01, 1.260846e+00, -2.300711e-04
-2.382355281600e+01, 1.259557e+00, -2.402761e-04
-2.372551350400e+01, 1.260434e+00, -2.448173e-04
-2.362747419200e+01, 1.260264e+00, -2.344082e-04
-2.352943488000e+01, 1.259798e+00, -2.369085e-04
-2.343139556800e+01, 1.260261e+00, -2.471644e-04
-2.333335625600e+01, 1.260619e+00, -2.400720e-04
-2.323531694400e+01, 1.260169e+00, -2.361941e-04
-2.313727763200e+01, 1.260771e+00, -2.384902e-04
-2.303923832000e+01, 1.260376e+00, -2.369595e-04
-2.294119900800e+01, 1.260412e+00, -2.382861e-04
-2.284315969600e+01, 1.260998e+00, -2.382351e-04
-2.274512038400e+01, 1.260505e+00, -2.442560e-04
-2.264708107200e+01, 1.261443e+00, -2.447663e-04
-2.254904176000e+01, 1.260994e+00, -2.396128e-04
-2.245100244800e+01, 1.260750e+00, -2.404292e-04
-2.235296313600e+01, 1.260844e+00, -2.436437e-04
-2.225492382400e+01, 1.259875e+00, -2.330816e-04
-2.215688451200e+01, 1.259462e+00, -2.333367e-04
-2.205884520000e+01, 1.260727e+00, -2.367044e-04
-2.196080588800e+01, 1.260034e+00, -2.382351e-04
-2.186276657600e+01, 1.261070e+00, -2.384392e-04
-2.176472726400e+01, 1.261012e+00, -2.376738e-04
-2.166668795200e+01, 1.261084e+00, -2.373677e-04
-2.156864864000e+01, 1.260584e+00, -2.361431e-04
-2.147060932800e+01, 1.260189e+00, -2.351736e-04
-2.137257001600e+01, 1.260740e+00, -2.450214e-04
-2.127453070400e+01, 1.260314e+00, -2.386433e-04
-2.117649139200e+01, 1.260963e+00, -2.296629e-04
-2.107845208000e+01, 1.260726e+00, -2.361431e-04
-2.098041276800e+01, 1.260976e+00, -2.413986e-04
-2.088237345600e+01, 1.261166e+00, -2.367554e-04
-2.078433414400e+01, 1.260536e+00, -2.333367e-04
-2.068629483200e+01, 1.260864e+00, -2.334898e-04
-2.058825552000e+01, 1.260570e+00, -2.381330e-04
-2.049021620800e+01, 1.260737e+00, -2.348675e-04
-2.039217689600e+01, 1.260553e+00, -2.310916e-04
-2.029413758400e+01, 1.261084e+00, -2.354287e-04
-2.019609827200e+01, 1.260787e+00, -2.331836e-04
-2.009805896000e+01, 1.260816e+00, -2.323672e-04
-2.000001964800e+01, 1.261206e+00, -2.357859e-04
-1.990198033600e+01, 1.260591e+00, -2.328265e-04
-1.980394102400e+01, 1.261299e+00, -2.326734e-04
-1.970590171200e+01, 1.260890e+00, -2.398169e-04
-1.960786240000e+01, 1.260938e+00, -2.379289e-04
-1.950982308800e+01, 1.260657e+00, -2.343572e-04
-1.941178377600e+01, 1.259901e+00, -2.358369e-04
-1.931374446400e+01, 1.261143e+00, -2.393066e-04
-1.921570515200e+01, 1.260305e+00, -2.356328e-04
-1.911766584000e+01, 1.259425e+00, -2.289486e-04
-1.901962652800e+01, 1.260791e+00, -2.356328e-04
-1.892158721600e+01, 1.260871e+00, -2.333877e-04
-1.882354790400e+01, 1.260174e+00, -2.260402e-04
-1.872550859200e+01, 1.260463e+00, -2.295098e-04
-1.862746928000e+01, 1.260798e+00, -2.316529e-04
-1.852942996800e+01, 1.260325e+00, -2.320101e-04
-1.843139065600e+01, 1.260606e+00, -2.279791e-04
-1.833335134400e+01, 1.259362e+00, -2.325713e-04
-1.823531203200e+01, 1.260594e+00, -2.306324e-04
-1.813727272000e+01, 1.259767e+00, -2.303773e-04
-1.803923340800e+01, 1.260074e+00, -2.317039e-04
-1.794119409600e+01, 1.260947e+00, -2.379800e-04
-1.784315478400e+01, 1.260055e+00, -2.413986e-04
-1.774511547200e+01, 1.260416e+00, -2.403781e-04
-1.764707616000e+01, 1.260976e+00, -2.431845e-04
-1.754903684800e+01, 1.261232e+00, -2.441030e-04
-1.745099753600e+01, 1.261099e+00, -2.560938e-04
-1.735295822400e+01, 1.261548e+00, -2.540018e-04
-1.725491891200e+01, 1.261172e+00, -2.477767e-04
-1.715687960000e+01, 1.260482e+00, -2.431845e-04
-1.705884028800e+01, 1.260798e+00, -2.411945e-04
-1.696080097600e+01, 1.260851e+00, -2.427763e-04
-1.686276166400e+01, 1.260666e+00, -2.351736e-04
-1.676472235200e+01, 1.260367e+00, -2.338470e-04
-1.666668304000e+01, 1.260951e+00, -2.321631e-04
-1.656864372800e+01, 1.261484e+00, -2.372146e-04
-1.647060441600e+01, 1.261179e+00, -2.395107e-04
-1.637256510400e+01, 1.260824e+00, -2.398169e-04
-1.627452579200e+01, 1.261190e+00, -2.396638e-04
-1.617648648000e+01, 1.261017e+00, -2.393066e-04
-1.607844716800e+01, 1.261538e+00, -2.352246e-04
-1.598040785600e+01, 1.261598e+00, -2.263463e-04
-1.588236854400e+01, 1.260749e+00, -2.334898e-04
-1.578432923200e+01, 1.261169e+00, -2.329285e-04
-1.568628992000e+01, 1.260724e+00, -2.300201e-04
-1.558825060800e+01, 1.260275e+00, -2.378269e-04
-1.549021129600e+01, 1.260769e+00, -2.399699e-04
-1.539217198400e+01, 1.261108e+00, -2.368064e-04
-1.529413267200e+01, 1.260935e+00, -2.343062e-04
-1.519609336000e+01, 1.261126e+00, -2.398169e-04
-1.509805404800e+01, 1.260951e+00, -2.393066e-04
-1.500001473600e+01, 1.260917e+00, -2.338470e-04
-1.490197542400e+01, 1.261346e+00, -2.354287e-04
-1.480393611200e+01, 1.260908e+00, -2.326224e-04
-1.470589680000e+01, 1.261377e+00, -2.326734e-04
-1.460785748800e+01, 1.260671e+00, -2.347654e-04
-1.450981817600e+01, 1.261079e+00, -2.419599e-04
-1.441177886400e+01, 1.260434e+00, -2.371636e-04
-1.431373955200e+01, 1.260469e+00, -2.335918e-04
-1.421570024000e+01, 1.260307e+00, -2.361941e-04
-1.411766092800e+01, 1.260453e+00, -2.385412e-04
-1.401962161600e+01, 1.260791e+00, -2.390005e-04
-1.392158230400e+01, 1.261166e+00, -2.333877e-04
-1.382354299200e+01, 1.261435e+00, -2.353267e-04
-1.372550368000e+01, 1.261756e+00, -2.361941e-04
-1.362746436800e+01, 1.261353e+00, -2.351736e-04
-1.352942505600e+01, 1.261047e+00, -2.337959e-04
-1.343138574400e+01, 1.260496e+00, -2.413476e-04
-1.333334643200e+01, 1.260729e+00, -2.358880e-04
-1.323530712000e+01, 1.260500e+00, -2.316529e-04
-1.313726780800e+01, 1.260604e+00, -2.360921e-04
-1.303922849600e+01, 1.261128e+00, -2.395617e-04
-1.294118918400e+01, 1.260688e+00, -2.351736e-04
-1.284314987200e+01, 1.260983e+00, -2.347144e-04
-1.274511056000e+01, 1.260316e+00, -2.379289e-04
-1.264707124800e+01, 1.260619e+00, -2.383882e-04
-1.254903193600e+01, 1.260313e+00, -2.357349e-04
-1.245099262400e+01, 1.260616e+00, -2.404802e-04
-1.235295331200e+01, 1.260533e+00, -2.347144e-04
-1.225491400000e+01, 1.260368e+00, -2.359390e-04
-1.215687468800e+01, 1.260568e+00, -2.326734e-04
-1.205883537600e+01, 1.260293e+00, -2.346634e-04
-1.196079606400e+01, 1.261135e+00, -2.344082e-04
-1.186275675200e+01, 1.260577e+00, -2.339490e-04
-1.176471744000e+01, 1.260511e+00, -2.413986e-04
-1.166667812800e+01, 1.260695e+00, -2.346634e-04
-1.156863881600e+01, 1.259863e+00, -2.347144e-04
-1.147059950400e+01, 1.259736e+00, -2.323162e-04
-1.137256019200e+01, 1.259727e+00, -2.334388e-04
-1.127452088000e+01, 1.260148e+00, -2.350716e-04
-1.117648156800e+01, 1.260708e+00, -2.301221e-04
-1.107844225600e+01, 1.260615e+00, -2.376228e-04
-1.098040294400e+01, 1.260234e+00, -2.414497e-04
-1.088236363200e+01, 1.260067e+00, -2.390515e-04
-1.078432432000e+01, 1.260589e+00, -2.331326e-04
-1.068628500800e+01, 1.260187e+00, -2.337959e-04
-1.058824569600e+01, 1.260338e+00, -2.379289e-04
-1.049020638400e+01, 1.260134e+00, -2.353777e-04
-1.039216707200e+01, 1.259139e+00, -2.335918e-04
-1.029412776000e+01, 1.259874e+00, -2.407353e-04
-1.019608844800e+01, 1.259378e+00, -2.417558e-04
-1.009804913600e+01, 1.260053e+00, -2.311426e-04
-1.000000982400e+01, 1.259950e+00, -2.375207e-04
-9.901970512000e+00, 1.260272e+00, -2.424191e-04
-9.803931200000e+00, 1.260396e+00, -2.378779e-04
-9.705891888000e+00, 1.259308e+00, -2.360410e-04
-9.607852576000e+00, 1.259870e+00, -2.399699e-04
-9.509813264000e+00, 1.259280e+00, -2.370615e-04
-9.411773952000e+00, 1.259835e+00, -2.397658e-04
-9.313734640000e+00, 1.259810e+00, -2.345613e-04
-9.215695328000e+00, 1.260104e+00, -2.355308e-04
-9.117656016000e+00, 1.260344e+00, -2.368574e-04
-9.019616704000e+00, 1.259648e+00, -2.362451e-04
-8.921577392000e+00, 1.260572e+00, -2.392046e-04
-8.823538080000e+00, 1.259658e+00, -2.363472e-04
-8.725498768000e+00, 1.260359e+00, -2.384902e-04
-8.627459456000e+00, 1.260269e+00, -2.396638e-04
-8.529420144000e+00, 1.259984e+00, -2.399699e-04
-8.431380832000e+00, 1.260332e+00, -2.351736e-04
-8.333341520000e+00, 1.259643e+00, -2.361941e-04
-8.235302208000e+00, 1.260716e+00, -2.366023e-04
-8.137262896000e+00, 1.260103e+00, -2.369595e-04
-8.039223584000e+00, 1.260656e+00, -2.315508e-04
-7.941184272000e+00, 1.260561e+00, -2.324183e-04
-7.843144960000e+00, 1.260152e+00, -2.380310e-04
-7.745105648000e+00, 1.260483e+00, -2.337959e-04
-7.647066336000e+00, 1.259940e+00, -2.292547e-04
-7.549027024000e+00, 1.260424e+00, -2.376228e-04
-7.450987712000e+00, 1.260030e+00, -2.388474e-04
-7.352948400000e+00, 1.259728e+00, -2.423681e-04
-7.254909088000e+00, 1.260298e+00, -2.404802e-04
-7.156869776000e+00, 1.260119e+00, -2.367554e-04
-7.058830464000e+00, 1.260460e+00, -2.322142e-04
-6.960791152000e+00, 1.259692e+00, -2.397148e-04
-6.862751840000e+00, 1.260755e+00, -2.409394e-04
-6.764712528000e+00, 1.260354e+00, -2.442050e-04
-6.666673216000e+00, 1.259957e+00, -2.355308e-04
-6.568633904000e+00, 1.259989e+00, -2.341531e-04
-6.470594592000e+00, 1.259660e+00, -2.404802e-04
-6.372555280000e+00, 1.259520e+00, -2.333367e-04
-6.274515968000e+00, 1.259597e+00, -2.387453e-04
-6.176476656000e+00, 1.260152e+00, -2.418068e-04
-6.078437344000e+00, 1.259619e+00, -2.378779e-04
-5.980398032000e+00, 1.259196e+00, -2.369085e-04
-5.882358720000e+00, 1.260214e+00, -2.368064e-04
-5.784319408000e+00, 1.259217e+00, -2.440009e-04
-5.686280096000e+00, 1.260367e+00, -2.392046e-04
-5.588240784000e+00, 1.259337e+00, -2.344593e-04
-5.490201472000e+00, 1.260239e+00, -2.409394e-04
-5.392162160000e+00, 1.260222e+00, -2.383882e-04
-5.294122848000e+00, 1.259532e+00, -2.351736e-04
-5.196083536000e+00, 1.260109e+00, -2.447153e-04
-5.098044224000e+00, 1.259172e+00, -2.349695e-04
-5.000004912000e+00, 1.259955e+00, -2.340000e-04
-4.901965600000e+00, 1.259748e+00, -2.396638e-04
-4.803926288000e+00, 1.260098e+00, -2.379289e-04
-4.705886976000e+00, 1.259880e+00, -2.285404e-04
-4.607847664000e+00, 1.259321e+00, -2.384392e-04
-4.509808352000e+00, 1.260121e+00, -2.331836e-04
-4.411769040000e+00, 1.259139e+00, -2.375718e-04
-4.313729728000e+00, 1.260099e+00, -2.373677e-04
-4.215690416000e+00, 1.260011e+00, -2.322142e-04
-4.117651104000e+00, 1.259866e+00, -2.351226e-04
-4.019611792000e+00, 1.260288e+00, -2.399699e-04
-3.921572480000e+00, 1.259494e+00, -2.309385e-04
-3.823533168000e+00, 1.260294e+00, -2.265504e-04
-3.725493856000e+00, 1.259254e+00, -2.342552e-04
-3.627454544000e+00, 1.259672e+00, -2.357859e-04
-3.529415232000e+00, 1.259622e+00, -2.363472e-04
-3.431375920000e+00, 1.259171e+00, -2.369085e-04
-3.333336608000e+00, 1.259436e+00, -2.345613e-04
-3.235297296000e+00, 1.258723e+00, -2.382861e-04
-3.137257984000e+00, 1.259361e+00, -2.370615e-04
-3.039218672000e+00, 1.258789e+00, -2.324183e-04
-2.941179360000e+00, 1.259341e+00, -2.357349e-04
-2.843140048000e+00, 1.259322e+00, -2.376228e-04
-2.745100736000e+00, 1.259069e+00, -2.391535e-04
-2.647061424000e+00, 1.259272e+00, -2.356839e-04
