% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 15:43:15 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.568631939200e+01, 1.197230e+00, 8.655872e-01
-4.558828008000e+01, 1.196774e+00, 1.000622e+00
-4.549024076800e+01, 1.196586e+00, 1.023151e+00
-4.539220145600e+01, 1.197067e+00, 8.655696e-01
-4.529416214400e+01, 1.196774e+00, 9.327363e-01
-4.519612283200e+01, 1.197610e+00, 1.034022e+00
-4.509808352000e+01, 1.198129e+00, 9.227018e-01
-4.500004420800e+01, 1.199014e+00, 8.663029e-01
-4.490200489600e+01, 1.199043e+00, 1.025718e+00
-4.480396558400e+01, 1.199292e+00, 9.973689e-01
-4.470592627200e+01, 1.200355e+00, 8.656550e-01
-4.460788696000e+01, 1.200077e+00, 9.579333e-01
-4.450984764800e+01, 1.201194e+00, 1.033961e+00
-4.441180833600e+01, 1.200818e+00, 8.977432e-01
-4.431376902400e+01, 1.201376e+00, 8.840044e-01
-4.421572971200e+01, 1.201178e+00, 1.034073e+00
-4.411769040000e+01, 1.201667e+00, 9.712549e-01
-4.401965108800e+01, 1.201863e+00, 8.657519e-01
-4.392161177600e+01, 1.201469e+00, 9.785969e-01
-4.382357246400e+01, 1.202095e+00, 1.040077e+00
-4.372553315200e+01, 1.201918e+00, 8.711832e-01
-4.362749384000e+01, 1.201886e+00, 9.110440e-01
-4.352945452800e+01, 1.201972e+00, 1.034432e+00
-4.343141521600e+01, 1.202114e+00, 9.445161e-01
-4.333337590400e+01, 1.202925e+00, 8.664901e-01
-4.323533659200e+01, 1.202036e+00, 1.005003e+00
-4.313729728000e+01, 1.201915e+00, 1.018733e+00
-4.303925796800e+01, 1.201765e+00, 8.661140e-01
-4.294121865600e+01, 1.201880e+00, 9.376922e-01
-4.284317934400e+01, 1.202087e+00, 1.034021e+00
-4.274514003200e+01, 1.202232e+00, 9.183941e-01
-4.264710072000e+01, 1.202519e+00, 8.659461e-01
-4.254906140800e+01, 1.201947e+00, 1.031141e+00
-4.245102209600e+01, 1.202481e+00, 9.919476e-01
-4.235298278400e+01, 1.202265e+00, 8.657323e-01
-4.225494347200e+01, 1.201805e+00, 9.640617e-01
-4.215690416000e+01, 1.202671e+00, 1.033869e+00
-4.205886484800e+01, 1.202080e+00, 8.922013e-01
-4.196082553600e+01, 1.202347e+00, 8.894797e-01
-4.186278622400e+01, 1.202275e+00, 1.033827e+00
-4.176474691200e+01, 1.202517e+00, 9.659046e-01
-4.166670760000e+01, 1.202604e+00, 8.662411e-01
-4.156866828800e+01, 1.202466e+00, 9.824154e-01
-4.147062897600e+01, 1.202560e+00, 1.040205e+00
-4.137258966400e+01, 1.202608e+00, 8.659702e-01
-4.127455035200e+01, 1.203218e+00, 9.153187e-01
-4.117651104000e+01, 1.202717e+00, 1.034118e+00
-4.107847172800e+01, 1.202961e+00, 9.404226e-01
-4.098043241600e+01, 1.203147e+00, 8.655218e-01
-4.088239310400e+01, 1.203068e+00, 1.008670e+00
-4.078435379200e+01, 1.203177e+00, 1.014511e+00
-4.068631448000e+01, 1.203387e+00, 8.656353e-01
-4.058827516800e+01, 1.203399e+00, 9.415129e-01
-4.049023585600e+01, 1.203332e+00, 1.034021e+00
-4.039219654400e+01, 1.203446e+00, 9.145521e-01
-4.029415723200e+01, 1.203578e+00, 8.668882e-01
-4.019611792000e+01, 1.202753e+00, 1.034082e+00
-4.009807860800e+01, 1.202972e+00, 9.884133e-01
-4.000003929600e+01, 1.203480e+00, 8.664549e-01
-3.990199998400e+01, 1.203142e+00, 9.662668e-01
-3.980396067200e+01, 1.203757e+00, 1.034357e+00
-3.970592136000e+01, 1.202409e+00, 8.884909e-01
-3.960788204800e+01, 1.202555e+00, 8.936317e-01
-3.950984273600e+01, 1.199326e+00, 1.034350e+00
-3.941180342400e+01, 1.199488e+00, 9.617850e-01
-3.931376411200e+01, 1.197763e+00, 8.644285e-01
-3.921572480000e+01, 1.198263e+00, 9.861569e-01
-3.911768548800e+01, 1.197270e+00, 1.034764e+00
-3.901964617600e+01, 1.197416e+00, 8.645168e-01
-3.892160686400e+01, 1.197451e+00, 9.191482e-01
-3.882356755200e+01, 1.196889e+00, 1.032572e+00
-3.872552824000e+01, 1.197619e+00, 9.344495e-01
-3.862748892800e+01, 1.197770e+00, 8.642330e-01
-3.852944961600e+01, 1.197331e+00, 1.012202e+00
-3.843141030400e+01, 1.197564e+00, 1.008156e+00
-3.833337099200e+01, 1.197296e+00, 8.647649e-01
-3.823533168000e+01, 1.196994e+00, 9.435165e-01
-3.813729236800e+01, 1.196340e+00, 1.032675e+00
-3.803925305600e+01, 1.196846e+00, 9.090812e-01
-3.794121374400e+01, 1.196567e+00, 8.697973e-01
-3.784317443200e+01, 1.195988e+00, 1.032712e+00
-3.774513512000e+01, 1.196356e+00, 9.836790e-01
-3.764709580800e+01, 1.196431e+00, 8.647547e-01
-3.754905649600e+01, 1.197672e+00, 9.698180e-01
-3.745101718400e+01, 1.198139e+00, 1.034093e+00
-3.735297787200e+01, 1.198229e+00, 8.824449e-01
-3.725493856000e+01, 1.197962e+00, 8.970937e-01
-3.715689924800e+01, 1.197532e+00, 1.032789e+00
-3.705885993600e+01, 1.198460e+00, 9.565513e-01
-3.696082062400e+01, 1.197647e+00, 8.645165e-01
-3.686278131200e+01, 1.198076e+00, 9.899938e-01
-3.676474200000e+01, 1.197650e+00, 1.031101e+00
-3.666670268800e+01, 1.197993e+00, 8.652934e-01
-3.656866337600e+01, 1.198172e+00, 9.218128e-01
-3.647062406400e+01, 1.197871e+00, 1.032863e+00
-3.637258475200e+01, 1.198594e+00, 9.311136e-01
-3.627454544000e+01, 1.198230e+00, 8.645951e-01
-3.617650612800e+01, 1.197683e+00, 1.016138e+00
-3.607846681600e+01, 1.197978e+00, 1.005446e+00
-3.598042750400e+01, 1.197880e+00, 8.643815e-01
-3.588238819200e+01, 1.198436e+00, 9.478678e-01
-3.578434888000e+01, 1.198007e+00, 1.033105e+00
-3.568630956800e+01, 1.198616e+00, 9.045284e-01
-3.558827025600e+01, 1.198086e+00, 8.743319e-01
-3.549023094400e+01, 1.198020e+00, 1.032610e+00
-3.539219163200e+01, 1.197618e+00, 9.791383e-01
-3.529415232000e+01, 1.197482e+00, 8.645498e-01
-3.519611300800e+01, 1.197940e+00, 9.692956e-01
-3.509807369600e+01, 1.197242e+00, 1.037097e+00
-3.500003438400e+01, 1.197933e+00, 8.793096e-01
-3.490199507200e+01, 1.197119e+00, 8.996608e-01
-3.480395576000e+01, 1.197006e+00, 1.033220e+00
-3.470591644800e+01, 1.196844e+00, 9.530543e-01
-3.460787713600e+01, 1.196204e+00, 8.645848e-01
-3.450983782400e+01, 1.196229e+00, 9.945572e-01
-3.441179851200e+01, 1.195193e+00, 1.027373e+00
-3.431375920000e+01, 1.195222e+00, 8.649872e-01
-3.421571988800e+01, 1.194570e+00, 9.269221e-01
-3.411768057600e+01, 1.193843e+00, 1.032548e+00
-3.401964126400e+01, 1.194657e+00, 9.265091e-01
-3.392160195200e+01, 1.194358e+00, 8.653395e-01
-3.382356264000e+01, 1.195055e+00, 1.019619e+00
-3.372552332800e+01, 1.195254e+00, 1.001681e+00
-3.362748401600e+01, 1.195867e+00, 8.645001e-01
-3.352944470400e+01, 1.196364e+00, 9.511729e-01
-3.343140539200e+01, 1.196878e+00, 1.032721e+00
-3.333336608000e+01, 1.197615e+00, 9.019016e-01
-3.323532676800e+01, 1.197544e+00, 8.767801e-01
-3.313728745600e+01, 1.198546e+00, 1.032617e+00
-3.303924814400e+01, 1.198173e+00, 9.757603e-01
-3.294120883200e+01, 1.198576e+00, 8.646078e-01
-3.284316952000e+01, 1.198777e+00, 9.710604e-01
-3.274513020800e+01, 1.198341e+00, 1.039347e+00
-3.264709089600e+01, 1.199313e+00, 8.762080e-01
-3.254905158400e+01, 1.198351e+00, 9.027048e-01
-3.245101227200e+01, 1.198816e+00, 1.032967e+00
-3.235297296000e+01, 1.198305e+00, 9.507845e-01
-3.225493364800e+01, 1.198195e+00, 8.656115e-01
-3.215689433600e+01, 1.198635e+00, 9.958178e-01
-3.205885502400e+01, 1.198546e+00, 1.025298e+00
-3.196081571200e+01, 1.199140e+00, 8.646016e-01
-3.186277640000e+01, 1.198680e+00, 9.287606e-01
-3.176473708800e+01, 1.199053e+00, 1.033001e+00
-3.166669777600e+01, 1.199012e+00, 9.245729e-01
-3.156865846400e+01, 1.198454e+00, 8.648428e-01
-3.147061915200e+01, 1.199139e+00, 1.023004e+00
-3.137257984000e+01, 1.198696e+00, 9.984101e-01
-3.127454052800e+01, 1.199365e+00, 8.647890e-01
-3.117650121600e+01, 1.198642e+00, 9.558912e-01
-3.107846190400e+01, 1.198126e+00, 1.032891e+00
-3.098042259200e+01, 1.198615e+00, 8.981526e-01
-3.088238328000e+01, 1.197898e+00, 8.805704e-01
-3.078434396800e+01, 1.198573e+00, 1.032880e+00
-3.068630465600e+01, 1.197516e+00, 9.719936e-01
-3.058826534400e+01, 1.198046e+00, 8.651621e-01
-3.049022603200e+01, 1.197010e+00, 9.737417e-01
-3.039218672000e+01, 1.196302e+00, 1.039062e+00
-3.029414740800e+01, 1.196891e+00, 8.731849e-01
-3.019610809600e+01, 1.195227e+00, 9.067780e-01
-3.009806878400e+01, 1.195049e+00, 1.032754e+00
-3.000002947200e+01, 1.193592e+00, 9.468223e-01
-2.990199016000e+01, 1.192744e+00, 8.647494e-01
-2.980395084800e+01, 1.192438e+00, 1.000474e+00
-2.970591153600e+01, 1.192453e+00, 1.020714e+00
-2.960787222400e+01, 1.193156e+00, 8.648714e-01
-2.950983291200e+01, 1.192505e+00, 9.333874e-01
-2.941179360000e+01, 1.193638e+00, 1.032764e+00
-2.931375428800e+01, 1.194067e+00, 9.203721e-01
-2.921571497600e+01, 1.194612e+00, 8.646700e-01
-2.911767566400e+01, 1.194998e+00, 1.026152e+00
-2.901963635200e+01, 1.195578e+00, 9.948060e-01
-2.892159704000e+01, 1.196042e+00, 8.653462e-01
-2.882355772800e+01, 1.196143e+00, 9.578844e-01
-2.872551841600e+01, 1.196803e+00, 1.033275e+00
-2.862747910400e+01, 1.196849e+00, 8.951313e-01
-2.852943979200e+01, 1.197275e+00, 8.844847e-01
-2.843140048000e+01, 1.198094e+00, 1.032878e+00
-2.833336116800e+01, 1.197824e+00, 9.692747e-01
-2.823532185600e+01, 1.198325e+00, 8.646819e-01
-2.813728254400e+01, 1.197338e+00, 9.784630e-01
-2.803924323200e+01, 1.197770e+00, 1.039164e+00
-2.794120392000e+01, 1.197859e+00, 8.686120e-01
-2.784316460800e+01, 1.197989e+00, 9.100081e-01
-2.774512529600e+01, 1.197880e+00, 1.032614e+00
-2.764708598400e+01, 1.197916e+00, 9.434612e-01
-2.754904667200e+01, 1.198304e+00, 8.646134e-01
-2.745100736000e+01, 1.198054e+00, 1.003336e+00
-2.735296804800e+01, 1.198509e+00, 1.017796e+00
-2.725492873600e+01, 1.198340e+00, 8.655497e-01
-2.715688942400e+01, 1.198565e+00, 9.353137e-01
-2.705885011200e+01, 1.197906e+00, 1.033234e+00
-2.696081080000e+01, 1.197852e+00, 9.181918e-01
-2.686277148800e+01, 1.198089e+00, 8.647638e-01
-2.676473217600e+01, 1.198403e+00, 1.029614e+00
-2.666669286400e+01, 1.198710e+00, 9.924723e-01
-2.656865355200e+01, 1.198791e+00, 8.647526e-01
-2.647061424000e+01, 1.198674e+00, 9.609638e-01
-2.637257492800e+01, 1.198884e+00, 1.032704e+00
-2.627453561600e+01, 1.198692e+00, 8.919688e-01
-2.617649630400e+01, 1.198920e+00, 8.868761e-01
-2.607845699200e+01, 1.199120e+00, 1.032655e+00
-2.598041768000e+01, 1.198917e+00, 9.671126e-01
-2.588237836800e+01, 1.199265e+00, 8.647101e-01
-2.578433905600e+01, 1.198874e+00, 9.803581e-01
-2.568629974400e+01, 1.198961e+00, 1.039442e+00
-2.558826043200e+01, 1.198861e+00, 8.672143e-01
-2.549022112000e+01, 1.198741e+00, 9.062940e-01
-2.539218180800e+01, 1.198371e+00, 1.033165e+00
-2.529414249600e+01, 1.198512e+00, 9.474204e-01
-2.519610318400e+01, 1.198561e+00, 8.650470e-01
-2.509806387200e+01, 1.199118e+00, 9.999689e-01
-2.500002456000e+01, 1.199412e+00, 1.022085e+00
-2.490198524800e+01, 1.199459e+00, 8.647910e-01
-2.480394593600e+01, 1.199594e+00, 9.313991e-01
-2.470590662400e+01, 1.199424e+00, 1.033250e+00
-2.460786731200e+01, 1.199076e+00, 9.218854e-01
-2.450982800000e+01, 1.199224e+00, 8.651290e-01
-2.441178868800e+01, 1.198999e+00, 1.025024e+00
-2.431374937600e+01, 1.198870e+00, 9.963301e-01
-2.421571006400e+01, 1.199185e+00, 8.645883e-01
-2.411767075200e+01, 1.198949e+00, 9.579850e-01
-2.401963144000e+01, 1.199443e+00, 1.033355e+00
-2.392159212800e+01, 1.199189e+00, 8.962451e-01
-2.382355281600e+01, 1.199350e+00, 8.824593e-01
-2.372551350400e+01, 1.199515e+00, 1.032957e+00
-2.362747419200e+01, 1.199410e+00, 9.702641e-01
-2.352943488000e+01, 1.199878e+00, 8.645783e-01
-2.343139556800e+01, 1.199548e+00, 9.767712e-01
-2.333335625600e+01, 1.199791e+00, 1.039086e+00
-2.323531694400e+01, 1.199457e+00, 8.712168e-01
-2.313727763200e+01, 1.199107e+00, 9.086605e-01
-2.303923832000e+01, 1.199453e+00, 1.032846e+00
-2.294119900800e+01, 1.199743e+00, 9.448696e-01
-2.284315969600e+01, 1.199613e+00, 8.653036e-01
-2.274512038400e+01, 1.199240e+00, 1.002069e+00
-2.264708107200e+01, 1.200114e+00, 1.019677e+00
-2.254904176000e+01, 1.199435e+00, 8.653157e-01
-2.245100244800e+01, 1.199644e+00, 9.343514e-01
-2.235296313600e+01, 1.199481e+00, 1.033100e+00
-2.225492382400e+01, 1.199846e+00, 9.193276e-01
-2.215688451200e+01, 1.199539e+00, 8.646848e-01
-2.205884520000e+01, 1.199082e+00, 1.027540e+00
-2.196080588800e+01, 1.199923e+00, 9.937629e-01
-2.186276657600e+01, 1.199783e+00, 8.645312e-01
-2.176472726400e+01, 1.199485e+00, 9.605092e-01
-2.166668795200e+01, 1.199236e+00, 1.033624e+00
-2.156864864000e+01, 1.198680e+00, 8.947108e-01
-2.147060932800e+01, 1.198803e+00, 8.855047e-01
-2.137257001600e+01, 1.199145e+00, 1.033088e+00
-2.127453070400e+01, 1.199363e+00, 9.682572e-01
-2.117649139200e+01, 1.199024e+00, 8.656916e-01
-2.107845208000e+01, 1.199391e+00, 9.789349e-01
-2.098041276800e+01, 1.198902e+00, 1.039384e+00
-2.088237345600e+01, 1.198397e+00, 8.684794e-01
-2.078433414400e+01, 1.197458e+00, 9.107382e-01
-2.068629483200e+01, 1.197466e+00, 1.032770e+00
-2.058825552000e+01, 1.197045e+00, 9.435131e-01
-2.049021620800e+01, 1.196945e+00, 8.647958e-01
-2.039217689600e+01, 1.196804e+00, 1.003877e+00
-2.029413758400e+01, 1.197204e+00, 1.018190e+00
-2.019609827200e+01, 1.196650e+00, 8.650736e-01
-2.009805896000e+01, 1.196620e+00, 9.364712e-01
-2.000001964800e+01, 1.196870e+00, 1.032830e+00
-1.990198033600e+01, 1.196840e+00, 9.179039e-01
-1.980394102400e+01, 1.196544e+00, 8.649938e-01
-1.970590171200e+01, 1.195896e+00, 1.030348e+00
-1.960786240000e+01, 1.196188e+00, 9.919858e-01
-1.950982308800e+01, 1.196240e+00, 8.657264e-01
-1.941178377600e+01, 1.196105e+00, 9.614624e-01
-1.931374446400e+01, 1.194734e+00, 1.033310e+00
-1.921570515200e+01, 1.194418e+00, 8.916963e-01
-1.911766584000e+01, 1.193114e+00, 8.868753e-01
-1.901962652800e+01, 1.192681e+00, 1.033282e+00
-1.892158721600e+01, 1.193663e+00, 9.668498e-01
-1.882354790400e+01, 1.192113e+00, 8.649943e-01
-1.872550859200e+01, 1.192370e+00, 9.807647e-01
-1.862746928000e+01, 1.191614e+00, 1.039292e+00
-1.852942996800e+01, 1.191136e+00, 8.665545e-01
-1.843139065600e+01, 1.190953e+00, 9.132224e-01
-1.833335134400e+01, 1.190825e+00, 1.032823e+00
-1.823531203200e+01, 1.191319e+00, 9.412461e-01
-1.813727272000e+01, 1.191268e+00, 8.650010e-01
-1.803923340800e+01, 1.191733e+00, 1.006458e+00
-1.794119409600e+01, 1.192194e+00, 1.015318e+00
-1.784315478400e+01, 1.192492e+00, 8.654634e-01
-1.774511547200e+01, 1.193032e+00, 9.372087e-01
-1.764707616000e+01, 1.193403e+00, 1.032878e+00
-1.754903684800e+01, 1.193851e+00, 9.160796e-01
-1.745099753600e+01, 1.194245e+00, 8.648179e-01
-1.735295822400e+01, 1.195040e+00, 1.031996e+00
-1.725491891200e+01, 1.195158e+00, 9.907110e-01
-1.715687960000e+01, 1.195402e+00, 8.648711e-01
-1.705884028800e+01, 1.195065e+00, 9.632332e-01
-1.696080097600e+01, 1.195593e+00, 1.032983e+00
-1.686276166400e+01, 1.196056e+00, 8.898998e-01
-1.676472235200e+01, 1.196227e+00, 8.897902e-01
-1.666668304000e+01, 1.196242e+00, 1.033010e+00
-1.656864372800e+01, 1.196392e+00, 9.642615e-01
-1.647060441600e+01, 1.196302e+00, 8.649846e-01
-1.637256510400e+01, 1.196282e+00, 9.836391e-01
-1.627452579200e+01, 1.195969e+00, 1.037961e+00
-1.617648648000e+01, 1.196243e+00, 8.652876e-01
-1.607844716800e+01, 1.196501e+00, 9.143719e-01
-1.598040785600e+01, 1.196401e+00, 1.033124e+00
-1.588236854400e+01, 1.197144e+00, 9.379806e-01
-1.578432923200e+01, 1.196804e+00, 8.647715e-01
-1.568628992000e+01, 1.196221e+00, 1.009818e+00
-1.558825060800e+01, 1.196527e+00, 1.012046e+00
-1.549021129600e+01, 1.196653e+00, 8.643957e-01
-1.539217198400e+01, 1.196610e+00, 9.414584e-01
-1.529413267200e+01, 1.196764e+00, 1.032989e+00
-1.519609336000e+01, 1.197002e+00, 9.113977e-01
-1.509805404800e+01, 1.196818e+00, 8.679648e-01
-1.500001473600e+01, 1.196666e+00, 1.032741e+00
-1.490197542400e+01, 1.196938e+00, 9.863133e-01
-1.480393611200e+01, 1.197114e+00, 8.648199e-01
-1.470589680000e+01, 1.197057e+00, 9.672441e-01
-1.460785748800e+01, 1.197252e+00, 1.033076e+00
-1.450981817600e+01, 1.197165e+00, 8.868747e-01
-1.441177886400e+01, 1.197112e+00, 8.929302e-01
-1.431373955200e+01, 1.197160e+00, 1.033118e+00
-1.421570024000e+01, 1.197034e+00, 9.611381e-01
-1.411766092800e+01, 1.197475e+00, 8.647547e-01
-1.401962161600e+01, 1.197532e+00, 9.871624e-01
-1.392158230400e+01, 1.197000e+00, 1.035070e+00
-1.382354299200e+01, 1.197674e+00, 8.650693e-01
-1.372550368000e+01, 1.197569e+00, 9.191628e-01
-1.362746436800e+01, 1.197657e+00, 1.033618e+00
-1.352942505600e+01, 1.197183e+00, 9.344996e-01
-1.343138574400e+01, 1.197235e+00, 8.655020e-01
-1.333334643200e+01, 1.197517e+00, 1.012541e+00
-1.323530712000e+01, 1.197113e+00, 1.008666e+00
-1.313726780800e+01, 1.197321e+00, 8.645409e-01
-1.303922849600e+01, 1.197279e+00, 9.447340e-01
-1.294118918400e+01, 1.197237e+00, 1.032823e+00
-1.284314987200e+01, 1.197394e+00, 9.087783e-01
-1.274511056000e+01, 1.197595e+00, 8.702283e-01
-1.264707124800e+01, 1.196950e+00, 1.033201e+00
-1.254903193600e+01, 1.196831e+00, 9.827532e-01
-1.245099262400e+01, 1.197055e+00, 8.645164e-01
-1.235295331200e+01, 1.196671e+00, 9.694632e-01
-1.225491400000e+01, 1.196809e+00, 1.033931e+00
-1.215687468800e+01, 1.197054e+00, 8.830637e-01
-1.205883537600e+01, 1.197126e+00, 8.965523e-01
-1.196079606400e+01, 1.197361e+00, 1.033049e+00
-1.186275675200e+01, 1.196808e+00, 9.568607e-01
-1.176471744000e+01, 1.197500e+00, 8.654727e-01
-1.166667812800e+01, 1.197215e+00, 9.895082e-01
-1.156863881600e+01, 1.197126e+00, 1.031793e+00
-1.147059950400e+01, 1.197949e+00, 8.645509e-01
-1.137256019200e+01, 1.196846e+00, 9.215301e-01
-1.127452088000e+01, 1.197084e+00, 1.033417e+00
-1.117648156800e+01, 1.197567e+00, 9.326086e-01
-1.107844225600e+01, 1.196943e+00, 8.653856e-01
-1.098040294400e+01, 1.197029e+00, 1.015747e+00
-1.088236363200e+01, 1.197515e+00, 1.006172e+00
-1.078432432000e+01, 1.197782e+00, 8.647014e-01
-1.068628500800e+01, 1.197971e+00, 9.487441e-01
-1.058824569600e+01, 1.198057e+00, 1.033102e+00
-1.049020638400e+01, 1.197236e+00, 9.060273e-01
-1.039216707200e+01, 1.197479e+00, 8.739976e-01
-1.029412776000e+01, 1.197428e+00, 1.033368e+00
-1.019608844800e+01, 1.197392e+00, 9.793712e-01
-1.009804913600e+01, 1.197715e+00, 8.655037e-01
-1.000000982400e+01, 1.197028e+00, 9.697607e-01
-9.901970512000e+00, 1.197649e+00, 1.036613e+00
-9.803931200000e+00, 1.197890e+00, 8.798721e-01
-9.705891888000e+00, 1.197228e+00, 8.993000e-01
-9.607852576000e+00, 1.197661e+00, 1.033525e+00
-9.509813264000e+00, 1.197294e+00, 9.545060e-01
-9.411773952000e+00, 1.197612e+00, 8.648125e-01
-9.313734640000e+00, 1.197312e+00, 9.929461e-01
-9.215695328000e+00, 1.197633e+00, 1.028273e+00
-9.117656016000e+00, 1.197992e+00, 8.645286e-01
-9.019616704000e+00, 1.197706e+00, 9.258954e-01
-8.921577392000e+00, 1.197848e+00, 1.032617e+00
-8.823538080000e+00, 1.197700e+00, 9.279734e-01
-8.725498768000e+00, 1.197575e+00, 8.644459e-01
-8.627459456000e+00, 1.197059e+00, 1.019042e+00
-8.529420144000e+00, 1.197448e+00, 1.002251e+00
-8.431380832000e+00, 1.197637e+00, 8.649924e-01
-8.333341520000e+00, 1.197443e+00, 9.500971e-01
-8.235302208000e+00, 1.198035e+00, 1.032821e+00
-8.137262896000e+00, 1.198322e+00, 9.030386e-01
-8.039223584000e+00, 1.197756e+00, 8.764045e-01
-7.941184272000e+00, 1.198091e+00, 1.032979e+00
-7.843144960000e+00, 1.197539e+00, 9.771319e-01
-7.745105648000e+00, 1.198144e+00, 8.648345e-01
-7.647066336000e+00, 1.197593e+00, 9.704517e-01
-7.549027024000e+00, 1.197634e+00, 1.039625e+00
-7.450987712000e+00, 1.197695e+00, 8.770980e-01
-7.352948400000e+00, 1.197919e+00, 9.022112e-01
-7.254909088000e+00, 1.197746e+00, 1.032792e+00
-7.156869776000e+00, 1.197706e+00, 9.519523e-01
-7.058830464000e+00, 1.198722e+00, 8.648807e-01
-6.960791152000e+00, 1.198122e+00, 9.952738e-01
-6.862751840000e+00, 1.198381e+00, 1.026310e+00
-6.764712528000e+00, 1.197812e+00, 8.656667e-01
-6.666673216000e+00, 1.197881e+00, 9.271524e-01
-6.568633904000e+00, 1.197834e+00, 1.033025e+00
-6.470594592000e+00, 1.198078e+00, 9.262642e-01
-6.372555280000e+00, 1.197797e+00, 8.648223e-01
-6.274515968000e+00, 1.197934e+00, 1.021246e+00
-6.176476656000e+00, 1.197960e+00, 1.000916e+00
-6.078437344000e+00, 1.198143e+00, 8.649995e-01
-5.980398032000e+00, 1.197952e+00, 9.530118e-01
-5.882358720000e+00, 1.197809e+00, 1.032911e+00
-5.784319408000e+00, 1.197981e+00, 9.006429e-01
-5.686280096000e+00, 1.197590e+00, 8.786888e-01
-5.588240784000e+00, 1.197250e+00, 1.032844e+00
-5.490201472000e+00, 1.197452e+00, 9.760824e-01
-5.392162160000e+00, 1.198099e+00, 8.648187e-01
-5.294122848000e+00, 1.198014e+00, 9.716615e-01
-5.196083536000e+00, 1.198038e+00, 1.040050e+00
-5.098044224000e+00, 1.197811e+00, 8.761077e-01
-5.000004912000e+00, 1.198119e+00, 9.034238e-01
-4.901965600000e+00, 1.197606e+00, 1.033140e+00
-4.803926288000e+00, 1.198311e+00, 9.501721e-01
-4.705886976000e+00, 1.198455e+00, 8.651624e-01
-4.607847664000e+00, 1.197989e+00, 9.987152e-01
-4.509808352000e+00, 1.198135e+00, 1.024360e+00
-4.411769040000e+00, 1.198064e+00, 8.650892e-01
-4.313729728000e+00, 1.198074e+00, 9.290808e-01
-4.215690416000e+00, 1.197921e+00, 1.032843e+00
-4.117651104000e+00, 1.198148e+00, 9.242641e-01
-4.019611792000e+00, 1.197883e+00, 8.654763e-01
-3.921572480000e+00, 1.197973e+00, 1.022375e+00
-3.823533168000e+00, 1.198323e+00, 9.995309e-01
-3.725493856000e+00, 1.198419e+00, 8.654190e-01
-3.627454544000e+00, 1.198091e+00, 9.546515e-01
-3.529415232000e+00, 1.198251e+00, 1.033355e+00
-3.431375920000e+00, 1.197649e+00, 8.996471e-01
-3.333336608000e+00, 1.198523e+00, 8.800725e-01
-3.235297296000e+00, 1.198068e+00, 1.033265e+00
-3.137257984000e+00, 1.198460e+00, 9.738833e-01
-3.039218672000e+00, 1.198363e+00, 8.649130e-01
-2.941179360000e+00, 1.198184e+00, 9.738000e-01
-2.843140048000e+00, 1.197777e+00, 1.039110e+00
-2.745100736000e+00, 1.197895e+00, 8.744531e-01
-2.647061424000e+00, 1.197891e+00, 9.047796e-01
-2.549022112000e+00, 1.198085e+00, 1.033304e+00
-2.450982800000e+00, 1.198459e+00, 9.487340e-01
-2.352943488000e+00, 1.198132e+00, 8.658124e-01
-2.254904176000e+00, 1.198286e+00, 9.984800e-01
-2.156864864000e+00, 1.198477e+00, 1.023517e+00
-2.058825552000e+00, 1.198041e+00, 8.649766e-01
-1.960786240000e+00, 1.198812e+00, 9.304666e-01
-1.862746928000e+00, 1.197952e+00, 1.033274e+00
-1.764707616000e+00, 1.198546e+00, 9.242996e-01
-1.666668304000e+00, 1.198665e+00, 1.493512e+00
-1.568628992000e+00, 1.198073e+00, 1.955193e+00
-1.470589680000e+00, 1.198108e+00, 1.955117e+00
-1.372550368000e+00, 1.198365e+00, 1.954625e+00
-1.274511056000e+00, 1.198621e+00, 1.954645e+00
-1.176471744000e+00, 1.198285e+00, 1.954567e+00
-1.078432432000e+00, 1.198367e+00, 1.954380e+00
-9.803931200000e-01, 1.198471e+00, 1.954250e+00
-8.823538080000e-01, 1.198246e+00, 1.954148e+00
-7.843144960000e-01, 1.198599e+00, 1.954081e+00
-6.862751840000e-01, 1.198444e+00, 1.596240e+00
-5.882358720000e-01, 1.198605e+00, 1.032168e+00
-4.901965600000e-01, 1.198776e+00, 8.650795e-01
-3.921572480000e-01, 1.198044e+00, 9.211855e-01
-2.941179360000e-01, 1.199138e+00, 1.032988e+00
-1.960786240000e-01, 1.198817e+00, 9.320754e-01
-9.803931200001e-02, 1.199948e+00, 8.645352e-01
-1.421085471520e-14, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
3.921572480000e-01, nan, nan
4.901965600000e-01, nan, nan
5.882358720000e-01, nan, nan
6.862751840000e-01, nan, nan
7.843144960000e-01, nan, nan
8.823538080000e-01, nan, nan
9.803931200000e-01, nan, nan
1.078432432000e+00, nan, nan
