% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 15:40:27 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.676475182400e+01, 1.329179e+00, -3.379377e-04
-4.666671251200e+01, 1.328953e+00, -3.394174e-04
-4.656867320000e+01, 1.328338e+00, -3.541636e-04
-4.647063388800e+01, 1.328457e+00, -3.703895e-04
-4.637259457600e+01, 1.327498e+00, -3.759512e-04
-4.627455526400e+01, 1.327831e+00, -3.918199e-04
-4.617651595200e+01, 1.326519e+00, -5.003498e-04
-4.607847664000e+01, 1.326145e+00, -5.352508e-04
-4.598043732800e+01, 1.325260e+00, -4.639181e-04
-4.588239801600e+01, 1.324829e+00, -3.578374e-04
-4.578435870400e+01, 1.325009e+00, -3.824314e-04
-4.568631939200e+01, 1.324792e+00, -3.203341e-04
-4.558828008000e+01, 1.325232e+00, -2.741056e-04
-4.549024076800e+01, 1.325291e+00, -2.634414e-04
-4.539220145600e+01, 1.326175e+00, -1.034784e-04
-4.529416214400e+01, 1.327614e+00, -8.240516e-05
-4.519612283200e+01, 1.328096e+00, -1.318993e-04
-4.509808352000e+01, 1.329609e+00, -1.617488e-04
-4.500004420800e+01, 1.329715e+00, -1.596568e-04
-4.490200489600e+01, 1.330212e+00, -1.915473e-04
-4.480396558400e+01, 1.330834e+00, -2.181313e-04
-4.470592627200e+01, 1.331459e+00, -2.229787e-04
-4.460788696000e+01, 1.332412e+00, -2.356839e-04
-4.450984764800e+01, 1.332318e+00, -2.401740e-04
-4.441180833600e+01, 1.333115e+00, -2.655844e-04
-4.431376902400e+01, 1.333005e+00, -2.594104e-04
-4.421572971200e+01, 1.333783e+00, -2.608391e-04
-4.411769040000e+01, 1.333648e+00, -2.859944e-04
-4.401965108800e+01, 1.334017e+00, -2.902294e-04
-4.392161177600e+01, 1.334614e+00, -2.758404e-04
-4.382357246400e+01, 1.334483e+00, -2.700236e-04
-4.372553315200e+01, 1.335153e+00, -2.800755e-04
-4.362749384000e+01, 1.334524e+00, -2.861985e-04
-4.352945452800e+01, 1.335186e+00, -2.720136e-04
-4.343141521600e+01, 1.335376e+00, -2.895661e-04
-4.333337590400e+01, 1.335578e+00, -3.026285e-04
-4.323533659200e+01, 1.336076e+00, -2.869128e-04
-4.313729728000e+01, 1.335749e+00, -2.620637e-04
-4.303925796800e+01, 1.335864e+00, -2.825757e-04
-4.294121865600e+01, 1.335137e+00, -2.858413e-04
-4.284317934400e+01, 1.336583e+00, -2.967606e-04
-4.274514003200e+01, 1.336341e+00, -2.835452e-04
-4.264710072000e+01, 1.336368e+00, -3.095168e-04
-4.254906140800e+01, 1.337021e+00, -2.963014e-04
-4.245102209600e+01, 1.336736e+00, -2.904846e-04
-4.235298278400e+01, 1.336929e+00, -2.905866e-04
-4.225494347200e+01, 1.337049e+00, -3.088535e-04
-4.215690416000e+01, 1.336501e+00, -2.998731e-04
-4.205886484800e+01, 1.336680e+00, -2.955360e-04
-4.196082553600e+01, 1.336928e+00, -3.281919e-04
-4.186278622400e+01, 1.336687e+00, -3.194667e-04
-4.176474691200e+01, 1.336578e+00, -3.087004e-04
-4.166670760000e+01, 1.336688e+00, -3.102312e-04
-4.156866828800e+01, 1.336884e+00, -3.190075e-04
-4.147062897600e+01, 1.336562e+00, -3.117619e-04
-4.137258966400e+01, 1.337085e+00, -3.044654e-04
-4.127455035200e+01, 1.336956e+00, -3.025775e-04
-4.117651104000e+01, 1.337278e+00, -2.951278e-04
-4.107847172800e+01, 1.336610e+00, -2.873210e-04
-4.098043241600e+01, 1.337137e+00, -2.884436e-04
-4.088239310400e+01, 1.335392e+00, -2.989547e-04
-4.078435379200e+01, 1.332596e+00, -3.091597e-04
-4.068631448000e+01, 1.332094e+00, -3.020162e-04
-4.058827516800e+01, 1.332064e+00, -2.994139e-04
-4.049023585600e+01, 1.331564e+00, -3.185993e-04
-4.039219654400e+01, 1.331663e+00, -2.843106e-04
-4.029415723200e+01, 1.331815e+00, -2.811980e-04
-4.019611792000e+01, 1.331499e+00, -3.010467e-04
-4.009807860800e+01, 1.332129e+00, -3.106394e-04
-4.000003929600e+01, 1.331924e+00, -2.964034e-04
-3.990199998400e+01, 1.331791e+00, -3.139050e-04
-3.980396067200e+01, 1.331872e+00, -3.140070e-04
-3.970592136000e+01, 1.331278e+00, -2.948727e-04
-3.960788204800e+01, 1.331435e+00, -2.832901e-04
-3.950984273600e+01, 1.330929e+00, -3.105884e-04
-3.941180342400e+01, 1.329283e+00, -2.943114e-04
-3.931376411200e+01, 1.329737e+00, -3.135478e-04
-3.921572480000e+01, 1.329820e+00, -3.162521e-04
-3.911768548800e+01, 1.329373e+00, -3.184972e-04
-3.901964617600e+01, 1.329827e+00, -2.979342e-04
-3.892160686400e+01, 1.329627e+00, -2.820655e-04
-3.882356755200e+01, 1.329959e+00, -3.045674e-04
-3.872552824000e+01, 1.328960e+00, -2.906376e-04
-3.862748892800e+01, 1.330012e+00, -2.819124e-04
-3.852944961600e+01, 1.330017e+00, -2.666559e-04
-3.843141030400e+01, 1.329810e+00, -2.930868e-04
-3.833337099200e+01, 1.329648e+00, -2.760445e-04
-3.823533168000e+01, 1.330099e+00, -2.732892e-04
-3.813729236800e+01, 1.330097e+00, -2.925766e-04
-3.803925305600e+01, 1.329558e+00, -2.888518e-04
-3.794121374400e+01, 1.329904e+00, -2.748710e-04
-3.784317443200e+01, 1.329484e+00, -2.984444e-04
-3.774513512000e+01, 1.329332e+00, -2.988016e-04
-3.764709580800e+01, 1.330629e+00, -2.855351e-04
-3.754905649600e+01, 1.330115e+00, -2.776263e-04
-3.745101718400e+01, 1.330560e+00, -2.702787e-04
-3.735297787200e+01, 1.329764e+00, -2.863005e-04
-3.725493856000e+01, 1.330178e+00, -2.570122e-04
-3.715689924800e+01, 1.329645e+00, -2.681867e-04
-3.705885993600e+01, 1.329622e+00, -2.849228e-04
-3.696082062400e+01, 1.329119e+00, -2.658395e-04
-3.686278131200e+01, 1.329162e+00, -2.472665e-04
-3.676474200000e+01, 1.331404e+00, -2.510934e-04
-3.666670268800e+01, 1.331742e+00, -2.443581e-04
-3.656866337600e+01, 1.333275e+00, -2.574204e-04
-3.647062406400e+01, 1.333636e+00, -2.746669e-04
-3.637258475200e+01, 1.331369e+00, -2.973219e-04
-3.627454544000e+01, 1.332026e+00, -2.832901e-04
-3.617650612800e+01, 1.331304e+00, -2.656355e-04
-3.607846681600e+01, 1.330906e+00, -2.525221e-04
-3.598042750400e+01, 1.330614e+00, -2.464501e-04
-3.588238819200e+01, 1.330055e+00, -2.453786e-04
-3.578434888000e+01, 1.330723e+00, -2.449704e-04
-3.568630956800e+01, 1.330592e+00, -2.406333e-04
-3.558827025600e+01, 1.330838e+00, -2.243053e-04
-3.549023094400e+01, 1.329870e+00, -1.918535e-04
-3.539219163200e+01, 1.330356e+00, -1.877205e-04
-3.529415232000e+01, 1.329518e+00, -1.664431e-04
-3.519611300800e+01, 1.329767e+00, -9.730442e-05
-3.509807369600e+01, 1.329322e+00, -7.245531e-05
-3.500003438400e+01, 1.329086e+00, -3.602356e-05
-3.490199507200e+01, 1.329072e+00, 5.709682e-05
-3.480395576000e+01, 1.328614e+00, 8.388488e-05
-3.470591644800e+01, 1.327906e+00, 1.407776e-04
-3.460787713600e+01, 1.327303e+00, 2.334898e-04
-3.450983782400e+01, 1.326638e+00, 3.550820e-04
-3.441179851200e+01, 1.326097e+00, 2.678805e-04
-3.431375920000e+01, 1.325018e+00, 8.949761e-05
-3.421571988800e+01, 1.324507e+00, -1.533807e-04
-3.411768057600e+01, 1.325012e+00, -3.827375e-04
-3.401964126400e+01, 1.324975e+00, -5.094833e-04
-3.392160195200e+01, 1.325750e+00, -6.265343e-04
-3.382356264000e+01, 1.326716e+00, -7.937938e-04
-3.372552332800e+01, 1.327416e+00, -8.620141e-04
-3.362748401600e+01, 1.327720e+00, -9.299792e-04
-3.352944470400e+01, 1.328372e+00, -8.361445e-04
-3.343140539200e+01, 1.328905e+00, -6.906726e-04
-3.333336608000e+01, 1.329213e+00, -5.802548e-04
-3.323532676800e+01, 1.329591e+00, -5.303014e-04
-3.313728745600e+01, 1.329850e+00, -4.820319e-04
-3.303924814400e+01, 1.330655e+00, -4.037598e-04
-3.294120883200e+01, 1.330266e+00, -3.869216e-04
-3.284316952000e+01, 1.330664e+00, -3.760022e-04
-3.274513020800e+01, 1.330693e+00, -3.378356e-04
-3.264709089600e+01, 1.330220e+00, -2.983934e-04
-3.254905158400e+01, 1.330397e+00, -3.235487e-04
-3.245101227200e+01, 1.330808e+00, -3.281919e-04
-3.235297296000e+01, 1.330348e+00, -3.125273e-04
-3.225493364800e+01, 1.330840e+00, -3.292124e-04
-3.215689433600e+01, 1.330631e+00, -3.371213e-04
-3.205885502400e+01, 1.330999e+00, -3.368151e-04
-3.196081571200e+01, 1.331285e+00, -3.553882e-04
-3.186277640000e+01, 1.331182e+00, -3.685016e-04
-3.176473708800e+01, 1.331720e+00, -3.640624e-04
-3.166669777600e+01, 1.330906e+00, -3.123232e-04
-3.156865846400e+01, 1.331761e+00, -3.137519e-04
-3.147061915200e+01, 1.331556e+00, -2.994649e-04
-3.137257984000e+01, 1.331765e+00, -2.768099e-04
-3.127454052800e+01, 1.331164e+00, -2.404292e-04
-3.117650121600e+01, 1.331727e+00, -2.339490e-04
-3.107846190400e+01, 1.331454e+00, -2.258871e-04
-3.098042259200e+01, 1.330951e+00, -2.004767e-04
-3.088238328000e+01, 1.331042e+00, -1.471557e-04
-3.078434396800e+01, 1.330650e+00, -1.086319e-04
-3.068630465600e+01, 1.329976e+00, -6.765897e-05
-3.058826534400e+01, 1.329681e+00, 1.224597e-06
-3.049022603200e+01, 1.328890e+00, 9.317140e-05
-3.039218672000e+01, 1.328188e+00, 2.800755e-04
-3.029414740800e+01, 1.327042e+00, 4.646835e-04
-3.019610809600e+01, 1.326508e+00, 5.092282e-04
-3.009806878400e+01, 1.325667e+00, 2.992608e-04
-3.000002947200e+01, 1.324680e+00, 3.020672e-05
-2.990199016000e+01, 1.324927e+00, -3.358457e-04
-2.980395084800e+01, 1.324720e+00, -3.810537e-04
-2.970591153600e+01, 1.325379e+00, -4.115666e-04
-2.960787222400e+01, 1.325479e+00, -5.926538e-04
-2.950983291200e+01, 1.326152e+00, -7.697101e-04
-2.941179360000e+01, 1.326609e+00, -8.985989e-04
-2.931375428800e+01, 1.327233e+00, -8.287969e-04
-2.921571497600e+01, 1.328299e+00, -7.230223e-04
-2.911767566400e+01, 1.328900e+00, -7.119499e-04
-2.901963635200e+01, 1.329345e+00, -6.900603e-04
-2.892159704000e+01, 1.329713e+00, -6.768448e-04
-2.882355772800e+01, 1.330373e+00, -5.883167e-04
-2.872551841600e+01, 1.330745e+00, -5.038705e-04
-2.862747910400e+01, 1.330876e+00, -4.333032e-04
-2.852943979200e+01, 1.331266e+00, -4.030454e-04
-2.843140048000e+01, 1.331613e+00, -3.900851e-04
-2.833336116800e+01, 1.331752e+00, -3.800332e-04
-2.823532185600e+01, 1.331464e+00, -3.711038e-04
-2.813728254400e+01, 1.331724e+00, -3.646237e-04
-2.803924323200e+01, 1.332122e+00, -3.698282e-04
-2.794120392000e+01, 1.331929e+00, -3.648788e-04
-2.784316460800e+01, 1.331872e+00, -3.408461e-04
-2.774512529600e+01, 1.331697e+00, -3.574802e-04
-2.764708598400e+01, 1.331824e+00, -3.449281e-04
-2.754904667200e+01, 1.331834e+00, -3.117109e-04
-2.745100736000e+01, 1.332466e+00, -3.172726e-04
-2.735296804800e+01, 1.332213e+00, -3.163542e-04
-2.725492873600e+01, 1.332065e+00, -3.200790e-04
-2.715688942400e+01, 1.332112e+00, -3.041082e-04
-2.705885011200e+01, 1.332184e+00, -3.135478e-04
-2.696081080000e+01, 1.332152e+00, -3.169665e-04
-2.686277148800e+01, 1.332476e+00, -3.135478e-04
-2.676473217600e+01, 1.332413e+00, -3.128845e-04
-2.666669286400e+01, 1.332177e+00, -3.231405e-04
-2.656865355200e+01, 1.332298e+00, -3.141601e-04
-2.647061424000e+01, 1.332532e+00, -3.049246e-04
-2.637257492800e+01, 1.332046e+00, -3.056900e-04
-2.627453561600e+01, 1.332472e+00, -2.974239e-04
-2.617649630400e+01, 1.332010e+00, -2.915561e-04
-2.607845699200e+01, 1.332748e+00, -2.861985e-04
-2.598041768000e+01, 1.332824e+00, -2.762996e-04
-2.588237836800e+01, 1.332351e+00, -2.732892e-04
-2.578433905600e+01, 1.332731e+00, -2.613494e-04
-2.568629974400e+01, 1.332310e+00, -2.630332e-04
-2.558826043200e+01, 1.332352e+00, -2.745648e-04
-2.549022112000e+01, 1.332552e+00, -2.606860e-04
-2.539218180800e+01, 1.332473e+00, -2.721666e-04
-2.529414249600e+01, 1.332334e+00, -2.661457e-04
-2.519610318400e+01, 1.332565e+00, -2.945665e-04
-2.509806387200e+01, 1.332486e+00, -2.907907e-04
-2.500002456000e+01, 1.332841e+00, -3.215587e-04
-2.490198524800e+01, 1.332428e+00, -3.331413e-04
-2.480394593600e+01, 1.332718e+00, -3.624296e-04
-2.470590662400e+01, 1.332709e+00, -3.596743e-04
-2.460786731200e+01, 1.332767e+00, -3.531941e-04
-2.450982800000e+01, 1.332185e+00, -3.556943e-04
-2.441178868800e+01, 1.332296e+00, -3.482957e-04
-2.431374937600e+01, 1.332366e+00, -3.498775e-04
-2.421571006400e+01, 1.332020e+00, -3.362539e-04
-2.411767075200e+01, 1.332474e+00, -3.305391e-04
-2.401963144000e+01, 1.332374e+00, -3.069146e-04
-2.392159212800e+01, 1.332788e+00, -3.169154e-04
-2.382355281600e+01, 1.332670e+00, -3.217118e-04
-2.372551350400e+01, 1.332710e+00, -3.312024e-04
-2.362747419200e+01, 1.332191e+00, -3.118640e-04
-2.352943488000e+01, 1.332247e+00, -3.105884e-04
-2.343139556800e+01, 1.332208e+00, -3.019141e-04
-2.333335625600e+01, 1.332216e+00, -3.228343e-04
-2.323531694400e+01, 1.332743e+00, -3.183952e-04
-2.313727763200e+01, 1.332328e+00, -2.983424e-04
-2.303923832000e+01, 1.332366e+00, -3.090576e-04
-2.294119900800e+01, 1.332459e+00, -2.960463e-04
-2.284315969600e+01, 1.332549e+00, -3.210995e-04
-2.274512038400e+01, 1.333148e+00, -3.008426e-04
-2.264708107200e+01, 1.332520e+00, -3.079861e-04
-2.254904176000e+01, 1.333090e+00, -3.196708e-04
-2.245100244800e+01, 1.332929e+00, -3.109455e-04
-2.235296313600e+01, 1.332602e+00, -3.190585e-04
-2.225492382400e+01, 1.332607e+00, -3.475304e-04
-2.215688451200e+01, 1.331893e+00, -3.076289e-04
-2.205884520000e+01, 1.332386e+00, -3.148744e-04
-2.196080588800e+01, 1.332529e+00, -3.213546e-04
-2.186276657600e+01, 1.332202e+00, -3.104863e-04
-2.176472726400e+01, 1.332980e+00, -3.126294e-04
-2.166668795200e+01, 1.332625e+00, -3.184462e-04
-2.156864864000e+01, 1.332806e+00, -3.205892e-04
-2.147060932800e+01, 1.332539e+00, -2.991588e-04
-2.137257001600e+01, 1.332893e+00, -3.024754e-04
-2.127453070400e+01, 1.333037e+00, -3.173747e-04
-2.117649139200e+01, 1.332653e+00, -3.141601e-04
-2.107845208000e+01, 1.332982e+00, -2.841575e-04
-2.098041276800e+01, 1.332673e+00, -2.660947e-04
-2.088237345600e+01, 1.332678e+00, -2.733402e-04
-2.078433414400e+01, 1.332920e+00, -2.784427e-04
-2.068629483200e+01, 1.333089e+00, -2.593084e-04
-2.058825552000e+01, 1.332861e+00, -2.604819e-04
-2.049021620800e+01, 1.332554e+00, -2.479298e-04
-2.039217689600e+01, 1.333033e+00, -2.385412e-04
-2.029413758400e+01, 1.332143e+00, -2.317039e-04
-2.019609827200e+01, 1.332267e+00, -2.330306e-04
-2.009805896000e+01, 1.332284e+00, -2.218561e-04
-2.000001964800e+01, 1.331998e+00, -1.922617e-04
-1.990198033600e+01, 1.331873e+00, -1.547584e-04
-1.980394102400e+01, 1.331674e+00, -9.245706e-05
-1.970590171200e+01, 1.332025e+00, -7.714960e-05
-1.960786240000e+01, 1.331280e+00, -2.949237e-05
-1.950982308800e+01, 1.331078e+00, 3.229874e-05
-1.941178377600e+01, 1.330538e+00, 1.008762e-04
-1.931374446400e+01, 1.329033e+00, 2.988016e-04
-1.921570515200e+01, 1.328615e+00, 3.633991e-04
-1.911766584000e+01, 1.327226e+00, 4.508557e-04
-1.901962652800e+01, 1.327227e+00, 4.871344e-04
-1.892158721600e+01, 1.326128e+00, 4.287619e-04
-1.882354790400e+01, 1.326057e+00, 2.913010e-04
-1.872550859200e+01, 1.326304e+00, 1.118465e-04
-1.862746928000e+01, 1.325790e+00, -8.143569e-05
-1.852942996800e+01, 1.325795e+00, -2.787488e-04
-1.843139065600e+01, 1.325552e+00, -5.172901e-04
-1.833335134400e+01, 1.325585e+00, -7.974676e-04
-1.823531203200e+01, 1.325950e+00, -1.040907e-03
-1.813727272000e+01, 1.326797e+00, -1.166888e-03
-1.803923340800e+01, 1.327647e+00, -1.252048e-03
-1.794119409600e+01, 1.328086e+00, -1.302767e-03
-1.784315478400e+01, 1.328612e+00, -1.306339e-03
-1.774511547200e+01, 1.329132e+00, -1.263172e-03
-1.764707616000e+01, 1.330044e+00, -1.093361e-03
-1.754903684800e+01, 1.330237e+00, -9.610023e-04
-1.745099753600e+01, 1.330974e+00, -8.416552e-04
-1.735295822400e+01, 1.331446e+00, -7.224100e-04
-1.725491891200e+01, 1.331442e+00, -6.458217e-04
-1.715687960000e+01, 1.332081e+00, -5.612735e-04
-1.705884028800e+01, 1.332643e+00, -5.242295e-04
-1.696080097600e+01, 1.332432e+00, -4.720821e-04
-1.686276166400e+01, 1.332393e+00, -4.163629e-04
-1.676472235200e+01, 1.332349e+00, -4.127401e-04
-1.666668304000e+01, 1.332767e+00, -3.922281e-04
-1.656864372800e+01, 1.332624e+00, -3.817170e-04
-1.647060441600e+01, 1.332846e+00, -3.746756e-04
-1.637256510400e+01, 1.332523e+00, -3.745225e-04
-1.627452579200e+01, 1.332759e+00, -3.658483e-04
-1.617648648000e+01, 1.332686e+00, -3.530921e-04
-1.607844716800e+01, 1.332665e+00, -3.544187e-04
-1.598040785600e+01, 1.333109e+00, -3.539085e-04
-1.588236854400e+01, 1.332525e+00, -3.358967e-04
-1.578432923200e+01, 1.332929e+00, -3.581435e-04
-1.568628992000e+01, 1.333271e+00, -3.535003e-04
-1.558825060800e+01, 1.333142e+00, -3.221200e-04
-1.549021129600e+01, 1.333058e+00, -3.404889e-04
-1.539217198400e+01, 1.332908e+00, -3.322229e-04
-1.529413267200e+01, 1.333158e+00, -3.519695e-04
-1.519609336000e+01, 1.332689e+00, -3.258448e-04
-1.509805404800e+01, 1.332958e+00, -3.388051e-04
-1.500001473600e+01, 1.333196e+00, -3.547759e-04
-1.490197542400e+01, 1.332628e+00, -3.133437e-04
-1.480393611200e+01, 1.333074e+00, -3.306411e-04
-1.470589680000e+01, 1.332338e+00, -3.237017e-04
-1.460785748800e+01, 1.332814e+00, -3.082922e-04
-1.450981817600e+01, 1.332823e+00, -3.251304e-04
-1.441177886400e+01, 1.333031e+00, -3.030367e-04
-1.431373955200e+01, 1.332552e+00, -3.344170e-04
-1.421570024000e+01, 1.332324e+00, -3.223751e-04
-1.411766092800e+01, 1.332571e+00, -3.032918e-04
-1.401962161600e+01, 1.332420e+00, -3.308963e-04
-1.392158230400e+01, 1.332735e+00, -3.413053e-04
-1.382354299200e+01, 1.332774e+00, -3.056389e-04
-1.372550368000e+01, 1.332475e+00, -3.057410e-04
-1.362746436800e+01, 1.332405e+00, -3.234466e-04
-1.352942505600e+01, 1.332430e+00, -3.295186e-04
-1.343138574400e+01, 1.332614e+00, -3.252835e-04
-1.333334643200e+01, 1.332254e+00, -3.271204e-04
-1.323530712000e+01, 1.332659e+00, -3.310493e-04
-1.313726780800e+01, 1.332127e+00, -3.151806e-04
-1.303922849600e+01, 1.331793e+00, -3.408971e-04
-1.294118918400e+01, 1.331582e+00, -3.197218e-04
-1.284314987200e+01, 1.331364e+00, -3.075779e-04
-1.274511056000e+01, 1.331774e+00, -2.956891e-04
-1.264707124800e+01, 1.331916e+00, -3.378867e-04
-1.254903193600e+01, 1.331977e+00, -3.274266e-04
-1.245099262400e+01, 1.332094e+00, -3.153847e-04
-1.235295331200e+01, 1.332156e+00, -3.201300e-04
-1.225491400000e+01, 1.332343e+00, -3.282430e-04
-1.215687468800e+01, 1.331781e+00, -3.133947e-04
-1.205883537600e+01, 1.332399e+00, -3.151806e-04
-1.196079606400e+01, 1.331810e+00, -3.243651e-04
-1.186275675200e+01, 1.331931e+00, -3.213546e-04
-1.176471744000e+01, 1.331740e+00, -3.155378e-04
-1.166667812800e+01, 1.331946e+00, -3.031387e-04
-1.156863881600e+01, 1.331888e+00, -3.135988e-04
-1.147059950400e+01, 1.331533e+00, -3.115068e-04
-1.137256019200e+01, 1.332100e+00, -3.058941e-04
-1.127452088000e+01, 1.331900e+00, -3.123232e-04
-1.117648156800e+01, 1.331369e+00, -3.087004e-04
-1.107844225600e+01, 1.331651e+00, -3.134968e-04
-1.098040294400e+01, 1.331442e+00, -3.147724e-04
-1.088236363200e+01, 1.331343e+00, -3.117109e-04
-1.078432432000e+01, 1.331423e+00, -2.882905e-04
-1.068628500800e+01, 1.331583e+00, -2.781876e-04
-1.058824569600e+01, 1.331187e+00, -2.970157e-04
-1.049020638400e+01, 1.331117e+00, -3.211505e-04
-1.039216707200e+01, 1.331736e+00, -3.102822e-04
-1.029412776000e+01, 1.331188e+00, -2.889538e-04
-1.019608844800e+01, 1.331182e+00, -3.043633e-04
-1.009804913600e+01, 1.331521e+00, -3.219669e-04
-1.000000982400e+01, 1.331209e+00, -3.175277e-04
-9.901970512000e+00, 1.331255e+00, -3.532962e-04
-9.803931200000e+00, 1.330944e+00, -3.489080e-04
-9.705891888000e+00, 1.331350e+00, -3.372233e-04
-9.607852576000e+00, 1.330880e+00, -3.330903e-04
-9.509813264000e+00, 1.331227e+00, -3.554902e-04
-9.411773952000e+00, 1.151998e+00, -8.546665e-05
-9.313734640000e+00, 1.130837e+00, -2.684928e-04
-9.215695328000e+00, 1.130931e+00, -2.910969e-04
-9.117656016000e+00, 1.131959e+00, -2.832901e-04
-9.019616704000e+00, 1.134692e+00, -3.047715e-04
-8.921577392000e+00, 1.134295e+00, -2.712992e-04
-8.823538080000e+00, 1.134499e+00, -2.803306e-04
-8.725498768000e+00, 1.139014e+00, -2.633904e-04
-8.627459456000e+00, 1.137116e+00, -2.534915e-04
-8.529420144000e+00, 1.135871e+00, -2.481849e-04
-8.431380832000e+00, 1.138546e+00, -2.610432e-04
-8.333341520000e+00, 1.141251e+00, -2.679826e-04
-8.235302208000e+00, 1.140970e+00, -2.504811e-04
-8.137262896000e+00, 1.138818e+00, -2.657375e-04
-8.039223584000e+00, 1.137978e+00, -2.732892e-04
-7.941184272000e+00, 1.138645e+00, -2.506341e-04
-7.843144960000e+00, 1.140226e+00, -2.643088e-04
-7.745105648000e+00, 1.141727e+00, -2.596145e-04
-7.647066336000e+00, 1.142636e+00, -2.498177e-04
-7.549027024000e+00, 1.143040e+00, -2.471134e-04
-7.450987712000e+00, 1.142936e+00, -2.487972e-04
-7.352948400000e+00, 1.142920e+00, -2.517057e-04
-7.254909088000e+00, 1.143003e+00, -2.560428e-04
-7.156869776000e+00, 1.142066e+00, -2.551243e-04
-7.058830464000e+00, 1.141758e+00, -2.517567e-04
-6.960791152000e+00, 1.141006e+00, -2.534915e-04
-6.862751840000e+00, 1.140628e+00, -2.579817e-04
-6.764712528000e+00, 1.140462e+00, -2.955870e-04
-6.666673216000e+00, 1.140412e+00, -2.515016e-04
-6.568633904000e+00, 1.140456e+00, -2.557877e-04
-6.470594592000e+00, 1.140525e+00, -2.603799e-04
-6.372555280000e+00, 1.140812e+00, -2.547161e-04
-6.274515968000e+00, 1.141280e+00, -2.492565e-04
-6.176476656000e+00, 1.141918e+00, -2.535936e-04
-6.078437344000e+00, 1.142457e+00, -2.546651e-04
-5.980398032000e+00, 1.143104e+00, -2.629311e-04
-5.882358720000e+00, 1.143005e+00, -2.495116e-04
-5.784319408000e+00, 1.143125e+00, -2.561448e-04
-5.686280096000e+00, 1.143329e+00, -2.826267e-04
-5.588240784000e+00, 1.143666e+00, -2.534915e-04
-5.490201472000e+00, 1.144016e+00, -2.508382e-04
-5.392162160000e+00, 1.143876e+00, -2.468583e-04
-5.294122848000e+00, 1.144341e+00, -2.515526e-04
-5.196083536000e+00, 1.144604e+00, -2.521139e-04
-5.098044224000e+00, 1.144776e+00, -2.483380e-04
-5.000004912000e+00, 1.144812e+00, -2.561959e-04
-4.901965600000e+00, 1.145304e+00, -2.565020e-04
-4.803926288000e+00, 1.145327e+00, -2.493075e-04
-4.705886976000e+00, 1.145422e+00, -2.528792e-04
-4.607847664000e+00, 1.145536e+00, -2.529813e-04
-4.509808352000e+00, 1.145455e+00, -2.468583e-04
-4.411769040000e+00, 1.145792e+00, -2.512975e-04
-4.313729728000e+00, 1.145808e+00, -2.527262e-04
-4.215690416000e+00, 1.145612e+00, -2.662988e-04
-4.117651104000e+00, 1.146277e+00, -2.759425e-04
-4.019611792000e+00, 1.146159e+00, -2.525731e-04
-3.921572480000e+00, 1.146508e+00, -2.649211e-04
-3.823533168000e+00, 1.146337e+00, -2.645639e-04
-3.725493856000e+00, 1.146505e+00, -2.750240e-04
-3.627454544000e+00, 1.146696e+00, -2.642068e-04
-3.529415232000e+00, 1.146770e+00, -2.550733e-04
-3.431375920000e+00, 1.146820e+00, -2.671662e-04
-3.333336608000e+00, 1.146773e+00, -2.667580e-04
-3.235297296000e+00, 1.147035e+00, -2.533895e-04
-3.137257984000e+00, 1.146490e+00, -2.578286e-04
-3.039218672000e+00, 1.147063e+00, -2.599717e-04
-2.941179360000e+00, 1.146966e+00, -2.600737e-04
-2.843140048000e+00, 1.147100e+00, -2.607881e-04
-2.745100736000e+00, 1.147092e+00, -2.494095e-04
-2.647061424000e+00, 1.146968e+00, -2.542569e-04
-2.549022112000e+00, 1.147219e+00, -2.497667e-04
-2.450982800000e+00, 1.147013e+00, -2.686459e-04
-2.352943488000e+00, 1.146821e+00, -2.580838e-04
-2.254904176000e+00, 1.147135e+00, -2.520118e-04
-2.156864864000e+00, 1.146906e+00, -2.529303e-04
-2.058825552000e+00, 1.147351e+00, -2.498177e-04
-1.960786240000e+00, 1.147842e+00, -2.560938e-04
-1.862746928000e+00, 1.147949e+00, -2.485931e-04
-1.764707616000e+00, 1.147707e+00, -2.487462e-04
-1.666668304000e+00, 1.147856e+00, -2.525221e-04
-1.568628992000e+00, 1.147776e+00, -2.730341e-04
-1.470589680000e+00, 1.147503e+00, -2.589512e-04
-1.372550368000e+00, 1.148124e+00, -2.652783e-04
-1.274511056000e+00, 1.147870e+00, -2.503790e-04
-1.176471744000e+00, 1.147712e+00, -2.472665e-04
-1.078432432000e+00, 1.147715e+00, -2.581858e-04
-9.803931200000e-01, 1.148247e+00, -2.702787e-04
-8.823538080000e-01, 1.148380e+00, -2.538487e-04
-7.843144960000e-01, 1.148143e+00, -2.500218e-04
-6.862751840000e-01, 1.148468e+00, -2.633904e-04
-5.882358720000e-01, 1.148119e+00, -2.535426e-04
-4.901965600000e-01, 1.148421e+00, -2.539508e-04
