% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 15:01:29 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.549024076800e+01, 1.532156e+00, 5.689273e-05
-4.539220145600e+01, 1.530899e+00, 2.183864e-05
-4.529416214400e+01, 1.530661e+00, -3.561536e-05
-4.519612283200e+01, 1.529977e+00, -7.771087e-05
-4.509808352000e+01, 1.529038e+00, -2.078243e-04
-4.500004420800e+01, 1.527952e+00, -3.207933e-04
-4.490200489600e+01, 1.527066e+00, -4.298335e-04
-4.480396558400e+01, 1.525313e+00, -5.701008e-04
-4.470592627200e+01, 1.523190e+00, -5.776525e-04
-4.460788696000e+01, 1.521991e+00, -4.758069e-04
-4.450984764800e+01, 1.520458e+00, -4.423346e-04
-4.441180833600e+01, 1.518729e+00, -3.175788e-04
-4.431376902400e+01, 1.518062e+00, -4.439163e-05
-4.421572971200e+01, 1.517426e+00, 2.059364e-04
-4.411769040000e+01, 1.518608e+00, 5.192801e-04
-4.401965108800e+01, 1.519531e+00, 7.789456e-04
-4.392161177600e+01, 1.521768e+00, 8.441044e-04
-4.382357246400e+01, 1.523925e+00, 9.224785e-04
-4.372553315200e+01, 1.525626e+00, 9.189578e-04
-4.362749384000e+01, 1.527432e+00, 7.961920e-04
-4.352945452800e+01, 1.528570e+00, 6.432195e-04
-4.343141521600e+01, 1.530064e+00, 5.023908e-04
-4.333337590400e+01, 1.530792e+00, 3.842172e-04
-4.323533659200e+01, 1.530596e+00, 2.809939e-04
-4.313729728000e+01, 1.531267e+00, 2.428784e-04
-4.303925796800e+01, 1.531304e+00, 2.097632e-04
-4.294121865600e+01, 1.531849e+00, 1.566974e-04
-4.284317934400e+01, 1.531624e+00, 1.278173e-04
-4.274514003200e+01, 1.532279e+00, 1.223576e-04
-4.264710072000e+01, 1.532316e+00, 1.116424e-04
-4.254906140800e+01, 1.531982e+00, 1.199595e-04
-4.245102209600e+01, 1.532028e+00, 1.431758e-04
-4.235298278400e+01, 1.531508e+00, 1.596568e-04
-4.225494347200e+01, 1.531871e+00, 1.880777e-04
-4.215690416000e+01, 1.530660e+00, 2.242033e-04
-4.205886484800e+01, 1.530283e+00, 2.531854e-04
-4.196082553600e+01, 1.529917e+00, 3.359477e-04
-4.186278622400e+01, 1.529348e+00, 4.101379e-04
-4.176474691200e+01, 1.528739e+00, 5.534667e-04
-4.166670760000e+01, 1.527545e+00, 7.288902e-04
-4.156866828800e+01, 1.526375e+00, 9.143146e-04
-4.147062897600e+01, 1.524155e+00, 1.033458e-03
-4.137258966400e+01, 1.522896e+00, 1.065399e-03
-4.127455035200e+01, 1.521544e+00, 1.019579e-03
-4.117651104000e+01, 1.519550e+00, 9.742178e-04
-4.107847172800e+01, 1.518778e+00, 7.685876e-04
-4.098043241600e+01, 1.517953e+00, 3.860541e-04
-4.088239310400e+01, 1.517498e+00, 2.535936e-05
-4.078435379200e+01, 1.517741e+00, -2.824737e-04
-4.068631448000e+01, 1.518460e+00, -5.010642e-04
-4.058827516800e+01, 1.520128e+00, -5.902046e-04
-4.049023585600e+01, 1.521348e+00, -7.279718e-04
-4.039219654400e+01, 1.523088e+00, -8.331340e-04
-4.029415723200e+01, 1.523751e+00, -7.554231e-04
-4.019611792000e+01, 1.524450e+00, -4.540703e-04
-4.009807860800e+01, 1.525663e+00, -2.928827e-04
-4.000003929600e+01, 1.526338e+00, -2.466032e-04
-3.990199998400e+01, 1.527324e+00, -1.723110e-04
-3.980396067200e+01, 1.527997e+00, -3.418666e-05
-3.970592136000e+01, 1.528121e+00, 8.097646e-05
-3.960788204800e+01, 1.527841e+00, 2.055282e-04
-3.950984273600e+01, 1.527627e+00, 3.179870e-04
-3.941180342400e+01, 1.526548e+00, 3.824824e-04
-3.931376411200e+01, 1.525790e+00, 4.551418e-04
-3.921572480000e+01, 1.525878e+00, 5.490276e-04
-3.911768548800e+01, 1.525763e+00, 7.034798e-04
-3.901964617600e+01, 1.525331e+00, 8.393590e-04
-3.892160686400e+01, 1.525092e+00, 9.095693e-04
-3.882356755200e+01, 1.524908e+00, 9.329897e-04
-3.872552824000e+01, 1.524416e+00, 1.011466e-03
-3.862748892800e+01, 1.524113e+00, 1.173470e-03
-3.852944961600e+01, 1.523531e+00, 1.219290e-03
-3.843141030400e+01, 1.523113e+00, 1.091014e-03
-3.833337099200e+01, 1.522153e+00, 9.059465e-04
-3.823533168000e+01, 1.521728e+00, 7.113377e-04
-3.813729236800e+01, 1.521452e+00, 5.793873e-04
-3.803925305600e+01, 1.522056e+00, 3.649809e-04
-3.794121374400e+01, 1.522367e+00, -1.051112e-05
-3.784317443200e+01, 1.522888e+00, -4.665203e-04
-3.774513512000e+01, 1.522741e+00, -8.385426e-04
-3.764709580800e+01, 1.523402e+00, -1.031672e-03
-3.754905649600e+01, 1.523672e+00, -1.145814e-03
-3.745101718400e+01, 1.524671e+00, -1.270315e-03
-3.735297787200e+01, 1.525426e+00, -1.355833e-03
-3.725493856000e+01, 1.526135e+00, -1.384305e-03
-3.715689924800e+01, 1.527127e+00, -1.239445e-03
-3.705885993600e+01, 1.527576e+00, -1.019018e-03
-3.696082062400e+01, 1.528311e+00, -8.500232e-04
-3.686278131200e+01, 1.528500e+00, -7.331253e-04
-3.676474200000e+01, 1.529280e+00, -6.614353e-04
-3.666670268800e+01, 1.529783e+00, -5.546403e-04
-3.656866337600e+01, 1.529809e+00, -4.205469e-04
-3.647062406400e+01, 1.531377e+00, -2.368064e-04
-3.637258475200e+01, 1.530482e+00, -1.237353e-04
-3.627454544000e+01, 1.531537e+00, -8.112954e-05
-3.617650612800e+01, 1.531131e+00, -5.342303e-05
-3.607846681600e+01, 1.531076e+00, -2.699215e-05
-3.598042750400e+01, 1.531008e+00, -5.612735e-07
-3.588238819200e+01, 1.531451e+00, 2.331836e-05
-3.578434888000e+01, 1.531434e+00, 4.337114e-05
-3.568630956800e+01, 1.531500e+00, 4.801440e-05
-3.558827025600e+01, 1.531530e+00, 5.393328e-05
-3.549023094400e+01, 1.531280e+00, 6.168906e-05
-3.539219163200e+01, 1.530708e+00, 5.490276e-05
-3.529415232000e+01, 1.531473e+00, 5.520890e-05
-3.519611300800e+01, 1.531337e+00, 5.270869e-05
-3.509807369600e+01, 1.531732e+00, 6.612823e-05
-3.500003438400e+01, 1.531233e+00, 5.959704e-05
-3.490199507200e+01, 1.531485e+00, 6.704667e-05
-3.480395576000e+01, 1.531972e+00, 5.653555e-05
-3.470591644800e+01, 1.531827e+00, 5.622940e-05
-3.460787713600e+01, 1.531960e+00, 3.581946e-05
-3.450983782400e+01, 1.531848e+00, 4.347319e-05
-3.441179851200e+01, 1.532255e+00, 4.536111e-05
-3.431375920000e+01, 1.531403e+00, 4.173834e-05
-3.421571988800e+01, 1.531571e+00, 2.622678e-05
-3.411768057600e+01, 1.531385e+00, 3.643175e-05
-3.401964126400e+01, 1.531412e+00, 3.735020e-05
-3.392160195200e+01, 1.531617e+00, 3.367641e-05
-3.382356264000e+01, 1.531029e+00, 2.990057e-05
-3.372552332800e+01, 1.530769e+00, 3.893197e-05
-3.362748401600e+01, 1.531242e+00, 2.811470e-05
-3.352944470400e+01, 1.530783e+00, 3.056389e-05
-3.343140539200e+01, 1.530873e+00, 3.949325e-05
-3.333336608000e+01, 1.530782e+00, 2.801265e-05
-3.323532676800e+01, 1.531002e+00, 1.954252e-05
-3.313728745600e+01, 1.531038e+00, 2.740035e-05
-3.303924814400e+01, 1.530902e+00, 3.000262e-05
-3.294120883200e+01, 1.531575e+00, 3.433973e-05
-3.284316952000e+01, 1.531280e+00, 1.617488e-05
-3.274513020800e+01, 1.530848e+00, 1.071522e-05
-3.264709089600e+01, 1.530609e+00, 2.398169e-06
-3.254905158400e+01, 1.530156e+00, 3.061492e-06
-3.245101227200e+01, 1.530835e+00, -1.449106e-05
-3.235297296000e+01, 1.531084e+00, -2.479808e-05
-3.225493364800e+01, 1.531193e+00, -1.984867e-05
-3.215689433600e+01, 1.531507e+00, -4.383036e-05
-3.205885502400e+01, 1.532136e+00, -4.255474e-05
-3.196081571200e+01, 1.532850e+00, -3.515613e-05
-3.186277640000e+01, 1.532192e+00, -4.362626e-05
-3.176473708800e+01, 1.532000e+00, -5.046359e-05
-3.166669777600e+01, 1.531262e+00, -3.622765e-05
-3.156865846400e+01, 1.531381e+00, -5.857655e-05
-3.147061915200e+01, 1.532104e+00, -5.929089e-05
-3.137257984000e+01, 1.532000e+00, -5.051462e-05
-3.127454052800e+01, 1.532800e+00, -5.740297e-05
-3.117650121600e+01, 1.532380e+00, -5.469866e-05
-3.107846190400e+01, 1.532482e+00, -6.398518e-05
-3.098042259200e+01, 1.532934e+00, -6.623028e-05
-3.088238328000e+01, 1.533080e+00, -6.362801e-05
-3.078434396800e+01, 1.534290e+00, -5.413738e-05
-3.068630465600e+01, 1.533150e+00, -5.571915e-05
-3.058826534400e+01, 1.533998e+00, -6.199521e-05
-3.049022603200e+01, 1.533433e+00, -5.821937e-05
-3.039218672000e+01, 1.533743e+00, -6.495465e-05
-3.029414740800e+01, 1.533632e+00, -6.531183e-05
-3.019610809600e+01, 1.533413e+00, -7.194506e-05
-3.009806878400e+01, 1.533817e+00, -7.250633e-05
-3.000002947200e+01, 1.533760e+00, -6.005627e-05
-2.990199016000e+01, 1.534652e+00, -6.515875e-05
-2.980395084800e+01, 1.534363e+00, -7.357786e-05
-2.970591153600e+01, 1.534947e+00, -7.663935e-05
-2.960787222400e+01, 1.534698e+00, -8.970171e-05
-2.950983291200e+01, 1.535065e+00, -1.077645e-04
-2.941179360000e+01, 1.534700e+00, -1.246027e-04
-2.931375428800e+01, 1.534807e+00, -1.018456e-04
-2.921571497600e+01, 1.535028e+00, -9.919234e-05
-2.911767566400e+01, 1.534262e+00, -1.322054e-04
-2.901963635200e+01, 1.534526e+00, -1.393999e-04
-2.892159704000e+01, 1.534562e+00, -1.329708e-04
-2.882355772800e+01, 1.534801e+00, -1.126119e-04
-2.872551841600e+01, 1.535374e+00, -1.063358e-04
-2.862747910400e+01, 1.534808e+00, -1.032743e-04
-2.852943979200e+01, 1.535723e+00, -8.868122e-05
-2.843140048000e+01, 1.534810e+00, -9.597777e-05
-2.833336116800e+01, 1.535369e+00, -8.475230e-05
-2.823532185600e+01, 1.535399e+00, -1.042438e-04
-2.813728254400e+01, 1.535297e+00, -1.015905e-04
-2.803924323200e+01, 1.536203e+00, -1.173062e-04
-2.794120392000e+01, 1.535317e+00, -1.170510e-04
-2.784316460800e+01, 1.536485e+00, -9.868209e-05
-2.774512529600e+01, 1.536146e+00, -9.990669e-05
-2.764708598400e+01, 1.536121e+00, -1.100096e-04
-2.754904667200e+01, 1.536266e+00, -1.059276e-04
-2.745100736000e+01, 1.536149e+00, -9.092631e-05
-2.735296804800e+01, 1.536424e+00, -9.204886e-05
-2.725492873600e+01, 1.536146e+00, -9.572265e-05
-2.715688942400e+01, 1.537006e+00, -8.072134e-05
-2.705885011200e+01, 1.535491e+00, -8.633407e-05
-2.696081080000e+01, 1.536141e+00, -9.791672e-05
-2.686277148800e+01, 1.536547e+00, -8.995684e-05
-2.676473217600e+01, 1.536508e+00, -8.684432e-05
-2.666669286400e+01, 1.536668e+00, -9.240603e-05
-2.656865355200e+01, 1.536310e+00, -8.837507e-05
-2.647061424000e+01, 1.537818e+00, -1.160816e-04
-2.637257492800e+01, 1.537617e+00, -1.084789e-04
-2.627453561600e+01, 1.537345e+00, -1.134793e-04
-2.617649630400e+01, 1.538151e+00, -9.638597e-05
-2.607845699200e+01, 1.537886e+00, -9.148758e-05
-2.598041768000e+01, 1.538873e+00, -9.235501e-05
-2.588237836800e+01, 1.538161e+00, -8.669125e-05
-2.578433905600e+01, 1.538460e+00, -8.347668e-05
-2.568629974400e+01, 1.538586e+00, -8.648715e-05
-2.558826043200e+01, 1.538588e+00, -8.342566e-05
-2.549022112000e+01, 1.539341e+00, -8.235413e-05
-2.539218180800e+01, 1.539332e+00, -7.822112e-05
-2.529414249600e+01, 1.539628e+00, -8.327258e-05
-2.519610318400e+01, 1.539761e+00, -7.638422e-05
-2.509806387200e+01, 1.539698e+00, -7.541475e-05
-2.500002456000e+01, 1.539807e+00, -7.944572e-05
-2.490198524800e+01, 1.539984e+00, -7.475143e-05
-2.480394593600e+01, 1.539790e+00, -7.265941e-05
-2.470590662400e+01, 1.538846e+00, -7.056739e-05
-2.460786731200e+01, 1.539922e+00, -7.357786e-05
-2.450982800000e+01, 1.540521e+00, -6.204624e-05
-2.441178868800e+01, 1.540710e+00, -6.352596e-05
-2.431374937600e+01, 1.541154e+00, -6.786307e-05
-2.421571006400e+01, 1.540916e+00, -5.005539e-05
-2.411767075200e+01, 1.541305e+00, -5.571915e-05
-2.401963144000e+01, 1.541707e+00, -5.587223e-05
-2.392159212800e+01, 1.540573e+00, -4.235064e-05
-2.382355281600e+01, 1.540908e+00, -2.760445e-05
-2.372551350400e+01, 1.540870e+00, -9.082426e-06
-2.362747419200e+01, 1.540699e+00, -1.724640e-05
-2.352943488000e+01, 1.540948e+00, -1.586873e-05
-2.343139556800e+01, 1.540080e+00, -1.000087e-05
-2.333335625600e+01, 1.540831e+00, -8.163978e-06
-2.323531694400e+01, 1.540684e+00, 1.581771e-05
-2.313727763200e+01, 1.541028e+00, 1.046010e-05
-2.303923832000e+01, 1.540820e+00, 1.321544e-05
-2.294119900800e+01, 1.540441e+00, 1.275622e-05
-2.284315969600e+01, 1.540852e+00, 9.388575e-06
-2.274512038400e+01, 1.541004e+00, 2.250197e-05
-2.264708107200e+01, 1.541345e+00, 1.321544e-05
-2.254904176000e+01, 1.541303e+00, 2.061405e-05
-2.245100244800e+01, 1.540901e+00, 2.714523e-05
-2.235296313600e+01, 1.541032e+00, 3.326821e-05
-2.225492382400e+01, 1.541014e+00, 3.831967e-05
-2.215688451200e+01, 1.541211e+00, 4.112604e-05
-2.205884520000e+01, 1.540794e+00, 6.378108e-06
-2.196080588800e+01, 1.540724e+00, 2.643088e-05
-2.186276657600e+01, 1.540743e+00, 1.979765e-05
-2.176472726400e+01, 1.540150e+00, 3.250284e-05
-2.166668795200e+01, 1.540258e+00, 2.796163e-05
-2.156864864000e+01, 1.540280e+00, 4.576930e-05
-2.147060932800e+01, 1.541132e+00, 4.551418e-05
-2.137257001600e+01, 1.541039e+00, 6.005627e-05
-2.127453070400e+01, 1.540603e+00, 4.449368e-05
-2.117649139200e+01, 1.540419e+00, 4.505496e-05
-2.107845208000e+01, 1.539616e+00, 5.423943e-05
-2.098041276800e+01, 1.539838e+00, 3.357436e-05
-2.088237345600e+01, 1.539606e+00, 4.168732e-05
-2.078433414400e+01, 1.540508e+00, 4.377933e-05
-2.068629483200e+01, 1.540513e+00, 4.107502e-05
-2.058825552000e+01, 1.540426e+00, 3.786045e-05
-2.049021620800e+01, 1.540784e+00, 5.367816e-05
-2.039217689600e+01, 1.539992e+00, 6.311776e-05
-2.029413758400e+01, 1.540714e+00, 5.041257e-05
-2.019609827200e+01, 1.539768e+00, 4.122809e-05
-2.009805896000e+01, 1.539923e+00, 2.148147e-05
-2.000001964800e+01, 1.540142e+00, 5.291279e-05
-1.990198033600e+01, 1.539969e+00, 4.735108e-05
-1.980394102400e+01, 1.540623e+00, 5.827040e-05
-1.970590171200e+01, 1.540078e+00, 6.949587e-05
-1.960786240000e+01, 1.540568e+00, 7.102661e-05
-1.950982308800e+01, 1.540184e+00, 7.174096e-05
-1.941178377600e+01, 1.539997e+00, 6.765897e-05
-1.931374446400e+01, 1.540140e+00, 7.133276e-05
-1.921570515200e+01, 1.539672e+00, 6.969997e-05
-1.911766584000e+01, 1.540086e+00, 5.393328e-05
-1.901962652800e+01, 1.539587e+00, 7.561885e-05
-1.892158721600e+01, 1.540296e+00, 7.031226e-05
-1.882354790400e+01, 1.539587e+00, 6.556695e-05
-1.872550859200e+01, 1.539567e+00, 6.679155e-05
-1.862746928000e+01, 1.540097e+00, 7.000612e-05
-1.852942996800e+01, 1.539550e+00, 7.220018e-05
-1.843139065600e+01, 1.540592e+00, 7.398606e-05
-1.833335134400e+01, 1.539869e+00, 7.908854e-05
-1.823531203200e+01, 1.539916e+00, 7.725165e-05
-1.813727272000e+01, 1.539715e+00, 7.510860e-05
-1.803923340800e+01, 1.539713e+00, 7.490450e-05
-1.794119409600e+01, 1.540071e+00, 7.903752e-05
-1.784315478400e+01, 1.539238e+00, 7.765985e-05
-1.774511547200e+01, 1.539766e+00, 6.898562e-05
-1.764707616000e+01, 1.539264e+00, 6.434236e-05
-1.754903684800e+01, 1.539754e+00, 3.612560e-05
-1.745099753600e+01, 1.540060e+00, 7.097559e-05
-1.735295822400e+01, 1.539623e+00, 7.240428e-05
-1.725491891200e+01, 1.539788e+00, 7.521065e-05
-1.715687960000e+01, 1.539620e+00, 7.143481e-05
-1.705884028800e+01, 1.539582e+00, 7.684345e-05
-1.696080097600e+01, 1.539490e+00, 8.123159e-05
-1.686276166400e+01, 1.540092e+00, 7.954777e-05
-1.676472235200e+01, 1.540114e+00, 7.827214e-05
-1.666668304000e+01, 1.540295e+00, 7.699652e-05
-1.656864372800e+01, 1.540211e+00, 7.515963e-05
-1.647060441600e+01, 1.539204e+00, 7.158789e-05
-1.637256510400e+01, 1.540079e+00, 7.061841e-05
-1.627452579200e+01, 1.539142e+00, 7.250633e-05
-1.617648648000e+01, 1.539517e+00, 6.842434e-05
-1.607844716800e+01, 1.540096e+00, 7.031226e-05
-1.598040785600e+01, 1.538979e+00, 7.388401e-05
-1.588236854400e+01, 1.539931e+00, 8.143569e-05
-1.578432923200e+01, 1.539436e+00, 7.674140e-05
-1.568628992000e+01, 1.539886e+00, 8.097646e-05
-1.558825060800e+01, 1.539198e+00, 7.878239e-05
-1.549021129600e+01, 1.539020e+00, 7.658832e-05
-1.539217198400e+01, 1.539373e+00, 7.128174e-05
-1.529413267200e+01, 1.538717e+00, 7.092456e-05
-1.519609336000e+01, 1.539879e+00, 7.230223e-05
-1.509805404800e+01, 1.538641e+00, 7.026124e-05
-1.500001473600e+01, 1.539095e+00, 7.398606e-05
-1.490197542400e+01, 1.538769e+00, 7.995596e-05
-1.480393611200e+01, 1.538957e+00, 7.653730e-05
-1.470589680000e+01, 1.539644e+00, 6.857742e-05
-1.460785748800e+01, 1.538266e+00, 7.490450e-05
-1.450981817600e+01, 1.538995e+00, 7.970084e-05
-1.441177886400e+01, 1.538196e+00, 7.868034e-05
-1.431373955200e+01, 1.538784e+00, 7.919059e-05
-1.421570024000e+01, 1.538376e+00, 7.679242e-05
-1.411766092800e+01, 1.537485e+00, 7.163891e-05
-1.401962161600e+01, 1.538390e+00, 7.541475e-05
-1.392158230400e+01, 1.537722e+00, 7.393503e-05
-1.382354299200e+01, 1.538826e+00, 7.332273e-05
-1.372550368000e+01, 1.538481e+00, 7.255736e-05
-1.362746436800e+01, 1.537843e+00, 7.720062e-05
-1.352942505600e+01, 1.538479e+00, 9.010991e-05
-1.343138574400e+01, 1.537407e+00, 8.163978e-05
-1.333334643200e+01, 1.538182e+00, 8.255823e-05
-1.323530712000e+01, 1.537191e+00, 8.526255e-05
-1.313726780800e+01, 1.537805e+00, 7.689447e-05
-1.303922849600e+01, 1.537466e+00, 7.577193e-05
-1.294118918400e+01, 1.537792e+00, 7.515963e-05
-1.284314987200e+01, 1.537759e+00, 6.990407e-05
-1.274511056000e+01, 1.537246e+00, 7.745575e-05
-1.264707124800e+01, 1.537911e+00, 7.725165e-05
-1.254903193600e+01, 1.536627e+00, 7.765985e-05
-1.245099262400e+01, 1.537269e+00, 8.174183e-05
-1.235295331200e+01, 1.537052e+00, 8.174183e-05
-1.225491400000e+01, 1.536079e+00, 7.618012e-05
-1.215687468800e+01, 1.537070e+00, 7.878239e-05
-1.205883537600e+01, 1.536926e+00, 7.842522e-05
-1.196079606400e+01, 1.537507e+00, 7.510860e-05
-1.186275675200e+01, 1.536663e+00, 7.669037e-05
-1.176471744000e+01, 1.536926e+00, 7.265941e-05
-1.166667812800e+01, 1.537415e+00, 7.959879e-05
-1.156863881600e+01, 1.536411e+00, 8.005801e-05
-1.147059950400e+01, 1.536739e+00, 7.888444e-05
-1.137256019200e+01, 1.536142e+00, 7.888444e-05
-1.127452088000e+01, 1.536467e+00, 7.791497e-05
-1.117648156800e+01, 1.536048e+00, 7.561885e-05
-1.107844225600e+01, 1.536381e+00, 7.510860e-05
-1.098040294400e+01, 1.536991e+00, 7.801702e-05
-1.088236363200e+01, 1.536274e+00, 6.168906e-05
-1.078432432000e+01, 1.536612e+00, 6.934279e-05
-1.068628500800e+01, 1.535673e+00, 7.143481e-05
-1.058824569600e+01, 1.536168e+00, 8.235413e-05
-1.049020638400e+01, 1.535350e+00, 7.689447e-05
-1.039216707200e+01, 1.535082e+00, 7.862932e-05
-1.029412776000e+01, 1.535905e+00, 7.628217e-05
-1.019608844800e+01, 1.534526e+00, 7.561885e-05
-1.009804913600e+01, 1.535379e+00, 7.255736e-05
-1.000000982400e+01, 1.536144e+00, 6.842434e-05
-9.901970512000e+00, 1.536267e+00, 6.378108e-05
-9.803931200000e+00, 1.536811e+00, 3.740123e-05
-9.705891888000e+00, 1.536468e+00, 4.081989e-05
-9.607852576000e+00, 1.536667e+00, 4.178936e-05
-9.509813264000e+00, 1.537953e+00, 1.209289e-05
-9.411773952000e+00, 1.537882e+00, 1.204187e-05
-9.313734640000e+00, 1.537858e+00, 3.617663e-05
-9.215695328000e+00, 1.537246e+00, 4.949412e-06
-9.117656016000e+00, 1.537507e+00, -2.500218e-06
-9.019616704000e+00, 1.536909e+00, 8.266028e-06
-8.921577392000e+00, 1.536996e+00, 9.388575e-06
-8.823538080000e+00, 1.536960e+00, 1.168469e-05
-8.725498768000e+00, 1.536559e+00, 6.888357e-06
-8.627459456000e+00, 1.536928e+00, 2.143044e-05
-8.529420144000e+00, 1.536698e+00, 8.368078e-06
-8.431380832000e+00, 1.537380e+00, -7.041431e-06
-8.333341520000e+00, 1.537216e+00, 5.357611e-06
-8.235302208000e+00, 1.537603e+00, -7.041431e-06
-8.137262896000e+00, 1.537779e+00, -1.510336e-05
-8.039223584000e+00, 1.537601e+00, -2.076712e-05
-7.941184272000e+00, 1.537782e+00, 1.071522e-06
-7.843144960000e+00, 1.537499e+00, -1.887920e-06
-7.745105648000e+00, 1.537493e+00, -1.183777e-05
-7.647066336000e+00, 1.537701e+00, -2.449194e-06
-7.549027024000e+00, 1.536840e+00, -9.184476e-07
-7.450987712000e+00, 1.536828e+00, -5.102487e-07
-7.352948400000e+00, 1.536816e+00, -7.449630e-06
-7.254909088000e+00, 1.537299e+00, -1.989970e-06
-7.156869776000e+00, 1.536977e+00, -6.990407e-06
-7.058830464000e+00, 1.537528e+00, -7.704755e-06
-6.960791152000e+00, 1.537580e+00, -7.041431e-06
-6.862751840000e+00, 1.537198e+00, 1.438901e-05
-6.764712528000e+00, 1.537237e+00, 5.102487e-08
-6.666673216000e+00, 1.536826e+00, -1.280724e-05
-6.568633904000e+00, 1.537214e+00, -6.531183e-06
-6.470594592000e+00, 1.536723e+00, -1.561361e-05
-6.372555280000e+00, 1.536891e+00, -1.877715e-05
-6.274515968000e+00, 1.537028e+00, -1.158264e-05
-6.176476656000e+00, 1.537145e+00, -9.286526e-06
-6.078437344000e+00, 1.537135e+00, -6.633233e-06
-5.980398032000e+00, 1.537248e+00, -2.051200e-05
-5.882358720000e+00, 1.537857e+00, 1.122547e-05
-5.784319408000e+00, 1.537952e+00, 1.250109e-05
-5.686280096000e+00, 1.538570e+00, -4.388138e-06
-5.588240784000e+00, 1.538448e+00, -2.040995e-07
-5.490201472000e+00, 1.538029e+00, 1.265417e-05
-5.392162160000e+00, 1.538335e+00, -8.725252e-06
-5.294122848000e+00, 1.537431e+00, -2.015482e-05
-5.196083536000e+00, 1.537393e+00, -1.326647e-05
-5.098044224000e+00, 1.537737e+00, -7.959879e-06
-5.000004912000e+00, 1.537619e+00, -1.234802e-05
-4.901965600000e+00, 1.537969e+00, -1.801178e-05
-4.803926288000e+00, 1.537498e+00, -1.245007e-05
-4.705886976000e+00, 1.537636e+00, -1.214392e-05
-4.607847664000e+00, 1.537094e+00, -2.030790e-05
-4.509808352000e+00, 1.536960e+00, -2.097122e-05
-4.411769040000e+00, 1.537721e+00, -1.423594e-05
-4.313729728000e+00, 1.537539e+00, -1.852203e-05
-4.215690416000e+00, 1.537446e+00, -7.653730e-06
-4.117651104000e+00, 1.536917e+00, 3.979940e-06
-4.019611792000e+00, 1.537541e+00, -2.214479e-05
-3.921572480000e+00, 1.537769e+00, -3.030877e-05
-3.823533168000e+00, 1.537204e+00, -4.898387e-06
-3.725493856000e+00, 1.537526e+00, -1.158264e-05
-3.627454544000e+00, 1.537125e+00, -2.117532e-05
-3.529415232000e+00, 1.537212e+00, -2.326734e-05
-3.431375920000e+00, 1.536469e+00, -1.214392e-05
-3.333336608000e+00, 1.536966e+00, -2.081815e-05
-3.235297296000e+00, 1.537291e+00, -4.051374e-05
-3.137257984000e+00, 1.537173e+00, -3.102312e-05
-3.039218672000e+00, 1.537854e+00, -3.474793e-05
-2.941179360000e+00, 1.537410e+00, -5.112692e-05
-2.843140048000e+00, 1.537998e+00, -3.551331e-05
-2.745100736000e+00, 1.537214e+00, -5.612735e-05
-2.647061424000e+00, 1.537938e+00, -6.286263e-05
-2.549022112000e+00, 1.537979e+00, -6.653642e-05
-2.450982800000e+00, 1.537186e+00, -7.087354e-05
-2.352943488000e+00, 1.537778e+00, -6.066857e-05
-2.254904176000e+00, 1.537337e+00, -7.306761e-05
-2.156864864000e+00, 1.537844e+00, -6.250546e-05
-2.058825552000e+00, 1.537246e+00, -7.036329e-05
-1.960786240000e+00, 1.537600e+00, -6.092369e-05
-1.862746928000e+00, 1.538479e+00, -7.128174e-05
-1.764707616000e+00, 1.538111e+00, -6.653642e-05
-1.666668304000e+00, 1.538995e+00, -7.424118e-05
-1.568628992000e+00, 1.537923e+00, -7.454733e-05
-1.470589680000e+00, 1.538247e+00, -7.959879e-05
-1.372550368000e+00, 1.537914e+00, -8.067031e-05
-1.274511056000e+00, 1.538113e+00, -8.163978e-05
-1.176471744000e+00, 1.538877e+00, -9.255911e-05
-1.078432432000e+00, 1.538141e+00, -8.194593e-05
-9.803931200000e-01, 1.539181e+00, -8.148671e-05
-8.823538080000e-01, 1.538323e+00, -8.342566e-05
-7.843144960000e-01, 1.539027e+00, -8.949761e-05
-6.862751840000e-01, 1.539346e+00, -8.301746e-05
-5.882358720000e-01, 1.539241e+00, -8.301746e-05
-4.901965600000e-01, 1.540382e+00, -7.868034e-05
-3.921572480000e-01, 1.540046e+00, -8.475230e-05
-2.941179360000e-01, 1.540645e+00, -9.082426e-05
-1.960786240000e-01, 1.540300e+00, -9.199783e-05
-9.803931200000e-02, 1.541459e+00, -1.161836e-04
0.000000000000e+00, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
3.921572480000e-01, nan, nan
4.901965600000e-01, nan, nan
5.882358720000e-01, nan, nan
6.862751840000e-01, nan, nan
7.843144960000e-01, nan, nan
8.823538080000e-01, nan, nan
9.803931200000e-01, nan, nan
1.078432432000e+00, nan, nan
1.176471744000e+00, nan, nan
1.274511056000e+00, nan, nan
1.372550368000e+00, nan, nan
1.470589680000e+00, nan, nan
