% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 14:56:04 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.519612283200e+01, 1.537275e+00, 1.003985e+00
-4.509808352000e+01, 1.537418e+00, 1.019310e+00
-4.500004420800e+01, 1.536488e+00, 8.657603e-01
-4.490200489600e+01, 1.535788e+00, 9.357242e-01
-4.480396558400e+01, 1.535139e+00, 1.033615e+00
-4.470592627200e+01, 1.533139e+00, 9.188292e-01
-4.460788696000e+01, 1.532489e+00, 8.660337e-01
-4.450984764800e+01, 1.529727e+00, 1.028647e+00
-4.441180833600e+01, 1.527962e+00, 9.941100e-01
-4.431376902400e+01, 1.526493e+00, 8.656914e-01
-4.421572971200e+01, 1.524834e+00, 9.616796e-01
-4.411769040000e+01, 1.524675e+00, 1.033844e+00
-4.401965108800e+01, 1.523781e+00, 8.937448e-01
-4.392161177600e+01, 1.524498e+00, 8.872942e-01
-4.382357246400e+01, 1.524893e+00, 1.033764e+00
-4.372553315200e+01, 1.526550e+00, 9.672129e-01
-4.362749384000e+01, 1.528459e+00, 8.654214e-01
-4.352945452800e+01, 1.529933e+00, 9.822313e-01
-4.343141521600e+01, 1.532164e+00, 1.040098e+00
-4.333337590400e+01, 1.533399e+00, 8.674497e-01
-4.323533659200e+01, 1.535116e+00, 9.145017e-01
-4.313729728000e+01, 1.535316e+00, 1.033955e+00
-4.303925796800e+01, 1.535895e+00, 9.400808e-01
-4.294121865600e+01, 1.537120e+00, 8.662136e-01
-4.284317934400e+01, 1.536513e+00, 1.008160e+00
-4.274514003200e+01, 1.537262e+00, 1.014810e+00
-4.264710072000e+01, 1.537244e+00, 8.657531e-01
-4.254906140800e+01, 1.537838e+00, 9.405548e-01
-4.245102209600e+01, 1.537393e+00, 1.033964e+00
-4.235298278400e+01, 1.537698e+00, 9.145856e-01
-4.225494347200e+01, 1.537863e+00, 8.661838e-01
-4.215690416000e+01, 1.537084e+00, 1.033644e+00
-4.205886484800e+01, 1.537269e+00, 9.879683e-01
-4.196082553600e+01, 1.536665e+00, 8.654071e-01
-4.186278622400e+01, 1.536661e+00, 9.677433e-01
-4.176474691200e+01, 1.536524e+00, 1.034008e+00
-4.166670760000e+01, 1.535680e+00, 8.883533e-01
-4.156866828800e+01, 1.534922e+00, 8.925351e-01
-4.147062897600e+01, 1.534150e+00, 1.033710e+00
-4.137258966400e+01, 1.533154e+00, 9.617271e-01
-4.127455035200e+01, 1.531274e+00, 8.661068e-01
-4.117651104000e+01, 1.530160e+00, 9.857507e-01
-4.107847172800e+01, 1.528217e+00, 1.037153e+00
-4.098043241600e+01, 1.526494e+00, 8.654611e-01
-4.088239310400e+01, 1.525036e+00, 9.186936e-01
-4.078435379200e+01, 1.523555e+00, 1.034010e+00
-4.068631448000e+01, 1.523157e+00, 9.367949e-01
-4.058827516800e+01, 1.523106e+00, 8.654526e-01
-4.049023585600e+01, 1.523719e+00, 1.012029e+00
-4.039219654400e+01, 1.524540e+00, 1.010505e+00
-4.029415723200e+01, 1.525833e+00, 8.653954e-01
-4.019611792000e+01, 1.527595e+00, 9.449254e-01
-4.009807860800e+01, 1.528833e+00, 1.033638e+00
-4.000003929600e+01, 1.529402e+00, 9.105941e-01
-3.990199998400e+01, 1.529830e+00, 8.700220e-01
-3.980396067200e+01, 1.531171e+00, 1.033233e+00
-3.970592136000e+01, 1.531969e+00, 9.850408e-01
-3.960788204800e+01, 1.532441e+00, 8.659691e-01
-3.950984273600e+01, 1.533014e+00, 9.694986e-01
-3.941180342400e+01, 1.532687e+00, 1.033814e+00
-3.931376411200e+01, 1.533036e+00, 8.842887e-01
-3.921572480000e+01, 1.532167e+00, 8.962067e-01
-3.911768548800e+01, 1.531299e+00, 1.033024e+00
-3.901964617600e+01, 1.530722e+00, 9.575843e-01
-3.892160686400e+01, 1.530357e+00, 8.644953e-01
-3.882356755200e+01, 1.530976e+00, 9.897349e-01
-3.872552824000e+01, 1.530270e+00, 1.031206e+00
-3.862748892800e+01, 1.529907e+00, 8.648131e-01
-3.852944961600e+01, 1.529592e+00, 9.220084e-01
-3.843141030400e+01, 1.528757e+00, 1.032501e+00
-3.833337099200e+01, 1.528502e+00, 9.308480e-01
-3.823533168000e+01, 1.527785e+00, 8.643474e-01
-3.813729236800e+01, 1.527548e+00, 1.014906e+00
-3.803925305600e+01, 1.527114e+00, 1.005364e+00
-3.794121374400e+01, 1.527079e+00, 8.648468e-01
-3.784317443200e+01, 1.526774e+00, 9.467484e-01
-3.774513512000e+01, 1.526284e+00, 1.033016e+00
-3.764709580800e+01, 1.527115e+00, 9.056539e-01
-3.754905649600e+01, 1.527198e+00, 8.731973e-01
-3.745101718400e+01, 1.527683e+00, 1.032655e+00
-3.735297787200e+01, 1.528347e+00, 9.794856e-01
-3.725493856000e+01, 1.528678e+00, 8.641030e-01
-3.715689924800e+01, 1.529822e+00, 9.694694e-01
-3.705885993600e+01, 1.529684e+00, 1.037321e+00
-3.696082062400e+01, 1.530868e+00, 8.788454e-01
-3.686278131200e+01, 1.531701e+00, 9.000585e-01
-3.676474200000e+01, 1.531938e+00, 1.032546e+00
-3.666670268800e+01, 1.532272e+00, 9.529800e-01
-3.656866337600e+01, 1.532730e+00, 8.643047e-01
-3.647062406400e+01, 1.533057e+00, 9.932848e-01
-3.637258475200e+01, 1.533687e+00, 1.027124e+00
-3.627454544000e+01, 1.534652e+00, 8.648777e-01
-3.617650612800e+01, 1.534866e+00, 9.253731e-01
-3.607846681600e+01, 1.535322e+00, 1.032420e+00
-3.598042750400e+01, 1.535300e+00, 9.272622e-01
-3.588238819200e+01, 1.534818e+00, 8.642215e-01
-3.578434888000e+01, 1.535266e+00, 1.019216e+00
-3.568630956800e+01, 1.534663e+00, 1.001739e+00
-3.558827025600e+01, 1.535189e+00, 8.644523e-01
-3.549023094400e+01, 1.534963e+00, 9.514124e-01
-3.539219163200e+01, 1.534917e+00, 1.032371e+00
-3.529415232000e+01, 1.535310e+00, 9.008933e-01
-3.519611300800e+01, 1.535285e+00, 8.772315e-01
-3.509807369600e+01, 1.535537e+00, 1.032237e+00
-3.500003438400e+01, 1.535593e+00, 9.755193e-01
-3.490199507200e+01, 1.535533e+00, 8.639633e-01
-3.480395576000e+01, 1.534895e+00, 9.703715e-01
-3.470591644800e+01, 1.535219e+00, 1.038814e+00
-3.460787713600e+01, 1.535820e+00, 8.760691e-01
-3.450983782400e+01, 1.535442e+00, 9.029575e-01
-3.441179851200e+01, 1.535820e+00, 1.032558e+00
-3.431375920000e+01, 1.535452e+00, 9.495619e-01
-3.421571988800e+01, 1.535942e+00, 8.641256e-01
-3.411768057600e+01, 1.535664e+00, 9.973478e-01
-3.401964126400e+01, 1.535438e+00, 1.023781e+00
-3.392160195200e+01, 1.535431e+00, 8.647992e-01
-3.382356264000e+01, 1.535299e+00, 9.292086e-01
-3.372552332800e+01, 1.534759e+00, 1.032929e+00
-3.362748401600e+01, 1.534916e+00, 9.235311e-01
-3.352944470400e+01, 1.534959e+00, 8.653834e-01
-3.343140539200e+01, 1.534970e+00, 1.022436e+00
-3.333336608000e+01, 1.535088e+00, 9.986044e-01
-3.323532676800e+01, 1.535315e+00, 8.644149e-01
-3.313728745600e+01, 1.535183e+00, 9.547347e-01
-3.303924814400e+01, 1.534829e+00, 1.033278e+00
-3.294120883200e+01, 1.534845e+00, 8.988334e-01
-3.284316952000e+01, 1.535156e+00, 8.797187e-01
-3.274513020800e+01, 1.534828e+00, 1.032540e+00
-3.264709089600e+01, 1.534955e+00, 9.726305e-01
-3.254905158400e+01, 1.535013e+00, 8.645361e-01
-3.245101227200e+01, 1.535281e+00, 9.746690e-01
-3.235297296000e+01, 1.534953e+00, 1.038612e+00
-3.225493364800e+01, 1.535345e+00, 8.726241e-01
-3.215689433600e+01, 1.534707e+00, 9.055691e-01
-3.205885502400e+01, 1.534914e+00, 1.032425e+00
-3.196081571200e+01, 1.534994e+00, 9.472016e-01
-3.186277640000e+01, 1.535084e+00, 8.648380e-01
-3.176473708800e+01, 1.535117e+00, 9.990393e-01
-3.166669777600e+01, 1.535157e+00, 1.021610e+00
-3.156865846400e+01, 1.535562e+00, 8.647276e-01
-3.147061915200e+01, 1.535466e+00, 9.320392e-01
-3.137257984000e+01, 1.535578e+00, 1.032612e+00
-3.127454052800e+01, 1.535525e+00, 9.214578e-01
-3.117650121600e+01, 1.535867e+00, 8.646154e-01
-3.107846190400e+01, 1.535381e+00, 1.026186e+00
-3.098042259200e+01, 1.534815e+00, 9.951933e-01
-3.088238328000e+01, 1.535366e+00, 8.649129e-01
-3.078434396800e+01, 1.534964e+00, 9.584584e-01
-3.068630465600e+01, 1.535149e+00, 1.032571e+00
-3.058826534400e+01, 1.535666e+00, 8.949353e-01
-3.049022603200e+01, 1.535577e+00, 8.832297e-01
-3.039218672000e+01, 1.535544e+00, 1.032364e+00
-3.029414740800e+01, 1.534941e+00, 9.689390e-01
-3.019610809600e+01, 1.535387e+00, 8.649227e-01
-3.009806878400e+01, 1.534969e+00, 9.767205e-01
-3.000002947200e+01, 1.535255e+00, 1.039368e+00
-2.990199016000e+01, 1.535584e+00, 8.688328e-01
-2.980395084800e+01, 1.535198e+00, 9.091593e-01
-2.970591153600e+01, 1.535611e+00, 1.032419e+00
-2.960787222400e+01, 1.535139e+00, 9.431724e-01
-2.950983291200e+01, 1.535606e+00, 8.640831e-01
-2.941179360000e+01, 1.535641e+00, 1.003588e+00
-2.931375428800e+01, 1.536260e+00, 1.017286e+00
-2.921571497600e+01, 1.536555e+00, 8.643261e-01
-2.911767566400e+01, 1.536097e+00, 9.356862e-01
-2.901963635200e+01, 1.536293e+00, 1.032360e+00
-2.892159704000e+01, 1.536184e+00, 9.169494e-01
-2.882355772800e+01, 1.536350e+00, 8.643900e-01
-2.872551841600e+01, 1.535914e+00, 1.029100e+00
-2.862747910400e+01, 1.535971e+00, 9.913878e-01
-2.852943979200e+01, 1.535736e+00, 8.649197e-01
-2.843140048000e+01, 1.535949e+00, 9.612730e-01
-2.833336116800e+01, 1.535874e+00, 1.032876e+00
-2.823532185600e+01, 1.536055e+00, 8.919568e-01
-2.813728254400e+01, 1.536158e+00, 8.872947e-01
-2.803924323200e+01, 1.536366e+00, 1.032602e+00
-2.794120392000e+01, 1.536913e+00, 9.658647e-01
-2.784316460800e+01, 1.537425e+00, 8.642963e-01
-2.774512529600e+01, 1.536765e+00, 9.806064e-01
-2.764708598400e+01, 1.536973e+00, 1.038617e+00
-2.754904667200e+01, 1.537369e+00, 8.651714e-01
-2.745100736000e+01, 1.536708e+00, 9.127668e-01
-2.735296804800e+01, 1.537311e+00, 1.032109e+00
-2.725492873600e+01, 1.536732e+00, 9.403212e-01
-2.715688942400e+01, 1.537124e+00, 8.643540e-01
-2.705885011200e+01, 1.536715e+00, 1.006125e+00
-2.696081080000e+01, 1.537219e+00, 1.014733e+00
-2.686277148800e+01, 1.537429e+00, 8.649847e-01
-2.676473217600e+01, 1.537045e+00, 9.381587e-01
-2.666669286400e+01, 1.537113e+00, 1.032881e+00
-2.656865355200e+01, 1.537075e+00, 9.143313e-01
-2.647061424000e+01, 1.537690e+00, 8.641753e-01
-2.637257492800e+01, 1.537379e+00, 1.032580e+00
-2.627453561600e+01, 1.537642e+00, 9.891739e-01
-2.617649630400e+01, 1.537419e+00, 8.644498e-01
-2.607845699200e+01, 1.537694e+00, 9.637694e-01
-2.598041768000e+01, 1.538003e+00, 1.032310e+00
-2.588237836800e+01, 1.537836e+00, 8.886168e-01
-2.578433905600e+01, 1.538245e+00, 8.894469e-01
-2.568629974400e+01, 1.538010e+00, 1.032386e+00
-2.558826043200e+01, 1.538435e+00, 9.636629e-01
-2.549022112000e+01, 1.538528e+00, 8.646731e-01
-2.539218180800e+01, 1.538203e+00, 9.829732e-01
-2.529414249600e+01, 1.539011e+00, 1.037626e+00
-2.519610318400e+01, 1.538701e+00, 8.647988e-01
-2.509806387200e+01, 1.539114e+00, 9.087239e-01
-2.500002456000e+01, 1.538497e+00, 1.032430e+00
-2.490198524800e+01, 1.538786e+00, 9.437573e-01
-2.480394593600e+01, 1.539168e+00, 8.644336e-01
-2.470590662400e+01, 1.538802e+00, 1.002631e+00
-2.460786731200e+01, 1.539606e+00, 1.018539e+00
-2.450982800000e+01, 1.539514e+00, 8.643924e-01
-2.441178868800e+01, 1.540142e+00, 9.344609e-01
-2.431374937600e+01, 1.539720e+00, 1.032306e+00
-2.421571006400e+01, 1.539845e+00, 9.182265e-01
-2.411767075200e+01, 1.540300e+00, 8.649144e-01
-2.401963144000e+01, 1.540138e+00, 1.027617e+00
-2.392159212800e+01, 1.540685e+00, 9.930082e-01
-2.382355281600e+01, 1.540548e+00, 8.648567e-01
-2.372551350400e+01, 1.540749e+00, 9.602441e-01
-2.362747419200e+01, 1.540678e+00, 1.032517e+00
-2.352943488000e+01, 1.540997e+00, 8.928331e-01
-2.343139556800e+01, 1.540973e+00, 8.852363e-01
-2.333335625600e+01, 1.540825e+00, 1.032607e+00
-2.323531694400e+01, 1.541056e+00, 9.674303e-01
-2.313727763200e+01, 1.541065e+00, 8.643403e-01
-2.303923832000e+01, 1.540650e+00, 9.797369e-01
-2.294119900800e+01, 1.540576e+00, 1.039270e+00
-2.284315969600e+01, 1.541027e+00, 8.680573e-01
-2.274512038400e+01, 1.541797e+00, 9.111988e-01
-2.264708107200e+01, 1.541602e+00, 1.032581e+00
-2.254904176000e+01, 1.541982e+00, 9.418077e-01
-2.245100244800e+01, 1.542102e+00, 8.650143e-01
-2.235296313600e+01, 1.541904e+00, 1.004916e+00
-2.225492382400e+01, 1.541719e+00, 1.016643e+00
-2.215688451200e+01, 1.542109e+00, 8.646481e-01
-2.205884520000e+01, 1.542275e+00, 9.370721e-01
-2.196080588800e+01, 1.542697e+00, 1.032787e+00
-2.186276657600e+01, 1.542347e+00, 9.161503e-01
-2.176472726400e+01, 1.542703e+00, 8.643147e-01
-2.166668795200e+01, 1.542521e+00, 1.030104e+00
-2.156864864000e+01, 1.543029e+00, 9.904082e-01
-2.147060932800e+01, 1.543013e+00, 8.647988e-01
-2.137257001600e+01, 1.543364e+00, 9.623912e-01
-2.127453070400e+01, 1.543161e+00, 1.032259e+00
-2.117649139200e+01, 1.542992e+00, 8.908773e-01
-2.107845208000e+01, 1.543153e+00, 8.876483e-01
-2.098041276800e+01, 1.543396e+00, 1.032451e+00
-2.088237345600e+01, 1.543460e+00, 9.652821e-01
-2.078433414400e+01, 1.543908e+00, 8.651480e-01
-2.068629483200e+01, 1.543466e+00, 9.810823e-01
-2.058825552000e+01, 1.543717e+00, 1.038841e+00
-2.049021620800e+01, 1.543828e+00, 8.650730e-01
-2.039217689600e+01, 1.543346e+00, 9.124334e-01
-2.029413758400e+01, 1.543852e+00, 1.032440e+00
-2.019609827200e+01, 1.543575e+00, 9.401241e-01
-2.009805896000e+01, 1.544293e+00, 8.644060e-01
-2.000001964800e+01, 1.543851e+00, 1.006606e+00
-1.990198033600e+01, 1.543794e+00, 1.014374e+00
-1.980394102400e+01, 1.543828e+00, 8.643521e-01
-1.970590171200e+01, 1.543542e+00, 9.390296e-01
-1.960786240000e+01, 1.544089e+00, 1.032341e+00
-1.950982308800e+01, 1.543313e+00, 9.144375e-01
-1.941178377600e+01, 1.543536e+00, 8.644505e-01
-1.931374446400e+01, 1.543225e+00, 1.032981e+00
-1.921570515200e+01, 1.543187e+00, 9.880792e-01
-1.911766584000e+01, 1.543376e+00, 8.648919e-01
-1.901962652800e+01, 1.543203e+00, 9.639693e-01
-1.892158721600e+01, 1.543879e+00, 1.032258e+00
-1.882354790400e+01, 1.543373e+00, 8.892962e-01
-1.872550859200e+01, 1.543555e+00, 8.895729e-01
-1.862746928000e+01, 1.542834e+00, 1.033109e+00
-1.852942996800e+01, 1.543085e+00, 9.639220e-01
-1.843139065600e+01, 1.543098e+00, 8.645362e-01
-1.833335134400e+01, 1.542463e+00, 9.830728e-01
-1.823531203200e+01, 1.543245e+00, 1.037889e+00
-1.813727272000e+01, 1.542693e+00, 8.646571e-01
-1.803923340800e+01, 1.543476e+00, 9.155955e-01
-1.794119409600e+01, 1.543244e+00, 1.032799e+00
-1.784315478400e+01, 1.543281e+00, 9.382743e-01
-1.774511547200e+01, 1.543362e+00, 8.644493e-01
-1.764707616000e+01, 1.542466e+00, 1.008906e+00
-1.754903684800e+01, 1.542819e+00, 1.012436e+00
-1.745099753600e+01, 1.542283e+00, 8.653940e-01
-1.735295822400e+01, 1.543086e+00, 9.397002e-01
-1.725491891200e+01, 1.542770e+00, 1.032800e+00
-1.715687960000e+01, 1.542846e+00, 9.130096e-01
-1.705884028800e+01, 1.542803e+00, 8.664256e-01
-1.696080097600e+01, 1.542498e+00, 1.033103e+00
-1.686276166400e+01, 1.542471e+00, 9.877133e-01
-1.676472235200e+01, 1.542597e+00, 8.648880e-01
-1.666668304000e+01, 1.543048e+00, 9.662849e-01
-1.656864372800e+01, 1.543204e+00, 1.033030e+00
-1.647060441600e+01, 1.542807e+00, 8.874069e-01
-1.637256510400e+01, 1.543449e+00, 8.928331e-01
-1.627452579200e+01, 1.543046e+00, 1.032762e+00
-1.617648648000e+01, 1.543023e+00, 9.612717e-01
-1.607844716800e+01, 1.542540e+00, 8.648240e-01
-1.598040785600e+01, 1.542725e+00, 9.861022e-01
-1.588236854400e+01, 1.542820e+00, 1.035496e+00
-1.578432923200e+01, 1.542227e+00, 8.653444e-01
-1.568628992000e+01, 1.542724e+00, 9.176059e-01
-1.558825060800e+01, 1.542341e+00, 1.033229e+00
-1.549021129600e+01, 1.542648e+00, 9.353794e-01
-1.539217198400e+01, 1.542723e+00, 8.647016e-01
-1.529413267200e+01, 1.542229e+00, 1.012247e+00
-1.519609336000e+01, 1.542712e+00, 1.009214e+00
-1.509805404800e+01, 1.542255e+00, 8.643872e-01
-1.500001473600e+01, 1.542428e+00, 9.439368e-01
-1.490197542400e+01, 1.541792e+00, 1.032722e+00
-1.480393611200e+01, 1.541842e+00, 9.089128e-01
-1.470589680000e+01, 1.541883e+00, 8.699757e-01
-1.460785748800e+01, 1.541641e+00, 1.032473e+00
-1.450981817600e+01, 1.542067e+00, 9.833856e-01
-1.441177886400e+01, 1.541475e+00, 8.646815e-01
-1.431373955200e+01, 1.542320e+00, 9.694577e-01
-1.421570024000e+01, 1.541546e+00, 1.033167e+00
-1.411766092800e+01, 1.541784e+00, 8.836429e-01
-1.401962161600e+01, 1.541530e+00, 8.951060e-01
-1.392158230400e+01, 1.541170e+00, 1.033162e+00
-1.382354299200e+01, 1.541307e+00, 9.581087e-01
-1.372550368000e+01, 1.540633e+00, 8.650477e-01
-1.362746436800e+01, 1.541623e+00, 9.900325e-01
-1.352942505600e+01, 1.541137e+00, 1.032091e+00
-1.343138574400e+01, 1.541149e+00, 8.646462e-01
-1.333334643200e+01, 1.541610e+00, 9.220872e-01
-1.323530712000e+01, 1.540413e+00, 1.033024e+00
-1.313726780800e+01, 1.541215e+00, 9.314144e-01
-1.303922849600e+01, 1.540749e+00, 8.652983e-01
-1.294118918400e+01, 1.541074e+00, 1.014988e+00
-1.284314987200e+01, 1.540905e+00, 1.005684e+00
-1.274511056000e+01, 1.540471e+00, 8.646924e-01
-1.264707124800e+01, 1.539986e+00, 9.475804e-01
-1.254903193600e+01, 1.539847e+00, 1.032855e+00
-1.245099262400e+01, 1.540391e+00, 9.061556e-01
-1.235295331200e+01, 1.539384e+00, 8.731431e-01
-1.225491400000e+01, 1.539290e+00, 1.033011e+00
-1.215687468800e+01, 1.539674e+00, 9.804357e-01
-1.205883537600e+01, 1.539463e+00, 8.647080e-01
-1.196079606400e+01, 1.539672e+00, 9.694416e-01
-1.186275675200e+01, 1.539045e+00, 1.036772e+00
-1.176471744000e+01, 1.539646e+00, 8.805750e-01
-1.166667812800e+01, 1.539089e+00, 8.985356e-01
-1.156863881600e+01, 1.539496e+00, 1.032753e+00
-1.147059950400e+01, 1.539305e+00, 9.540740e-01
-1.137256019200e+01, 1.539226e+00, 8.650297e-01
-1.127452088000e+01, 1.539462e+00, 9.914023e-01
-1.117648156800e+01, 1.538691e+00, 1.029490e+00
-1.107844225600e+01, 1.539084e+00, 8.645404e-01
-1.098040294400e+01, 1.538950e+00, 9.243586e-01
-1.088236363200e+01, 1.538638e+00, 1.033288e+00
-1.078432432000e+01, 1.539293e+00, 9.291209e-01
-1.068628500800e+01, 1.538872e+00, 8.644639e-01
-1.058824569600e+01, 1.539044e+00, 1.018011e+00
-1.049020638400e+01, 1.538574e+00, 1.002636e+00
-1.039216707200e+01, 1.538738e+00, 8.644528e-01
-1.029412776000e+01, 1.538615e+00, 9.512026e-01
-1.019608844800e+01, 1.538309e+00, 1.032940e+00
-1.009804913600e+01, 1.538631e+00, 9.023587e-01
-1.000000982400e+01, 1.538136e+00, 8.757629e-01
-9.901970512000e+00, 1.538521e+00, 1.032381e+00
-9.803931200000e+00, 1.537929e+00, 9.761840e-01
-9.705891888000e+00, 1.538137e+00, 8.651884e-01
-9.607852576000e+00, 1.538342e+00, 9.691231e-01
-9.509813264000e+00, 1.538066e+00, 1.038630e+00
-9.411773952000e+00, 1.538093e+00, 8.772389e-01
-9.313734640000e+00, 1.537991e+00, 9.016057e-01
-9.215695328000e+00, 1.538045e+00, 1.032702e+00
-9.117656016000e+00, 1.537926e+00, 9.516808e-01
-9.019616704000e+00, 1.537899e+00, 8.642210e-01
-8.921577392000e+00, 1.538001e+00, 9.949837e-01
-8.823538080000e+00, 1.537441e+00, 1.025452e+00
-8.725498768000e+00, 1.537968e+00, 8.646691e-01
-8.627459456000e+00, 1.537841e+00, 9.275237e-01
-8.529420144000e+00, 1.537855e+00, 1.032479e+00
-8.431380832000e+00, 1.538224e+00, 9.254244e-01
-8.333341520000e+00, 1.537924e+00, 8.644389e-01
-8.235302208000e+00, 1.537981e+00, 1.021016e+00
-8.137262896000e+00, 1.537735e+00, 9.997398e-01
-8.039223584000e+00, 1.537570e+00, 8.648940e-01
-7.941184272000e+00, 1.537178e+00, 9.526999e-01
-7.843144960000e+00, 1.537447e+00, 1.032838e+00
-7.745105648000e+00, 1.537770e+00, 8.998442e-01
-7.647066336000e+00, 1.538047e+00, 8.785086e-01
-7.549027024000e+00, 1.538018e+00, 1.032544e+00
-7.450987712000e+00, 1.538225e+00, 9.745272e-01
-7.352948400000e+00, 1.538420e+00, 8.645893e-01
-7.254909088000e+00, 1.537851e+00, 9.727842e-01
-7.156869776000e+00, 1.537629e+00, 1.039013e+00
-7.058830464000e+00, 1.537628e+00, 8.743049e-01
-6.960791152000e+00, 1.537420e+00, 9.048369e-01
-6.862751840000e+00, 1.537198e+00, 1.032663e+00
-6.764712528000e+00, 1.537184e+00, 9.492320e-01
-6.666673216000e+00, 1.537191e+00, 8.647015e-01
-6.568633904000e+00, 1.537870e+00, 9.972698e-01
-6.470594592000e+00, 1.537688e+00, 1.023746e+00
-6.372555280000e+00, 1.538141e+00, 8.652532e-01
-6.274515968000e+00, 1.537688e+00, 9.293111e-01
-6.176476656000e+00, 1.538305e+00, 1.032609e+00
-6.078437344000e+00, 1.538165e+00, 9.235495e-01
-5.980398032000e+00, 1.538061e+00, 8.644253e-01
-5.882358720000e+00, 1.537823e+00, 1.023453e+00
-5.784319408000e+00, 1.537840e+00, 9.986655e-01
-5.686280096000e+00, 1.538793e+00, 8.645372e-01
-5.588240784000e+00, 1.538374e+00, 9.549211e-01
-5.490201472000e+00, 1.538578e+00, 1.032782e+00
-5.392162160000e+00, 1.538538e+00, 8.982272e-01
-5.294122848000e+00, 1.539258e+00, 8.802205e-01
-5.196083536000e+00, 1.539846e+00, 1.032807e+00
-5.098044224000e+00, 1.538568e+00, 9.731541e-01
-5.000004912000e+00, 1.539029e+00, 8.645699e-01
-4.901965600000e+00, 1.538979e+00, 9.740784e-01
-4.803926288000e+00, 1.539592e+00, 1.039204e+00
-4.705886976000e+00, 1.540749e+00, 8.735289e-01
-4.607847664000e+00, 1.540770e+00, 9.056281e-01
-4.509808352000e+00, 1.541575e+00, 1.032809e+00
-4.411769040000e+00, 1.541064e+00, 9.478162e-01
-4.313729728000e+00, 1.541557e+00, 8.651939e-01
-4.215690416000e+00, 1.541628e+00, 1.000303e+00
-4.117651104000e+00, 1.541658e+00, 1.021824e+00
-4.019611792000e+00, 1.542455e+00, 8.647105e-01
-3.921572480000e+00, 1.541725e+00, 9.309413e-01
-3.823533168000e+00, 1.542646e+00, 1.032383e+00
-3.725493856000e+00, 1.542438e+00, 9.223727e-01
-3.627454544000e+00, 1.542201e+00, 8.650532e-01
-3.529415232000e+00, 1.543302e+00, 1.024084e+00
-3.431375920000e+00, 1.543427e+00, 9.969919e-01
-3.333336608000e+00, 1.544161e+00, 8.643367e-01
-3.235297296000e+00, 1.543426e+00, 9.563398e-01
-3.137257984000e+00, 1.543804e+00, 1.032707e+00
-3.039218672000e+00, 1.543818e+00, 8.969460e-01
-2.941179360000e+00, 1.543954e+00, 8.820329e-01
-2.843140048000e+00, 1.544264e+00, 1.032879e+00
-2.745100736000e+00, 1.543783e+00, 9.706152e-01
-2.647061424000e+00, 1.545176e+00, 8.642860e-01
-2.549022112000e+00, 1.544176e+00, 9.753027e-01
-2.450982800000e+00, 1.544471e+00, 1.038361e+00
-2.352943488000e+00, 1.544477e+00, 8.720724e-01
-2.254904176000e+00, 1.544919e+00, 9.064939e-01
-2.156864864000e+00, 1.545569e+00, 1.032501e+00
-2.058825552000e+00, 1.545518e+00, 9.463461e-01
-1.960786240000e+00, 1.545984e+00, 8.650386e-01
-1.862746928000e+00, 1.545797e+00, 9.996977e-01
-1.764707616000e+00, 1.545926e+00, 1.020782e+00
-1.666668304000e+00, 1.545413e+00, 8.649294e-01
-1.568628992000e+00, 1.545937e+00, 9.325744e-01
-1.470589680000e+00, 1.546079e+00, 1.033641e+00
-1.372550368000e+00, 1.546828e+00, 1.682170e+00
-1.274511056000e+00, 1.547301e+00, 1.954305e+00
-1.176471744000e+00, 1.547193e+00, 1.954100e+00
-1.078432432000e+00, 1.547462e+00, 1.953924e+00
-9.803931200000e-01, 1.547378e+00, 1.953766e+00
-8.823538080000e-01, 1.547638e+00, 1.953646e+00
-7.843144960000e-01, 1.547659e+00, 1.953464e+00
-6.862751840000e-01, 1.547630e+00, 1.953456e+00
-5.882358720000e-01, 1.547204e+00, 1.953610e+00
-4.901965600000e-01, 1.547458e+00, 1.953304e+00
-3.921572480000e-01, 1.547659e+00, 1.338045e+00
-2.941179360000e-01, 1.547555e+00, 9.908372e-01
-1.960786240000e-01, 1.547691e+00, 1.029263e+00
-9.803931200001e-02, 1.547284e+00, 8.649656e-01
0.000000000000e+00, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
3.921572480000e-01, nan, nan
4.901965600000e-01, nan, nan
5.882358720000e-01, nan, nan
6.862751840000e-01, nan, nan
7.843144960000e-01, nan, nan
8.823538080000e-01, nan, nan
9.803931200000e-01, nan, nan
1.078432432000e+00, nan, nan
1.176471744000e+00, nan, nan
1.274511056000e+00, nan, nan
1.372550368000e+00, nan, nan
1.470589680000e+00, nan, nan
1.568628992000e+00, nan, nan
1.666668304000e+00, nan, nan
1.764707616000e+00, nan, nan
1.862746928000e+00, nan, nan
1.960786240000e+00, nan, nan
