  freq    |   ref    |    od    |   lock   
 2920.489 |  1.90867 | -0.07670 | -0.19919
 2921.304 |  1.90890 | -0.08271 | -0.19106
 2922.119 |  1.90897 | -0.04593 | -0.17073
 2922.934 |  1.90894 | -0.03944 | -0.16260
 2923.749 |  1.90901 | -0.04217 | -0.15041
 2924.563 |  1.90878 | -0.05345 | -0.14228
 2925.378 |  1.90911 | -0.01603 | -0.14228
 2926.193 |  1.90882 | -0.04049 | -0.14228
 2927.008 |  1.90939 | -0.03335 | -0.15041
 2927.823 |  1.90968 | -0.03149 | -0.14634
 2928.638 |  1.90933 | -0.02962 | -0.14634
 2929.453 |  1.90968 | -0.04356 | -0.14634
 2930.268 |  1.90945 | -0.05224 | -0.15447
 2931.083 |  1.90992 |  0.04508 | -0.14228
 2931.898 |  1.90971 |  0.03772 | -0.14228
 2932.712 |  1.90980 |  0.05274 | -0.14228
 2933.527 |  1.90983 |  0.04998 | -0.13415
 2934.342 |  1.90976 | -0.01928 | -0.13415
 2935.157 |  1.91001 |  0.03787 | -0.13415
 2935.972 |  1.91003 |  0.09041 | -0.13415
 2936.787 |  1.91021 |  0.14821 | -0.12602
 2937.602 |  1.91004 |  0.14741 | -0.12602
 2938.417 |  1.91028 |  0.16110 | -0.13008
 2939.232 |  1.91011 |  0.15371 | -0.13008
 2940.047 |  1.90985 |  0.12920 | -0.12602
 2940.861 |  1.91014 |  0.18239 | -0.13008
 2941.676 |  1.91028 |  0.20133 | -0.12195
 2942.491 |  1.91072 |  0.19657 | -0.12195
 2943.306 |  1.91033 |  0.18522 | -0.12195
 2944.121 |  1.91051 |  0.17716 | -0.12195
 2944.936 |  1.91053 |  0.21980 | -0.12195
 2945.751 |  1.91028 |  0.21832 | -0.12602
 2946.566 |  1.91043 |  0.21552 | -0.13008
 2947.381 |  1.91051 |  0.19626 | -0.13821
 2948.196 |  1.91057 |  0.19543 | -0.13415
 2949.010 |  1.91076 |  0.18275 | -0.13415
 2949.825 |  1.91046 |  0.18719 | -0.14228
 2950.640 |  1.91067 |  0.16265 | -0.15041
 2951.455 |  1.91058 |  0.15062 | -0.14634
 2952.270 |  1.91054 |  0.15637 | -0.14634
 2953.085 |  1.91072 |  0.16343 | -0.14228
 2953.900 |  1.91049 |  0.18431 | -0.13821
 2954.715 |  1.91053 |  0.17886 | -0.13415
 2955.530 |  1.91035 |  0.20567 | -0.13415
 2956.345 |  1.91039 |  0.19626 | -0.13821
 2957.159 |  1.91028 |  0.18290 | -0.13415
 2957.974 |  1.91078 |  0.20114 | -0.13415
 2958.789 |  1.91085 |  0.19634 | -0.13415
 2959.604 |  1.91080 |  0.17902 | -0.13415
 2960.419 |  1.91080 |  0.17355 | -0.13415
 2961.234 |  1.91086 |  0.16479 | -0.13415
 2962.049 |  1.91065 |  0.20870 | -0.13821
 2962.864 |  1.91065 |  0.19203 | -0.13821
 2963.679 |  1.91111 |  0.21487 | -0.13821
 2964.494 |  1.91060 |  0.20478 | -0.13821
 2965.308 |  1.91090 |  0.19535 | -0.13415
 2966.123 |  1.91112 |  0.20041 | -0.13415
 2966.938 |  1.91122 |  0.20809 | -0.13415
 2967.753 |  1.91098 |  0.24145 | -0.13415
 2968.568 |  1.91053 |  0.18659 | -0.13415
 2969.383 |  1.91077 |  0.20941 | -0.13008
 2970.198 |  1.91087 |  0.19141 | -0.13008
 2971.013 |  1.91095 |  0.19184 | -0.13415
 2971.828 |  1.91137 |  0.21729 | -0.12195
 2972.643 |  1.91122 |  0.19468 | -0.13008
 2973.458 |  1.91141 |  0.21354 | -0.13415
 2974.272 |  1.91086 |  0.19883 | -0.12195
 2975.087 |  1.91130 |  0.19201 | -0.11789
 2975.902 |  1.91129 |  0.19178 | -0.12602
 2976.717 |  1.91107 |  0.18825 | -0.12195
 2977.532 |  1.91148 |  0.18735 | -0.12195
 2978.347 |  1.91135 |  0.15551 | -0.12602
 2979.162 |  1.91136 |  0.20004 | -0.12602
 2979.977 |  1.91133 |  0.18136 | -0.12602
 2980.792 |  1.91160 |  0.19165 | -0.12602
 2981.607 |  1.91158 |  0.19799 | -0.13008
 2982.421 |  1.91104 |  0.17470 | -0.12602
 2983.236 |  1.91152 |  0.18762 | -0.12195
 2984.051 |  1.91138 |  0.17947 | -0.12195
 2984.866 |  1.91132 |  0.17131 | -0.11789
 2985.681 |  1.91129 |  0.14802 | -0.11382
 2986.496 |  1.91138 |  0.17476 | -0.10569
 2987.311 |  1.91122 |  0.14816 | -0.09756
 2988.126 |  1.91108 |  0.15712 | -0.08537
 2988.941 |  1.91136 |  0.17727 | -0.06911
 2989.756 |  1.91071 |  0.14212 | -0.06098
 2990.570 |  1.91105 |  0.11882 | -0.05285
 2991.385 |  1.91100 |  0.10670 | -0.00813
 2992.200 |  1.91067 |  0.11236 |  0.00407
 2993.015 |  1.91045 |  0.09893 |  0.03252
 2993.830 |  1.90977 |  0.06443 |  0.06098
 2994.645 |  1.90970 |  0.03058 |  0.10163
 2995.460 |  1.90924 | -0.04738 |  0.14634
 2996.275 |  1.90862 | -0.08320 |  0.22358
 2997.090 |  1.90798 | -0.13022 |  0.31707
 2997.905 |  1.90730 | -0.15749 |  0.40650
 2998.719 |  1.90647 | -0.17817 |  0.44309
 2999.534 |  1.90570 | -0.25877 |  0.43902
 3000.349 |  1.90547 | -0.27090 |  0.39431
 3001.164 |  1.90517 | -0.31924 |  0.29268
 3001.979 |  1.90465 | -0.33861 |  0.16260
 3002.794 |  1.90481 | -0.35667 | -0.02846
 3003.609 |  1.90486 | -0.35629 | -0.25610
 3004.424 |  1.90552 | -0.34143 | -0.45935
 3005.239 |  1.90579 | -0.26534 | -0.60976
 3006.054 |  1.90650 | -0.25246 | -0.70732
 3006.868 |  1.90715 | -0.22311 | -0.74390
 3007.683 |  1.90779 | -0.18455 | -0.73577
 3008.498 |  1.90847 | -0.14007 | -0.69512
 3009.313 |  1.90903 | -0.10349 | -0.62195
 3010.128 |  1.90958 | -0.04255 | -0.51220
 3010.943 |  1.91022 |  0.01115 | -0.41870
 3011.758 |  1.91073 |  0.03588 | -0.35366
 3012.573 |  1.91058 |  0.02966 | -0.30488
 3013.388 |  1.91085 |  0.04583 | -0.26016
 3014.203 |  1.91159 |  0.07121 | -0.23984
 3015.017 |  1.91185 |  0.06302 | -0.21951
 3015.832 |  1.91223 |  0.11210 | -0.19512
 3016.647 |  1.91239 |  0.08350 | -0.18293
 3017.462 |  1.91260 |  0.10098 | -0.17480
 3018.277 |  1.91229 |  0.09080 | -0.16667
 3019.092 |  1.91240 |  0.12474 | -0.15041
 3019.907 |  1.91290 |  0.11456 | -0.14228
 3020.722 |  1.91258 |  0.09978 | -0.14634
 3021.537 |  1.91289 |  0.11133 | -0.14228
 3022.352 |  1.91297 |  0.07284 | -0.14228
 3023.166 |  1.91264 |  0.06398 | -0.13821
 3023.981 |  1.91287 |  0.10648 | -0.13821
 3024.796 |  1.91294 |  0.07391 | -0.13415
 3025.611 |  1.91318 |  0.11443 | -0.13415
 3026.426 |  1.91289 |  0.09766 | -0.13821
 3027.241 |  1.91307 |  0.11250 | -0.13821
 3028.056 |  1.91310 |  0.08652 | -0.13821
 3028.871 |  1.91316 |  0.06909 | -0.13821
 3029.686 |  1.91337 |  0.06286 | -0.13821
 3030.501 |  1.91320 |  0.05597 | -0.13415
 3031.315 |  1.91353 |  0.07739 | -0.13415
 3032.130 |  1.91336 |  0.08103 | -0.13415
 3032.945 |  1.91343 |  0.09389 | -0.13821
 3033.760 |  1.91352 |  0.06988 | -0.13821
 3034.575 |  1.91346 |  0.08669 | -0.13415
 3035.390 |  1.91342 |  0.06926 | -0.13821
 3036.205 |  1.91348 |  0.08277 | -0.13008
 3037.020 |  1.91326 |  0.06798 | -0.13821
 3037.835 |  1.91369 |  0.05976 | -0.13415
 3038.650 |  1.91369 |  0.06406 | -0.13821
 3039.464 |  1.91387 |  0.02030 | -0.13821
 3040.279 |  1.91381 |  0.02986 | -0.13821
 3041.094 |  1.91392 |  0.03679 | -0.13821
 3041.909 |  1.91397 |  0.03845 | -0.13415
 3042.724 |  1.91394 |  0.09015 | -0.13415
 3043.539 |  1.91399 |  0.06482 | -0.13415
 3044.354 |  1.91407 |  0.07767 | -0.13415
 3045.169 |  1.91429 |  0.07012 | -0.13415
 3045.984 |  1.91380 |  0.04281 | -0.13821
 3046.799 |  1.91394 |  0.05237 | -0.13821
 3047.614 |  1.91418 |  0.05271 | -0.13415
 3048.428 |  1.91415 |  0.05569 | -0.13821
 3049.243 |  1.91387 |  0.04682 | -0.13415
 3050.058 |  1.91391 |  0.03728 | -0.13415
 3050.873 |  1.91383 |  0.04553 | -0.13008
 3051.688 |  1.91401 |  0.04192 | -0.13415
 3052.503 |  1.91403 |  0.03173 | -0.13821
 3053.318 |  1.91406 |  0.04129 | -0.13821
 3054.133 |  1.91390 |  0.01530 | -0.13821
 3054.948 |  1.91426 |  0.02881 | -0.13415
 3055.763 |  1.91435 |  0.05022 | -0.13415
 3056.577 |  1.91418 |  0.02949 | -0.13415
 3057.392 |  1.91373 |  0.04235 | -0.13415
 3058.207 |  1.91399 |  0.06112 | -0.13415
 3059.022 |  1.91427 |  0.03184 | -0.13415
 3059.837 |  1.91464 |  0.03416 | -0.13008
 3060.652 |  1.91454 |  0.00816 | -0.13008
 3061.467 |  1.91432 |  0.04011 | -0.13008
 3062.282 |  1.91452 |  0.05033 | -0.13008
 3063.097 |  1.91426 |  0.03224 | -0.12602
 3063.912 |  1.91476 |  0.02665 | -0.12602
 3064.726 |  1.91456 |  0.04346 | -0.12602
 3065.541 |  1.91470 |  0.00101 | -0.12602
 3066.356 |  1.91470 |  0.01847 | -0.13008
 3067.171 |  1.91481 |  0.02803 | -0.13008
 3067.986 |  1.91482 |  0.01587 | -0.13008
 3068.801 |  1.91447 |  0.00963 | -0.13008
 3069.616 |  1.91464 |  0.00734 | -0.13008
 3070.431 |  1.91472 |  0.00900 | -0.13415
 3071.246 |  1.91495 |  0.00474 | -0.13415
 3072.061 |  1.91437 | -0.02520 | -0.13415
 3072.875 |  1.91464 |  0.00148 | -0.13821
 3073.690 |  1.91512 |  0.04528 | -0.14228
 3074.505 |  1.91502 | -0.01362 | -0.14228
 3075.320 |  1.91527 |  0.03215 | -0.14228
 3076.135 |  1.91547 |  0.03448 | -0.15041
 3076.950 |  1.91515 | -0.00600 | -0.15041
 3077.765 |  1.91568 |  0.01871 | -0.15041
 3078.580 |  1.91535 | -0.02966 | -0.14634
 3079.395 |  1.91527 | -0.00363 | -0.14228
 3080.210 |  1.91541 | -0.00789 | -0.13821
 3081.024 |  1.91489 | -0.00161 | -0.13821
 3081.839 |  1.91557 |  0.00927 | -0.13415
 3082.654 |  1.91528 |  0.02016 | -0.13821
 3083.469 |  1.91566 | -0.00517 | -0.13821
 3084.284 |  1.91542 | -0.02127 | -0.13821
 3085.099 |  1.91553 | -0.02355 | -0.13821
 3085.914 |  1.91549 | -0.01991 | -0.13821
 3086.729 |  1.91551 |  0.01139 | -0.13821
 3087.544 |  1.91571 |  0.03347 | -0.13415
 3088.359 |  1.91546 |  0.00486 | -0.13415
 3089.173 |  1.91547 |  0.03024 | -0.13821
 3089.988 |  1.91489 | -0.00101 | -0.13821
 3090.803 |  1.91543 |  0.00264 | -0.13415
 3091.618 |  1.91552 | -0.01675 | -0.13821
 3092.433 |  1.91560 |  0.01192 | -0.13008
 3093.248 |  1.91541 |  0.00767 | -0.13415
 3094.063 |  1.91552 | -0.00316 | -0.13415
 3094.878 |  1.91543 |  0.00905 | -0.13415
 3095.693 |  1.91542 | -0.03799 | -0.13821
 3096.508 |  1.91558 | -0.01919 | -0.13821
 3097.322 |  1.91555 | -0.01685 | -0.13415
 3098.137 |  1.91529 | -0.02504 | -0.13821
 3098.952 |  1.91526 | -0.02007 | -0.14228
 3099.767 |  1.91528 | -0.02102 | -0.13415
 3100.582 |  1.91518 | -0.02262 | -0.13415
 3101.397 |  1.91483 | -0.02357 | -0.13415
 3102.212 |  1.91488 | -0.00082 | -0.13415
 3103.027 |  1.91515 | -0.01757 | -0.13821
 3103.842 |  1.91542 | -0.03629 | -0.13415
 3104.657 |  1.91581 | -0.00102 | -0.13415
 3105.471 |  1.91555 | -0.01710 | -0.13415
 3106.286 |  1.91573 | -0.00224 | -0.13415
 3107.101 |  1.91536 | -0.01240 | -0.13415
 3107.916 |  1.91572 | -0.04099 | -0.13821
 3108.731 |  1.91557 |  0.00415 | -0.13415
 3109.546 |  1.91562 | -0.02707 | -0.13821
 3110.361 |  1.91577 | -0.02537 | -0.13821
 3111.176 |  1.91577 | -0.00458 | -0.13415
 3111.991 |  1.91573 | -0.01737 | -0.13821
 3112.806 |  1.91619 | -0.00908 | -0.13821
 3113.620 |  1.91570 | -0.01725 | -0.13415
 3114.435 |  1.91570 | -0.01094 | -0.13415
 3115.250 |  1.91557 |  0.00129 | -0.13008
 3116.065 |  1.91564 | -0.01807 | -0.13415
 3116.880 |  1.91578 | -0.03677 | -0.13415
 3117.695 |  1.91575 |  0.00180 | -0.13415
 3118.510 |  1.91606 |  0.00351 | -0.13821
 3119.325 |  1.91580 | -0.02309 | -0.13821
 3120.140 |  1.91569 | -0.01282 | -0.13821
 3120.955 |  1.91574 | -0.02361 | -0.13415
 3121.769 |  1.91574 | -0.01400 | -0.13415
 3122.584 |  1.91573 | -0.03137 | -0.13821
 3123.399 |  1.91565 | -0.03229 | -0.13008
 3124.214 |  1.91563 | -0.02399 | -0.13821
 3125.029 |  1.91590 | -0.03609 | -0.13821
 3125.844 |  1.91609 | -0.00014 | -0.13415
 3126.659 |  1.91578 | -0.00829 | -0.13415
 3127.474 |  1.91573 | -0.01249 | -0.13415
 3128.289 |  1.91600 | -0.02130 | -0.13415
 3129.104 |  1.91602 | -0.06434 | -0.13415
 3129.919 |  1.91580 | -0.04023 | -0.13821
 3130.733 |  1.91571 | -0.04706 | -0.13821
 3131.548 |  1.91594 | -0.00385 | -0.13415
 3132.363 |  1.91594 | -0.01726 | -0.13415
 3133.178 |  1.91562 | -0.01552 | -0.13821
 3133.993 |  1.91598 |  0.00465 | -0.13415
 3134.808 |  1.91601 | -0.00810 | -0.13415
 3135.623 |  1.91615 |  0.00549 | -0.13821
 3136.438 |  1.91599 | -0.02832 | -0.13415
 3137.253 |  1.91657 |  0.00503 | -0.13415
 3138.068 |  1.91640 | -0.01825 | -0.13821
 3138.882 |  1.91624 | -0.03032 | -0.13415
 3139.697 |  1.91628 | -0.00816 | -0.13415
 3140.512 |  1.91646 | -0.01300 | -0.13008
 3141.327 |  1.91654 | -0.00796 | -0.13415
 3142.142 |  1.91614 | -0.01805 | -0.13821
 3142.957 |  1.91668 | -0.01827 | -0.13415
 3143.772 |  1.91662 | -0.00467 | -0.13415
 3144.587 |  1.91692 | -0.03253 | -0.13821
 3145.402 |  1.91681 | -0.01826 | -0.13821
 3146.217 |  1.91640 | -0.00992 | -0.13415
 3147.031 |  1.91648 | -0.01473 | -0.13821
 3147.846 |  1.91670 | -0.00178 | -0.13821
 3148.661 |  1.91686 | -0.00791 | -0.13415
 3149.476 |  1.91670 | -0.03182 | -0.13821
 3150.291 |  1.91664 | -0.02214 | -0.13821
 3151.106 |  1.91710 | -0.00062 | -0.13415
 3151.921 |  1.91658 |  0.00313 | -0.13415
 3152.736 |  1.91681 | -0.00628 | -0.13821
 3153.551 |  1.91698 | -0.01701 | -0.13821
 3154.366 |  1.91691 | -0.02050 | -0.13415
 3155.180 |  1.91674 | -0.00883 | -0.13821
 3155.995 |  1.91691 | -0.01429 | -0.13008
 3156.810 |  1.91708 | -0.02765 | -0.13008
 3157.625 |  1.91694 | -0.00940 | -0.13415
 3158.440 |  1.91678 | -0.00695 | -0.13821
 3159.255 |  1.91672 | -0.00383 | -0.13415
 3160.070 |  1.91704 | -0.00533 | -0.13821
 3160.885 |  1.91689 | -0.00024 | -0.13415
 3161.700 |  1.91676 | -0.01622 | -0.13415
 3162.515 |  1.91699 | -0.00980 | -0.13821
 3163.329 |  1.91676 |  0.00254 | -0.13008
 3164.144 |  1.91681 |  0.01817 | -0.13415
 3164.959 |  1.91691 |  0.00945 | -0.13821
 3165.774 |  1.91701 |  0.01850 | -0.13821
 3166.589 |  1.91709 | -0.00800 | -0.14228
 3167.404 |  1.91690 |  0.01489 | -0.13821
 3168.219 |  1.91713 |  0.01473 | -0.13415
 3169.034 |  1.91709 |  0.01195 | -0.13415
 3169.849 |  1.91718 | -0.01191 | -0.13821
 3170.664 |  1.91716 | -0.03510 | -0.13821
 3171.478 |  1.91738 | -0.00759 | -0.13415
 3172.293 |  1.91718 | -0.00840 | -0.13415
 3173.108 |  1.91725 | -0.03553 | -0.13415
 3173.923 |  1.91723 | -0.03896 | -0.13415
 3174.738 |  1.91704 | -0.03713 | -0.13821
 3175.553 |  1.91721 | -0.02541 | -0.13821
 3176.368 |  1.91712 | -0.02949 | -0.13415
 3177.183 |  1.91743 | -0.01909 | -0.13415
 3177.998 |  1.91721 | -0.04160 | -0.13821
 3178.813 |  1.91752 | -0.04963 | -0.13415
 3179.627 |  1.91728 | -0.02407 | -0.13415
 3180.442 |  1.91763 | -0.01761 | -0.13821
 3181.257 |  1.91752 | -0.03221 | -0.13821
 3182.072 |  1.91768 | -0.00796 | -0.13821
 3182.887 |  1.91765 |  0.00114 | -0.13415
 3183.702 |  1.91740 | -0.00292 | -0.13821
 3184.517 |  1.91765 | -0.01224 | -0.13415
 3185.332 |  1.91761 | -0.00313 | -0.13821
 3186.147 |  1.91776 | -0.02430 | -0.13415
 3186.962 |  1.91774 | -0.01979 | -0.13415
 3187.776 |  1.91808 | -0.01593 | -0.13415
 3188.591 |  1.91794 | -0.04894 | -0.13415
 3189.406 |  1.91787 | -0.02599 | -0.13821
 3190.221 |  1.91757 | -0.00962 | -0.13821
 3191.036 |  1.91748 | -0.02156 | -0.13415
 3191.851 |  1.91781 | -0.03546 | -0.13008
 3192.666 |  1.91809 | -0.02962 | -0.13415
 3193.481 |  1.91847 | -0.03496 | -0.13821
 3194.296 |  1.91833 | -0.02055 | -0.13415
 3195.111 |  1.91860 | -0.04038 | -0.13821
 3195.925 |  1.91870 | -0.03781 | -0.13821
 3196.740 |  1.91870 | -0.03260 | -0.13415
 3197.555 |  1.91860 | -0.04057 | -0.13821
 3198.370 |  1.91850 | -0.03470 | -0.13821
 3199.185 |  1.91819 | -0.04661 | -0.13821
