  freq    |   ref    |    od    |   lock   
 2921.963 |  1.23067 | -0.01386 | -0.15447
 2922.780 |  1.22943 |  0.00770 | -0.15854
 2923.598 |  1.22914 | -0.00565 | -0.15447
 2924.416 |  1.22887 | -0.00911 | -0.15447
 2925.234 |  1.22918 | -0.01719 | -0.15447
 2926.051 |  1.22911 | -0.01342 | -0.15447
 2926.869 |  1.22913 | -0.01755 | -0.15447
 2927.687 |  1.22907 | -0.05197 | -0.15447
 2928.505 |  1.22930 | -0.06795 | -0.15447
 2929.322 |  1.22898 | -0.02863 | -0.15447
 2930.140 |  1.22886 | -0.02684 | -0.15041
 2930.958 |  1.22928 |  0.00325 | -0.14634
 2931.776 |  1.22909 | -0.03051 | -0.15041
 2932.593 |  1.22906 | -0.01293 | -0.13821
 2933.411 |  1.22891 | -0.02958 | -0.13415
 2934.229 |  1.22926 | -0.04492 | -0.11789
 2935.047 |  1.22913 | -0.02272 | -0.11382
 2935.864 |  1.22876 | -0.07822 | -0.10569
 2936.682 |  1.22886 | -0.06920 | -0.09756
 2937.500 |  1.22876 | -0.09969 | -0.09756
 2938.318 |  1.22873 | -0.08145 | -0.08943
 2939.136 |  1.22836 | -0.10141 | -0.06504
 2939.953 |  1.22832 | -0.10029 | -0.05691
 2940.771 |  1.22815 | -0.11103 | -0.07317
 2941.589 |  1.22782 | -0.12440 | -0.09350
 2942.407 |  1.22805 | -0.13646 | -0.12195
 2943.224 |  1.22758 | -0.13337 | -0.15854
 2944.042 |  1.22743 | -0.12502 | -0.18699
 2944.860 |  1.22717 | -0.09823 | -0.21545
 2945.678 |  1.22758 | -0.10634 | -0.23171
 2946.495 |  1.22748 | -0.07429 | -0.26423
 2947.313 |  1.22746 | -0.08372 | -0.26829
 2948.131 |  1.22813 | -0.04245 | -0.26016
 2948.949 |  1.22791 | -0.05056 | -0.24390
 2949.766 |  1.22844 | -0.05078 | -0.22358
 2950.584 |  1.22825 | -0.01873 | -0.21138
 2951.402 |  1.22923 | -0.01236 | -0.20325
 2952.220 |  1.22926 |  0.01310 | -0.19512
 2953.037 |  1.22924 | -0.01674 | -0.17073
 2953.855 |  1.23130 |  0.01069 | -0.17480
 2954.673 |  1.23140 |  0.00126 | -0.16260
 2955.491 |  1.23081 |  0.01816 | -0.15854
 2956.308 |  1.23155 |  0.01333 | -0.15854
 2957.126 |  1.23123 |  0.02101 | -0.15854
 2957.944 |  1.23169 |  0.03988 | -0.15854
 2958.762 |  1.23126 | -0.01433 | -0.15854
 2959.579 |  1.23202 |  0.01047 | -0.15854
 2960.397 |  1.23160 |  0.01091 | -0.16260
 2961.215 |  1.23117 |  0.02649 | -0.15854
 2962.033 |  1.23161 |  0.02758 | -0.15854
 2962.850 |  1.23175 |  0.01814 | -0.15854
 2963.668 |  1.23189 |  0.04162 | -0.16260
 2964.486 |  1.23187 |  0.02889 | -0.15854
 2965.304 |  1.23267 |  0.06619 | -0.15854
 2966.121 |  1.23183 |  0.06399 | -0.15854
 2966.939 |  1.23192 |  0.04533 | -0.15854
 2967.757 |  1.23154 |  0.07342 | -0.15447
 2968.575 |  1.23132 |  0.03106 | -0.15854
 2969.393 |  1.23218 |  0.07165 | -0.16260
 2970.210 |  1.23202 |  0.03192 | -0.15854
 2971.028 |  1.23261 |  0.06462 | -0.15447
 2971.846 |  1.23201 |  0.05386 | -0.15854
 2972.664 |  1.23218 | -0.00036 | -0.15854
 2973.481 |  1.23255 |  0.03958 | -0.15854
 2974.299 |  1.23217 |  0.00643 | -0.15854
 2975.117 |  1.23233 |  0.03518 | -0.15854
 2975.935 |  1.23203 |  0.02573 | -0.15447
 2976.752 |  1.23211 |  0.02946 | -0.15041
 2977.570 |  1.23212 |  0.05162 | -0.15447
 2978.388 |  1.23220 |  0.02966 | -0.15854
 2979.206 |  1.23216 |  0.02944 | -0.15447
 2980.023 |  1.23192 |  0.02921 | -0.15041
 2980.841 |  1.23234 |  0.03228 | -0.15447
 2981.659 |  1.23191 |  0.01362 | -0.15041
 2982.477 |  1.23239 |  0.01274 | -0.15041
 2983.294 |  1.23240 |  0.03687 | -0.14634
 2984.112 |  1.23226 | -0.03314 | -0.15041
 2984.930 |  1.23239 |  0.00350 | -0.14634
 2985.748 |  1.23198 | -0.01186 | -0.14634
 2986.565 |  1.23234 | -0.01143 | -0.14228
 2987.383 |  1.23216 | -0.01231 | -0.13008
 2988.201 |  1.23244 | -0.01648 | -0.10976
 2989.019 |  1.23206 | -0.01868 | -0.12195
 2989.836 |  1.23221 | -0.07025 | -0.10976
 2990.654 |  1.23250 | -0.04941 | -0.10163
 2991.472 |  1.23195 | -0.07860 | -0.09756
 2992.290 |  1.23250 | -0.07750 | -0.08943
 2993.107 |  1.23200 | -0.07113 | -0.05691
 2993.925 |  1.23200 | -0.13588 | -0.02846
 2994.743 |  1.23211 | -0.12819 |  0.00407
 2995.561 |  1.23195 | -0.19754 |  0.00407
 2996.379 |  1.23213 | -0.18986 | -0.03252
 2997.196 |  1.23115 | -0.21970 | -0.07724
 2998.014 |  1.23100 | -0.22453 | -0.13415
 2998.832 |  1.23050 | -0.20104 | -0.15854
 2999.650 |  1.23029 | -0.21837 | -0.20325
 3000.467 |  1.23030 | -0.18764 | -0.25203
 3001.285 |  1.23021 | -0.17403 | -0.28049
 3002.103 |  1.23059 | -0.13803 | -0.30894
 3002.921 |  1.23060 | -0.09808 | -0.30488
 3003.738 |  1.23131 | -0.12001 | -0.28049
 3004.556 |  1.23144 | -0.04714 | -0.26016
 3005.374 |  1.23171 | -0.05525 | -0.24390
 3006.192 |  1.23260 | -0.02451 | -0.22358
 3007.009 |  1.23255 | -0.02998 | -0.21951
 3007.827 |  1.23311 |  0.00471 | -0.20732
 3008.645 |  1.23299 | -0.00208 | -0.19512
 3009.463 |  1.23377 | -0.02137 | -0.19919
 3010.280 |  1.23362 |  0.02320 | -0.18699
 3011.098 |  1.23338 |  0.00127 | -0.18293
 3011.916 |  1.23331 |  0.04518 | -0.17886
 3012.734 |  1.23351 |  0.03511 | -0.16667
 3013.551 |  1.23395 |  0.04742 | -0.16260
 3014.369 |  1.23417 |  0.06303 | -0.16260
 3015.187 |  1.23442 |  0.04242 | -0.15854
 3016.005 |  1.23417 |  0.05013 | -0.16260
 3016.822 |  1.23414 |  0.01307 | -0.15854
 3017.640 |  1.23473 |  0.02342 | -0.16260
 3018.458 |  1.23472 |  0.03376 | -0.16260
 3019.276 |  1.23487 |  0.04674 | -0.15854
 3020.093 |  1.23458 |  0.07948 | -0.15854
 3020.911 |  1.23492 |  0.03123 | -0.16260
 3021.729 |  1.23520 |  0.06068 | -0.15854
 3022.547 |  1.23506 |  0.05984 | -0.15854
 3023.364 |  1.23559 |  0.06229 | -0.16260
 3024.182 |  1.23531 |  0.08186 | -0.15854
 3025.000 |  1.23562 |  0.04153 | -0.15854
 3025.818 |  1.23521 |  0.06703 | -0.15854
 3026.636 |  1.23553 |  0.04249 | -0.15854
 3027.453 |  1.23577 |  0.07129 | -0.15447
 3028.271 |  1.23581 |  0.04676 | -0.15854
 3029.089 |  1.23576 |  0.06832 | -0.15854
 3029.907 |  1.23559 |  0.08264 | -0.15447
 3030.724 |  1.23590 |  0.08050 | -0.15854
 3031.542 |  1.23561 |  0.09812 | -0.16260
 3032.360 |  1.23579 |  0.04528 | -0.16260
 3033.178 |  1.23582 |  0.06092 | -0.15854
 3033.995 |  1.23562 |  0.06801 | -0.16260
 3034.813 |  1.23623 |  0.07510 | -0.15854
 3035.631 |  1.23591 |  0.09799 | -0.15854
 3036.449 |  1.23543 |  0.07479 | -0.15854
 3037.266 |  1.23581 |  0.07201 | -0.15447
 3038.084 |  1.23548 |  0.06792 | -0.15854
 3038.902 |  1.23599 |  0.09016 | -0.15447
 3039.720 |  1.23537 |  0.07553 | -0.15854
 3040.537 |  1.23610 |  0.07210 | -0.15447
 3041.355 |  1.23566 |  0.08447 | -0.15447
 3042.173 |  1.23550 |  0.05602 | -0.15447
 3042.991 |  1.23590 |  0.08156 | -0.15854
 3043.808 |  1.23595 |  0.06300 | -0.15854
 3044.626 |  1.23578 |  0.06616 | -0.15854
 3045.444 |  1.23565 |  0.08249 | -0.15854
 3046.262 |  1.23611 |  0.05735 | -0.16260
 3047.079 |  1.23581 |  0.07961 | -0.15854
 3047.897 |  1.23558 |  0.04459 | -0.15854
 3048.715 |  1.23586 |  0.06357 | -0.15854
 3049.533 |  1.23580 |  0.06674 | -0.15854
 3050.350 |  1.23599 |  0.07651 | -0.15447
 3051.168 |  1.23572 |  0.06652 | -0.15854
 3051.986 |  1.23630 |  0.07892 | -0.15854
 3052.804 |  1.23590 |  0.09659 | -0.15854
 3053.621 |  1.23583 |  0.05567 | -0.15447
 3054.439 |  1.23585 |  0.06544 | -0.15447
 3055.257 |  1.23523 |  0.07456 | -0.15447
 3056.075 |  1.23589 |  0.06920 | -0.15854
 3056.893 |  1.23543 |  0.07174 | -0.15854
 3057.710 |  1.23531 |  0.05322 | -0.15854
 3058.528 |  1.23532 |  0.09527 | -0.15854
 3059.346 |  1.23525 |  0.06885 | -0.15854
 3060.164 |  1.23572 |  0.07535 | -0.16260
 3060.981 |  1.23559 |  0.07724 | -0.15854
 3061.799 |  1.23557 |  0.03240 | -0.15854
 3062.617 |  1.23523 |  0.05668 | -0.15854
 3063.435 |  1.23571 |  0.04147 | -0.16260
 3064.252 |  1.23527 |  0.09144 | -0.16260
 3065.070 |  1.23517 |  0.07821 | -0.15854
 3065.888 |  1.23580 |  0.07419 | -0.16260
 3066.706 |  1.23549 |  0.09125 | -0.16260
 3067.523 |  1.23601 |  0.09515 | -0.16260
 3068.341 |  1.23560 |  0.09510 | -0.16260
 3069.159 |  1.23616 |  0.09834 | -0.16260
 3069.977 |  1.23570 |  0.10685 | -0.16260
 3070.794 |  1.23590 |  0.11076 | -0.15854
 3071.612 |  1.23620 |  0.08636 | -0.16260
 3072.430 |  1.23586 |  0.08961 | -0.16260
 3073.248 |  1.23605 |  0.07246 | -0.16260
 3074.065 |  1.23600 |  0.08823 | -0.15854
 3074.883 |  1.23627 |  0.07503 | -0.15854
 3075.701 |  1.23640 |  0.10727 | -0.15854
 3076.519 |  1.23621 |  0.11054 | -0.15854
 3077.336 |  1.23685 |  0.09472 | -0.15854
 3078.154 |  1.23625 |  0.12038 | -0.15854
 3078.972 |  1.23660 |  0.09733 | -0.15854
 3079.790 |  1.23641 |  0.11049 | -0.15447
 3080.607 |  1.23627 |  0.09007 | -0.15854
 3081.425 |  1.23634 |  0.09995 | -0.15854
 3082.243 |  1.23640 |  0.12036 | -0.15854
 3083.061 |  1.23684 |  0.09864 | -0.15854
 3083.879 |  1.23616 |  0.11708 | -0.15854
 3084.696 |  1.23675 |  0.10261 | -0.15447
 3085.514 |  1.23683 |  0.11579 | -0.15854
 3086.332 |  1.23641 |  0.11450 | -0.15854
 3087.150 |  1.23649 |  0.10991 | -0.15854
 3087.967 |  1.23682 |  0.12706 | -0.15447
 3088.785 |  1.23680 |  0.10207 | -0.15854
 3089.603 |  1.23676 |  0.12976 | -0.16260
 3090.421 |  1.23657 |  0.07647 | -0.15854
 3091.238 |  1.23695 |  0.09560 | -0.15447
 3092.056 |  1.23685 |  0.12264 | -0.15854
 3092.874 |  1.23731 |  0.09109 | -0.15854
 3093.692 |  1.23701 |  0.10826 | -0.15447
 3094.509 |  1.23771 |  0.11227 | -0.15447
 3095.327 |  1.23733 |  0.11760 | -0.15854
 3096.145 |  1.23724 |  0.09462 | -0.15854
 3096.963 |  1.23741 |  0.09732 | -0.15854
 3097.780 |  1.23723 |  0.10266 | -0.15854
 3098.598 |  1.23746 |  0.06455 | -0.15854
 3099.416 |  1.23725 |  0.06002 | -0.15447
 3100.234 |  1.23767 |  0.03114 | -0.15041
 3101.051 |  1.23728 |  0.05493 | -0.15041
 3101.869 |  1.23707 |  0.07083 | -0.15041
 3102.687 |  1.23716 |  0.05446 | -0.15041
 3103.505 |  1.23701 |  0.06181 | -0.15041
 3104.322 |  1.23760 |  0.02307 | -0.15041
 3105.140 |  1.23776 |  0.04227 | -0.14634
 3105.958 |  1.23776 |  0.01342 | -0.13821
 3106.776 |  1.23760 |  0.01024 | -0.14228
 3107.593 |  1.23784 | -0.00148 | -0.12602
 3108.411 |  1.23768 |  0.02300 | -0.10569
 3109.229 |  1.23754 |  0.00404 | -0.09350
 3110.047 |  1.23773 | -0.00504 | -0.08943
 3110.864 |  1.23803 |  0.01814 | -0.07724
 3111.682 |  1.23812 | -0.01726 | -0.06098
 3112.500 |  1.23794 | -0.03950 | -0.03659
 3113.318 |  1.23810 | -0.07227 | -0.01626
 3114.136 |  1.23821 | -0.12676 |  0.02846
 3114.953 |  1.23799 | -0.12528 |  0.07724
 3115.771 |  1.23797 | -0.16000 |  0.10976
 3116.589 |  1.23733 | -0.19341 |  0.06911
 3117.407 |  1.23722 | -0.22418 |  0.02846
 3118.224 |  1.23704 | -0.23124 | -0.01626
 3119.042 |  1.23676 | -0.23105 | -0.06098
 3119.860 |  1.23669 | -0.24074 | -0.07317
 3120.678 |  1.23644 | -0.21948 | -0.16667
 3121.495 |  1.23643 | -0.26470 | -0.24797
 3122.313 |  1.23605 | -0.26121 | -0.31301
 3123.131 |  1.23652 | -0.23730 | -0.36992
 3123.949 |  1.23668 | -0.19363 | -0.40244
 3124.766 |  1.23656 | -0.16510 | -0.42276
 3125.584 |  1.23699 | -0.16422 | -0.42683
 3126.402 |  1.23718 | -0.12448 | -0.40650
 3127.220 |  1.23814 | -0.13281 | -0.38618
 3128.037 |  1.23862 | -0.09175 | -0.36179
 3128.855 |  1.23852 | -0.06319 | -0.32114
 3129.673 |  1.23894 | -0.07677 | -0.30081
 3130.491 |  1.23939 | -0.02582 | -0.27642
 3131.308 |  1.23951 | -0.01305 | -0.24390
 3132.126 |  1.23947 | -0.01147 | -0.22764
 3132.944 |  1.23959 | -0.06585 | -0.22358
 3133.762 |  1.23974 | -0.04122 | -0.22358
 3134.579 |  1.23980 | -0.02118 | -0.21138
 3135.397 |  1.23978 | -0.01037 | -0.20732
 3136.215 |  1.24015 | -0.00349 | -0.19919
 3137.033 |  1.24001 | -0.00517 | -0.18699
 3137.850 |  1.24039 | -0.00224 | -0.18293
 3138.668 |  1.24059 |  0.00794 | -0.18293
 3139.486 |  1.24072 |  0.01747 | -0.18293
 3140.304 |  1.24072 |  0.04478 | -0.17073
 3141.121 |  1.24073 |  0.00626 | -0.16667
 3141.939 |  1.24085 |  0.03753 | -0.17480
 3142.757 |  1.24079 |  0.03194 | -0.16260
 3143.575 |  1.24068 |  0.06190 | -0.17073
 3144.393 |  1.24121 |  0.00694 | -0.16667
 3145.210 |  1.24116 |  0.04613 | -0.16260
 3146.028 |  1.24064 |  0.05439 | -0.16260
 3146.846 |  1.24080 |  0.02644 | -0.17073
 3147.664 |  1.24073 |  0.04326 | -0.16260
 3148.481 |  1.24075 |  0.02520 | -0.16260
 3149.299 |  1.24118 |  0.04664 | -0.16260
 3150.117 |  1.24130 |  0.04176 | -0.16667
 3150.935 |  1.24119 |  0.00330 | -0.16260
 3151.752 |  1.24120 |  0.02213 | -0.16260
 3152.570 |  1.24134 | -0.01171 | -0.16260
 3153.388 |  1.24091 |  0.03545 | -0.15854
 3154.206 |  1.24102 |  0.02532 | -0.16260
 3155.023 |  1.24125 |  0.02245 | -0.15854
 3155.841 |  1.24111 |  0.03736 | -0.16260
 3156.659 |  1.24146 |  0.02593 | -0.16260
 3157.477 |  1.24124 |  0.01715 | -0.16260
 3158.294 |  1.24107 | -0.00216 | -0.15854
 3159.112 |  1.24106 |  0.03384 | -0.15854
 3159.930 |  1.24116 |  0.05207 | -0.15854
 3160.748 |  1.24145 |  0.02224 | -0.15854
 3161.565 |  1.24101 |  0.04838 | -0.15854
 3162.383 |  1.24152 |  0.00474 | -0.16260
 3163.201 |  1.24124 |  0.03024 | -0.15854
 3164.019 |  1.24145 | -0.00088 | -0.15854
 3164.836 |  1.24116 |  0.04043 | -0.16260
 3165.654 |  1.24126 |  0.02841 | -0.15854
 3166.472 |  1.24139 | -0.00730 | -0.16260
 3167.290 |  1.24138 |  0.01625 | -0.16260
 3168.107 |  1.24145 |  0.01940 | -0.15854
 3168.925 |  1.24116 |  0.02387 | -0.15854
 3169.743 |  1.24115 |  0.01189 | -0.15854
 3170.561 |  1.24118 |  0.01374 | -0.15854
 3171.379 |  1.24134 |  0.01098 | -0.15854
 3172.196 |  1.24170 |  0.00099 | -0.16260
 3173.014 |  1.24137 |  0.04895 | -0.16260
 3173.832 |  1.24151 | -0.01106 | -0.15854
 3174.650 |  1.24135 |  0.04941 | -0.15854
 3175.467 |  1.24167 |  0.02233 | -0.15854
 3176.285 |  1.24199 |  0.03740 | -0.15854
 3177.103 |  1.24176 |  0.01296 | -0.15854
 3177.921 |  1.24177 | -0.03122 | -0.15854
 3178.738 |  1.24124 |  0.00954 | -0.16260
 3179.556 |  1.24155 | -0.05701 | -0.15854
 3180.374 |  1.24152 | -0.00175 | -0.15854
 3181.192 |  1.24167 | -0.01825 | -0.15854
 3182.009 |  1.24153 | -0.01170 | -0.15854
 3182.827 |  1.24177 | -0.03148 | -0.15854
 3183.645 |  1.24173 | -0.04928 | -0.15447
 3184.463 |  1.24133 | -0.01769 | -0.15447
 3185.280 |  1.24174 | -0.04403 | -0.15854
 3186.098 |  1.24141 | -0.05786 | -0.15447
 3186.916 |  1.24152 | -0.04205 | -0.15447
 3187.734 |  1.24151 | -0.06113 | -0.15854
 3188.551 |  1.24159 | -0.05058 | -0.15854
 3189.369 |  1.24184 | -0.06306 | -0.15854
 3190.187 |  1.24137 | -0.04657 | -0.15854
 3191.005 |  1.24156 | -0.05377 | -0.15854
 3191.822 |  1.24153 | -0.06360 | -0.15854
 3192.640 |  1.24177 | -0.03128 | -0.16667
 3193.458 |  1.24206 | -0.06809 | -0.16260
 3194.276 |  1.24209 | -0.09238 | -0.16260
 3195.093 |  1.24219 | -0.13707 | -0.16260
 3195.911 |  1.24265 | -0.11131 | -0.16260
 3196.729 |  1.24246 | -0.10134 | -0.16260
 3197.547 |  1.24266 | -0.06701 | -0.16260
 3198.364 |  1.24291 | -0.05637 | -0.16260
 3199.182 |  1.24272 | -0.08128 | -0.15854
