  freq    |   ref    |    od    |   lock   
 2921.470 |  1.10561 |  0.09740 | -0.02439
 2922.287 |  1.10469 |  0.10864 | -0.01626
 2923.104 |  1.10520 |  0.11462 | -0.02439
 2923.921 |  1.10493 |  0.10084 | -0.02439
 2924.737 |  1.10506 |  0.10747 | -0.02033
 2925.554 |  1.10492 |  0.08842 | -0.02439
 2926.371 |  1.10437 |  0.08913 | -0.02439
 2927.188 |  1.10499 |  0.10695 | -0.02033
 2928.005 |  1.10441 |  0.10370 | -0.02033
 2928.821 |  1.10454 |  0.09386 | -0.02439
 2929.638 |  1.10461 |  0.10048 | -0.02439
 2930.455 |  1.10445 |  0.09789 | -0.02439
 2931.272 |  1.10442 |  0.10912 | -0.02846
 2932.089 |  1.10422 |  0.10257 | -0.02439
 2932.905 |  1.10448 |  0.10457 | -0.02033
 2933.722 |  1.10426 |  0.09210 | -0.02033
 2934.539 |  1.10362 |  0.09608 | -0.02033
 2935.356 |  1.10413 |  0.08886 | -0.00813
 2936.173 |  1.10357 |  0.09547 | -0.02033
 2936.989 |  1.10389 |  0.11393 | -0.02033
 2937.806 |  1.10335 |  0.09618 | -0.02033
 2938.623 |  1.10369 |  0.08500 | -0.01220
 2939.440 |  1.10311 |  0.08568 | -0.01220
 2940.257 |  1.10313 |  0.08109 | -0.02439
 2941.074 |  1.10345 |  0.08769 | -0.02846
 2941.890 |  1.10279 |  0.08638 | -0.02439
 2942.707 |  1.10294 |  0.07981 | -0.02439
 2943.524 |  1.10230 |  0.06533 | -0.02439
 2944.341 |  1.10286 |  0.09036 | -0.02439
 2945.158 |  1.10244 |  0.08444 | -0.02846
 2945.974 |  1.10262 |  0.10419 | -0.02846
 2946.791 |  1.10285 |  0.09695 | -0.02846
 2947.608 |  1.10273 |  0.11736 | -0.02846
 2948.425 |  1.10257 |  0.12130 | -0.02846
 2949.242 |  1.10239 |  0.10155 | -0.02846
 2950.058 |  1.10233 |  0.10549 | -0.02846
 2950.875 |  1.10194 |  0.09692 | -0.02439
 2951.692 |  1.10214 |  0.09295 | -0.02439
 2952.509 |  1.10218 |  0.08306 | -0.02846
 2953.326 |  1.10207 |  0.09028 | -0.02439
 2954.142 |  1.10231 |  0.11857 | -0.02439
 2954.959 |  1.10214 |  0.09814 | -0.02846
 2955.776 |  1.10264 |  0.08692 | -0.02439
 2956.593 |  1.10204 |  0.09676 | -0.01626
 2957.410 |  1.10149 |  0.08686 | -0.02033
 2958.226 |  1.10169 |  0.09011 | -0.01626
 2959.043 |  1.10187 |  0.05847 | -0.02439
 2959.860 |  1.10159 |  0.07621 | -0.02439
 2960.677 |  1.10182 |  0.05641 | -0.02439
 2961.494 |  1.10217 |  0.06690 | -0.01626
 2962.310 |  1.10196 |  0.12084 | -0.00813
 2963.127 |  1.10211 |  0.10367 | -0.02033
 2963.944 |  1.10260 |  0.10032 | -0.01626
 2964.761 |  1.10208 |  0.09763 | -0.00813
 2965.578 |  1.10238 |  0.10876 | -0.01220
 2966.394 |  1.10222 |  0.09816 | -0.01626
 2967.211 |  1.10241 |  0.07176 | -0.01626
 2968.028 |  1.10221 |  0.07564 | -0.01626
 2968.845 |  1.10238 |  0.07820 | -0.02033
 2969.662 |  1.10243 |  0.08602 | -0.02439
 2970.478 |  1.10241 |  0.08792 | -0.02846
 2971.295 |  1.10265 |  0.09047 | -0.02846
 2972.112 |  1.10247 |  0.09828 | -0.02846
 2972.929 |  1.10234 |  0.08305 | -0.02846
 2973.746 |  1.10247 |  0.10797 | -0.03252
 2974.562 |  1.10277 |  0.10919 | -0.02846
 2975.379 |  1.10275 |  0.09000 | -0.02846
 2976.196 |  1.10263 |  0.08529 | -0.02846
 2977.013 |  1.10299 |  0.08913 | -0.02439
 2977.830 |  1.10326 |  0.07914 | -0.02846
 2978.646 |  1.10317 |  0.06849 | -0.02846
 2979.463 |  1.10300 |  0.10458 | -0.02439
 2980.280 |  1.10309 |  0.09919 | -0.02439
 2981.097 |  1.10311 |  0.10170 | -0.02439
 2981.914 |  1.10330 |  0.10750 | -0.02439
 2982.730 |  1.10322 |  0.11592 | -0.02033
 2983.547 |  1.10325 |  0.09998 | -0.02033
 2984.364 |  1.10353 |  0.08601 | -0.02439
 2985.181 |  1.10307 |  0.09508 | -0.02439
 2985.998 |  1.10375 |  0.06662 | -0.02439
 2986.814 |  1.10326 |  0.09215 | -0.02439
 2987.631 |  1.10317 |  0.07224 | -0.02439
 2988.448 |  1.10364 |  0.06878 | -0.02439
 2989.265 |  1.10373 |  0.08310 | -0.02439
 2990.082 |  1.10368 |  0.07898 | -0.02846
 2990.898 |  1.10415 |  0.10646 | -0.02439
 2991.715 |  1.10366 |  0.09048 | -0.02846
 2992.532 |  1.10351 |  0.09095 | -0.02439
 2993.349 |  1.10359 |  0.07826 | -0.02439
 2994.166 |  1.10381 |  0.08926 | -0.02439
 2994.982 |  1.10299 |  0.09894 | -0.02439
 2995.799 |  1.10364 |  0.08754 | -0.02439
 2996.616 |  1.10281 |  0.08536 | -0.02033
 2997.433 |  1.10300 |  0.08845 | -0.02439
 2998.250 |  1.10300 |  0.07770 | -0.02439
 2999.067 |  1.10237 |  0.08999 | -0.02033
 2999.883 |  1.10283 |  0.06935 | -0.02439
 3000.700 |  1.10228 |  0.06188 | -0.02439
 3001.517 |  1.10268 |  0.04782 | -0.02439
 3002.334 |  1.10214 |  0.05944 | -0.02439
 3003.151 |  1.10287 |  0.06051 | -0.02439
 3003.967 |  1.10227 |  0.04841 | -0.02439
 3004.784 |  1.10261 |  0.06265 | -0.02846
 3005.601 |  1.10305 |  0.00511 | -0.02439
 3006.418 |  1.10315 |  0.04172 | -0.02439
 3007.235 |  1.10280 |  0.06647 | -0.02439
 3008.051 |  1.10295 |  0.05040 | -0.02439
 3008.868 |  1.10283 |  0.05604 | -0.02439
 3009.685 |  1.10312 |  0.04523 | -0.02439
 3010.502 |  1.10259 |  0.06206 | -0.02439
 3011.319 |  1.10320 |  0.04333 | -0.02439
 3012.135 |  1.10329 |  0.05752 | -0.02439
 3012.952 |  1.10326 |  0.06446 | -0.02439
 3013.769 |  1.10340 |  0.08522 | -0.02439
 3014.586 |  1.10350 |  0.06318 | -0.02439
 3015.403 |  1.10329 |  0.06220 | -0.02439
 3016.219 |  1.10335 |  0.05925 | -0.02033
 3017.036 |  1.10341 |  0.06418 | -0.02439
 3017.853 |  1.10400 |  0.03751 | -0.02846
 3018.670 |  1.10361 |  0.05627 | -0.02439
 3019.487 |  1.10399 |  0.05724 | -0.02846
 3020.303 |  1.10462 |  0.07335 | -0.02846
 3021.120 |  1.10387 |  0.06443 | -0.02439
 3021.937 |  1.10394 |  0.08711 | -0.02439
 3022.754 |  1.10373 |  0.06568 | -0.02439
 3023.571 |  1.10352 |  0.06003 | -0.02439
 3024.387 |  1.10390 |  0.07480 | -0.02439
 3025.204 |  1.10389 |  0.05071 | -0.02439
 3026.021 |  1.10387 |  0.05625 | -0.02439
 3026.838 |  1.10458 |  0.03610 | -0.02846
 3027.655 |  1.10430 |  0.15552 | -0.02033
 3028.471 |  1.10415 |  0.12088 | -0.02439
 3029.288 |  1.10360 |  0.18433 | -0.02439
 3030.105 |  1.10361 |  0.19773 | -0.02439
 3030.922 |  1.10370 |  0.17887 | -0.02033
 3031.739 |  1.10359 |  0.14815 | -0.02439
 3032.555 |  1.10399 |  0.10097 | -0.02439
 3033.372 |  1.10381 |  0.09657 | -0.02439
 3034.189 |  1.10376 |  0.14550 | -0.02439
 3035.006 |  1.10332 |  0.06603 | -0.02033
 3035.823 |  1.10382 |  0.14721 | -0.02033
 3036.639 |  1.10422 |  0.10987 | -0.02439
 3037.456 |  1.10386 |  0.13441 | -0.02439
 3038.273 |  1.10422 |  0.11747 | -0.02439
 3039.090 |  1.10398 |  0.10974 | -0.02439
 3039.907 |  1.10423 |  0.09344 | -0.02439
 3040.723 |  1.10429 |  0.07056 | -0.02439
 3041.540 |  1.10457 |  0.12338 | -0.02033
 3042.357 |  1.10453 |  0.10245 | -0.02846
 3043.174 |  1.10445 |  0.08745 | -0.02846
 3043.991 |  1.10500 |  0.07770 | -0.02439
 3044.807 |  1.10434 |  0.08902 | -0.01626
 3045.624 |  1.10438 |  0.09572 | -0.02033
 3046.441 |  1.10424 |  0.09517 | -0.02439
 3047.258 |  1.10435 |  0.11437 | -0.02439
 3048.075 |  1.10460 |  0.06442 | -0.02439
 3048.891 |  1.10487 |  0.05596 | -0.02439
 3049.708 |  1.10480 |  0.06394 | -0.02439
 3050.525 |  1.10495 |  0.07718 | -0.02439
 3051.342 |  1.10475 |  0.11215 | -0.02033
 3052.159 |  1.10499 |  0.10957 | -0.02033
 3052.975 |  1.10494 |  0.10765 | -0.02439
 3053.792 |  1.10523 |  0.10441 | -0.02033
 3054.609 |  1.10493 |  0.08931 | -0.02439
 3055.426 |  1.10497 |  0.06432 | -0.02439
 3056.243 |  1.10491 |  0.06369 | -0.02439
 3057.060 |  1.10512 |  0.07293 | -0.02439
 3057.876 |  1.10512 |  0.06570 | -0.02439
 3058.693 |  1.10518 |  0.06899 | -0.01626
 3059.510 |  1.10559 |  0.10586 | -0.02439
 3060.327 |  1.10475 |  0.11112 | -0.02439
 3061.144 |  1.10535 |  0.10715 | -0.02033
 3061.960 |  1.10543 |  0.06894 | -0.02439
 3062.777 |  1.10532 |  0.10775 | -0.02439
 3063.594 |  1.10560 |  0.06491 | -0.02846
 3064.411 |  1.10551 |  0.09647 | -0.02439
 3065.228 |  1.10592 |  0.07008 | -0.02439
 3066.044 |  1.10550 |  0.17141 | -0.03252
 3066.861 |  1.10598 |  0.06665 | -0.02439
 3067.678 |  1.10577 |  0.07777 | -0.02439
 3068.495 |  1.10595 |  0.03818 | -0.02439
 3069.312 |  1.10593 |  0.07298 | -0.02439
 3070.128 |  1.10622 |  0.07683 | -0.02439
 3070.945 |  1.10557 |  0.08330 | -0.02439
 3071.762 |  1.10568 |  0.03052 | -0.02439
 3072.579 |  1.10624 |  0.04685 | -0.02439
 3073.396 |  1.10630 |  0.04540 | -0.02439
 3074.212 |  1.10599 |  0.06370 | -0.02439
 3075.029 |  1.10595 |  0.03260 | -0.02439
 3075.846 |  1.10590 |  0.02652 | -0.02439
 3076.663 |  1.10600 |  0.04150 | -0.02439
 3077.480 |  1.10576 |  0.04001 | -0.02439
 3078.296 |  1.10610 |  0.04641 | -0.02439
 3079.113 |  1.10599 |  0.03108 | -0.02846
 3079.930 |  1.10617 |  0.03812 | -0.02439
 3080.747 |  1.10653 |  0.02409 | -0.02439
 3081.564 |  1.10657 |  0.02980 | -0.02846
 3082.380 |  1.10666 |  0.03221 | -0.02439
 3083.197 |  1.10608 |  0.02144 | -0.02439
 3084.014 |  1.10645 |  0.00935 | -0.02439
 3084.831 |  1.10652 |  0.00845 | -0.02439
 3085.648 |  1.10603 |  0.02202 | -0.02439
 3086.464 |  1.10661 |  0.00397 | -0.02439
 3087.281 |  1.10639 |  0.00304 | -0.02439
 3088.098 |  1.10653 | -0.00317 | -0.02439
 3088.915 |  1.10628 |  0.01761 | -0.02439
 3089.732 |  1.10604 |  0.02521 | -0.02033
 3090.548 |  1.10624 |  0.00054 | -0.02439
 3091.365 |  1.10571 |  0.00286 | -0.02439
 3092.182 |  1.10611 | -0.02380 | -0.02439
 3092.999 |  1.10608 | -0.06233 | -0.02439
 3093.816 |  1.10644 | -0.03502 | -0.02439
 3094.632 |  1.10615 | -0.02549 | -0.02439
 3095.449 |  1.10638 | -0.01466 | -0.02439
 3096.266 |  1.10673 | -0.01898 | -0.02439
 3097.083 |  1.10648 | -0.02068 | -0.02439
 3097.900 |  1.10692 | -0.01251 | -0.02439
 3098.716 |  1.10638 | -0.01949 | -0.02439
 3099.533 |  1.10603 | -0.01002 | -0.02439
 3100.350 |  1.10618 | -0.02756 | -0.02439
 3101.167 |  1.10643 | -0.00692 | -0.02439
 3101.984 |  1.10644 | -0.03105 | -0.02439
 3102.800 |  1.10624 | -0.00187 | -0.02439
 3103.617 |  1.10657 |  0.00031 | -0.02439
 3104.434 |  1.10640 | -0.01332 | -0.02439
 3105.251 |  1.10657 |  0.00662 | -0.02439
 3106.068 |  1.10660 | -0.00045 | -0.02439
 3106.884 |  1.10650 |  0.00235 | -0.02846
 3107.701 |  1.10716 | -0.01592 | -0.02439
 3108.518 |  1.10641 | -0.01841 | -0.02033
 3109.335 |  1.10660 | -0.01695 | -0.02439
 3110.152 |  1.10568 | -0.01748 | -0.02439
 3110.968 |  1.10665 |  0.01095 | -0.02439
 3111.785 |  1.10675 | -0.00409 | -0.02846
 3112.602 |  1.10664 |  0.01642 | -0.02846
 3113.419 |  1.10664 | -0.00587 | -0.02439
 3114.236 |  1.10649 |  0.00869 | -0.02439
 3115.053 |  1.10685 |  0.01008 | -0.02439
 3115.869 |  1.10630 | -0.02014 | -0.02439
 3116.686 |  1.10594 |  0.01678 | -0.02439
 3117.503 |  1.10702 | -0.01281 | -0.02846
 3118.320 |  1.10668 | -0.02068 | -0.02846
 3119.137 |  1.10685 | -0.01408 | -0.02439
 3119.953 |  1.10693 | -0.00287 | -0.02439
 3120.770 |  1.10692 |  0.00240 | -0.02439
 3121.587 |  1.10669 |  0.00831 | -0.02439
 3122.404 |  1.10662 |  0.01487 | -0.02439
 3123.221 |  1.10709 | -0.00030 | -0.02439
 3124.037 |  1.10657 |  0.01349 | -0.02439
 3124.854 |  1.10700 |  0.02002 | -0.02439
 3125.671 |  1.10684 |  0.00416 | -0.02439
 3126.488 |  1.10676 |  0.01331 | -0.02439
 3127.305 |  1.10685 |  0.01717 | -0.02033
 3128.121 |  1.10678 |  0.03420 | -0.02439
 3128.938 |  1.10716 |  0.03081 | -0.02439
 3129.755 |  1.10692 |  0.02740 | -0.02846
 3130.572 |  1.10698 |  0.04044 | -0.02439
 3131.389 |  1.10662 |  0.03965 | -0.02439
 3132.205 |  1.10681 |  0.04412 | -0.02846
 3133.022 |  1.10662 |  0.01894 | -0.02439
 3133.839 |  1.10606 |  0.05696 | -0.02439
 3134.656 |  1.10656 |  0.03177 | -0.02846
 3135.473 |  1.10610 |  0.04080 | -0.02439
 3136.289 |  1.10627 |  0.04389 | -0.02439
 3137.106 |  1.10701 |  0.00747 | -0.02439
 3137.923 |  1.10716 |  0.01515 | -0.02439
 3138.740 |  1.10716 |  0.01031 | -0.02439
 3139.557 |  1.10727 |  0.03772 | -0.02439
 3140.373 |  1.10705 |  0.03418 | -0.02439
 3141.190 |  1.10714 |  0.04642 | -0.02439
 3142.007 |  1.10686 |  0.06129 | -0.02439
 3142.824 |  1.10729 |  0.04520 | -0.02439
 3143.641 |  1.10709 |  0.03437 | -0.02439
 3144.457 |  1.10735 |  0.04064 | -0.02846
 3145.274 |  1.10687 |  0.04296 | -0.02439
 3146.091 |  1.10745 |  0.03538 | -0.02439
 3146.908 |  1.10711 |  0.02187 | -0.02439
 3147.725 |  1.10717 |  0.04456 | -0.02439
 3148.541 |  1.10741 |  0.03103 | -0.02439
 3149.358 |  1.10714 |  0.04119 | -0.02846
 3150.175 |  1.10752 |  0.01446 | -0.02439
 3150.992 |  1.10741 |  0.01209 | -0.02439
 3151.809 |  1.10776 | -0.00017 | -0.02439
 3152.625 |  1.10727 | -0.01705 | -0.02846
 3153.442 |  1.10756 |  0.01477 | -0.02439
 3154.259 |  1.10755 | -0.02057 | -0.02439
 3155.076 |  1.10726 | -0.00193 | -0.02846
 3155.893 |  1.10751 | -0.00043 | -0.02439
 3156.709 |  1.10723 | -0.01671 | -0.02439
 3157.526 |  1.10698 | -0.00996 | -0.02846
 3158.343 |  1.10623 | -0.02758 | -0.02846
 3159.160 |  1.10689 | -0.00966 | -0.02439
 3159.977 |  1.10696 | -0.01743 | -0.02439
 3160.793 |  1.10740 | -0.00678 | -0.02439
 3161.610 |  1.10750 | -0.03235 | -0.02033
 3162.427 |  1.10693 | -0.04082 | -0.02439
 3163.244 |  1.10685 | -0.04073 | -0.02439
 3164.061 |  1.10749 | -0.03342 | -0.02846
 3164.877 |  1.10786 | -0.02678 | -0.02439
 3165.694 |  1.10780 | -0.04319 | -0.02033
 3166.511 |  1.10787 | -0.03262 | -0.02439
 3167.328 |  1.10811 | -0.05565 | -0.02439
 3168.145 |  1.10795 | -0.06551 | -0.02439
 3168.961 |  1.10807 | -0.06946 | -0.02439
 3169.778 |  1.10767 | -0.06487 | -0.02846
 3170.595 |  1.10763 | -0.06885 | -0.02846
 3171.412 |  1.10787 | -0.09720 | -0.02439
 3172.229 |  1.10799 | -0.06236 | -0.02439
 3173.046 |  1.10803 | -0.05189 | -0.02439
 3173.862 |  1.10803 | -0.06974 | -0.02439
 3174.679 |  1.10821 | -0.04350 | -0.02439
 3175.496 |  1.10811 | -0.05940 | -0.02846
 3176.313 |  1.10769 | -0.05886 | -0.02439
 3177.130 |  1.10784 | -0.07347 | -0.02439
 3177.946 |  1.10725 | -0.08019 | -0.02846
 3178.763 |  1.10751 | -0.08035 | -0.02439
 3179.580 |  1.10724 | -0.09302 | -0.02439
 3180.397 |  1.10765 | -0.08399 | -0.02439
 3181.214 |  1.10804 | -0.08747 | -0.02439
 3182.030 |  1.10772 | -0.11401 | -0.02439
 3182.847 |  1.10777 | -0.12410 | -0.02439
 3183.664 |  1.10771 | -0.12894 | -0.02439
 3184.481 |  1.10812 | -0.08771 | -0.02439
 3185.298 |  1.10771 | -0.10903 | -0.02846
 3186.114 |  1.10794 | -0.07638 | -0.02439
 3186.931 |  1.10785 | -0.09773 | -0.02846
 3187.748 |  1.10773 | -0.09474 | -0.02846
 3188.565 |  1.10795 | -0.09373 | -0.02439
 3189.382 |  1.10776 | -0.09998 | -0.02439
 3190.198 |  1.10804 | -0.08912 | -0.02439
 3191.015 |  1.10786 | -0.09539 | -0.02439
 3191.832 |  1.10780 | -0.09246 | -0.02846
 3192.649 |  1.10804 | -0.08231 | -0.02439
 3193.466 |  1.10808 | -0.08796 | -0.02439
 3194.282 |  1.10812 | -0.08244 | -0.02439
 3195.099 |  1.10818 | -0.06771 | -0.02846
 3195.916 |  1.10828 | -0.08789 | -0.02439
 3196.733 |  1.10773 | -0.07451 | -0.02439
 3197.550 |  1.10790 | -0.09340 | -0.02439
 3198.366 |  1.10782 | -0.09518 | -0.02846
 3199.183 |  1.10768 | -0.10489 | -0.02439
