  freq    |   ref    |    od    |   lock   
 2922.456 |  1.19027 | -0.26059 |  0.00813
 2923.275 |  1.19005 | -0.28901 | -0.05285
 2924.094 |  1.18934 | -0.27728 | -0.11382
 2924.912 |  1.18944 | -0.27148 | -0.16260
 2925.731 |  1.18958 | -0.27029 | -0.20732
 2926.550 |  1.19011 | -0.22039 | -0.23984
 2927.368 |  1.19065 | -0.21657 | -0.27642
 2928.187 |  1.19107 | -0.17655 | -0.28862
 2929.006 |  1.19186 | -0.14378 | -0.30081
 2929.825 |  1.19213 | -0.13339 | -0.28049
 2930.643 |  1.19297 | -0.08219 | -0.23984
 2931.462 |  1.19340 | -0.04482 | -0.22358
 2932.281 |  1.19369 | -0.03708 | -0.21545
 2933.099 |  1.19396 | -0.00103 | -0.20325
 2933.918 |  1.19428 | -0.00515 | -0.17073
 2934.737 |  1.19462 | -0.01915 | -0.16667
 2935.556 |  1.19443 |  0.02346 | -0.16260
 2936.374 |  1.19478 |  0.01867 | -0.15854
 2937.193 |  1.19486 |  0.01783 | -0.15447
 2938.012 |  1.19492 |  0.03871 | -0.15447
 2938.830 |  1.19516 | -0.00494 | -0.15041
 2939.649 |  1.19533 |  0.00144 | -0.15041
 2940.468 |  1.19513 |  0.01572 | -0.15041
 2941.287 |  1.19455 |  0.01486 | -0.15447
 2942.105 |  1.19502 |  0.01662 | -0.15041
 2942.924 |  1.19518 |  0.01048 | -0.14634
 2943.743 |  1.19520 |  0.03001 | -0.15041
 2944.561 |  1.19536 |  0.00674 | -0.15041
 2945.380 |  1.19525 |  0.01705 | -0.14634
 2946.199 |  1.19533 |  0.02208 | -0.14634
 2947.018 |  1.19534 |  0.02052 | -0.15041
 2947.836 |  1.19567 |  0.01962 | -0.15041
 2948.655 |  1.19539 |  0.03847 | -0.14634
 2949.474 |  1.19535 |  0.05139 | -0.15041
 2950.292 |  1.19478 |  0.04389 | -0.15041
 2951.111 |  1.19494 |  0.03112 | -0.14634
 2951.930 |  1.19546 |  0.04600 | -0.14634
 2952.749 |  1.19540 |  0.03125 | -0.14634
 2953.567 |  1.19592 |  0.02110 | -0.14634
 2954.386 |  1.19571 | -0.01605 | -0.14228
 2955.205 |  1.19582 |  0.01330 | -0.13821
 2956.023 |  1.19588 | -0.01003 | -0.12195
 2956.842 |  1.19587 |  0.00811 | -0.10976
 2957.661 |  1.19538 | -0.00272 | -0.10569
 2958.480 |  1.19526 | -0.01026 | -0.10163
 2959.298 |  1.19528 | -0.03690 | -0.09350
 2960.117 |  1.19517 | -0.04642 | -0.08537
 2960.936 |  1.19480 | -0.04410 | -0.06098
 2961.754 |  1.19427 | -0.07997 | -0.03659
 2962.573 |  1.19416 | -0.14482 | -0.02439
 2963.392 |  1.19329 | -0.16160 |  0.00813
 2964.211 |  1.19273 | -0.21724 |  0.04065
 2965.029 |  1.19244 | -0.25444 |  0.08943
 2965.848 |  1.19163 | -0.28310 |  0.07724
 2966.667 |  1.19117 | -0.26698 |  0.00407
 2967.485 |  1.19143 | -0.28576 | -0.07317
 2968.304 |  1.19137 | -0.29599 | -0.16260
 2969.123 |  1.19204 | -0.27726 | -0.20732
 2969.942 |  1.19226 | -0.25392 | -0.23984
 2970.760 |  1.19308 | -0.23256 | -0.30081
 2971.579 |  1.19354 | -0.20067 | -0.34553
 2972.398 |  1.19458 | -0.13718 | -0.35772
 2973.216 |  1.19507 | -0.07897 | -0.34146
 2974.035 |  1.19543 | -0.05631 | -0.28862
 2974.854 |  1.19605 | -0.03366 | -0.25203
 2975.673 |  1.19590 | -0.01957 | -0.22764
 2976.491 |  1.19629 |  0.00834 | -0.21138
 2977.310 |  1.19681 |  0.03625 | -0.18699
 2978.129 |  1.19693 |  0.04045 | -0.17480
 2978.947 |  1.19699 |  0.02489 | -0.16260
 2979.766 |  1.19728 |  0.02711 | -0.15854
 2980.585 |  1.19650 |  0.04973 | -0.15854
 2981.404 |  1.19677 |  0.03613 | -0.16260
 2982.222 |  1.19700 |  0.04689 | -0.15854
 2983.041 |  1.19661 |  0.05435 | -0.15447
 2983.860 |  1.19695 |  0.06115 | -0.15447
 2984.678 |  1.19666 |  0.05939 | -0.15447
 2985.497 |  1.19685 |  0.06289 | -0.15041
 2986.316 |  1.19703 |  0.07428 | -0.15041
 2987.135 |  1.19666 |  0.05144 | -0.15447
 2987.953 |  1.19719 |  0.06677 | -0.15041
 2988.772 |  1.19687 |  0.05050 | -0.15041
 2989.591 |  1.19692 |  0.07504 | -0.15041
 2990.409 |  1.19697 |  0.06139 | -0.15041
 2991.228 |  1.19688 |  0.07868 | -0.15041
 2992.047 |  1.19708 |  0.09794 | -0.15041
 2992.865 |  1.19711 |  0.07967 | -0.15041
 2993.684 |  1.19724 |  0.09037 | -0.15041
 2994.503 |  1.19660 |  0.09052 | -0.14634
 2995.322 |  1.19662 |  0.06960 | -0.15041
 2996.140 |  1.19678 |  0.07435 | -0.15041
 2996.959 |  1.19693 |  0.06527 | -0.15041
 2997.778 |  1.19687 |  0.07726 | -0.15041
 2998.596 |  1.19715 |  0.08068 | -0.14634
 2999.415 |  1.19726 |  0.09068 | -0.14634
 3000.234 |  1.19714 |  0.07433 | -0.15041
 3001.053 |  1.19701 |  0.06852 | -0.15041
 3001.871 |  1.19702 |  0.05612 | -0.15041
 3002.690 |  1.19690 |  0.07598 | -0.15041
 3003.509 |  1.19690 |  0.07278 | -0.15041
 3004.327 |  1.19684 |  0.04259 | -0.14634
 3005.146 |  1.19696 |  0.05453 | -0.14634
 3005.965 |  1.19662 |  0.05396 | -0.14634
 3006.784 |  1.19656 |  0.03231 | -0.14634
 3007.602 |  1.19691 |  0.02185 | -0.14634
 3008.421 |  1.19673 |  0.02521 | -0.14634
 3009.240 |  1.19677 |  0.04963 | -0.14634
 3010.058 |  1.19648 |  0.05430 | -0.15041
 3010.877 |  1.19665 |  0.07345 | -0.14634
 3011.696 |  1.19643 |  0.05243 | -0.14634
 3012.515 |  1.19649 |  0.04523 | -0.14228
 3013.333 |  1.19627 |  0.05317 | -0.14634
 3014.152 |  1.19599 |  0.06176 | -0.14634
 3014.971 |  1.19595 |  0.04533 | -0.14228
 3015.789 |  1.19615 |  0.06181 | -0.14228
 3016.608 |  1.19633 |  0.06117 | -0.14634
 3017.427 |  1.19633 |  0.07171 | -0.15041
 3018.246 |  1.19640 |  0.06316 | -0.15041
 3019.064 |  1.19664 |  0.07897 | -0.14634
 3019.883 |  1.19629 |  0.08686 | -0.15041
 3020.702 |  1.19649 |  0.08686 | -0.15041
 3021.520 |  1.19636 |  0.08618 | -0.15447
 3022.339 |  1.19576 |  0.07102 | -0.15041
 3023.158 |  1.19572 |  0.07626 | -0.15041
 3023.977 |  1.19623 |  0.05648 | -0.15041
 3024.795 |  1.19642 |  0.08805 | -0.15041
 3025.614 |  1.19583 |  0.08867 | -0.14634
 3026.433 |  1.19611 |  0.07809 | -0.15041
 3027.251 |  1.19648 |  0.08265 | -0.15041
 3028.070 |  1.19624 |  0.08720 | -0.15041
 3028.889 |  1.19617 |  0.07002 | -0.15041
 3029.708 |  1.19647 |  0.05350 | -0.15041
 3030.526 |  1.19622 |  0.09030 | -0.15041
 3031.345 |  1.19609 |  0.06586 | -0.15041
 3032.164 |  1.19571 |  0.05590 | -0.15447
 3032.982 |  1.19575 |  0.06503 | -0.15447
 3033.801 |  1.19592 |  0.08272 | -0.14634
 3034.620 |  1.19582 |  0.09644 | -0.14634
 3035.439 |  1.19603 |  0.08054 | -0.15041
 3036.257 |  1.19570 |  0.07911 | -0.14634
 3037.076 |  1.19571 |  0.08822 | -0.14634
 3037.895 |  1.19605 |  0.07032 | -0.14634
 3038.713 |  1.19566 |  0.08205 | -0.15041
 3039.532 |  1.19536 |  0.06282 | -0.15041
 3040.351 |  1.19550 |  0.07454 | -0.15041
 3041.170 |  1.19521 |  0.05530 | -0.15041
 3041.988 |  1.19566 |  0.09993 | -0.14634
 3042.807 |  1.19603 |  0.06751 | -0.14634
 3043.626 |  1.19623 |  0.07394 | -0.14634
 3044.444 |  1.19637 |  0.06588 | -0.14634
 3045.263 |  1.19594 |  0.09204 | -0.14634
 3046.082 |  1.19632 |  0.07738 | -0.14634
 3046.901 |  1.19615 |  0.06733 | -0.15041
 3047.719 |  1.19594 |  0.08031 | -0.15041
 3048.538 |  1.19604 |  0.06300 | -0.14634
 3049.357 |  1.19600 |  0.07202 | -0.14634
 3050.175 |  1.19607 |  0.06985 | -0.14228
 3050.994 |  1.19559 |  0.06108 | -0.14228
 3051.813 |  1.19569 |  0.02926 | -0.14228
 3052.632 |  1.19552 |  0.03892 | -0.14634
 3053.450 |  1.19564 |  0.04330 | -0.14228
 3054.269 |  1.19524 |  0.05229 | -0.13415
 3055.088 |  1.19545 |  0.02440 | -0.11789
 3055.906 |  1.19513 |  0.05182 | -0.11382
 3056.725 |  1.19514 |  0.02787 | -0.10163
 3057.544 |  1.19476 |  0.00325 | -0.09756
 3058.363 |  1.19487 |  0.01616 | -0.09350
 3059.181 |  1.19477 |  0.00339 | -0.08943
 3060.000 |  1.19462 | -0.00017 | -0.08537
 3060.819 |  1.19476 |  0.00153 | -0.07317
 3061.637 |  1.19422 | -0.03167 | -0.04472
 3062.456 |  1.19412 | -0.02932 | -0.03252
 3063.275 |  1.19417 | -0.03291 | -0.02439
 3064.094 |  1.19364 | -0.05888 | -0.00813
 3064.912 |  1.19318 | -0.07564 |  0.02439
 3065.731 |  1.19302 | -0.11875 |  0.05691
 3066.550 |  1.19265 | -0.13947 |  0.08943
 3067.368 |  1.19207 | -0.18654 |  0.09756
 3068.187 |  1.19163 | -0.21320 |  0.10163
 3069.006 |  1.19100 | -0.21222 |  0.11789
 3069.825 |  1.19078 | -0.24679 |  0.14228
 3070.643 |  1.19049 | -0.26096 |  0.12602
 3071.462 |  1.19019 | -0.29489 |  0.07317
 3072.281 |  1.18982 | -0.31105 |  0.01220
 3073.099 |  1.18977 | -0.29692 | -0.05285
 3073.918 |  1.18968 | -0.31507 | -0.11789
 3074.737 |  1.18953 | -0.31939 | -0.20325
 3075.556 |  1.19005 | -0.31055 | -0.29675
 3076.374 |  1.19018 | -0.29447 | -0.43089
 3077.193 |  1.19109 | -0.26063 | -0.51220
 3078.012 |  1.19160 | -0.22152 | -0.57724
 3078.830 |  1.19203 | -0.18505 | -0.59350
 3079.649 |  1.19289 | -0.15386 | -0.57724
 3080.468 |  1.19317 | -0.11609 | -0.52846
 3081.287 |  1.19383 | -0.06449 | -0.45528
 3082.105 |  1.19428 | -0.04780 | -0.36992
 3082.924 |  1.19427 | -0.01926 | -0.30488
 3083.743 |  1.19452 |  0.00664 | -0.27236
 3084.561 |  1.19445 |  0.03714 | -0.23577
 3085.380 |  1.19513 |  0.03471 | -0.21951
 3086.199 |  1.19531 |  0.05401 | -0.20732
 3087.018 |  1.19559 |  0.07527 | -0.19512
 3087.836 |  1.19541 |  0.06296 | -0.17073
 3088.655 |  1.19575 |  0.04141 | -0.16260
 3089.474 |  1.19606 |  0.02908 | -0.15854
 3090.292 |  1.19611 |  0.08390 | -0.15447
 3091.111 |  1.19627 |  0.06432 | -0.15041
 3091.930 |  1.19592 |  0.04407 | -0.15041
 3092.749 |  1.19621 |  0.07122 | -0.15447
 3093.567 |  1.19618 |  0.05688 | -0.15041
 3094.386 |  1.19596 |  0.07151 | -0.14634
 3095.205 |  1.19649 |  0.09798 | -0.15041
 3096.023 |  1.19648 |  0.08758 | -0.15041
 3096.842 |  1.19652 |  0.05215 | -0.14634
 3097.661 |  1.19629 |  0.08124 | -0.14634
 3098.480 |  1.19643 |  0.11361 | -0.15041
 3099.298 |  1.19654 |  0.12557 | -0.14634
 3100.117 |  1.19680 |  0.11645 | -0.14634
 3100.936 |  1.19670 |  0.15275 | -0.15041
 3101.754 |  1.19671 |  0.15021 | -0.15041
 3102.573 |  1.19644 |  0.12461 | -0.15041
 3103.392 |  1.19686 |  0.14181 | -0.15041
 3104.211 |  1.19687 |  0.16031 | -0.15041
 3105.029 |  1.19703 |  0.13272 | -0.14634
 3105.848 |  1.19714 |  0.14924 | -0.15041
 3106.667 |  1.19710 |  0.13480 | -0.14634
 3107.485 |  1.19710 |  0.14670 | -0.15041
 3108.304 |  1.19715 |  0.12238 | -0.15041
 3109.123 |  1.19708 |  0.13097 | -0.15041
 3109.942 |  1.19692 |  0.11914 | -0.15041
 3110.760 |  1.19731 |  0.13233 | -0.15041
 3111.579 |  1.19698 |  0.10337 | -0.14634
 3112.398 |  1.19753 |  0.12906 | -0.14634
 3113.216 |  1.19727 |  0.12050 | -0.14634
 3114.035 |  1.19745 |  0.11062 | -0.14634
 3114.854 |  1.19726 |  0.12509 | -0.14634
 3115.673 |  1.19728 |  0.11519 | -0.14634
 3116.491 |  1.19755 |  0.10793 | -0.15041
 3117.310 |  1.19769 |  0.11316 | -0.14634
 3118.129 |  1.19759 |  0.09996 | -0.14634
 3118.947 |  1.19745 |  0.11111 | -0.14634
 3119.766 |  1.19762 |  0.10118 | -0.15041
 3120.585 |  1.19781 |  0.09454 | -0.15041
 3121.404 |  1.19802 |  0.12015 | -0.14634
 3122.222 |  1.19796 |  0.07531 | -0.14634
 3123.041 |  1.19761 |  0.10618 | -0.14634
 3123.860 |  1.19772 |  0.09096 | -0.14634
 3124.678 |  1.19780 |  0.08692 | -0.14634
 3125.497 |  1.19771 |  0.07629 | -0.15041
 3126.316 |  1.19782 |  0.09989 | -0.14634
 3127.135 |  1.19735 |  0.08925 | -0.14634
 3127.953 |  1.19707 |  0.07136 | -0.14634
 3128.772 |  1.19710 |  0.08506 | -0.14634
 3129.591 |  1.19729 |  0.05794 | -0.14634
 3130.409 |  1.19750 |  0.06505 | -0.15041
 3131.228 |  1.19786 |  0.08729 | -0.15041
 3132.047 |  1.19767 |  0.07661 | -0.15041
 3132.865 |  1.19752 |  0.08107 | -0.15041
 3133.684 |  1.19811 |  0.06445 | -0.14634
 3134.503 |  1.19794 |  0.09193 | -0.14634
 3135.322 |  1.19812 |  0.08123 | -0.14634
 3136.140 |  1.19803 |  0.07051 | -0.14228
 3136.959 |  1.19787 |  0.07230 | -0.14228
 3137.778 |  1.19803 |  0.06289 | -0.14228
 3138.596 |  1.19804 |  0.04558 | -0.14228
 3139.415 |  1.19815 |  0.04142 | -0.14634
 3140.234 |  1.19805 |  0.06425 | -0.14228
 3141.053 |  1.19762 |  0.05415 | -0.14228
 3141.871 |  1.19769 |  0.01311 | -0.14634
 3142.690 |  1.19820 |  0.01419 | -0.14634
 3143.509 |  1.19814 |  0.00869 | -0.14634
 3144.327 |  1.19816 |  0.04202 | -0.15041
 3145.146 |  1.19802 |  0.04967 | -0.15041
 3145.965 |  1.19784 |  0.04216 | -0.15041
 3146.784 |  1.19816 |  0.04519 | -0.15041
 3147.602 |  1.19787 |  0.01332 | -0.15447
 3148.421 |  1.19814 |  0.05649 | -0.15447
 3149.240 |  1.19816 |  0.04633 | -0.15447
 3150.058 |  1.19812 |  0.03484 | -0.15447
 3150.877 |  1.19781 |  0.01216 | -0.15041
 3151.696 |  1.19756 |  0.05399 | -0.15041
 3152.515 |  1.19777 |  0.02339 | -0.14634
 3153.333 |  1.19778 |  0.00266 | -0.15041
 3154.152 |  1.19779 |  0.02801 | -0.15447
 3154.971 |  1.19787 |  0.00398 | -0.15041
 3155.789 |  1.19807 |  0.00298 | -0.15041
 3156.608 |  1.19816 | -0.00922 | -0.15447
 3157.427 |  1.19796 |  0.01281 | -0.14634
 3158.246 |  1.19792 | -0.00138 | -0.15041
 3159.064 |  1.19795 | -0.00635 | -0.15447
 3159.883 |  1.19808 | -0.00607 | -0.14634
 3160.702 |  1.19792 | -0.01237 | -0.14634
 3161.520 |  1.19777 | -0.00420 | -0.14634
 3162.339 |  1.19791 | -0.00986 | -0.14634
 3163.158 |  1.19775 |  0.01409 | -0.15041
 3163.977 |  1.19777 | -0.00343 | -0.14634
 3164.795 |  1.19777 | -0.02228 | -0.15041
 3165.614 |  1.19736 | -0.03324 | -0.15041
 3166.433 |  1.19752 | -0.03169 | -0.14634
 3167.251 |  1.19760 | -0.02225 | -0.15041
 3168.070 |  1.19761 | -0.02204 | -0.14634
 3168.889 |  1.19778 | -0.01130 | -0.14634
 3169.708 |  1.19784 | -0.02558 | -0.14634
 3170.526 |  1.19752 | -0.04316 | -0.15041
 3171.345 |  1.19771 | -0.01400 | -0.15041
 3172.164 |  1.19706 | -0.04872 | -0.14634
 3172.982 |  1.19713 | -0.04789 | -0.14634
 3173.801 |  1.19732 | -0.03719 | -0.14634
 3174.620 |  1.19732 | -0.07258 | -0.15041
 3175.439 |  1.19762 | -0.04543 | -0.14634
 3176.257 |  1.19763 | -0.06306 | -0.14634
 3177.076 |  1.19748 | -0.02869 | -0.15041
 3177.895 |  1.19758 | -0.04634 | -0.14634
 3178.713 |  1.19739 | -0.06004 | -0.14634
 3179.532 |  1.19726 | -0.05399 | -0.14634
 3180.351 |  1.19716 | -0.07429 | -0.14634
 3181.170 |  1.19719 | -0.07090 | -0.15041
 3181.988 |  1.19709 | -0.06159 | -0.14634
 3182.807 |  1.19735 | -0.07269 | -0.15041
 3183.626 |  1.19713 | -0.12265 | -0.15041
 3184.444 |  1.19732 | -0.08438 | -0.15041
 3185.263 |  1.19708 | -0.09156 | -0.15041
 3186.082 |  1.19698 | -0.08689 | -0.15041
 3186.901 |  1.19724 | -0.13622 | -0.14634
 3187.719 |  1.19707 | -0.12432 | -0.14634
 3188.538 |  1.19692 | -0.12033 | -0.14634
 3189.357 |  1.19681 | -0.11569 | -0.14634
 3190.175 |  1.19673 | -0.09065 | -0.15041
 3190.994 |  1.19689 | -0.09721 | -0.15447
 3191.813 |  1.19668 | -0.11301 | -0.14634
 3192.632 |  1.19683 | -0.09720 | -0.15041
 3193.450 |  1.19705 | -0.09589 | -0.15041
 3194.269 |  1.19693 | -0.09393 | -0.15041
 3195.088 |  1.19719 | -0.10580 | -0.15041
 3195.906 |  1.19694 | -0.10451 | -0.15041
 3196.725 |  1.19732 | -0.10322 | -0.14634
 3197.544 |  1.19691 | -0.14211 | -0.15041
 3198.363 |  1.19695 | -0.13031 | -0.15041
 3199.181 |  1.19671 | -0.12707 | -0.15041
