  freq    |   ref    |    od    |   lock   
 2922.456 |  1.53594 | -0.08791 |  0.01626
 2923.275 |  1.53566 | -0.09594 |  0.01626
 2924.094 |  1.53544 | -0.07040 |  0.02033
 2924.912 |  1.53543 | -0.12717 |  0.01626
 2925.731 |  1.53530 | -0.11678 |  0.01220
 2926.550 |  1.53476 | -0.13010 |  0.01626
 2927.368 |  1.53492 | -0.12894 |  0.01626
 2928.187 |  1.53496 | -0.11594 |  0.01220
 2929.006 |  1.53497 | -0.15561 |  0.01220
 2929.825 |  1.53509 | -0.17356 |  0.01626
 2930.643 |  1.53531 | -0.14345 |  0.01220
 2931.462 |  1.53518 | -0.17457 |  0.01220
 2932.281 |  1.53483 | -0.16949 |  0.01626
 2933.099 |  1.53485 | -0.17627 |  0.01220
 2933.918 |  1.53516 | -0.16263 |  0.00813
 2934.737 |  1.53483 | -0.16086 |  0.01220
 2935.556 |  1.53496 | -0.17094 |  0.01220
 2936.374 |  1.53501 | -0.12769 |  0.01220
 2937.193 |  1.53528 | -0.14766 |  0.00813
 2938.012 |  1.53495 | -0.17685 |  0.00407
 2938.830 |  1.53534 | -0.19353 |  0.00000
 2939.649 |  1.53471 | -0.22404 |  0.00000
 2940.468 |  1.53491 | -0.18082 | -0.00407
 2941.287 |  1.53499 | -0.16526 | -0.00813
 2942.105 |  1.53508 | -0.15891 | -0.00813
 2942.924 |  1.53512 | -0.13875 | -0.01626
 2943.743 |  1.53516 | -0.09818 | -0.01626
 2944.561 |  1.53556 | -0.05234 | -0.01626
 2945.380 |  1.53547 | -0.09671 | -0.01626
 2946.199 |  1.53558 | -0.11015 | -0.02033
 2947.018 |  1.53553 | -0.15979 | -0.01626
 2947.836 |  1.53587 | -0.15282 | -0.02439
 2948.655 |  1.53538 | -0.10635 | -0.02439
 2949.474 |  1.53482 | -0.11388 | -0.02033
 2950.292 |  1.53537 | -0.06215 | -0.02439
 2951.111 |  1.53496 | -0.09075 | -0.02033
 2951.930 |  1.53515 | -0.08512 | -0.02439
 2952.749 |  1.53567 | -0.05644 | -0.02846
 2953.567 |  1.53558 | -0.04753 | -0.02439
 2954.386 |  1.53554 |  0.03117 | -0.02033
 2955.205 |  1.53494 | -0.04485 | -0.02439
 2956.023 |  1.53539 |  0.01014 | -0.02439
 2956.842 |  1.53497 | -0.02837 | -0.02439
 2957.661 |  1.53526 | -0.00894 | -0.02439
 2958.480 |  1.53558 | -0.01717 | -0.02846
 2959.298 |  1.53520 | -0.03264 | -0.02846
 2960.117 |  1.53561 | -0.00664 | -0.02846
 2960.936 |  1.53514 | -0.01159 | -0.02439
 2961.754 |  1.53561 |  0.04600 | -0.02846
 2962.573 |  1.53564 |  0.02590 | -0.02846
 2963.392 |  1.53626 |  0.06373 | -0.03252
 2964.211 |  1.53655 |  0.04626 | -0.03659
 2965.029 |  1.53610 |  0.06894 | -0.04472
 2965.848 |  1.53629 |  0.04422 | -0.04878
 2966.667 |  1.53618 |  0.05043 | -0.04065
 2967.485 |  1.53635 |  0.06389 | -0.04065
 2968.304 |  1.53591 |  0.01216 | -0.05285
 2969.123 |  1.53597 |  0.02889 | -0.05691
 2969.942 |  1.53574 |  0.02982 | -0.05285
 2970.760 |  1.53595 |  0.04458 | -0.04472
 2971.579 |  1.53587 |  0.08106 | -0.04472
 2972.398 |  1.53605 |  0.04313 | -0.04065
 2973.216 |  1.53616 |  0.10199 | -0.03659
 2974.035 |  1.53637 |  0.04101 | -0.04065
 2974.854 |  1.53691 |  0.07681 | -0.03252
 2975.673 |  1.53743 |  0.07772 | -0.04065
 2976.491 |  1.53676 |  0.07006 | -0.04065
 2977.310 |  1.53697 |  0.12824 | -0.04878
 2978.129 |  1.53737 |  0.06921 | -0.04878
 2978.947 |  1.53671 |  0.14516 | -0.04065
 2979.766 |  1.53731 |  0.12169 | -0.04065
 2980.585 |  1.53673 |  0.11862 | -0.04472
 2981.404 |  1.53712 |  0.12740 | -0.04472
 2982.222 |  1.53672 |  0.11839 | -0.03659
 2983.041 |  1.53722 |  0.13507 | -0.03659
 2983.860 |  1.53743 |  0.11618 | -0.04065
 2984.678 |  1.53704 |  0.17169 | -0.03252
 2985.497 |  1.53711 |  0.07050 | -0.03659
 2986.316 |  1.53707 |  0.11217 | -0.04065
 2987.135 |  1.53769 |  0.13804 | -0.03659
 2987.953 |  1.53738 |  0.13428 | -0.03659
 2988.772 |  1.53764 |  0.14369 | -0.03659
 2989.591 |  1.53742 |  0.11885 | -0.03659
 2990.409 |  1.53769 |  0.21713 | -0.04878
 2991.228 |  1.53800 |  0.20282 | -0.04472
 2992.047 |  1.53784 |  0.18324 | -0.04472
 2992.865 |  1.53825 |  0.23542 | -0.04065
 2993.684 |  1.53801 |  0.21715 | -0.03659
 2994.503 |  1.53843 |  0.28052 | -0.03659
 2995.322 |  1.53853 |  0.23261 | -0.03659
 2996.140 |  1.53820 |  0.25120 | -0.03252
 2996.959 |  1.53901 |  0.25860 | -0.03659
 2997.778 |  1.53870 |  0.25743 | -0.03252
 2998.596 |  1.53911 |  0.30563 | -0.03252
 2999.415 |  1.53850 |  0.30380 | -0.03252
 3000.234 |  1.53879 |  0.32237 | -0.03252
 3001.053 |  1.53917 |  0.32974 | -0.03252
 3001.871 |  1.53880 |  0.32461 | -0.03252
 3002.690 |  1.53961 |  0.33066 | -0.03252
 3003.509 |  1.53951 |  0.34066 | -0.02846
 3004.327 |  1.54014 |  0.32695 | -0.02846
 3005.146 |  1.53972 |  0.26386 | -0.02846
 3005.965 |  1.53984 |  0.33311 | -0.02846
 3006.784 |  1.54030 |  0.37140 | -0.02439
 3007.602 |  1.54014 |  0.38270 | -0.02439
 3008.421 |  1.54069 |  0.41046 | -0.02846
 3009.240 |  1.54055 |  0.39410 | -0.02033
 3010.058 |  1.54075 |  0.41790 | -0.02439
 3010.877 |  1.54068 |  0.44367 | -0.02439
 3011.696 |  1.54100 |  0.36739 | -0.01626
 3012.515 |  1.54097 |  0.38854 | -0.01220
 3013.333 |  1.54082 |  0.38468 | -0.00407
 3014.152 |  1.54106 |  0.37225 | -0.00813
 3014.971 |  1.54106 |  0.38747 | -0.00813
 3015.789 |  1.54065 |  0.32895 | -0.00407
 3016.608 |  1.54058 |  0.37708 | -0.00407
 3017.427 |  1.54103 |  0.36595 |  0.00813
 3018.246 |  1.54180 |  0.38775 |  0.00407
 3019.064 |  1.54160 |  0.37267 |  0.00407
 3019.883 |  1.54198 |  0.34639 |  0.00407
 3020.702 |  1.54210 |  0.37212 |  0.00407
 3021.520 |  1.54190 |  0.38073 |  0.00813
 3022.339 |  1.54172 |  0.40185 |  0.00407
 3023.158 |  1.54211 |  0.39795 |  0.00813
 3023.977 |  1.54228 |  0.37034 |  0.01220
 3024.795 |  1.54270 |  0.37762 |  0.01220
 3025.614 |  1.54235 |  0.37503 |  0.01626
 3026.433 |  1.54270 |  0.38691 |  0.01626
 3027.251 |  1.54252 |  0.35798 |  0.00407
 3028.070 |  1.54303 |  0.35208 |  0.01220
 3028.889 |  1.54301 |  0.35211 |  0.00813
 3029.708 |  1.54336 |  0.31197 |  0.01220
 3030.526 |  1.54316 |  0.31791 |  0.01220
 3031.345 |  1.54299 |  0.31793 |  0.02033
 3032.164 |  1.54315 |  0.37259 |  0.02033
 3032.982 |  1.54340 |  0.36536 |  0.02439
 3033.801 |  1.54346 |  0.33509 |  0.01626
 3034.620 |  1.54391 |  0.32192 |  0.02033
 3035.439 |  1.54347 |  0.26794 |  0.02033
 3036.257 |  1.54372 |  0.28111 |  0.01220
 3037.076 |  1.54383 |  0.26465 |  0.01626
 3037.895 |  1.54335 |  0.32258 |  0.01626
 3038.713 |  1.54385 |  0.32126 |  0.01626
 3039.532 |  1.54357 |  0.31466 |  0.01626
 3040.351 |  1.54429 |  0.33638 |  0.02033
 3041.170 |  1.54385 |  0.28303 |  0.02439
 3041.988 |  1.54379 |  0.32910 |  0.02033
 3042.807 |  1.54383 |  0.26587 |  0.01626
 3043.626 |  1.54354 |  0.27441 |  0.00813
 3044.444 |  1.54409 |  0.28755 |  0.02033
 3045.263 |  1.54331 |  0.27501 |  0.02033
 3046.082 |  1.54354 |  0.31646 |  0.02439
 3046.901 |  1.54323 |  0.27956 |  0.02846
 3047.719 |  1.54319 |  0.31047 |  0.02846
 3048.538 |  1.54338 |  0.28343 |  0.02846
 3049.357 |  1.54320 |  0.27022 |  0.02846
 3050.175 |  1.54388 |  0.27808 |  0.02846
 3050.994 |  1.54337 |  0.24577 |  0.02846
 3051.813 |  1.54356 |  0.27206 |  0.02033
 3052.632 |  1.54283 |  0.23777 |  0.03252
 3053.450 |  1.54309 |  0.28315 |  0.02846
 3054.269 |  1.54310 |  0.23503 |  0.02846
 3055.088 |  1.54246 |  0.23234 |  0.02846
 3055.906 |  1.54324 |  0.26585 |  0.02846
 3056.725 |  1.54269 |  0.22826 |  0.02846
 3057.544 |  1.54348 |  0.29535 |  0.02846
 3058.363 |  1.54324 |  0.24656 |  0.03252
 3059.181 |  1.54328 |  0.24847 |  0.03252
 3060.000 |  1.54336 |  0.23325 |  0.03252
 3060.819 |  1.54247 |  0.23186 |  0.02846
 3061.637 |  1.54282 |  0.25417 |  0.03252
 3062.456 |  1.54228 |  0.19812 |  0.03252
 3063.275 |  1.54309 |  0.23162 |  0.02846
 3064.094 |  1.54277 |  0.19664 |  0.02439
 3064.912 |  1.54285 |  0.22750 |  0.01626
 3065.731 |  1.54280 |  0.24650 |  0.02846
 3066.550 |  1.54250 |  0.21613 |  0.02846
 3067.368 |  1.54247 |  0.22591 |  0.03252
 3068.187 |  1.54260 |  0.21331 |  0.02846
 3069.006 |  1.54305 |  0.20926 |  0.03252
 3069.825 |  1.54320 |  0.20192 |  0.03252
 3070.643 |  1.54281 |  0.24000 |  0.03252
 3071.462 |  1.54345 |  0.23990 |  0.03252
 3072.281 |  1.54305 |  0.25033 |  0.03252
 3073.099 |  1.54302 |  0.24363 |  0.03252
 3073.918 |  1.54254 |  0.17571 |  0.02846
 3074.737 |  1.54272 |  0.23222 |  0.02846
 3075.556 |  1.54282 |  0.16890 |  0.02846
 3076.374 |  1.54223 |  0.19249 |  0.02846
 3077.193 |  1.54272 |  0.22924 |  0.02846
 3078.012 |  1.54234 |  0.15406 |  0.02846
 3078.830 |  1.54265 |  0.21517 |  0.03252
 3079.649 |  1.54272 |  0.18147 |  0.03252
 3080.468 |  1.54223 |  0.20965 |  0.03252
 3081.287 |  1.54271 |  0.16278 |  0.03252
 3082.105 |  1.54225 |  0.14948 |  0.03252
 3082.924 |  1.54243 |  0.17107 |  0.02846
 3083.743 |  1.54179 |  0.12683 |  0.02846
 3084.561 |  1.54184 |  0.20175 |  0.02846
 3085.380 |  1.54188 |  0.11865 |  0.02846
 3086.199 |  1.54164 |  0.14748 |  0.02846
 3087.018 |  1.54207 |  0.12430 |  0.03252
 3087.836 |  1.54147 |  0.13535 |  0.03252
 3088.655 |  1.54232 |  0.17866 |  0.02846
 3089.474 |  1.54155 |  0.08699 |  0.02846
 3090.292 |  1.54178 |  0.13294 |  0.03252
 3091.111 |  1.54153 |  0.07945 |  0.03252
 3091.930 |  1.54117 |  0.11617 |  0.03252
 3092.749 |  1.54131 |  0.08837 |  0.03252
 3093.567 |  1.54063 |  0.02764 |  0.02846
 3094.386 |  1.54162 |  0.08608 |  0.03252
 3095.205 |  1.54114 |  0.04049 |  0.02846
 3096.023 |  1.54115 |  0.11210 |  0.02846
 3096.842 |  1.54161 |  0.08757 |  0.02846
 3097.661 |  1.54041 |  0.04396 |  0.03252
 3098.480 |  1.54122 |  0.08461 |  0.03659
 3099.298 |  1.54075 |  0.01268 |  0.03252
 3100.117 |  1.54107 |  0.06189 |  0.03252
 3100.936 |  1.54090 | -0.00478 |  0.03659
 3101.754 |  1.54047 |  0.03456 |  0.03252
 3102.573 |  1.53999 |  0.01068 |  0.03252
 3103.392 |  1.53985 |  0.03026 |  0.03252
 3104.211 |  1.54039 |  0.02679 |  0.02846
 3105.029 |  1.53938 | -0.00828 |  0.03252
 3105.848 |  1.53929 |  0.03367 |  0.03252
 3106.667 |  1.53967 | -0.05210 |  0.03252
 3107.485 |  1.53946 | -0.01146 |  0.03252
 3108.304 |  1.53967 | -0.02744 |  0.03252
 3109.123 |  1.53904 | -0.09281 |  0.03252
 3109.942 |  1.53965 | -0.02913 |  0.03252
 3110.760 |  1.53909 | -0.03985 |  0.03252
 3111.579 |  1.53950 | -0.00317 |  0.03252
 3112.398 |  1.53930 | -0.06064 |  0.03252
 3113.216 |  1.53923 | -0.04437 |  0.02846
 3114.035 |  1.53946 | -0.01428 |  0.03252
 3114.854 |  1.53869 | -0.08163 |  0.03252
 3115.673 |  1.53908 | -0.06142 |  0.03252
 3116.491 |  1.53895 | -0.10243 |  0.03252
 3117.310 |  1.53864 | -0.08222 |  0.03252
 3118.129 |  1.53929 | -0.11139 |  0.03252
 3118.947 |  1.53887 | -0.09118 |  0.03252
 3119.766 |  1.53904 | -0.05254 |  0.03252
 3120.585 |  1.53857 | -0.10146 |  0.02439
 3121.404 |  1.53874 | -0.08060 |  0.02846
 3122.222 |  1.53862 | -0.14401 |  0.02846
 3123.041 |  1.53831 | -0.11261 |  0.03252
 3123.860 |  1.53863 | -0.16813 |  0.03252
 3124.678 |  1.53814 | -0.18743 |  0.03252
 3125.497 |  1.53852 | -0.13431 |  0.03252
 3126.316 |  1.53793 | -0.22670 |  0.03252
 3127.135 |  1.53814 | -0.17226 |  0.02846
 3127.953 |  1.53834 | -0.12375 |  0.02846
 3128.772 |  1.53807 | -0.11673 |  0.02439
 3129.591 |  1.53809 | -0.08271 |  0.01626
 3130.409 |  1.53799 | -0.10662 |  0.01626
 3131.228 |  1.53805 | -0.09499 |  0.01626
 3132.047 |  1.53793 | -0.01225 |  0.00407
 3132.865 |  1.53790 | -0.01840 |  0.00407
 3133.684 |  1.53800 | -0.02125 |  0.01626
 3134.503 |  1.53744 | -0.06295 |  0.00000
 3135.322 |  1.53797 | -0.04737 | -0.00000
 3136.140 |  1.53784 | -0.08842 |  0.00407
 3136.959 |  1.53785 | -0.08403 |  0.00407
 3137.778 |  1.53822 | -0.08821 |  0.00407
 3138.596 |  1.53792 | -0.11609 |  0.00407
 3139.415 |  1.53798 | -0.09327 |  0.00813
 3140.234 |  1.53774 | -0.10996 |  0.00407
 3141.053 |  1.53757 | -0.06673 | -0.00407
 3141.871 |  1.53718 | -0.07881 |  0.00407
 3142.690 |  1.53745 | -0.05534 | -0.00407
 3143.509 |  1.53777 | -0.04504 | -0.00813
 3144.327 |  1.53805 | -0.05844 | -0.00813
 3145.146 |  1.53802 | -0.04813 |  0.00000
 3145.965 |  1.53822 | -0.06812 | -0.00000
 3146.784 |  1.53842 | -0.07033 | -0.00407
 3147.602 |  1.53785 | -0.05805 | -0.00000
 3148.421 |  1.53763 | -0.11623 | -0.00000
 3149.240 |  1.53763 | -0.11844 | -0.00000
 3150.058 |  1.53742 | -0.12065 | -0.00407
 3150.877 |  1.53720 | -0.09060 | -0.00000
 3151.696 |  1.53718 | -0.11323 | -0.00407
 3152.515 |  1.53719 | -0.07857 | -0.00407
 3153.333 |  1.53787 | -0.07683 | -0.00407
 3154.152 |  1.53769 | -0.10341 |  0.00407
 3154.971 |  1.53814 | -0.10233 |  0.00000
 3155.789 |  1.53769 | -0.13088 | -0.00407
 3156.608 |  1.53831 | -0.10742 | -0.00407
 3157.427 |  1.53817 | -0.14125 | -0.00813
 3158.246 |  1.53806 | -0.13161 | -0.00813
 3159.064 |  1.53782 | -0.12395 | -0.00407
 3159.883 |  1.53784 | -0.11827 | -0.00407
 3160.702 |  1.53879 | -0.12049 | -0.00407
 3161.520 |  1.53837 | -0.11415 | -0.00813
 3162.339 |  1.53858 | -0.07555 |  0.00407
 3163.158 |  1.53854 | -0.07119 |  0.00407
 3163.977 |  1.53926 | -0.03193 | -0.00000
 3164.795 |  1.53985 | -0.04139 | -0.00000
 3165.614 |  1.53857 | -0.07061 |  0.00407
 3166.433 |  1.53903 | -0.05177 | -0.00407
 3167.251 |  1.53898 | -0.11324 | -0.00813
 3168.070 |  1.53959 | -0.11744 | -0.00407
 3168.889 |  1.54075 | -0.09596 | -0.00407
 3169.708 |  1.54077 | -0.10543 | -0.00407
 3170.526 |  1.54157 | -0.08395 | -0.00813
 3171.345 |  1.54106 | -0.11646 | -0.00407
 3172.164 |  1.54156 | -0.10881 | -0.00407
 3172.982 |  1.54163 | -0.14658 | -0.00813
 3173.801 |  1.54166 | -0.15671 | -0.00813
 3174.620 |  1.54245 | -0.10824 | -0.00407
 3175.439 |  1.54173 | -0.12166 | -0.00813
 3176.257 |  1.54265 | -0.12915 | -0.00407
 3177.076 |  1.54244 | -0.16561 |  0.00000
 3177.895 |  1.54220 | -0.12636 | -0.00813
 3178.713 |  1.54330 | -0.11278 | -0.01220
 3179.532 |  1.54343 | -0.15188 | -0.00000
 3180.351 |  1.54416 | -0.13172 | -0.00407
 3181.170 |  1.54343 | -0.15962 | -0.00813
 3181.988 |  1.54380 | -0.15592 | -0.00813
 3182.807 |  1.54382 | -0.20621 | -0.00407
 3183.626 |  1.54395 | -0.17486 | -0.00813
 3184.444 |  1.54426 | -0.15536 | -0.01626
 3185.263 |  1.54378 | -0.16483 | -0.01220
 3186.082 |  1.54518 | -0.12163 | -0.01220
 3186.901 |  1.54418 | -0.15217 | -0.02033
 3187.719 |  1.54447 | -0.11489 | -0.01626
 3188.538 |  1.54448 | -0.16847 | -0.02439
 3189.357 |  1.54492 | -0.12198 | -0.02439
 3190.175 |  1.54557 | -0.12091 | -0.02846
 3190.994 |  1.54552 | -0.17449 | -0.02846
 3191.813 |  1.54598 | -0.13721 | -0.02439
 3192.632 |  1.54580 | -0.16775 | -0.02846
 3193.450 |  1.54593 | -0.13640 | -0.02439
 3194.269 |  1.54541 | -0.17681 | -0.02846
 3195.088 |  1.54594 | -0.15533 | -0.02439
 3195.906 |  1.54608 | -0.09896 | -0.02846
 3196.725 |  1.54766 | -0.12489 | -0.02846
 3197.544 |  1.54756 | -0.06852 | -0.02846
 3198.363 |  1.54769 | -0.14053 | -0.02846
 3199.181 |  1.54728 | -0.12037 | -0.03252
