  freq    |   ref    |    od    |   lock   
 2917.572 |  1.24520 | -0.41923 | -0.27236
 2918.382 |  1.24553 | -0.39828 | -0.44309
 2919.191 |  1.24603 | -0.34375 | -0.54472
 2920.000 |  1.24706 | -0.32346 | -0.60163
 2920.809 |  1.24743 | -0.24589 | -0.59756
 2921.618 |  1.24907 | -0.23088 | -0.56098
 2922.428 |  1.24896 | -0.15595 | -0.47561
 2923.237 |  1.24997 | -0.11921 | -0.35366
 2924.046 |  1.25034 | -0.09301 | -0.25610
 2924.855 |  1.25069 | -0.06549 | -0.19919
 2925.665 |  1.25089 | -0.05576 | -0.15447
 2926.474 |  1.25070 | -0.01179 | -0.12602
 2927.283 |  1.25140 | -0.01589 | -0.10569
 2928.092 |  1.25106 | -0.00155 | -0.09350
 2928.902 |  1.25135 | -0.00500 | -0.08130
 2929.711 |  1.25146 | -0.01108 | -0.06504
 2930.520 |  1.25139 |  0.00786 | -0.04878
 2931.329 |  1.25165 | -0.00086 | -0.04065
 2932.139 |  1.25162 |  0.01411 | -0.03659
 2932.948 |  1.25150 |  0.02646 | -0.03659
 2933.757 |  1.25153 |  0.00917 | -0.03252
 2934.566 |  1.25185 |  0.04191 | -0.03252
 2935.376 |  1.25199 |  0.00881 | -0.03252
 2936.185 |  1.25181 |  0.01324 | -0.03252
 2936.994 |  1.25173 |  0.00450 | -0.03252
 2937.803 |  1.25150 |  0.01024 | -0.03252
 2938.613 |  1.25175 |  0.01927 | -0.03252
 2939.422 |  1.25139 |  0.04607 | -0.03659
 2940.231 |  1.25170 |  0.06102 | -0.03252
 2941.040 |  1.25188 |  0.06411 | -0.03252
 2941.850 |  1.25162 |  0.05601 | -0.03252
 2942.659 |  1.25101 |  0.06502 | -0.02846
 2943.468 |  1.25111 |  0.01543 | -0.03252
 2944.277 |  1.24970 |  0.02312 | -0.03659
 2945.087 |  1.25095 |  0.01434 | -0.03659
 2945.896 |  1.25066 |  0.01018 | -0.03252
 2946.705 |  1.25064 |  0.03102 | -0.03252
 2947.514 |  1.24979 |  0.01895 | -0.03252
 2948.324 |  1.25021 |  0.02596 | -0.03252
 2949.133 |  1.24980 |  0.02244 | -0.03252
 2949.942 |  1.25058 |  0.05973 | -0.03659
 2950.751 |  1.25007 |  0.04040 | -0.03252
 2951.561 |  1.24999 |  0.06321 | -0.03252
 2952.370 |  1.24998 |  0.05506 | -0.03252
 2953.179 |  1.25017 |  0.05086 | -0.03252
 2953.988 |  1.25057 |  0.04732 | -0.03252
 2954.798 |  1.25016 |  0.05892 | -0.03252
 2955.607 |  1.25034 |  0.07578 | -0.03252
 2956.416 |  1.24990 |  0.09000 | -0.03659
 2957.225 |  1.25002 |  0.08315 | -0.03252
 2958.035 |  1.25027 |  0.06972 | -0.03252
 2958.844 |  1.25022 |  0.09381 | -0.03252
 2959.653 |  1.25082 |  0.09749 | -0.03252
 2960.462 |  1.25035 |  0.11894 | -0.03659
 2961.272 |  1.25069 |  0.13380 | -0.03659
 2962.081 |  1.25124 |  0.12101 | -0.03659
 2962.890 |  1.25068 |  0.10360 | -0.03252
 2963.699 |  1.25115 |  0.11977 | -0.03252
 2964.509 |  1.25009 |  0.12869 | -0.03659
 2965.318 |  1.25171 |  0.11589 | -0.03659
 2966.127 |  1.25051 |  0.12809 | -0.03252
 2966.936 |  1.25150 |  0.11001 | -0.03252
 2967.746 |  1.25153 |  0.12946 | -0.03659
 2968.555 |  1.25134 |  0.08372 | -0.03252
 2969.364 |  1.25129 |  0.11105 | -0.03252
 2970.173 |  1.25031 |  0.11732 | -0.03252
 2970.983 |  1.25046 |  0.11437 | -0.03252
 2971.792 |  1.25031 |  0.12787 | -0.03252
 2972.601 |  1.25086 |  0.07882 | -0.03252
 2973.410 |  1.25099 |  0.11075 | -0.03659
 2974.220 |  1.25060 |  0.10580 | -0.03252
 2975.029 |  1.25148 |  0.12390 | -0.03252
 2975.838 |  1.25033 |  0.09985 | -0.03252
 2976.647 |  1.25093 |  0.07317 | -0.03252
 2977.457 |  1.25076 |  0.10113 | -0.02846
 2978.266 |  1.25059 |  0.10012 | -0.02846
 2979.075 |  1.25138 |  0.09450 | -0.02846
 2979.884 |  1.25080 |  0.08163 | -0.02846
 2980.694 |  1.25115 |  0.09180 | -0.02439
 2981.503 |  1.25032 |  0.09801 | -0.02439
 2982.312 |  1.25128 |  0.08843 | -0.02846
 2983.121 |  1.25068 |  0.09859 | -0.02439
 2983.931 |  1.25088 |  0.08438 | -0.02846
 2984.740 |  1.25058 |  0.09717 | -0.02846
 2985.549 |  1.25100 |  0.06057 | -0.03252
 2986.358 |  1.25098 |  0.10627 | -0.03659
 2987.168 |  1.25043 |  0.08942 | -0.03659
 2987.977 |  1.25091 |  0.07783 | -0.04065
 2988.786 |  1.25086 |  0.07282 | -0.04065
 2989.595 |  1.25089 |  0.08690 | -0.04472
 2990.405 |  1.25144 |  0.09769 | -0.04065
 2991.214 |  1.25091 |  0.12624 | -0.03659
 2992.023 |  1.25049 |  0.09818 | -0.04065
 2992.832 |  1.25011 |  0.09052 | -0.03659
 2993.642 |  1.25019 |  0.11248 | -0.03252
 2994.451 |  1.25034 |  0.12390 | -0.03252
 2995.260 |  1.25005 |  0.12282 | -0.03659
 2996.069 |  1.25079 |  0.13226 | -0.03659
 2996.879 |  1.25065 |  0.14104 | -0.03252
 2997.688 |  1.25137 |  0.13599 | -0.03252
 2998.497 |  1.25044 |  0.12172 | -0.03659
 2999.306 |  1.25048 |  0.09296 | -0.03252
 3000.116 |  1.25039 |  0.15045 | -0.03252
 3000.925 |  1.25005 |  0.12695 | -0.03659
 3001.734 |  1.24939 |  0.13636 | -0.03252
 3002.543 |  1.24971 |  0.13722 | -0.03252
 3003.353 |  1.24958 |  0.10317 | -0.03659
 3004.162 |  1.24952 |  0.13496 | -0.03659
 3004.971 |  1.24948 |  0.10881 | -0.03252
 3005.780 |  1.24950 |  0.12940 | -0.03252
 3006.590 |  1.24955 |  0.10061 | -0.03659
 3007.399 |  1.24980 |  0.10539 | -0.03252
 3008.208 |  1.25056 |  0.11477 | -0.03252
 3009.017 |  1.25026 |  0.11428 | -0.03252
 3009.827 |  1.25016 |  0.12827 | -0.03659
 3010.636 |  1.25016 |  0.11196 | -0.03659
 3011.445 |  1.24999 |  0.11080 | -0.03252
 3012.254 |  1.25019 |  0.08593 | -0.03659
 3013.064 |  1.25019 |  0.10188 | -0.03252
 3013.873 |  1.25005 |  0.08951 | -0.03252
 3014.682 |  1.25012 |  0.06331 | -0.03252
 3015.491 |  1.25029 |  0.08978 | -0.03252
 3016.301 |  1.24980 |  0.09320 | -0.03659
 3017.110 |  1.25025 |  0.10517 | -0.03252
 3017.919 |  1.25027 |  0.10069 | -0.03659
 3018.728 |  1.25008 |  0.11397 | -0.03659
 3019.538 |  1.25015 |  0.12528 | -0.03252
 3020.347 |  1.25041 |  0.09839 | -0.03252
 3021.156 |  1.25053 |  0.09126 | -0.03252
 3021.965 |  1.25009 |  0.11111 | -0.03252
 3022.775 |  1.25003 |  0.11252 | -0.03252
 3023.584 |  1.25016 |  0.11920 | -0.03659
 3024.393 |  1.24997 |  0.09427 | -0.03252
 3025.202 |  1.25087 |  0.10884 | -0.03252
 3026.012 |  1.25005 |  0.09312 | -0.03659
 3026.821 |  1.25038 |  0.12809 | -0.03659
 3027.630 |  1.24990 |  0.11368 | -0.03252
 3028.439 |  1.25034 |  0.11046 | -0.03659
 3029.249 |  1.24976 |  0.10986 | -0.03252
 3030.058 |  1.25010 |  0.10268 | -0.03252
 3030.867 |  1.24956 |  0.13566 | -0.02846
 3031.676 |  1.24926 |  0.09226 | -0.03252
 3032.486 |  1.24970 |  0.09428 | -0.03252
 3033.295 |  1.24981 |  0.08182 | -0.03252
 3034.104 |  1.25035 |  0.10227 | -0.03252
 3034.913 |  1.25030 |  0.10296 | -0.03252
 3035.723 |  1.25043 |  0.11748 | -0.03252
 3036.532 |  1.25003 |  0.14450 | -0.02846
 3037.341 |  1.25042 |  0.12411 | -0.03252
 3038.150 |  1.25038 |  0.11557 | -0.03659
 3038.960 |  1.25019 |  0.12744 | -0.03252
 3039.769 |  1.25005 |  0.14655 | -0.03252
 3040.578 |  1.24992 |  0.13075 | -0.03252
 3041.387 |  1.24977 |  0.13668 | -0.03252
 3042.197 |  1.25001 |  0.13799 | -0.03252
 3043.006 |  1.24997 |  0.11099 | -0.03252
 3043.815 |  1.25022 |  0.12744 | -0.03659
 3044.624 |  1.25048 |  0.10504 | -0.03659
 3045.434 |  1.24985 |  0.07408 | -0.03252
 3046.243 |  1.25025 |  0.09118 | -0.03252
 3047.052 |  1.24948 |  0.08918 | -0.03252
 3047.861 |  1.24989 |  0.11416 | -0.03252
 3048.671 |  1.25027 |  0.09174 | -0.03659
 3049.480 |  1.25043 |  0.10619 | -0.03252
 3050.289 |  1.25027 |  0.10614 | -0.03659
 3051.098 |  1.25036 |  0.09556 | -0.03252
 3051.908 |  1.25086 |  0.10341 | -0.03659
 3052.717 |  1.25066 |  0.10730 | -0.03659
 3053.526 |  1.25079 |  0.09539 | -0.03252
 3054.335 |  1.25008 |  0.09598 | -0.03252
 3055.145 |  1.25046 |  0.11961 | -0.03659
 3055.954 |  1.25048 |  0.10044 | -0.03252
 3056.763 |  1.25033 |  0.09444 | -0.03252
 3057.572 |  1.25096 |  0.12859 | -0.03252
 3058.382 |  1.25076 |  0.09295 | -0.03252
 3059.191 |  1.25076 |  0.11261 | -0.03659
 3060.000 |  1.25138 |  0.08881 | -0.03252
 3060.809 |  1.25088 |  0.10320 | -0.03252
 3061.618 |  1.25121 |  0.11889 | -0.03252
 3062.428 |  1.25075 |  0.08981 | -0.03252
 3063.237 |  1.25146 |  0.09694 | -0.03659
 3064.046 |  1.25110 |  0.10736 | -0.03252
 3064.855 |  1.25146 |  0.11316 | -0.03252
 3065.665 |  1.25328 |  0.09328 | -0.03659
 3066.474 |  1.25306 |  0.12014 | -0.03659
 3067.283 |  1.25183 |  0.09828 | -0.03252
 3068.092 |  1.25126 |  0.09814 | -0.03252
 3068.902 |  1.25167 |  0.11050 | -0.03659
 3069.711 |  1.25113 |  0.08402 | -0.03659
 3070.520 |  1.25144 |  0.09769 | -0.03252
 3071.329 |  1.25137 |  0.06132 | -0.03252
 3072.139 |  1.25146 |  0.09012 | -0.03659
 3072.948 |  1.25114 |  0.08403 | -0.03659
 3073.757 |  1.25104 |  0.10163 | -0.03252
 3074.566 |  1.25178 |  0.12582 | -0.03252
 3075.376 |  1.25126 |  0.09337 | -0.03252
 3076.185 |  1.25121 |  0.06290 | -0.03252
 3076.994 |  1.25175 |  0.03177 | -0.03252
 3077.803 |  1.25138 |  0.06976 | -0.03252
 3078.613 |  1.25258 |  0.06297 | -0.03252
 3079.422 |  1.25187 |  0.06343 | -0.03252
 3080.231 |  1.25226 |  0.08626 | -0.03659
 3081.040 |  1.25216 |  0.05708 | -0.03252
 3081.850 |  1.25238 |  0.05817 | -0.03252
 3082.659 |  1.25252 |  0.05861 | -0.03659
 3083.468 |  1.25212 |  0.07748 | -0.03659
 3084.277 |  1.25291 |  0.08054 | -0.03659
 3085.087 |  1.25224 |  0.07437 | -0.03252
 3085.896 |  1.25307 |  0.07347 | -0.03659
 3086.705 |  1.25289 |  0.07388 | -0.03659
 3087.514 |  1.25323 |  0.07495 | -0.03252
 3088.324 |  1.25359 |  0.07469 | -0.03252
 3089.133 |  1.25333 |  0.04546 | -0.03252
 3089.942 |  1.25365 |  0.03927 | -0.03659
 3090.751 |  1.25324 |  0.05085 | -0.03659
 3091.561 |  1.25379 |  0.05979 | -0.03252
 3092.370 |  1.25394 |  0.02923 | -0.03252
 3093.179 |  1.25456 |  0.04540 | -0.03252
 3093.988 |  1.25468 |  0.05433 | -0.03252
 3094.798 |  1.25433 |  0.04087 | -0.03659
 3095.607 |  1.25510 |  0.03070 | -0.03659
 3096.416 |  1.25491 |  0.01130 | -0.03252
 3097.225 |  1.25507 |  0.02284 | -0.03252
 3098.035 |  1.25505 |  0.03570 | -0.03659
 3098.844 |  1.25462 |  0.01826 | -0.03252
 3099.653 |  1.25615 |  0.02847 | -0.03659
 3100.462 |  1.25535 |  0.02880 | -0.03659
 3101.272 |  1.25622 |  0.00082 | -0.03252
 3102.081 |  1.25619 |  0.01891 | -0.03252
 3102.890 |  1.25642 |  0.00211 | -0.03659
 3103.699 |  1.25649 |  0.00572 | -0.03659
 3104.509 |  1.25628 |  0.01787 | -0.03659
 3105.318 |  1.25691 |  0.03858 | -0.03252
 3106.127 |  1.25663 |  0.01781 | -0.03659
 3106.936 |  1.25676 |  0.01152 | -0.03252
 3107.746 |  1.25678 |  0.00127 | -0.03252
 3108.555 |  1.25642 | -0.00306 | -0.03252
 3109.364 |  1.25681 |  0.01566 | -0.03659
 3110.173 |  1.25687 |  0.03766 | -0.03659
 3110.983 |  1.25680 |  0.01620 | -0.03659
 3111.792 |  1.25700 |  0.01843 | -0.03252
 3112.601 |  1.25689 | -0.00106 | -0.03252
 3113.410 |  1.25689 |  0.01302 | -0.03252
 3114.220 |  1.25754 |  0.01721 | -0.03252
 3115.029 |  1.25719 |  0.01746 | -0.03659
 3115.838 |  1.25730 | -0.01128 | -0.03659
 3116.647 |  1.25747 | -0.02882 | -0.03252
 3117.457 |  1.25759 |  0.02803 | -0.03252
 3118.266 |  1.25745 |  0.04010 | -0.03252
 3119.075 |  1.25726 |  0.03242 | -0.03659
 3119.884 |  1.25736 |  0.01025 | -0.03252
 3120.694 |  1.25732 | -0.02378 | -0.03252
 3121.503 |  1.25755 | -0.02951 | -0.03252
 3122.312 |  1.25762 | -0.00429 | -0.03252
 3123.121 |  1.25731 | -0.00871 | -0.03252
 3123.931 |  1.25729 | -0.02301 | -0.03659
 3124.740 |  1.25721 | -0.01229 | -0.03659
 3125.549 |  1.25680 |  0.00105 | -0.03659
 3126.358 |  1.25727 |  0.00649 | -0.03659
 3127.168 |  1.25755 |  0.00402 | -0.03659
 3127.977 |  1.25710 |  0.02855 | -0.03659
 3128.786 |  1.25739 |  0.00171 | -0.03252
 3129.595 |  1.25748 |  0.00449 | -0.03659
 3130.405 |  1.25758 |  0.02571 | -0.03252
 3131.214 |  1.25765 | -0.00641 | -0.03252
 3132.023 |  1.25744 |  0.00426 | -0.03659
 3132.832 |  1.25744 | -0.00681 | -0.03659
 3133.642 |  1.25677 |  0.00451 | -0.03659
 3134.451 |  1.25690 | -0.02500 | -0.03252
 3135.260 |  1.25661 | -0.00579 | -0.03659
 3136.069 |  1.25713 | -0.00568 | -0.03252
 3136.879 |  1.25695 | -0.01545 | -0.03659
 3137.688 |  1.25737 | -0.00679 | -0.03659
 3138.497 |  1.25758 |  0.00449 | -0.03252
 3139.306 |  1.25719 | -0.01056 | -0.03252
 3140.116 |  1.25771 | -0.00521 | -0.03659
 3140.925 |  1.25732 |  0.00738 | -0.03252
 3141.734 |  1.25718 | -0.00703 | -0.03252
 3142.543 |  1.25747 | -0.02211 | -0.03252
 3143.353 |  1.25709 | -0.02007 | -0.03252
 3144.162 |  1.25690 | -0.03187 | -0.03252
 3144.971 |  1.25650 | -0.02918 | -0.03252
 3145.780 |  1.25709 | -0.03638 | -0.03659
 3146.590 |  1.25733 | -0.03831 | -0.03252
 3147.399 |  1.25726 | -0.02445 | -0.03659
 3148.208 |  1.25729 | -0.02113 | -0.03252
 3149.017 |  1.25697 | -0.04481 | -0.03659
 3149.827 |  1.25705 | -0.03425 | -0.03659
 3150.636 |  1.25642 | -0.02700 | -0.03659
 3151.445 |  1.25721 | -0.05069 | -0.03252
 3152.254 |  1.25702 | -0.03949 | -0.03252
 3153.064 |  1.25699 | -0.04081 | -0.03252
 3153.873 |  1.25691 | -0.04411 | -0.03252
 3154.682 |  1.25695 | -0.05532 | -0.03659
 3155.491 |  1.25714 | -0.03756 | -0.03659
 3156.301 |  1.25674 | -0.05997 | -0.03252
 3157.110 |  1.25708 | -0.03629 | -0.03659
 3157.919 |  1.25618 | -0.05213 | -0.03659
 3158.728 |  1.25673 | -0.07719 | -0.03252
 3159.538 |  1.25678 | -0.07592 | -0.03659
 3160.347 |  1.25667 | -0.05622 | -0.03659
 3161.156 |  1.25683 | -0.04969 | -0.03659
 3161.965 |  1.25646 | -0.05173 | -0.03252
 3162.775 |  1.25657 | -0.02019 | -0.03659
 3163.584 |  1.25701 | -0.05121 | -0.03659
 3164.393 |  1.25629 | -0.06775 | -0.03252
 3165.202 |  1.25682 | -0.07244 | -0.03252
 3166.012 |  1.25634 | -0.07845 | -0.03659
 3166.821 |  1.25644 | -0.07328 | -0.03252
 3167.630 |  1.25579 | -0.06021 | -0.03252
 3168.439 |  1.25625 | -0.07283 | -0.03252
 3169.249 |  1.25613 | -0.08348 | -0.03659
 3170.058 |  1.25574 | -0.06055 | -0.03659
 3170.867 |  1.25605 | -0.07845 | -0.03252
 3171.676 |  1.25511 | -0.07726 | -0.03252
 3172.486 |  1.25556 | -0.04316 | -0.03252
 3173.295 |  1.25509 | -0.07095 | -0.03252
 3174.104 |  1.25513 | -0.08163 | -0.03252
 3174.913 |  1.25507 | -0.07520 | -0.03659
 3175.723 |  1.25503 | -0.08852 | -0.03252
 3176.532 |  1.25551 | -0.08144 | -0.03659
 3177.341 |  1.25472 | -0.10333 | -0.03252
 3178.150 |  1.25481 | -0.06598 | -0.03659
 3178.960 |  1.25471 | -0.10369 | -0.03252
 3179.769 |  1.25497 | -0.08149 | -0.03659
 3180.578 |  1.25480 | -0.07970 | -0.03659
 3181.387 |  1.25512 | -0.10952 | -0.03252
 3182.197 |  1.25565 | -0.08339 | -0.03659
 3183.006 |  1.25501 | -0.08689 | -0.03659
 3183.815 |  1.25544 | -0.08974 | -0.03252
 3184.624 |  1.25505 | -0.11168 | -0.03252
 3185.434 |  1.25502 | -0.08689 | -0.03659
 3186.243 |  1.25524 | -0.09239 | -0.03659
 3187.052 |  1.25477 | -0.08604 | -0.03252
 3187.861 |  1.25557 | -0.06192 | -0.03659
 3188.671 |  1.25490 | -0.09114 | -0.03659
 3189.480 |  1.25508 | -0.09271 | -0.03659
 3190.289 |  1.25471 | -0.09099 | -0.04065
 3191.098 |  1.25431 | -0.09126 | -0.03659
 3191.908 |  1.25346 | -0.13564 | -0.03659
 3192.717 |  1.25422 | -0.10892 | -0.03659
 3193.526 |  1.25370 | -0.11645 | -0.03659
 3194.335 |  1.25351 | -0.12003 | -0.03659
 3195.145 |  1.25350 | -0.09794 | -0.04065
 3195.954 |  1.25327 | -0.07453 | -0.03659
 3196.763 |  1.25340 | -0.09393 | -0.03252
 3197.572 |  1.25292 | -0.07844 | -0.03252
 3198.382 |  1.25315 | -0.10378 | -0.03252
 3199.191 |  1.25340 | -0.09950 | -0.03659
