  freq    |   ref    |    od    |   lock   
 2629.000 |  1.53594 |  1.53196 |  0.00004
 2629.250 |  1.53566 |  1.53185 |  0.00004
 2629.500 |  1.53544 |  1.53225 |  0.00005
 2629.750 |  1.53543 |  1.53140 |  0.00004
 2630.000 |  1.53530 |  1.53157 |  0.00003
 2630.250 |  1.53476 |  1.53138 |  0.00004
 2630.500 |  1.53492 |  1.53141 |  0.00004
 2630.750 |  1.53496 |  1.53162 |  0.00003
 2631.000 |  1.53497 |  1.53103 |  0.00003
 2631.250 |  1.53509 |  1.53077 |  0.00004
 2631.500 |  1.53531 |  1.53124 |  0.00003
 2631.750 |  1.53518 |  1.53078 |  0.00003
 2632.000 |  1.53483 |  1.53087 |  0.00004
 2632.250 |  1.53485 |  1.53078 |  0.00003
 2632.500 |  1.53516 |  1.53100 |  0.00002
 2632.750 |  1.53483 |  1.53104 |  0.00003
 2633.000 |  1.53496 |  1.53090 |  0.00003
 2633.250 |  1.53501 |  1.53157 |  0.00003
 2633.500 |  1.53528 |  1.53128 |  0.00002
 2633.750 |  1.53495 |  1.53085 |  0.00001
 2634.000 |  1.53534 |  1.53061 |  0.00000
 2634.250 |  1.53471 |  1.53016 |  0.00000
 2634.500 |  1.53491 |  1.53083 | -0.00001
 2634.750 |  1.53499 |  1.53108 | -0.00002
 2635.000 |  1.53508 |  1.53119 | -0.00002
 2635.250 |  1.53512 |  1.53151 | -0.00004
 2635.500 |  1.53516 |  1.53214 | -0.00004
 2635.750 |  1.53556 |  1.53285 | -0.00004
 2636.000 |  1.53547 |  1.53219 | -0.00004
 2636.250 |  1.53558 |  1.53200 | -0.00005
 2636.500 |  1.53553 |  1.53126 | -0.00004
 2636.750 |  1.53587 |  1.53138 | -0.00006
 2637.000 |  1.53538 |  1.53210 | -0.00006
 2637.250 |  1.53482 |  1.53200 | -0.00005
 2637.500 |  1.53537 |  1.53280 | -0.00006
 2637.750 |  1.53496 |  1.53238 | -0.00005
 2638.000 |  1.53515 |  1.53248 | -0.00006
 2638.250 |  1.53567 |  1.53293 | -0.00007
 2638.500 |  1.53558 |  1.53308 | -0.00006
 2638.750 |  1.53554 |  1.53429 | -0.00005
 2639.000 |  1.53494 |  1.53315 | -0.00006
 2639.250 |  1.53539 |  1.53400 | -0.00006
 2639.500 |  1.53497 |  1.53343 | -0.00006
 2639.750 |  1.53526 |  1.53374 | -0.00006
 2640.000 |  1.53558 |  1.53363 | -0.00007
 2640.250 |  1.53520 |  1.53341 | -0.00007
 2640.500 |  1.53561 |  1.53382 | -0.00007
 2640.750 |  1.53514 |  1.53376 | -0.00006
 2641.000 |  1.53561 |  1.53465 | -0.00007
 2641.250 |  1.53564 |  1.53436 | -0.00007
 2641.500 |  1.53626 |  1.53495 | -0.00008
 2641.750 |  1.53655 |  1.53470 | -0.00009
 2642.000 |  1.53610 |  1.53506 | -0.00011
 2642.250 |  1.53629 |  1.53470 | -0.00012
 2642.500 |  1.53618 |  1.53481 | -0.00010
 2642.750 |  1.53635 |  1.53503 | -0.00010
 2643.000 |  1.53591 |  1.53426 | -0.00013
 2643.250 |  1.53597 |  1.53453 | -0.00014
 2643.500 |  1.53574 |  1.53456 | -0.00013
 2643.750 |  1.53595 |  1.53480 | -0.00011
 2644.000 |  1.53587 |  1.53537 | -0.00011
 2644.250 |  1.53605 |  1.53481 | -0.00010
 2644.500 |  1.53616 |  1.53572 | -0.00009
 2644.750 |  1.53637 |  1.53481 | -0.00010
 2645.000 |  1.53691 |  1.53537 | -0.00008
 2645.250 |  1.53743 |  1.53540 | -0.00010
 2645.500 |  1.53676 |  1.53530 | -0.00010
 2645.750 |  1.53697 |  1.53620 | -0.00012
 2646.000 |  1.53737 |  1.53532 | -0.00012
 2646.250 |  1.53671 |  1.53649 | -0.00010
 2646.500 |  1.53731 |  1.53615 | -0.00010
 2646.750 |  1.53673 |  1.53612 | -0.00011
 2647.000 |  1.53712 |  1.53627 | -0.00011
 2647.250 |  1.53672 |  1.53615 | -0.00009
 2647.500 |  1.53722 |  1.53642 | -0.00009
 2647.750 |  1.53743 |  1.53615 | -0.00010
 2648.000 |  1.53704 |  1.53701 | -0.00008
 2648.250 |  1.53711 |  1.53549 | -0.00009
 2648.500 |  1.53707 |  1.53614 | -0.00010
 2648.750 |  1.53769 |  1.53655 | -0.00009
 2649.000 |  1.53738 |  1.53651 | -0.00009
 2649.250 |  1.53764 |  1.53667 | -0.00009
 2649.500 |  1.53742 |  1.53631 | -0.00009
 2649.750 |  1.53769 |  1.53782 | -0.00012
 2650.000 |  1.53800 |  1.53762 | -0.00011
 2650.250 |  1.53784 |  1.53734 | -0.00011
 2650.500 |  1.53825 |  1.53815 | -0.00010
 2650.750 |  1.53801 |  1.53789 | -0.00009
 2651.000 |  1.53843 |  1.53887 | -0.00009
 2651.250 |  1.53853 |  1.53816 | -0.00009
 2651.500 |  1.53820 |  1.53846 | -0.00008
 2651.750 |  1.53901 |  1.53859 | -0.00009
 2652.000 |  1.53870 |  1.53859 | -0.00008
 2652.250 |  1.53911 |  1.53934 | -0.00008
 2652.500 |  1.53850 |  1.53933 | -0.00008
 2652.750 |  1.53879 |  1.53963 | -0.00008
 2653.000 |  1.53917 |  1.53976 | -0.00008
 2653.250 |  1.53880 |  1.53970 | -0.00008
 2653.500 |  1.53961 |  1.53981 | -0.00008
 2653.750 |  1.53951 |  1.53998 | -0.00007
 2654.000 |  1.54014 |  1.53979 | -0.00007
 2654.250 |  1.53972 |  1.53885 | -0.00007
 2654.500 |  1.53984 |  1.53992 | -0.00007
 2654.750 |  1.54030 |  1.54052 | -0.00006
 2655.000 |  1.54014 |  1.54071 | -0.00006
 2655.250 |  1.54069 |  1.54115 | -0.00007
 2655.500 |  1.54055 |  1.54092 | -0.00005
 2655.750 |  1.54075 |  1.54130 | -0.00006
 2656.000 |  1.54068 |  1.54171 | -0.00006
 2656.250 |  1.54100 |  1.54057 | -0.00004
 2656.500 |  1.54097 |  1.54091 | -0.00003
 2656.750 |  1.54082 |  1.54087 | -0.00001
 2657.000 |  1.54106 |  1.54070 | -0.00002
 2657.250 |  1.54106 |  1.54095 | -0.00002
 2657.500 |  1.54065 |  1.54008 | -0.00001
 2657.750 |  1.54058 |  1.54083 | -0.00001
 2658.000 |  1.54103 |  1.54068 |  0.00002
 2658.250 |  1.54180 |  1.54103 |  0.00001
 2658.500 |  1.54160 |  1.54082 |  0.00001
 2658.750 |  1.54198 |  1.54044 |  0.00001
 2659.000 |  1.54210 |  1.54085 |  0.00001
 2659.250 |  1.54190 |  1.54100 |  0.00002
 2659.500 |  1.54172 |  1.54134 |  0.00001
 2659.750 |  1.54211 |  1.54130 |  0.00002
 2660.000 |  1.54228 |  1.54090 |  0.00003
 2660.250 |  1.54270 |  1.54103 |  0.00003
 2660.500 |  1.54235 |  1.54101 |  0.00004
 2660.750 |  1.54270 |  1.54121 |  0.00004
 2661.000 |  1.54252 |  1.54079 |  0.00001
 2661.250 |  1.54303 |  1.54072 |  0.00003
 2661.500 |  1.54301 |  1.54074 |  0.00002
 2661.750 |  1.54336 |  1.54015 |  0.00003
 2662.000 |  1.54316 |  1.54026 |  0.00003
 2662.250 |  1.54299 |  1.54028 |  0.00005
 2662.500 |  1.54315 |  1.54113 |  0.00005
 2662.750 |  1.54340 |  1.54104 |  0.00006
 2663.000 |  1.54346 |  1.54060 |  0.00004
 2663.250 |  1.54391 |  1.54042 |  0.00005
 2663.500 |  1.54347 |  1.53962 |  0.00005
 2663.750 |  1.54372 |  1.53984 |  0.00003
 2664.000 |  1.54383 |  1.53961 |  0.00004
 2664.250 |  1.54335 |  1.54051 |  0.00004
 2664.500 |  1.54385 |  1.54051 |  0.00004
 2664.750 |  1.54357 |  1.54043 |  0.00004
 2665.000 |  1.54429 |  1.54078 |  0.00005
 2665.250 |  1.54385 |  1.53999 |  0.00006
 2665.500 |  1.54379 |  1.54071 |  0.00005
 2665.750 |  1.54383 |  1.53977 |  0.00004
 2666.000 |  1.54354 |  1.53992 |  0.00002
 2666.250 |  1.54409 |  1.54014 |  0.00005
 2666.500 |  1.54331 |  1.53997 |  0.00005
 2666.750 |  1.54354 |  1.54062 |  0.00006
 2667.000 |  1.54323 |  1.54008 |  0.00007
 2667.250 |  1.54319 |  1.54057 |  0.00007
 2667.500 |  1.54338 |  1.54018 |  0.00007
 2667.750 |  1.54320 |  1.54000 |  0.00007
 2668.000 |  1.54388 |  1.54014 |  0.00007
 2668.250 |  1.54337 |  1.53967 |  0.00007
 2668.500 |  1.54356 |  1.54009 |  0.00005
 2668.750 |  1.54283 |  1.53959 |  0.00008
 2669.000 |  1.54309 |  1.54030 |  0.00007
 2669.250 |  1.54310 |  1.53959 |  0.00007
 2669.500 |  1.54246 |  1.53957 |  0.00007
 2669.750 |  1.54324 |  1.54010 |  0.00007
 2670.000 |  1.54269 |  1.53955 |  0.00007
 2670.250 |  1.54348 |  1.54059 |  0.00007
 2670.500 |  1.54324 |  1.53987 |  0.00008
 2670.750 |  1.54328 |  1.53992 |  0.00008
 2671.000 |  1.54336 |  1.53971 |  0.00008
 2671.250 |  1.54247 |  1.53971 |  0.00007
 2671.500 |  1.54282 |  1.54007 |  0.00008
 2671.750 |  1.54228 |  1.53924 |  0.00008
 2672.000 |  1.54309 |  1.53977 |  0.00007
 2672.250 |  1.54277 |  1.53926 |  0.00006
 2672.500 |  1.54285 |  1.53975 |  0.00004
 2672.750 |  1.54280 |  1.54006 |  0.00007
 2673.000 |  1.54250 |  1.53962 |  0.00007
 2673.250 |  1.54247 |  1.53979 |  0.00008
 2673.500 |  1.54260 |  1.53962 |  0.00007
 2673.750 |  1.54305 |  1.53958 |  0.00008
 2674.000 |  1.54320 |  1.53949 |  0.00008
 2674.250 |  1.54281 |  1.54009 |  0.00008
 2674.500 |  1.54345 |  1.54011 |  0.00008
 2674.750 |  1.54305 |  1.54029 |  0.00008
 2675.000 |  1.54302 |  1.54021 |  0.00008
 2675.250 |  1.54254 |  1.53920 |  0.00007
 2675.500 |  1.54272 |  1.54008 |  0.00007
 2675.750 |  1.54282 |  1.53914 |  0.00007
 2676.000 |  1.54223 |  1.53952 |  0.00007
 2676.250 |  1.54272 |  1.54010 |  0.00007
 2676.500 |  1.54234 |  1.53898 |  0.00007
 2676.750 |  1.54265 |  1.53993 |  0.00008
 2677.000 |  1.54272 |  1.53944 |  0.00008
 2677.250 |  1.54223 |  1.53989 |  0.00008
 2677.500 |  1.54271 |  1.53920 |  0.00008
 2677.750 |  1.54225 |  1.53902 |  0.00008
 2678.000 |  1.54243 |  1.53937 |  0.00007
 2678.250 |  1.54179 |  1.53872 |  0.00007
 2678.500 |  1.54184 |  1.53988 |  0.00007
 2678.750 |  1.54188 |  1.53864 |  0.00007
 2679.000 |  1.54164 |  1.53910 |  0.00007
 2679.250 |  1.54207 |  1.53877 |  0.00008
 2679.500 |  1.54147 |  1.53896 |  0.00008
 2679.750 |  1.54232 |  1.53964 |  0.00007
 2680.000 |  1.54155 |  1.53827 |  0.00007
 2680.250 |  1.54178 |  1.53899 |  0.00008
 2680.500 |  1.54153 |  1.53820 |  0.00008
 2680.750 |  1.54117 |  1.53878 |  0.00008
 2681.000 |  1.54131 |  1.53838 |  0.00008
 2681.250 |  1.54063 |  1.53748 |  0.00007
 2681.500 |  1.54162 |  1.53839 |  0.00008
 2681.750 |  1.54114 |  1.53772 |  0.00007
 2682.000 |  1.54115 |  1.53883 |  0.00007
 2682.250 |  1.54161 |  1.53848 |  0.00007
 2682.500 |  1.54041 |  1.53784 |  0.00008
 2682.750 |  1.54122 |  1.53848 |  0.00009
 2683.000 |  1.54075 |  1.53741 |  0.00008
 2683.250 |  1.54107 |  1.53818 |  0.00008
 2683.500 |  1.54090 |  1.53719 |  0.00009
 2683.750 |  1.54047 |  1.53781 |  0.00008
 2684.000 |  1.53999 |  1.53747 |  0.00008
 2684.250 |  1.53985 |  1.53779 |  0.00008
 2684.500 |  1.54039 |  1.53776 |  0.00007
 2684.750 |  1.53938 |  1.53725 |  0.00008
 2685.000 |  1.53929 |  1.53791 |  0.00008
 2685.250 |  1.53967 |  1.53663 |  0.00008
 2685.500 |  1.53946 |  1.53727 |  0.00008
 2685.750 |  1.53967 |  1.53705 |  0.00008
 2686.000 |  1.53904 |  1.53608 |  0.00008
 2686.250 |  1.53965 |  1.53707 |  0.00008
 2686.500 |  1.53909 |  1.53693 |  0.00008
 2686.750 |  1.53950 |  1.53751 |  0.00008
 2687.000 |  1.53930 |  1.53666 |  0.00008
 2687.250 |  1.53923 |  1.53693 |  0.00007
 2687.500 |  1.53946 |  1.53741 |  0.00008
 2687.750 |  1.53869 |  1.53641 |  0.00008
 2688.000 |  1.53908 |  1.53674 |  0.00008
 2688.250 |  1.53895 |  1.53614 |  0.00008
 2688.500 |  1.53864 |  1.53647 |  0.00008
 2688.750 |  1.53929 |  1.53605 |  0.00008
 2689.000 |  1.53887 |  1.53638 |  0.00008
 2689.250 |  1.53904 |  1.53699 |  0.00008
 2689.500 |  1.53857 |  1.53627 |  0.00006
 2689.750 |  1.53874 |  1.53661 |  0.00007
 2690.000 |  1.53862 |  1.53567 |  0.00007
 2690.250 |  1.53831 |  1.53617 |  0.00008
 2690.500 |  1.53863 |  1.53535 |  0.00008
 2690.750 |  1.53814 |  1.53508 |  0.00008
 2691.000 |  1.53852 |  1.53591 |  0.00008
 2691.250 |  1.53793 |  1.53453 |  0.00008
 2691.500 |  1.53814 |  1.53538 |  0.00007
 2691.750 |  1.53834 |  1.53614 |  0.00007
 2692.000 |  1.53807 |  1.53627 |  0.00006
 2692.250 |  1.53809 |  1.53681 |  0.00004
 2692.500 |  1.53799 |  1.53647 |  0.00004
 2692.750 |  1.53805 |  1.53667 |  0.00004
 2693.000 |  1.53793 |  1.53795 |  0.00001
 2693.250 |  1.53790 |  1.53788 |  0.00001
 2693.500 |  1.53800 |  1.53786 |  0.00004
 2693.750 |  1.53744 |  1.53725 |  0.00000
 2694.000 |  1.53797 |  1.53751 | -0.00000
 2694.250 |  1.53784 |  1.53691 |  0.00001
 2694.500 |  1.53785 |  1.53700 |  0.00001
 2694.750 |  1.53822 |  1.53696 |  0.00001
 2695.000 |  1.53792 |  1.53656 |  0.00001
 2695.250 |  1.53798 |  1.53693 |  0.00002
 2695.500 |  1.53774 |  1.53670 |  0.00001
 2695.750 |  1.53757 |  1.53738 | -0.00001
 2696.000 |  1.53718 |  1.53722 |  0.00001
 2696.250 |  1.53745 |  1.53760 | -0.00001
 2696.500 |  1.53777 |  1.53778 | -0.00002
 2696.750 |  1.53805 |  1.53760 | -0.00002
 2697.000 |  1.53802 |  1.53778 |  0.00000
 2697.250 |  1.53822 |  1.53750 | -0.00000
 2697.500 |  1.53842 |  1.53749 | -0.00001
 2697.750 |  1.53785 |  1.53770 | -0.00000
 2698.000 |  1.53763 |  1.53684 | -0.00000
 2698.250 |  1.53763 |  1.53683 | -0.00000
 2698.500 |  1.53742 |  1.53682 | -0.00001
 2698.750 |  1.53720 |  1.53730 | -0.00000
 2699.000 |  1.53718 |  1.53698 | -0.00001
 2699.250 |  1.53719 |  1.53753 | -0.00001
 2699.500 |  1.53787 |  1.53758 | -0.00001
 2699.750 |  1.53769 |  1.53720 |  0.00001
 2700.000 |  1.53814 |  1.53724 |  0.00000
 2700.250 |  1.53769 |  1.53683 | -0.00001
 2700.500 |  1.53831 |  1.53721 | -0.00001
 2700.750 |  1.53817 |  1.53672 | -0.00002
 2701.000 |  1.53806 |  1.53689 | -0.00002
 2701.250 |  1.53782 |  1.53703 | -0.00001
 2701.500 |  1.53784 |  1.53714 | -0.00001
 2701.750 |  1.53879 |  1.53713 | -0.00001
 2702.000 |  1.53837 |  1.53725 | -0.00002
 2702.250 |  1.53858 |  1.53786 |  0.00001
 2702.500 |  1.53854 |  1.53795 |  0.00001
 2702.750 |  1.53926 |  1.53857 | -0.00000
 2703.000 |  1.53985 |  1.53845 | -0.00000
 2703.250 |  1.53857 |  1.53803 |  0.00001
 2703.500 |  1.53903 |  1.53834 | -0.00001
 2703.750 |  1.53898 |  1.53743 | -0.00002
 2704.000 |  1.53959 |  1.53739 | -0.00001
 2704.250 |  1.54075 |  1.53774 | -0.00001
 2704.500 |  1.54077 |  1.53762 | -0.00001
 2704.750 |  1.54157 |  1.53797 | -0.00002
 2705.000 |  1.54106 |  1.53750 | -0.00001
 2705.250 |  1.54156 |  1.53764 | -0.00001
 2705.500 |  1.54163 |  1.53709 | -0.00002
 2705.750 |  1.54166 |  1.53696 | -0.00002
 2706.000 |  1.54245 |  1.53772 | -0.00001
 2706.250 |  1.54173 |  1.53754 | -0.00002
 2706.500 |  1.54265 |  1.53745 | -0.00001
 2706.750 |  1.54244 |  1.53692 |  0.00000
 2707.000 |  1.54220 |  1.53754 | -0.00002
 2707.250 |  1.54330 |  1.53777 | -0.00003
 2707.500 |  1.54343 |  1.53720 | -0.00000
 2707.750 |  1.54416 |  1.53753 | -0.00001
 2708.000 |  1.54343 |  1.53713 | -0.00002
 2708.250 |  1.54380 |  1.53721 | -0.00002
 2708.500 |  1.54382 |  1.53647 | -0.00001
 2708.750 |  1.54395 |  1.53697 | -0.00002
 2709.000 |  1.54426 |  1.53729 | -0.00004
 2709.250 |  1.54378 |  1.53717 | -0.00003
 2709.500 |  1.54518 |  1.53785 | -0.00003
 2709.750 |  1.54418 |  1.53741 | -0.00005
 2710.000 |  1.54447 |  1.53800 | -0.00004
 2710.250 |  1.54448 |  1.53721 | -0.00006
 2710.500 |  1.54492 |  1.53794 | -0.00006
 2710.750 |  1.54557 |  1.53798 | -0.00007
 2711.000 |  1.54552 |  1.53719 | -0.00007
 2711.250 |  1.54598 |  1.53778 | -0.00006
 2711.500 |  1.54580 |  1.53734 | -0.00007
 2711.750 |  1.54593 |  1.53784 | -0.00006
 2712.000 |  1.54541 |  1.53725 | -0.00007
 2712.250 |  1.54594 |  1.53760 | -0.00006
 2712.500 |  1.54608 |  1.53848 | -0.00007
 2712.750 |  1.54766 |  1.53811 | -0.00007
 2713.000 |  1.54756 |  1.53899 | -0.00007
 2713.250 |  1.54769 |  1.53792 | -0.00007
 2713.500 |  1.54728 |  1.53825 | -0.00008
