  freq    |   ref    |    od    |   lock   
 2629.000 |  1.90867 | -0.07672 | -0.19919
 2629.250 |  1.90890 | -0.08273 | -0.19106
 2629.500 |  1.90897 | -0.04595 | -0.17073
 2629.750 |  1.90894 | -0.03946 | -0.16260
 2630.000 |  1.90901 | -0.04219 | -0.15041
 2630.250 |  1.90878 | -0.05348 | -0.14228
 2630.500 |  1.90911 | -0.01605 | -0.14228
 2630.750 |  1.90882 | -0.04051 | -0.14228
 2631.000 |  1.90939 | -0.03338 | -0.15041
 2631.250 |  1.90968 | -0.03151 | -0.14634
 2631.500 |  1.90933 | -0.02964 | -0.14634
 2631.750 |  1.90968 | -0.04358 | -0.14634
 2632.000 |  1.90945 | -0.05226 | -0.15447
 2632.250 |  1.90992 |  0.04506 | -0.14228
 2632.500 |  1.90971 |  0.03770 | -0.14228
 2632.750 |  1.90980 |  0.05272 | -0.14228
 2633.000 |  1.90983 |  0.04996 | -0.13415
 2633.250 |  1.90976 | -0.01930 | -0.13415
 2633.500 |  1.91001 |  0.03785 | -0.13415
 2633.750 |  1.91003 |  0.09038 | -0.13415
 2634.000 |  1.91021 |  0.14819 | -0.12602
 2634.250 |  1.91004 |  0.14739 | -0.12602
 2634.500 |  1.91028 |  0.16107 | -0.13008
 2634.750 |  1.91011 |  0.15369 | -0.13008
 2635.000 |  1.90985 |  0.12918 | -0.12602
 2635.250 |  1.91014 |  0.18236 | -0.13008
 2635.500 |  1.91028 |  0.20131 | -0.12195
 2635.750 |  1.91072 |  0.19654 | -0.12195
 2636.000 |  1.91033 |  0.18520 | -0.12195
 2636.250 |  1.91051 |  0.17714 | -0.12195
 2636.500 |  1.91053 |  0.21977 | -0.12195
 2636.750 |  1.91028 |  0.21829 | -0.12602
 2637.000 |  1.91043 |  0.21550 | -0.13008
 2637.250 |  1.91051 |  0.19624 | -0.13821
 2637.500 |  1.91057 |  0.19541 | -0.13415
 2637.750 |  1.91076 |  0.18273 | -0.13415
 2638.000 |  1.91046 |  0.18716 | -0.14228
 2638.250 |  1.91067 |  0.16263 | -0.15041
 2638.500 |  1.91058 |  0.15060 | -0.14634
 2638.750 |  1.91054 |  0.15634 | -0.14634
 2639.000 |  1.91072 |  0.16340 | -0.14228
 2639.250 |  1.91049 |  0.18429 | -0.13821
 2639.500 |  1.91053 |  0.17883 | -0.13415
 2639.750 |  1.91035 |  0.20564 | -0.13415
 2640.000 |  1.91039 |  0.19623 | -0.13821
 2640.250 |  1.91028 |  0.18287 | -0.13415
 2640.500 |  1.91078 |  0.20111 | -0.13415
 2640.750 |  1.91085 |  0.19631 | -0.13415
 2641.000 |  1.91080 |  0.17899 | -0.13415
 2641.250 |  1.91080 |  0.17352 | -0.13415
 2641.500 |  1.91086 |  0.16476 | -0.13415
 2641.750 |  1.91065 |  0.20867 | -0.13821
 2642.000 |  1.91065 |  0.19200 | -0.13821
 2642.250 |  1.91111 |  0.21484 | -0.13821
 2642.500 |  1.91060 |  0.20475 | -0.13821
 2642.750 |  1.91090 |  0.19532 | -0.13415
 2643.000 |  1.91112 |  0.20038 | -0.13415
 2643.250 |  1.91122 |  0.20806 | -0.13415
 2643.500 |  1.91098 |  0.24142 | -0.13415
 2643.750 |  1.91053 |  0.18656 | -0.13415
 2644.000 |  1.91077 |  0.20938 | -0.13008
 2644.250 |  1.91087 |  0.19138 | -0.13008
 2644.500 |  1.91095 |  0.19181 | -0.13415
 2644.750 |  1.91137 |  0.21726 | -0.12195
 2645.000 |  1.91122 |  0.19465 | -0.13008
 2645.250 |  1.91141 |  0.21351 | -0.13415
 2645.500 |  1.91086 |  0.19880 | -0.12195
 2645.750 |  1.91130 |  0.19198 | -0.11789
 2646.000 |  1.91129 |  0.19175 | -0.12602
 2646.250 |  1.91107 |  0.18822 | -0.12195
 2646.500 |  1.91148 |  0.18732 | -0.12195
 2646.750 |  1.91135 |  0.15548 | -0.12602
 2647.000 |  1.91136 |  0.20001 | -0.12602
 2647.250 |  1.91133 |  0.18133 | -0.12602
 2647.500 |  1.91160 |  0.19162 | -0.12602
 2647.750 |  1.91158 |  0.19796 | -0.13008
 2648.000 |  1.91104 |  0.17467 | -0.12602
 2648.250 |  1.91152 |  0.18759 | -0.12195
 2648.500 |  1.91138 |  0.17944 | -0.12195
 2648.750 |  1.91132 |  0.17128 | -0.11789
 2649.000 |  1.91129 |  0.14799 | -0.11382
 2649.250 |  1.91138 |  0.17473 | -0.10569
 2649.500 |  1.91122 |  0.14813 | -0.09756
 2649.750 |  1.91108 |  0.15709 | -0.08537
 2650.000 |  1.91136 |  0.17725 | -0.06911
 2650.250 |  1.91071 |  0.14209 | -0.06098
 2650.500 |  1.91105 |  0.11878 | -0.05285
 2650.750 |  1.91100 |  0.10667 | -0.00813
 2651.000 |  1.91067 |  0.11233 |  0.00407
 2651.250 |  1.91045 |  0.09890 |  0.03252
 2651.500 |  1.90977 |  0.06440 |  0.06098
 2651.750 |  1.90970 |  0.03055 |  0.10163
 2652.000 |  1.90924 | -0.04741 |  0.14634
 2652.250 |  1.90862 | -0.08324 |  0.22358
 2652.500 |  1.90798 | -0.13025 |  0.31707
 2652.750 |  1.90730 | -0.15752 |  0.40650
 2653.000 |  1.90647 | -0.17820 |  0.44309
 2653.250 |  1.90570 | -0.25880 |  0.43902
 2653.500 |  1.90547 | -0.27093 |  0.39431
 2653.750 |  1.90517 | -0.31927 |  0.29268
 2654.000 |  1.90465 | -0.33864 |  0.16260
 2654.250 |  1.90481 | -0.35670 | -0.02846
 2654.500 |  1.90486 | -0.35632 | -0.25610
 2654.750 |  1.90552 | -0.34146 | -0.45935
 2655.000 |  1.90579 | -0.26537 | -0.60976
 2655.250 |  1.90650 | -0.25249 | -0.70732
 2655.500 |  1.90715 | -0.22315 | -0.74390
 2655.750 |  1.90779 | -0.18459 | -0.73577
 2656.000 |  1.90847 | -0.14010 | -0.69512
 2656.250 |  1.90903 | -0.10352 | -0.62195
 2656.500 |  1.90958 | -0.04258 | -0.51220
 2656.750 |  1.91022 |  0.01112 | -0.41870
 2657.000 |  1.91073 |  0.03585 | -0.35366
 2657.250 |  1.91058 |  0.02963 | -0.30488
 2657.500 |  1.91085 |  0.04580 | -0.26016
 2657.750 |  1.91159 |  0.07118 | -0.23984
 2658.000 |  1.91185 |  0.06299 | -0.21951
 2658.250 |  1.91223 |  0.11207 | -0.19512
 2658.500 |  1.91239 |  0.08346 | -0.18293
 2658.750 |  1.91260 |  0.10094 | -0.17480
 2659.000 |  1.91229 |  0.09077 | -0.16667
 2659.250 |  1.91240 |  0.12471 | -0.15041
 2659.500 |  1.91290 |  0.11453 | -0.14228
 2659.750 |  1.91258 |  0.09975 | -0.14634
 2660.000 |  1.91289 |  0.11130 | -0.14228
 2660.250 |  1.91297 |  0.07281 | -0.14228
 2660.500 |  1.91264 |  0.06395 | -0.13821
 2660.750 |  1.91287 |  0.10644 | -0.13821
 2661.000 |  1.91294 |  0.07388 | -0.13415
 2661.250 |  1.91318 |  0.11440 | -0.13415
 2661.500 |  1.91289 |  0.09763 | -0.13821
 2661.750 |  1.91307 |  0.11247 | -0.13821
 2662.000 |  1.91310 |  0.08649 | -0.13821
 2662.250 |  1.91316 |  0.06906 | -0.13821
 2662.500 |  1.91337 |  0.06283 | -0.13821
 2662.750 |  1.91320 |  0.05594 | -0.13415
 2663.000 |  1.91353 |  0.07736 | -0.13415
 2663.250 |  1.91336 |  0.08100 | -0.13415
 2663.500 |  1.91343 |  0.09386 | -0.13821
 2663.750 |  1.91352 |  0.06985 | -0.13821
 2664.000 |  1.91346 |  0.08666 | -0.13415
 2664.250 |  1.91342 |  0.06923 | -0.13821
 2664.500 |  1.91348 |  0.08274 | -0.13008
 2664.750 |  1.91326 |  0.06795 | -0.13821
 2665.000 |  1.91369 |  0.05974 | -0.13415
 2665.250 |  1.91369 |  0.06403 | -0.13821
 2665.500 |  1.91387 |  0.02027 | -0.13821
 2665.750 |  1.91381 |  0.02983 | -0.13821
 2666.000 |  1.91392 |  0.03676 | -0.13821
 2666.250 |  1.91397 |  0.03842 | -0.13415
 2666.500 |  1.91394 |  0.09012 | -0.13415
 2666.750 |  1.91399 |  0.06479 | -0.13415
 2667.000 |  1.91407 |  0.07764 | -0.13415
 2667.250 |  1.91429 |  0.07009 | -0.13415
 2667.500 |  1.91380 |  0.04278 | -0.13821
 2667.750 |  1.91394 |  0.05234 | -0.13821
 2668.000 |  1.91418 |  0.05268 | -0.13415
 2668.250 |  1.91415 |  0.05566 | -0.13821
 2668.500 |  1.91387 |  0.04679 | -0.13415
 2668.750 |  1.91391 |  0.03726 | -0.13415
 2669.000 |  1.91383 |  0.04550 | -0.13008
 2669.250 |  1.91401 |  0.04189 | -0.13415
 2669.500 |  1.91403 |  0.03170 | -0.13821
 2669.750 |  1.91406 |  0.04126 | -0.13821
 2670.000 |  1.91390 |  0.01527 | -0.13821
 2670.250 |  1.91426 |  0.02878 | -0.13415
 2670.500 |  1.91435 |  0.05019 | -0.13415
 2670.750 |  1.91418 |  0.02947 | -0.13415
 2671.000 |  1.91373 |  0.04232 | -0.13415
 2671.250 |  1.91399 |  0.06110 | -0.13415
 2671.500 |  1.91427 |  0.03181 | -0.13415
 2671.750 |  1.91464 |  0.03413 | -0.13008
 2672.000 |  1.91454 |  0.00814 | -0.13008
 2672.250 |  1.91432 |  0.04009 | -0.13008
 2672.500 |  1.91452 |  0.05030 | -0.13008
 2672.750 |  1.91426 |  0.03221 | -0.12602
 2673.000 |  1.91476 |  0.02663 | -0.12602
 2673.250 |  1.91456 |  0.04344 | -0.12602
 2673.500 |  1.91470 |  0.00098 | -0.12602
 2673.750 |  1.91470 |  0.01845 | -0.13008
 2674.000 |  1.91481 |  0.02801 | -0.13008
 2674.250 |  1.91482 |  0.01584 | -0.13008
 2674.500 |  1.91447 |  0.00961 | -0.13008
 2674.750 |  1.91464 |  0.00732 | -0.13008
 2675.000 |  1.91472 |  0.00898 | -0.13415
 2675.250 |  1.91495 |  0.00472 | -0.13415
 2675.500 |  1.91437 | -0.02522 | -0.13415
 2675.750 |  1.91464 |  0.00146 | -0.13821
 2676.000 |  1.91512 |  0.04526 | -0.14228
 2676.250 |  1.91502 | -0.01365 | -0.14228
 2676.500 |  1.91527 |  0.03213 | -0.14228
 2676.750 |  1.91547 |  0.03445 | -0.15041
 2677.000 |  1.91515 | -0.00602 | -0.15041
 2677.250 |  1.91568 |  0.01869 | -0.15041
 2677.500 |  1.91535 | -0.02968 | -0.14634
 2677.750 |  1.91527 | -0.00365 | -0.14228
 2678.000 |  1.91541 | -0.00791 | -0.13821
 2678.250 |  1.91489 | -0.00163 | -0.13821
 2678.500 |  1.91557 |  0.00925 | -0.13415
 2678.750 |  1.91528 |  0.02014 | -0.13821
 2679.000 |  1.91566 | -0.00519 | -0.13821
 2679.250 |  1.91542 | -0.02129 | -0.13821
 2679.500 |  1.91553 | -0.02357 | -0.13821
 2679.750 |  1.91549 | -0.01992 | -0.13821
 2680.000 |  1.91551 |  0.01138 | -0.13821
 2680.250 |  1.91571 |  0.03346 | -0.13415
 2680.500 |  1.91546 |  0.00485 | -0.13415
 2680.750 |  1.91547 |  0.03022 | -0.13821
 2681.000 |  1.91489 | -0.00102 | -0.13821
 2681.250 |  1.91543 |  0.00263 | -0.13415
 2681.500 |  1.91552 | -0.01677 | -0.13821
 2681.750 |  1.91560 |  0.01191 | -0.13008
 2682.000 |  1.91541 |  0.00766 | -0.13415
 2682.250 |  1.91552 | -0.00317 | -0.13415
 2682.500 |  1.91543 |  0.00904 | -0.13415
 2682.750 |  1.91542 | -0.03800 | -0.13821
 2683.000 |  1.91558 | -0.01920 | -0.13821
 2683.250 |  1.91555 | -0.01686 | -0.13415
 2683.500 |  1.91529 | -0.02506 | -0.13821
 2683.750 |  1.91526 | -0.02008 | -0.14228
 2684.000 |  1.91528 | -0.02103 | -0.13415
 2684.250 |  1.91518 | -0.02264 | -0.13415
 2684.500 |  1.91483 | -0.02358 | -0.13415
 2684.750 |  1.91488 | -0.00083 | -0.13415
 2685.000 |  1.91515 | -0.01757 | -0.13821
 2685.250 |  1.91542 | -0.03630 | -0.13415
 2685.500 |  1.91581 | -0.00103 | -0.13415
 2685.750 |  1.91555 | -0.01711 | -0.13415
 2686.000 |  1.91573 | -0.00225 | -0.13415
 2686.250 |  1.91536 | -0.01241 | -0.13415
 2686.500 |  1.91572 | -0.04100 | -0.13821
 2686.750 |  1.91557 |  0.00415 | -0.13415
 2687.000 |  1.91562 | -0.02708 | -0.13821
 2687.250 |  1.91577 | -0.02538 | -0.13821
 2687.500 |  1.91577 | -0.00459 | -0.13415
 2687.750 |  1.91573 | -0.01737 | -0.13821
 2688.000 |  1.91619 | -0.00909 | -0.13821
 2688.250 |  1.91570 | -0.01726 | -0.13415
 2688.500 |  1.91570 | -0.01095 | -0.13415
 2688.750 |  1.91557 |  0.00129 | -0.13008
 2689.000 |  1.91564 | -0.01807 | -0.13415
 2689.250 |  1.91578 | -0.03678 | -0.13415
 2689.500 |  1.91575 |  0.00180 | -0.13415
 2689.750 |  1.91606 |  0.00351 | -0.13821
 2690.000 |  1.91580 | -0.02309 | -0.13821
 2690.250 |  1.91569 | -0.01282 | -0.13821
 2690.500 |  1.91574 | -0.02361 | -0.13415
 2690.750 |  1.91574 | -0.01400 | -0.13415
 2691.000 |  1.91573 | -0.03137 | -0.13821
 2691.250 |  1.91565 | -0.03229 | -0.13008
 2691.500 |  1.91563 | -0.02399 | -0.13821
 2691.750 |  1.91590 | -0.03609 | -0.13821
 2692.000 |  1.91609 | -0.00013 | -0.13415
 2692.250 |  1.91578 | -0.00829 | -0.13415
 2692.500 |  1.91573 | -0.01249 | -0.13415
 2692.750 |  1.91600 | -0.02130 | -0.13415
 2693.000 |  1.91602 | -0.06434 | -0.13415
 2693.250 |  1.91580 | -0.04022 | -0.13821
 2693.500 |  1.91571 | -0.04705 | -0.13821
 2693.750 |  1.91594 | -0.00384 | -0.13415
 2694.000 |  1.91594 | -0.01725 | -0.13415
 2694.250 |  1.91562 | -0.01551 | -0.13821
 2694.500 |  1.91598 |  0.00466 | -0.13415
 2694.750 |  1.91601 | -0.00809 | -0.13415
 2695.000 |  1.91615 |  0.00550 | -0.13821
 2695.250 |  1.91599 | -0.02831 | -0.13415
 2695.500 |  1.91657 |  0.00504 | -0.13415
 2695.750 |  1.91640 | -0.01823 | -0.13821
 2696.000 |  1.91624 | -0.03031 | -0.13415
 2696.250 |  1.91628 | -0.00815 | -0.13415
 2696.500 |  1.91646 | -0.01299 | -0.13008
 2696.750 |  1.91654 | -0.00794 | -0.13415
 2697.000 |  1.91614 | -0.01804 | -0.13821
 2697.250 |  1.91668 | -0.01826 | -0.13415
 2697.500 |  1.91662 | -0.00465 | -0.13415
 2697.750 |  1.91692 | -0.03252 | -0.13821
 2698.000 |  1.91681 | -0.01825 | -0.13821
 2698.250 |  1.91640 | -0.00990 | -0.13415
 2698.500 |  1.91648 | -0.01472 | -0.13821
 2698.750 |  1.91670 | -0.00176 | -0.13821
 2699.000 |  1.91686 | -0.00789 | -0.13415
 2699.250 |  1.91670 | -0.03180 | -0.13821
 2699.500 |  1.91664 | -0.02212 | -0.13821
 2699.750 |  1.91710 | -0.00060 | -0.13415
 2700.000 |  1.91658 |  0.00316 | -0.13415
 2700.250 |  1.91681 | -0.00626 | -0.13821
 2700.500 |  1.91698 | -0.01699 | -0.13821
 2700.750 |  1.91691 | -0.02047 | -0.13415
 2701.000 |  1.91674 | -0.00881 | -0.13821
 2701.250 |  1.91691 | -0.01427 | -0.13008
 2701.500 |  1.91708 | -0.02762 | -0.13008
 2701.750 |  1.91694 | -0.00937 | -0.13415
 2702.000 |  1.91678 | -0.00692 | -0.13821
 2702.250 |  1.91672 | -0.00381 | -0.13415
 2702.500 |  1.91704 | -0.00530 | -0.13821
 2702.750 |  1.91689 | -0.00021 | -0.13415
 2703.000 |  1.91676 | -0.01618 | -0.13415
 2703.250 |  1.91699 | -0.00977 | -0.13821
 2703.500 |  1.91676 |  0.00257 | -0.13008
 2703.750 |  1.91681 |  0.01820 | -0.13415
 2704.000 |  1.91691 |  0.00948 | -0.13821
 2704.250 |  1.91701 |  0.01854 | -0.13821
 2704.500 |  1.91709 | -0.00796 | -0.14228
 2704.750 |  1.91690 |  0.01493 | -0.13821
 2705.000 |  1.91713 |  0.01477 | -0.13415
 2705.250 |  1.91709 |  0.01198 | -0.13415
 2705.500 |  1.91718 | -0.01187 | -0.13821
 2705.750 |  1.91716 | -0.03506 | -0.13821
 2706.000 |  1.91738 | -0.00756 | -0.13415
 2706.250 |  1.91718 | -0.00836 | -0.13415
 2706.500 |  1.91725 | -0.03549 | -0.13415
 2706.750 |  1.91723 | -0.03892 | -0.13415
 2707.000 |  1.91704 | -0.03708 | -0.13821
 2707.250 |  1.91721 | -0.02537 | -0.13821
 2707.500 |  1.91712 | -0.02945 | -0.13415
 2707.750 |  1.91743 | -0.01904 | -0.13415
 2708.000 |  1.91721 | -0.04156 | -0.13821
 2708.250 |  1.91752 | -0.04958 | -0.13415
 2708.500 |  1.91728 | -0.02402 | -0.13415
 2708.750 |  1.91763 | -0.01756 | -0.13821
 2709.000 |  1.91752 | -0.03216 | -0.13821
 2709.250 |  1.91768 | -0.00791 | -0.13821
 2709.500 |  1.91765 |  0.00119 | -0.13415
 2709.750 |  1.91740 | -0.00287 | -0.13821
 2710.000 |  1.91765 | -0.01219 | -0.13415
 2710.250 |  1.91761 | -0.00307 | -0.13821
 2710.500 |  1.91776 | -0.02424 | -0.13415
 2710.750 |  1.91774 | -0.01973 | -0.13415
 2711.000 |  1.91808 | -0.01588 | -0.13415
 2711.250 |  1.91794 | -0.04889 | -0.13415
 2711.500 |  1.91787 | -0.02593 | -0.13821
 2711.750 |  1.91757 | -0.00956 | -0.13821
 2712.000 |  1.91748 | -0.02150 | -0.13415
 2712.250 |  1.91781 | -0.03540 | -0.13008
 2712.500 |  1.91809 | -0.02956 | -0.13415
 2712.750 |  1.91847 | -0.03490 | -0.13821
 2713.000 |  1.91833 | -0.02049 | -0.13415
 2713.250 |  1.91860 | -0.04031 | -0.13821
 2713.500 |  1.91870 | -0.03774 | -0.13821
 2713.750 |  1.91870 | -0.03254 | -0.13415
 2714.000 |  1.91860 | -0.04050 | -0.13821
 2714.250 |  1.91850 | -0.03463 | -0.13821
 2714.500 |  1.91819 | -0.04654 | -0.13821
