  freq    |   ref    |    od    |   lock   
 2629.000 |  1.24520 | -0.41923 | -0.27236
 2629.250 |  1.24553 | -0.39828 | -0.44309
 2629.500 |  1.24603 | -0.34375 | -0.54472
 2629.750 |  1.24706 | -0.32346 | -0.60163
 2630.000 |  1.24743 | -0.24589 | -0.59756
 2630.250 |  1.24907 | -0.23087 | -0.56098
 2630.500 |  1.24896 | -0.15594 | -0.47561
 2630.750 |  1.24997 | -0.11920 | -0.35366
 2631.000 |  1.25034 | -0.09300 | -0.25610
 2631.250 |  1.25069 | -0.06549 | -0.19919
 2631.500 |  1.25089 | -0.05575 | -0.15447
 2631.750 |  1.25070 | -0.01178 | -0.12602
 2632.000 |  1.25140 | -0.01588 | -0.10569
 2632.250 |  1.25106 | -0.00155 | -0.09350
 2632.500 |  1.25135 | -0.00499 | -0.08130
 2632.750 |  1.25146 | -0.01107 | -0.06504
 2633.000 |  1.25139 |  0.00786 | -0.04878
 2633.250 |  1.25165 | -0.00086 | -0.04065
 2633.500 |  1.25162 |  0.01412 | -0.03659
 2633.750 |  1.25150 |  0.02646 | -0.03659
 2634.000 |  1.25153 |  0.00917 | -0.03252
 2634.250 |  1.25185 |  0.04192 | -0.03252
 2634.500 |  1.25199 |  0.00882 | -0.03252
 2634.750 |  1.25181 |  0.01325 | -0.03252
 2635.000 |  1.25173 |  0.00451 | -0.03252
 2635.250 |  1.25150 |  0.01025 | -0.03252
 2635.500 |  1.25175 |  0.01927 | -0.03252
 2635.750 |  1.25139 |  0.04607 | -0.03659
 2636.000 |  1.25170 |  0.06102 | -0.03252
 2636.250 |  1.25188 |  0.06411 | -0.03252
 2636.500 |  1.25162 |  0.05601 | -0.03252
 2636.750 |  1.25101 |  0.06502 | -0.02846
 2637.000 |  1.25111 |  0.01544 | -0.03252
 2637.250 |  1.24970 |  0.02312 | -0.03659
 2637.500 |  1.25095 |  0.01435 | -0.03659
 2637.750 |  1.25066 |  0.01018 | -0.03252
 2638.000 |  1.25064 |  0.03103 | -0.03252
 2638.250 |  1.24979 |  0.01895 | -0.03252
 2638.500 |  1.25021 |  0.02597 | -0.03252
 2638.750 |  1.24980 |  0.02245 | -0.03252
 2639.000 |  1.25058 |  0.05974 | -0.03659
 2639.250 |  1.25007 |  0.04041 | -0.03252
 2639.500 |  1.24999 |  0.06321 | -0.03252
 2639.750 |  1.24998 |  0.05507 | -0.03252
 2640.000 |  1.25017 |  0.05087 | -0.03252
 2640.250 |  1.25057 |  0.04733 | -0.03252
 2640.500 |  1.25016 |  0.05892 | -0.03252
 2640.750 |  1.25034 |  0.07579 | -0.03252
 2641.000 |  1.24990 |  0.09001 | -0.03659
 2641.250 |  1.25002 |  0.08316 | -0.03252
 2641.500 |  1.25027 |  0.06973 | -0.03252
 2641.750 |  1.25022 |  0.09382 | -0.03252
 2642.000 |  1.25082 |  0.09749 | -0.03252
 2642.250 |  1.25035 |  0.11894 | -0.03659
 2642.500 |  1.25069 |  0.13381 | -0.03659
 2642.750 |  1.25124 |  0.12101 | -0.03659
 2643.000 |  1.25068 |  0.10361 | -0.03252
 2643.250 |  1.25115 |  0.11978 | -0.03252
 2643.500 |  1.25009 |  0.12870 | -0.03659
 2643.750 |  1.25171 |  0.11589 | -0.03659
 2644.000 |  1.25051 |  0.12810 | -0.03252
 2644.250 |  1.25150 |  0.11002 | -0.03252
 2644.500 |  1.25153 |  0.12946 | -0.03659
 2644.750 |  1.25134 |  0.08372 | -0.03252
 2645.000 |  1.25129 |  0.11106 | -0.03252
 2645.250 |  1.25031 |  0.11733 | -0.03252
 2645.500 |  1.25046 |  0.11437 | -0.03252
 2645.750 |  1.25031 |  0.12787 | -0.03252
 2646.000 |  1.25086 |  0.07882 | -0.03252
 2646.250 |  1.25099 |  0.11075 | -0.03659
 2646.500 |  1.25060 |  0.10581 | -0.03252
 2646.750 |  1.25148 |  0.12391 | -0.03252
 2647.000 |  1.25033 |  0.09986 | -0.03252
 2647.250 |  1.25093 |  0.07318 | -0.03252
 2647.500 |  1.25076 |  0.10114 | -0.02846
 2647.750 |  1.25059 |  0.10013 | -0.02846
 2648.000 |  1.25138 |  0.09451 | -0.02846
 2648.250 |  1.25080 |  0.08164 | -0.02846
 2648.500 |  1.25115 |  0.09181 | -0.02439
 2648.750 |  1.25032 |  0.09802 | -0.02439
 2649.000 |  1.25128 |  0.08843 | -0.02846
 2649.250 |  1.25068 |  0.09859 | -0.02439
 2649.500 |  1.25088 |  0.08439 | -0.02846
 2649.750 |  1.25058 |  0.09718 | -0.02846
 2650.000 |  1.25100 |  0.06058 | -0.03252
 2650.250 |  1.25098 |  0.10628 | -0.03659
 2650.500 |  1.25043 |  0.08942 | -0.03659
 2650.750 |  1.25091 |  0.07784 | -0.04065
 2651.000 |  1.25086 |  0.07283 | -0.04065
 2651.250 |  1.25089 |  0.08691 | -0.04472
 2651.500 |  1.25144 |  0.09769 | -0.04065
 2651.750 |  1.25091 |  0.12625 | -0.03659
 2652.000 |  1.25049 |  0.09818 | -0.04065
 2652.250 |  1.25011 |  0.09052 | -0.03659
 2652.500 |  1.25019 |  0.11249 | -0.03252
 2652.750 |  1.25034 |  0.12391 | -0.03252
 2653.000 |  1.25005 |  0.12283 | -0.03659
 2653.250 |  1.25079 |  0.13227 | -0.03659
 2653.500 |  1.25065 |  0.14105 | -0.03252
 2653.750 |  1.25137 |  0.13600 | -0.03252
 2654.000 |  1.25044 |  0.12173 | -0.03659
 2654.250 |  1.25048 |  0.09297 | -0.03252
 2654.500 |  1.25039 |  0.15046 | -0.03252
 2654.750 |  1.25005 |  0.12696 | -0.03659
 2655.000 |  1.24939 |  0.13637 | -0.03252
 2655.250 |  1.24971 |  0.13723 | -0.03252
 2655.500 |  1.24958 |  0.10318 | -0.03659
 2655.750 |  1.24952 |  0.13497 | -0.03659
 2656.000 |  1.24948 |  0.10882 | -0.03252
 2656.250 |  1.24950 |  0.12941 | -0.03252
 2656.500 |  1.24955 |  0.10062 | -0.03659
 2656.750 |  1.24980 |  0.10540 | -0.03252
 2657.000 |  1.25056 |  0.11478 | -0.03252
 2657.250 |  1.25026 |  0.11429 | -0.03252
 2657.500 |  1.25016 |  0.12828 | -0.03659
 2657.750 |  1.25016 |  0.11197 | -0.03659
 2658.000 |  1.24999 |  0.11081 | -0.03252
 2658.250 |  1.25019 |  0.08594 | -0.03659
 2658.500 |  1.25019 |  0.10188 | -0.03252
 2658.750 |  1.25005 |  0.08952 | -0.03252
 2659.000 |  1.25012 |  0.06332 | -0.03252
 2659.250 |  1.25029 |  0.08979 | -0.03252
 2659.500 |  1.24980 |  0.09321 | -0.03659
 2659.750 |  1.25025 |  0.10518 | -0.03252
 2660.000 |  1.25027 |  0.10070 | -0.03659
 2660.250 |  1.25008 |  0.11398 | -0.03659
 2660.500 |  1.25015 |  0.12529 | -0.03252
 2660.750 |  1.25041 |  0.09840 | -0.03252
 2661.000 |  1.25053 |  0.09126 | -0.03252
 2661.250 |  1.25009 |  0.11112 | -0.03252
 2661.500 |  1.25003 |  0.11253 | -0.03252
 2661.750 |  1.25016 |  0.11921 | -0.03659
 2662.000 |  1.24997 |  0.09428 | -0.03252
 2662.250 |  1.25087 |  0.10885 | -0.03252
 2662.500 |  1.25005 |  0.09313 | -0.03659
 2662.750 |  1.25038 |  0.12810 | -0.03659
 2663.000 |  1.24990 |  0.11369 | -0.03252
 2663.250 |  1.25034 |  0.11047 | -0.03659
 2663.500 |  1.24976 |  0.10987 | -0.03252
 2663.750 |  1.25010 |  0.10269 | -0.03252
 2664.000 |  1.24956 |  0.13567 | -0.02846
 2664.250 |  1.24926 |  0.09227 | -0.03252
 2664.500 |  1.24970 |  0.09429 | -0.03252
 2664.750 |  1.24981 |  0.08183 | -0.03252
 2665.000 |  1.25035 |  0.10228 | -0.03252
 2665.250 |  1.25030 |  0.10297 | -0.03252
 2665.500 |  1.25043 |  0.11749 | -0.03252
 2665.750 |  1.25003 |  0.14451 | -0.02846
 2666.000 |  1.25042 |  0.12412 | -0.03252
 2666.250 |  1.25038 |  0.11558 | -0.03659
 2666.500 |  1.25019 |  0.12745 | -0.03252
 2666.750 |  1.25005 |  0.14655 | -0.03252
 2667.000 |  1.24992 |  0.13076 | -0.03252
 2667.250 |  1.24977 |  0.13669 | -0.03252
 2667.500 |  1.25001 |  0.13800 | -0.03252
 2667.750 |  1.24997 |  0.11100 | -0.03252
 2668.000 |  1.25022 |  0.12745 | -0.03659
 2668.250 |  1.25048 |  0.10505 | -0.03659
 2668.500 |  1.24985 |  0.07409 | -0.03252
 2668.750 |  1.25025 |  0.09118 | -0.03252
 2669.000 |  1.24948 |  0.08918 | -0.03252
 2669.250 |  1.24989 |  0.11417 | -0.03252
 2669.500 |  1.25027 |  0.09175 | -0.03659
 2669.750 |  1.25043 |  0.10619 | -0.03252
 2670.000 |  1.25027 |  0.10615 | -0.03659
 2670.250 |  1.25036 |  0.09557 | -0.03252
 2670.500 |  1.25086 |  0.10341 | -0.03659
 2670.750 |  1.25066 |  0.10731 | -0.03659
 2671.000 |  1.25079 |  0.09539 | -0.03252
 2671.250 |  1.25008 |  0.09599 | -0.03252
 2671.500 |  1.25046 |  0.11962 | -0.03659
 2671.750 |  1.25048 |  0.10045 | -0.03252
 2672.000 |  1.25033 |  0.09445 | -0.03252
 2672.250 |  1.25096 |  0.12860 | -0.03252
 2672.500 |  1.25076 |  0.09296 | -0.03252
 2672.750 |  1.25076 |  0.11262 | -0.03659
 2673.000 |  1.25138 |  0.08882 | -0.03252
 2673.250 |  1.25088 |  0.10320 | -0.03252
 2673.500 |  1.25121 |  0.11890 | -0.03252
 2673.750 |  1.25075 |  0.08982 | -0.03252
 2674.000 |  1.25146 |  0.09695 | -0.03659
 2674.250 |  1.25110 |  0.10736 | -0.03252
 2674.500 |  1.25146 |  0.11317 | -0.03252
 2674.750 |  1.25328 |  0.09329 | -0.03659
 2675.000 |  1.25306 |  0.12015 | -0.03659
 2675.250 |  1.25183 |  0.09829 | -0.03252
 2675.500 |  1.25126 |  0.09814 | -0.03252
 2675.750 |  1.25167 |  0.11051 | -0.03659
 2676.000 |  1.25113 |  0.08402 | -0.03659
 2676.250 |  1.25144 |  0.09769 | -0.03252
 2676.500 |  1.25137 |  0.06132 | -0.03252
 2676.750 |  1.25146 |  0.09013 | -0.03659
 2677.000 |  1.25114 |  0.08403 | -0.03659
 2677.250 |  1.25104 |  0.10164 | -0.03252
 2677.500 |  1.25178 |  0.12582 | -0.03252
 2677.750 |  1.25126 |  0.09338 | -0.03252
 2678.000 |  1.25121 |  0.06291 | -0.03252
 2678.250 |  1.25175 |  0.03177 | -0.03252
 2678.500 |  1.25138 |  0.06976 | -0.03252
 2678.750 |  1.25258 |  0.06298 | -0.03252
 2679.000 |  1.25187 |  0.06343 | -0.03252
 2679.250 |  1.25226 |  0.08627 | -0.03659
 2679.500 |  1.25216 |  0.05708 | -0.03252
 2679.750 |  1.25238 |  0.05818 | -0.03252
 2680.000 |  1.25252 |  0.05861 | -0.03659
 2680.250 |  1.25212 |  0.07748 | -0.03659
 2680.500 |  1.25291 |  0.08054 | -0.03659
 2680.750 |  1.25224 |  0.07438 | -0.03252
 2681.000 |  1.25307 |  0.07348 | -0.03659
 2681.250 |  1.25289 |  0.07389 | -0.03659
 2681.500 |  1.25323 |  0.07495 | -0.03252
 2681.750 |  1.25359 |  0.07470 | -0.03252
 2682.000 |  1.25333 |  0.04547 | -0.03252
 2682.250 |  1.25365 |  0.03928 | -0.03659
 2682.500 |  1.25324 |  0.05086 | -0.03659
 2682.750 |  1.25379 |  0.05980 | -0.03252
 2683.000 |  1.25394 |  0.02923 | -0.03252
 2683.250 |  1.25456 |  0.04541 | -0.03252
 2683.500 |  1.25468 |  0.05434 | -0.03252
 2683.750 |  1.25433 |  0.04087 | -0.03659
 2684.000 |  1.25510 |  0.03070 | -0.03659
 2684.250 |  1.25491 |  0.01130 | -0.03252
 2684.500 |  1.25507 |  0.02284 | -0.03252
 2684.750 |  1.25505 |  0.03570 | -0.03659
 2685.000 |  1.25462 |  0.01826 | -0.03252
 2685.250 |  1.25615 |  0.02847 | -0.03659
 2685.500 |  1.25535 |  0.02880 | -0.03659
 2685.750 |  1.25622 |  0.00082 | -0.03252
 2686.000 |  1.25619 |  0.01892 | -0.03252
 2686.250 |  1.25642 |  0.00211 | -0.03659
 2686.500 |  1.25649 |  0.00572 | -0.03659
 2686.750 |  1.25628 |  0.01787 | -0.03659
 2687.000 |  1.25691 |  0.03859 | -0.03252
 2687.250 |  1.25663 |  0.01781 | -0.03659
 2687.500 |  1.25676 |  0.01152 | -0.03252
 2687.750 |  1.25678 |  0.00127 | -0.03252
 2688.000 |  1.25642 | -0.00305 | -0.03252
 2688.250 |  1.25681 |  0.01566 | -0.03659
 2688.500 |  1.25687 |  0.03766 | -0.03659
 2688.750 |  1.25680 |  0.01620 | -0.03659
 2689.000 |  1.25700 |  0.01843 | -0.03252
 2689.250 |  1.25689 | -0.00106 | -0.03252
 2689.500 |  1.25689 |  0.01302 | -0.03252
 2689.750 |  1.25754 |  0.01722 | -0.03252
 2690.000 |  1.25719 |  0.01746 | -0.03659
 2690.250 |  1.25730 | -0.01128 | -0.03659
 2690.500 |  1.25747 | -0.02882 | -0.03252
 2690.750 |  1.25759 |  0.02803 | -0.03252
 2691.000 |  1.25745 |  0.04010 | -0.03252
 2691.250 |  1.25726 |  0.03242 | -0.03659
 2691.500 |  1.25736 |  0.01025 | -0.03252
 2691.750 |  1.25732 | -0.02378 | -0.03252
 2692.000 |  1.25755 | -0.02951 | -0.03252
 2692.250 |  1.25762 | -0.00429 | -0.03252
 2692.500 |  1.25731 | -0.00871 | -0.03252
 2692.750 |  1.25729 | -0.02301 | -0.03659
 2693.000 |  1.25721 | -0.01229 | -0.03659
 2693.250 |  1.25680 |  0.00105 | -0.03659
 2693.500 |  1.25727 |  0.00649 | -0.03659
 2693.750 |  1.25755 |  0.00402 | -0.03659
 2694.000 |  1.25710 |  0.02855 | -0.03659
 2694.250 |  1.25739 |  0.00171 | -0.03252
 2694.500 |  1.25748 |  0.00449 | -0.03659
 2694.750 |  1.25758 |  0.02571 | -0.03252
 2695.000 |  1.25765 | -0.00642 | -0.03252
 2695.250 |  1.25744 |  0.00425 | -0.03659
 2695.500 |  1.25744 | -0.00681 | -0.03659
 2695.750 |  1.25677 |  0.00451 | -0.03659
 2696.000 |  1.25690 | -0.02500 | -0.03252
 2696.250 |  1.25661 | -0.00579 | -0.03659
 2696.500 |  1.25713 | -0.00568 | -0.03252
 2696.750 |  1.25695 | -0.01545 | -0.03659
 2697.000 |  1.25737 | -0.00680 | -0.03659
 2697.250 |  1.25758 |  0.00449 | -0.03252
 2697.500 |  1.25719 | -0.01056 | -0.03252
 2697.750 |  1.25771 | -0.00521 | -0.03659
 2698.000 |  1.25732 |  0.00737 | -0.03252
 2698.250 |  1.25718 | -0.00704 | -0.03252
 2698.500 |  1.25747 | -0.02211 | -0.03252
 2698.750 |  1.25709 | -0.02008 | -0.03252
 2699.000 |  1.25690 | -0.03187 | -0.03252
 2699.250 |  1.25650 | -0.02919 | -0.03252
 2699.500 |  1.25709 | -0.03638 | -0.03659
 2699.750 |  1.25733 | -0.03832 | -0.03252
 2700.000 |  1.25726 | -0.02446 | -0.03659
 2700.250 |  1.25729 | -0.02113 | -0.03252
 2700.500 |  1.25697 | -0.04481 | -0.03659
 2700.750 |  1.25705 | -0.03426 | -0.03659
 2701.000 |  1.25642 | -0.02700 | -0.03659
 2701.250 |  1.25721 | -0.05069 | -0.03252
 2701.500 |  1.25702 | -0.03950 | -0.03252
 2701.750 |  1.25699 | -0.04082 | -0.03252
 2702.000 |  1.25691 | -0.04412 | -0.03252
 2702.250 |  1.25695 | -0.05532 | -0.03659
 2702.500 |  1.25714 | -0.03756 | -0.03659
 2702.750 |  1.25674 | -0.05997 | -0.03252
 2703.000 |  1.25708 | -0.03630 | -0.03659
 2703.250 |  1.25618 | -0.05214 | -0.03659
 2703.500 |  1.25673 | -0.07720 | -0.03252
 2703.750 |  1.25678 | -0.07593 | -0.03659
 2704.000 |  1.25667 | -0.05622 | -0.03659
 2704.250 |  1.25683 | -0.04970 | -0.03659
 2704.500 |  1.25646 | -0.05173 | -0.03252
 2704.750 |  1.25657 | -0.02020 | -0.03659
 2705.000 |  1.25701 | -0.05122 | -0.03659
 2705.250 |  1.25629 | -0.06775 | -0.03252
 2705.500 |  1.25682 | -0.07245 | -0.03252
 2705.750 |  1.25634 | -0.07846 | -0.03659
 2706.000 |  1.25644 | -0.07329 | -0.03252
 2706.250 |  1.25579 | -0.06022 | -0.03252
 2706.500 |  1.25625 | -0.07284 | -0.03252
 2706.750 |  1.25613 | -0.08349 | -0.03659
 2707.000 |  1.25574 | -0.06056 | -0.03659
 2707.250 |  1.25605 | -0.07846 | -0.03252
 2707.500 |  1.25511 | -0.07727 | -0.03252
 2707.750 |  1.25556 | -0.04317 | -0.03252
 2708.000 |  1.25509 | -0.07096 | -0.03252
 2708.250 |  1.25513 | -0.08164 | -0.03252
 2708.500 |  1.25507 | -0.07521 | -0.03659
 2708.750 |  1.25503 | -0.08853 | -0.03252
 2709.000 |  1.25551 | -0.08145 | -0.03659
 2709.250 |  1.25472 | -0.10335 | -0.03252
 2709.500 |  1.25481 | -0.06599 | -0.03659
 2709.750 |  1.25471 | -0.10370 | -0.03252
 2710.000 |  1.25497 | -0.08150 | -0.03659
 2710.250 |  1.25480 | -0.07971 | -0.03659
 2710.500 |  1.25512 | -0.10954 | -0.03252
 2710.750 |  1.25565 | -0.08340 | -0.03659
 2711.000 |  1.25501 | -0.08690 | -0.03659
 2711.250 |  1.25544 | -0.08975 | -0.03252
 2711.500 |  1.25505 | -0.11170 | -0.03252
 2711.750 |  1.25502 | -0.08690 | -0.03659
 2712.000 |  1.25524 | -0.09240 | -0.03659
 2712.250 |  1.25477 | -0.08605 | -0.03252
 2712.500 |  1.25557 | -0.06194 | -0.03659
 2712.750 |  1.25490 | -0.09115 | -0.03659
 2713.000 |  1.25508 | -0.09272 | -0.03659
 2713.250 |  1.25471 | -0.09101 | -0.04065
 2713.500 |  1.25431 | -0.09127 | -0.03659
 2713.750 |  1.25346 | -0.13566 | -0.03659
 2714.000 |  1.25422 | -0.10894 | -0.03659
 2714.250 |  1.25370 | -0.11646 | -0.03659
 2714.500 |  1.25351 | -0.12004 | -0.03659
 2714.750 |  1.25350 | -0.09795 | -0.04065
 2715.000 |  1.25327 | -0.07455 | -0.03659
 2715.250 |  1.25340 | -0.09395 | -0.03252
 2715.500 |  1.25292 | -0.07846 | -0.03252
 2715.750 |  1.25315 | -0.10380 | -0.03252
 2716.000 |  1.25340 | -0.09951 | -0.03659
