  freq    |   ref    |    od    |   lock   
 2629.000 |  1.22013 | -0.41549 | -0.09756
 2629.250 |  1.22005 | -0.36868 | -0.16260
 2629.500 |  1.22098 | -0.31199 | -0.24797
 2629.750 |  1.22225 | -0.31784 | -0.34553
 2630.000 |  1.22334 | -0.24272 | -0.41463
 2630.250 |  1.22378 | -0.23145 | -0.37805
 2630.500 |  1.22506 | -0.17344 | -0.28455
 2630.750 |  1.22507 | -0.15230 | -0.22358
 2631.000 |  1.22580 | -0.12326 | -0.19106
 2631.250 |  1.22595 | -0.05207 | -0.15854
 2631.500 |  1.22669 | -0.09940 | -0.14228
 2631.750 |  1.22711 | -0.01044 | -0.13415
 2632.000 |  1.22656 | -0.05645 | -0.13008
 2632.250 |  1.22715 | -0.02213 | -0.11789
 2632.500 |  1.22761 | -0.00822 | -0.11789
 2632.750 |  1.22695 |  0.01095 | -0.10976
 2633.000 |  1.22667 |  0.00906 | -0.10569
 2633.250 |  1.22670 | -0.02114 | -0.10163
 2633.500 |  1.22687 | -0.02566 | -0.10569
 2633.750 |  1.22687 | -0.04203 | -0.10976
 2634.000 |  1.22717 | -0.00178 | -0.10976
 2634.250 |  1.22817 |  0.00621 | -0.11382
 2634.500 |  1.22745 |  0.00761 | -0.10976
 2634.750 |  1.22714 |  0.05774 | -0.10569
 2635.000 |  1.22707 |  0.02228 | -0.10163
 2635.250 |  1.22717 |  0.06649 | -0.10163
 2635.500 |  1.22767 |  0.03169 | -0.10569
 2635.750 |  1.22756 |  0.05549 | -0.09756
 2636.000 |  1.22671 |  0.05888 | -0.10569
 2636.250 |  1.22753 |  0.03462 | -0.10163
 2636.500 |  1.22758 |  0.03406 | -0.09756
 2636.750 |  1.22689 |  0.03811 | -0.09350
 2637.000 |  1.22762 |  0.05862 | -0.09756
 2637.250 |  1.22755 |  0.03963 | -0.09756
 2637.500 |  1.22803 |  0.05093 | -0.09756
 2637.750 |  1.22750 |  0.05498 | -0.09350
 2638.000 |  1.22740 |  0.05575 | -0.09756
 2638.250 |  1.22821 |  0.08746 | -0.09756
 2638.500 |  1.22770 |  0.02897 | -0.09350
 2638.750 |  1.22753 |  0.06990 | -0.09756
 2639.000 |  1.22705 |  0.07857 | -0.09756
 2639.250 |  1.22703 |  0.08659 | -0.09756
 2639.500 |  1.22776 |  0.07748 | -0.09350
 2639.750 |  1.22827 |  0.03217 | -0.09756
 2640.000 |  1.22888 |  0.08759 | -0.09756
 2640.250 |  1.22765 |  0.06203 | -0.09756
 2640.500 |  1.22753 |  0.05688 | -0.09756
 2640.750 |  1.22748 |  0.05173 | -0.09756
 2641.000 |  1.22682 |  0.06436 | -0.09350
 2641.250 |  1.22739 |  0.03881 | -0.09756
 2641.500 |  1.22695 | -0.11579 | -0.09350
 2641.750 |  1.22682 |  0.09107 | -0.09350
 2642.000 |  1.22730 |  0.16823 | -0.09350
 2642.250 |  1.22772 |  0.13544 | -0.09350
 2642.500 |  1.22730 |  0.17177 | -0.09350
 2642.750 |  1.22711 |  0.13438 | -0.09350
 2643.000 |  1.22835 |  0.17928 | -0.09350
 2643.250 |  1.22793 |  0.10764 | -0.08943
 2643.500 |  1.22815 |  0.15320 | -0.08943
 2643.750 |  1.22761 |  0.11054 | -0.07724
 2644.000 |  1.22699 |  0.12319 | -0.07317
 2644.250 |  1.22590 |  0.15559 | -0.05691
 2644.500 |  1.22608 |  0.09252 | -0.04472
 2644.750 |  1.22610 |  0.15520 | -0.03252
 2645.000 |  1.22613 |  0.09477 | -0.03659
 2645.250 |  1.22693 |  0.14890 | -0.03252
 2645.500 |  1.22596 |  0.11283 | -0.02439
 2645.750 |  1.22629 |  0.10046 |  0.00407
 2646.000 |  1.22629 |  0.07625 |  0.02033
 2646.250 |  1.22732 |  0.01582 |  0.02439
 2646.500 |  1.22614 |  0.02848 |  0.03252
 2646.750 |  1.22512 | -0.04775 |  0.06504
 2647.000 |  1.22422 | -0.05089 |  0.10163
 2647.250 |  1.22381 | -0.08629 |  0.15041
 2647.500 |  1.22319 | -0.11116 |  0.15041
 2647.750 |  1.22385 | -0.07282 |  0.14634
 2648.000 |  1.22316 | -0.14443 |  0.15854
 2648.250 |  1.22296 | -0.14428 |  0.19919
 2648.500 |  1.22259 | -0.21127 |  0.21545
 2648.750 |  1.22293 | -0.20256 |  0.17886
 2649.000 |  1.22281 | -0.21096 |  0.13415
 2649.250 |  1.22242 | -0.23713 |  0.14634
 2649.500 |  1.22214 | -0.25080 |  0.18293
 2649.750 |  1.22139 | -0.36783 |  0.10976
 2650.000 |  1.22178 | -0.35713 | -0.07724
 2650.250 |  1.22108 | -0.40569 | -0.30081
 2650.500 |  1.22234 | -0.32059 | -0.48374
 2650.750 |  1.22282 | -0.29409 | -0.56504
 2651.000 |  1.22388 | -0.27416 | -0.62195
 2651.250 |  1.22494 | -0.19630 | -0.63008
 2651.500 |  1.22476 | -0.19218 | -0.58537
 2651.750 |  1.22582 | -0.10839 | -0.51626
 2652.000 |  1.22652 | -0.10164 | -0.41870
 2652.250 |  1.22766 | -0.04221 | -0.32520
 2652.500 |  1.22755 | -0.02557 | -0.26016
 2652.750 |  1.22755 | -0.01947 | -0.22358
 2653.000 |  1.22798 |  0.00968 | -0.20325
 2653.250 |  1.22762 |  0.01249 | -0.17073
 2653.500 |  1.22747 |  0.02255 | -0.15447
 2653.750 |  1.22755 |  0.04512 | -0.15041
 2654.000 |  1.22825 |  0.05847 | -0.14228
 2654.250 |  1.22801 |  0.12713 | -0.11382
 2654.500 |  1.22771 |  0.11546 | -0.10976
 2654.750 |  1.22864 |  0.11960 | -0.09756
 2655.000 |  1.22806 |  0.06843 | -0.09756
 2655.250 |  1.22892 |  0.11471 | -0.09756
 2655.500 |  1.22789 |  0.08791 | -0.09756
 2655.750 |  1.22778 |  0.05979 | -0.09756
 2656.000 |  1.22833 |  0.11463 | -0.09350
 2656.250 |  1.22779 |  0.02923 | -0.09756
 2656.500 |  1.22794 |  0.08605 | -0.09756
 2656.750 |  1.22760 |  0.07440 | -0.09350
 2657.000 |  1.22833 |  0.04365 | -0.09756
 2657.250 |  1.22816 |  0.07348 | -0.10163
 2657.500 |  1.22859 |  0.09672 | -0.09756
 2657.750 |  1.22860 |  0.06664 | -0.09756
 2658.000 |  1.22847 |  0.10569 | -0.09756
 2658.250 |  1.22849 |  0.07956 | -0.09756
 2658.500 |  1.22837 |  0.08108 | -0.09756
 2658.750 |  1.22797 |  0.11947 | -0.09756
 2659.000 |  1.22832 |  0.08610 | -0.09756
 2659.250 |  1.22826 |  0.14754 | -0.09756
 2659.500 |  1.22868 |  0.11747 | -0.09756
 2659.750 |  1.22874 |  0.10122 | -0.09756
 2660.000 |  1.22935 |  0.10670 | -0.09756
 2660.250 |  1.22904 |  0.04305 | -0.09350
 2660.500 |  1.22912 |  0.01496 | -0.09350
 2660.750 |  1.22894 |  0.09813 | -0.09756
 2661.000 |  1.22907 |  0.05160 | -0.09756
 2661.250 |  1.22918 |  0.11964 | -0.09756
 2661.500 |  1.22826 |  0.11525 | -0.09756
 2661.750 |  1.22915 |  0.11942 | -0.09756
 2662.000 |  1.22815 |  0.08607 | -0.09756
 2662.250 |  1.22834 |  0.05996 | -0.09756
 2662.500 |  1.22835 |  0.09574 | -0.10163
 2662.750 |  1.22928 |  0.06700 | -0.09756
 2663.000 |  1.22997 |  0.10936 | -0.09350
 2663.250 |  1.22943 |  0.09379 | -0.09756
 2663.500 |  1.22918 |  0.10982 | -0.09756
 2663.750 |  1.22944 |  0.12191 | -0.09756
 2664.000 |  1.22866 |  0.08000 | -0.09350
 2664.250 |  1.22945 |  0.10065 | -0.09350
 2664.500 |  1.22854 |  0.08113 | -0.09756
 2664.750 |  1.22982 |  0.09190 | -0.09350
 2665.000 |  1.22862 |  0.07897 | -0.09350
 2665.250 |  1.22970 |  0.11345 | -0.09756
 2665.500 |  1.23003 |  0.09394 | -0.09350
 2665.750 |  1.22963 |  0.09550 | -0.09350
 2666.000 |  1.22974 |  0.12076 | -0.09756
 2666.250 |  1.23115 |  0.07953 | -0.09350
 2666.500 |  1.23339 |  0.12586 | -0.09350
 2666.750 |  1.23139 |  0.09846 | -0.09756
 2667.000 |  1.23159 |  0.10134 | -0.09756
 2667.250 |  1.23117 |  0.08250 | -0.09350
 2667.500 |  1.23391 |  0.03205 | -0.09756
 2667.750 |  1.23293 |  0.11329 | -0.09756
 2668.000 |  1.23227 |  0.05824 | -0.09756
 2668.250 |  1.23269 | -0.00010 | -0.09350
 2668.500 |  1.23072 |  0.08904 | -0.09756
 2668.750 |  1.23176 |  0.09390 | -0.09350
 2669.000 |  1.23162 |  0.04742 | -0.09350
 2669.250 |  1.23077 |  0.06611 | -0.09350
 2669.500 |  1.23233 |  0.08810 | -0.09350
 2669.750 |  1.23129 |  0.05610 | -0.09350
 2670.000 |  1.23303 |  0.07480 | -0.09350
 2670.250 |  1.23173 | -0.00789 | -0.09350
 2670.500 |  1.23222 |  0.07270 | -0.09350
 2670.750 |  1.23209 |  0.01833 | -0.09350
 2671.000 |  1.23119 |  0.03769 | -0.09350
 2671.250 |  1.23171 |  0.09524 | -0.09756
 2671.500 |  1.23079 |  0.03560 | -0.09756
 2671.750 |  1.23135 |  0.05958 | -0.09756
 2672.000 |  1.23085 |  0.09606 | -0.09756
 2672.250 |  1.23090 |  0.11214 | -0.09756
 2672.500 |  1.23158 |  0.10320 | -0.10569
 2672.750 |  1.23039 |  0.13245 | -0.10163
 2673.000 |  1.23130 |  0.10705 | -0.10163
 2673.250 |  1.23057 |  0.06125 | -0.09756
 2673.500 |  1.23096 |  0.08194 | -0.09756
 2673.750 |  1.23009 |  0.08486 | -0.09756
 2674.000 |  1.23015 |  0.07263 | -0.09756
 2674.250 |  1.23039 |  0.05251 | -0.09350
 2674.500 |  1.23009 |  0.09033 | -0.09350
 2674.750 |  1.23059 |  0.12485 | -0.09756
 2675.000 |  1.22982 |  0.10473 | -0.09756
 2675.250 |  1.23019 |  0.08067 | -0.09756
 2675.500 |  1.23038 |  0.10466 | -0.09756
 2675.750 |  1.23068 |  0.09310 | -0.09756
 2676.000 |  1.23100 |  0.12698 | -0.09756
 2676.250 |  1.23033 |  0.13057 | -0.09350
 2676.500 |  1.23062 |  0.07425 | -0.09350
 2676.750 |  1.22990 |  0.10154 | -0.09350
 2677.000 |  1.22997 |  0.07156 | -0.09350
 2677.250 |  1.23006 |  0.04223 | -0.09756
 2677.500 |  1.22924 |  0.07414 | -0.09756
 2677.750 |  1.23003 |  0.09617 | -0.09756
 2678.000 |  1.22933 |  0.08397 | -0.09350
 2678.250 |  1.23038 |  0.09679 | -0.09756
 2678.500 |  1.22958 |  0.08459 | -0.09756
 2678.750 |  1.22990 |  0.08226 | -0.09350
 2679.000 |  1.23038 |  0.11023 | -0.09756
 2679.250 |  1.22980 |  0.08091 | -0.09350
 2679.500 |  1.23075 |  0.11152 | -0.09350
 2679.750 |  1.23004 |  0.06443 | -0.09350
 2680.000 |  1.23043 |  0.09108 | -0.09756
 2680.250 |  1.23004 |  0.04795 | -0.09756
 2680.500 |  1.22999 |  0.05024 | -0.09350
 2680.750 |  1.23066 |  0.03937 | -0.09756
 2681.000 |  1.23039 |  0.04825 | -0.09756
 2681.250 |  1.23080 |  0.07030 | -0.09756
 2681.500 |  1.23069 |  0.09499 | -0.09350
 2681.750 |  1.23161 |  0.11244 | -0.09756
 2682.000 |  1.23133 |  0.13317 | -0.09756
 2682.250 |  1.23109 |  0.10585 | -0.09756
 2682.500 |  1.23193 |  0.08577 | -0.09350
 2682.750 |  1.23122 |  0.04923 | -0.09756
 2683.000 |  1.23229 |  0.06405 | -0.09756
 2683.250 |  1.23199 |  0.04859 | -0.09350
 2683.500 |  1.23247 |  0.05485 | -0.09756
 2683.750 |  1.23182 |  0.08942 | -0.09756
 2684.000 |  1.23245 |  0.06014 | -0.09756
 2684.250 |  1.23342 |  0.07891 | -0.09350
 2684.500 |  1.23330 |  0.03514 | -0.09756
 2684.750 |  1.23426 |  0.05458 | -0.09756
 2685.000 |  1.23362 |  0.03385 | -0.09756
 2685.250 |  1.23445 |  0.05395 | -0.09756
 2685.500 |  1.23489 |  0.04772 | -0.09350
 2685.750 |  1.23494 |  0.03687 | -0.09756
 2686.000 |  1.23625 |  0.04973 | -0.09350
 2686.250 |  1.23528 |  0.03099 | -0.09350
 2686.500 |  1.23692 |  0.08599 | -0.09350
 2686.750 |  1.23589 |  0.04947 | -0.09350
 2687.000 |  1.23677 |  0.04456 | -0.09756
 2687.250 |  1.23688 |  0.05611 | -0.09350
 2687.500 |  1.23687 |  0.00117 | -0.09350
 2687.750 |  1.23764 | -0.00703 | -0.09350
 2688.000 |  1.23707 | -0.00799 | -0.09350
 2688.250 |  1.23801 |  0.01937 | -0.09756
 2688.500 |  1.23853 |  0.05594 | -0.09350
 2688.750 |  1.23916 |  0.04973 | -0.09756
 2689.000 |  1.23936 |  0.02376 | -0.09756
 2689.250 |  1.23922 |  0.01293 | -0.09756
 2689.500 |  1.23951 |  0.04688 | -0.09350
 2689.750 |  1.23969 |  0.02026 | -0.09350
 2690.000 |  1.23960 |  0.02985 | -0.09756
 2690.250 |  1.24019 |  0.01574 | -0.09756
 2690.500 |  1.24045 | -0.04973 | -0.09350
 2690.750 |  1.24017 | -0.00195 | -0.09756
 2691.000 |  1.24044 | -0.03449 | -0.09756
 2691.250 |  1.23988 |  0.00934 | -0.09350
 2691.500 |  1.23953 |  0.00248 | -0.09756
 2691.750 |  1.23951 |  0.02328 | -0.09756
 2692.000 |  1.24009 |  0.03156 | -0.09756
 2692.250 |  1.23992 | -0.04048 | -0.09756
 2692.500 |  1.24003 | -0.00388 | -0.09756
 2692.750 |  1.23973 | -0.04300 | -0.09756
 2693.000 |  1.24008 | -0.00640 | -0.09756
 2693.250 |  1.24037 | -0.00864 | -0.09350
 2693.500 |  1.23997 |  0.01019 | -0.09756
 2693.750 |  1.23958 |  0.02573 | -0.09756
 2694.000 |  1.24034 | -0.01997 | -0.09756
 2694.250 |  1.24006 |  0.04034 | -0.09756
 2694.500 |  1.24037 | -0.01983 | -0.09756
 2694.750 |  1.24013 |  0.02600 | -0.09756
 2695.000 |  1.24021 |  0.01981 | -0.09756
 2695.250 |  1.24021 |  0.00046 | -0.09756
 2695.500 |  1.24005 |  0.02325 | -0.09756
 2695.750 |  1.24044 | -0.02243 | -0.09756
 2696.000 |  1.23992 |  0.04842 | -0.09756
 2696.250 |  1.24028 |  0.00735 | -0.09756
 2696.500 |  1.23995 |  0.04397 | -0.09350
 2696.750 |  1.24060 |  0.03714 | -0.09350
 2697.000 |  1.24018 |  0.00990 | -0.09756
 2697.250 |  1.24015 |  0.03138 | -0.09350
 2697.500 |  1.24031 | -0.00442 | -0.09350
 2697.750 |  1.23986 |  0.02695 | -0.09756
 2698.000 |  1.24092 |  0.00103 | -0.09756
 2698.250 |  1.24072 | -0.01896 | -0.09756
 2698.500 |  1.24038 |  0.01833 | -0.09756
 2698.750 |  1.24061 |  0.00624 | -0.09756
 2699.000 |  1.24005 |  0.02839 | -0.09350
 2699.250 |  1.24019 | -0.02254 | -0.09756
 2699.500 |  1.24003 |  0.04767 | -0.09756
 2699.750 |  1.24005 |  0.02045 | -0.09756
 2700.000 |  1.24021 | -0.00546 | -0.09756
 2700.250 |  1.24046 | -0.00371 | -0.09350
 2700.500 |  1.24053 | -0.02566 | -0.09756
 2700.750 |  1.24026 | -0.03511 | -0.09350
 2701.000 |  1.24057 | -0.03006 | -0.09756
 2701.250 |  1.24036 |  0.00593 | -0.09756
 2701.500 |  1.24042 | -0.02919 | -0.09756
 2701.750 |  1.24015 | -0.05706 | -0.09756
 2702.000 |  1.24027 |  0.00922 | -0.09756
 2702.250 |  1.24043 | -0.05618 | -0.09756
 2702.500 |  1.23972 |  0.01932 | -0.09756
 2702.750 |  1.24063 | -0.04871 | -0.09350
 2703.000 |  1.24051 |  0.01034 | -0.09756
 2703.250 |  1.24101 |  0.00881 | -0.09756
 2703.500 |  1.24071 | -0.03683 | -0.09756
 2703.750 |  1.24055 |  0.00115 | -0.09756
 2704.000 |  1.24081 | -0.06095 | -0.09350
 2704.250 |  1.24009 | -0.00980 | -0.09350
 2704.500 |  1.24042 | -0.02317 | -0.09756
 2704.750 |  1.24033 | -0.00033 | -0.09756
 2705.000 |  1.24066 | -0.01501 | -0.09350
 2705.250 |  1.24057 | -0.05208 | -0.09756
 2705.500 |  1.24022 |  0.00039 | -0.09350
 2705.750 |  1.24078 | -0.06432 | -0.09756
 2706.000 |  1.23990 | -0.00131 | -0.09756
 2706.250 |  1.24046 | -0.00743 | -0.09350
 2706.500 |  1.24023 | -0.01684 | -0.09756
 2706.750 |  1.24062 |  0.01062 | -0.09756
 2707.000 |  1.24093 | -0.04224 | -0.09350
 2707.250 |  1.24057 |  0.01024 | -0.09350
 2707.500 |  1.24098 | -0.05841 | -0.09350
 2707.750 |  1.24052 | -0.03095 | -0.09756
 2708.000 |  1.24049 | -0.03442 | -0.09756
 2708.250 |  1.24033 | -0.06423 | -0.09756
 2708.500 |  1.24036 | -0.04663 | -0.09350
 2708.750 |  1.24005 | -0.09422 | -0.09756
 2709.000 |  1.24008 | -0.05226 | -0.09756
 2709.250 |  1.24094 | -0.08996 | -0.09350
 2709.500 |  1.23981 | -0.05392 | -0.09756
 2709.750 |  1.24082 | -0.05541 | -0.09756
 2710.000 |  1.24062 | -0.07204 | -0.09756
 2710.250 |  1.24027 | -0.05905 | -0.09756
 2710.500 |  1.24075 | -0.08687 | -0.09350
 2710.750 |  1.23953 | -0.05016 | -0.09350
 2711.000 |  1.23999 | -0.08983 | -0.09350
 2711.250 |  1.23950 | -0.06629 | -0.09756
 2711.500 |  1.24018 | -0.07831 | -0.09756
 2711.750 |  1.24006 | -0.11007 | -0.09350
 2712.000 |  1.23893 | -0.08653 | -0.09350
 2712.250 |  1.23991 | -0.12948 | -0.09350
 2712.500 |  1.23945 | -0.08552 | -0.09756
 2712.750 |  1.24003 | -0.11465 | -0.09756
 2713.000 |  1.23855 | -0.12600 | -0.09756
 2713.250 |  1.23917 | -0.10574 | -0.09756
 2713.500 |  1.23851 | -0.12301 | -0.09756
 2713.750 |  1.23907 | -0.13303 | -0.09350
 2714.000 |  1.23817 | -0.16412 | -0.09756
 2714.250 |  1.23794 | -0.13464 | -0.09756
 2714.500 |  1.23783 | -0.12096 | -0.09756
 2714.750 |  1.23681 | -0.14546 | -0.09756
 2715.000 |  1.23748 | -0.15285 | -0.09756
 2715.250 |  1.23667 | -0.16352 | -0.09756
 2715.500 |  1.23704 | -0.15181 | -0.09756
