  freq    |   ref    |    od    |   lock   
 2629.000 |  1.53594 | -0.08790 |  0.01626
 2629.250 |  1.53566 | -0.09594 |  0.01626
 2629.500 |  1.53544 | -0.07040 |  0.02033
 2629.750 |  1.53543 | -0.12716 |  0.01626
 2630.000 |  1.53530 | -0.11678 |  0.01220
 2630.250 |  1.53476 | -0.13010 |  0.01626
 2630.500 |  1.53492 | -0.12894 |  0.01626
 2630.750 |  1.53496 | -0.11593 |  0.01220
 2631.000 |  1.53497 | -0.15560 |  0.01220
 2631.250 |  1.53509 | -0.17355 |  0.01626
 2631.500 |  1.53531 | -0.14344 |  0.01220
 2631.750 |  1.53518 | -0.17457 |  0.01220
 2632.000 |  1.53483 | -0.16948 |  0.01626
 2632.250 |  1.53485 | -0.17626 |  0.01220
 2632.500 |  1.53516 | -0.16263 |  0.00813
 2632.750 |  1.53483 | -0.16085 |  0.01220
 2633.000 |  1.53496 | -0.17093 |  0.01220
 2633.250 |  1.53501 | -0.12769 |  0.01220
 2633.500 |  1.53528 | -0.14765 |  0.00813
 2633.750 |  1.53495 | -0.17684 |  0.00407
 2634.000 |  1.53534 | -0.19352 |  0.00000
 2634.250 |  1.53471 | -0.22404 |  0.00000
 2634.500 |  1.53491 | -0.18081 | -0.00407
 2634.750 |  1.53499 | -0.16525 | -0.00813
 2635.000 |  1.53508 | -0.15891 | -0.00813
 2635.250 |  1.53512 | -0.13874 | -0.01626
 2635.500 |  1.53516 | -0.09817 | -0.01626
 2635.750 |  1.53556 | -0.05234 | -0.01626
 2636.000 |  1.53547 | -0.09671 | -0.01626
 2636.250 |  1.53558 | -0.11014 | -0.02033
 2636.500 |  1.53553 | -0.15978 | -0.01626
 2636.750 |  1.53587 | -0.15281 | -0.02439
 2637.000 |  1.53538 | -0.10634 | -0.02439
 2637.250 |  1.53482 | -0.11387 | -0.02033
 2637.500 |  1.53537 | -0.06214 | -0.02439
 2637.750 |  1.53496 | -0.09074 | -0.02033
 2638.000 |  1.53515 | -0.08511 | -0.02439
 2638.250 |  1.53567 | -0.05644 | -0.02846
 2638.500 |  1.53558 | -0.04752 | -0.02439
 2638.750 |  1.53554 |  0.03118 | -0.02033
 2639.000 |  1.53494 | -0.04485 | -0.02439
 2639.250 |  1.53539 |  0.01014 | -0.02439
 2639.500 |  1.53497 | -0.02836 | -0.02439
 2639.750 |  1.53526 | -0.00893 | -0.02439
 2640.000 |  1.53558 | -0.01716 | -0.02846
 2640.250 |  1.53520 | -0.03264 | -0.02846
 2640.500 |  1.53561 | -0.00664 | -0.02846
 2640.750 |  1.53514 | -0.01158 | -0.02439
 2641.000 |  1.53561 |  0.04601 | -0.02846
 2641.250 |  1.53564 |  0.02591 | -0.02846
 2641.500 |  1.53626 |  0.06374 | -0.03252
 2641.750 |  1.53655 |  0.04627 | -0.03659
 2642.000 |  1.53610 |  0.06895 | -0.04472
 2642.250 |  1.53629 |  0.04423 | -0.04878
 2642.500 |  1.53618 |  0.05044 | -0.04065
 2642.750 |  1.53635 |  0.06390 | -0.04065
 2643.000 |  1.53591 |  0.01216 | -0.05285
 2643.250 |  1.53597 |  0.02890 | -0.05691
 2643.500 |  1.53574 |  0.02983 | -0.05285
 2643.750 |  1.53595 |  0.04459 | -0.04472
 2644.000 |  1.53587 |  0.08107 | -0.04472
 2644.250 |  1.53605 |  0.04314 | -0.04065
 2644.500 |  1.53616 |  0.10200 | -0.03659
 2644.750 |  1.53637 |  0.04102 | -0.04065
 2645.000 |  1.53691 |  0.07682 | -0.03252
 2645.250 |  1.53743 |  0.07773 | -0.04065
 2645.500 |  1.53676 |  0.07007 | -0.04065
 2645.750 |  1.53697 |  0.12825 | -0.04878
 2646.000 |  1.53737 |  0.06922 | -0.04878
 2646.250 |  1.53671 |  0.14517 | -0.04065
 2646.500 |  1.53731 |  0.12170 | -0.04065
 2646.750 |  1.53673 |  0.11863 | -0.04472
 2647.000 |  1.53712 |  0.12741 | -0.04472
 2647.250 |  1.53672 |  0.11840 | -0.03659
 2647.500 |  1.53722 |  0.13508 | -0.03659
 2647.750 |  1.53743 |  0.11619 | -0.04065
 2648.000 |  1.53704 |  0.17170 | -0.03252
 2648.250 |  1.53711 |  0.07051 | -0.03659
 2648.500 |  1.53707 |  0.11218 | -0.04065
 2648.750 |  1.53769 |  0.13805 | -0.03659
 2649.000 |  1.53738 |  0.13429 | -0.03659
 2649.250 |  1.53764 |  0.14370 | -0.03659
 2649.500 |  1.53742 |  0.11886 | -0.03659
 2649.750 |  1.53769 |  0.21714 | -0.04878
 2650.000 |  1.53800 |  0.20283 | -0.04472
 2650.250 |  1.53784 |  0.18325 | -0.04472
 2650.500 |  1.53825 |  0.23543 | -0.04065
 2650.750 |  1.53801 |  0.21716 | -0.03659
 2651.000 |  1.53843 |  0.28053 | -0.03659
 2651.250 |  1.53853 |  0.23262 | -0.03659
 2651.500 |  1.53820 |  0.25121 | -0.03252
 2651.750 |  1.53901 |  0.25861 | -0.03659
 2652.000 |  1.53870 |  0.25744 | -0.03252
 2652.250 |  1.53911 |  0.30564 | -0.03252
 2652.500 |  1.53850 |  0.30381 | -0.03252
 2652.750 |  1.53879 |  0.32238 | -0.03252
 2653.000 |  1.53917 |  0.32976 | -0.03252
 2653.250 |  1.53880 |  0.32462 | -0.03252
 2653.500 |  1.53961 |  0.33067 | -0.03252
 2653.750 |  1.53951 |  0.34067 | -0.02846
 2654.000 |  1.54014 |  0.32696 | -0.02846
 2654.250 |  1.53972 |  0.26387 | -0.02846
 2654.500 |  1.53984 |  0.33312 | -0.02846
 2654.750 |  1.54030 |  0.37141 | -0.02439
 2655.000 |  1.54014 |  0.38271 | -0.02439
 2655.250 |  1.54069 |  0.41047 | -0.02846
 2655.500 |  1.54055 |  0.39411 | -0.02033
 2655.750 |  1.54075 |  0.41791 | -0.02439
 2656.000 |  1.54068 |  0.44368 | -0.02439
 2656.250 |  1.54100 |  0.36740 | -0.01626
 2656.500 |  1.54097 |  0.38855 | -0.01220
 2656.750 |  1.54082 |  0.38469 | -0.00407
 2657.000 |  1.54106 |  0.37226 | -0.00813
 2657.250 |  1.54106 |  0.38748 | -0.00813
 2657.500 |  1.54065 |  0.32896 | -0.00407
 2657.750 |  1.54058 |  0.37709 | -0.00407
 2658.000 |  1.54103 |  0.36597 |  0.00813
 2658.250 |  1.54180 |  0.38776 |  0.00407
 2658.500 |  1.54160 |  0.37268 |  0.00407
 2658.750 |  1.54198 |  0.34640 |  0.00407
 2659.000 |  1.54210 |  0.37213 |  0.00407
 2659.250 |  1.54190 |  0.38074 |  0.00813
 2659.500 |  1.54172 |  0.40186 |  0.00407
 2659.750 |  1.54211 |  0.39796 |  0.00813
 2660.000 |  1.54228 |  0.37035 |  0.01220
 2660.250 |  1.54270 |  0.37763 |  0.01220
 2660.500 |  1.54235 |  0.37504 |  0.01626
 2660.750 |  1.54270 |  0.38692 |  0.01626
 2661.000 |  1.54252 |  0.35799 |  0.00407
 2661.250 |  1.54303 |  0.35209 |  0.01220
 2661.500 |  1.54301 |  0.35212 |  0.00813
 2661.750 |  1.54336 |  0.31198 |  0.01220
 2662.000 |  1.54316 |  0.31792 |  0.01220
 2662.250 |  1.54299 |  0.31794 |  0.02033
 2662.500 |  1.54315 |  0.37260 |  0.02033
 2662.750 |  1.54340 |  0.36537 |  0.02439
 2663.000 |  1.54346 |  0.33510 |  0.01626
 2663.250 |  1.54391 |  0.32193 |  0.02033
 2663.500 |  1.54347 |  0.26795 |  0.02033
 2663.750 |  1.54372 |  0.28112 |  0.01220
 2664.000 |  1.54383 |  0.26466 |  0.01626
 2664.250 |  1.54335 |  0.32259 |  0.01626
 2664.500 |  1.54385 |  0.32127 |  0.01626
 2664.750 |  1.54357 |  0.31467 |  0.01626
 2665.000 |  1.54429 |  0.33639 |  0.02033
 2665.250 |  1.54385 |  0.28304 |  0.02439
 2665.500 |  1.54379 |  0.32911 |  0.02033
 2665.750 |  1.54383 |  0.26588 |  0.01626
 2666.000 |  1.54354 |  0.27442 |  0.00813
 2666.250 |  1.54409 |  0.28756 |  0.02033
 2666.500 |  1.54331 |  0.27502 |  0.02033
 2666.750 |  1.54354 |  0.31647 |  0.02439
 2667.000 |  1.54323 |  0.27957 |  0.02846
 2667.250 |  1.54319 |  0.31048 |  0.02846
 2667.500 |  1.54338 |  0.28344 |  0.02846
 2667.750 |  1.54320 |  0.27023 |  0.02846
 2668.000 |  1.54388 |  0.27809 |  0.02846
 2668.250 |  1.54337 |  0.24578 |  0.02846
 2668.500 |  1.54356 |  0.27207 |  0.02033
 2668.750 |  1.54283 |  0.23778 |  0.03252
 2669.000 |  1.54309 |  0.28316 |  0.02846
 2669.250 |  1.54310 |  0.23504 |  0.02846
 2669.500 |  1.54246 |  0.23235 |  0.02846
 2669.750 |  1.54324 |  0.26586 |  0.02846
 2670.000 |  1.54269 |  0.22827 |  0.02846
 2670.250 |  1.54348 |  0.29536 |  0.02846
 2670.500 |  1.54324 |  0.24657 |  0.03252
 2670.750 |  1.54328 |  0.24848 |  0.03252
 2671.000 |  1.54336 |  0.23326 |  0.03252
 2671.250 |  1.54247 |  0.23187 |  0.02846
 2671.500 |  1.54282 |  0.25418 |  0.03252
 2671.750 |  1.54228 |  0.19813 |  0.03252
 2672.000 |  1.54309 |  0.23163 |  0.02846
 2672.250 |  1.54277 |  0.19665 |  0.02439
 2672.500 |  1.54285 |  0.22751 |  0.01626
 2672.750 |  1.54280 |  0.24651 |  0.02846
 2673.000 |  1.54250 |  0.21614 |  0.02846
 2673.250 |  1.54247 |  0.22592 |  0.03252
 2673.500 |  1.54260 |  0.21331 |  0.02846
 2673.750 |  1.54305 |  0.20927 |  0.03252
 2674.000 |  1.54320 |  0.20192 |  0.03252
 2674.250 |  1.54281 |  0.24001 |  0.03252
 2674.500 |  1.54345 |  0.23990 |  0.03252
 2674.750 |  1.54305 |  0.25033 |  0.03252
 2675.000 |  1.54302 |  0.24364 |  0.03252
 2675.250 |  1.54254 |  0.17572 |  0.02846
 2675.500 |  1.54272 |  0.23223 |  0.02846
 2675.750 |  1.54282 |  0.16891 |  0.02846
 2676.000 |  1.54223 |  0.19249 |  0.02846
 2676.250 |  1.54272 |  0.22924 |  0.02846
 2676.500 |  1.54234 |  0.15407 |  0.02846
 2676.750 |  1.54265 |  0.21518 |  0.03252
 2677.000 |  1.54272 |  0.18147 |  0.03252
 2677.250 |  1.54223 |  0.20966 |  0.03252
 2677.500 |  1.54271 |  0.16278 |  0.03252
 2677.750 |  1.54225 |  0.14949 |  0.03252
 2678.000 |  1.54243 |  0.17108 |  0.02846
 2678.250 |  1.54179 |  0.12683 |  0.02846
 2678.500 |  1.54184 |  0.20176 |  0.02846
 2678.750 |  1.54188 |  0.11866 |  0.02846
 2679.000 |  1.54164 |  0.14749 |  0.02846
 2679.250 |  1.54207 |  0.12431 |  0.03252
 2679.500 |  1.54147 |  0.13535 |  0.03252
 2679.750 |  1.54232 |  0.17866 |  0.02846
 2680.000 |  1.54155 |  0.08700 |  0.02846
 2680.250 |  1.54178 |  0.13294 |  0.03252
 2680.500 |  1.54153 |  0.07946 |  0.03252
 2680.750 |  1.54117 |  0.11618 |  0.03252
 2681.000 |  1.54131 |  0.08837 |  0.03252
 2681.250 |  1.54063 |  0.02764 |  0.02846
 2681.500 |  1.54162 |  0.08608 |  0.03252
 2681.750 |  1.54114 |  0.04050 |  0.02846
 2682.000 |  1.54115 |  0.11210 |  0.02846
 2682.250 |  1.54161 |  0.08758 |  0.02846
 2682.500 |  1.54041 |  0.04396 |  0.03252
 2682.750 |  1.54122 |  0.08462 |  0.03659
 2683.000 |  1.54075 |  0.01268 |  0.03252
 2683.250 |  1.54107 |  0.06189 |  0.03252
 2683.500 |  1.54090 | -0.00477 |  0.03659
 2683.750 |  1.54047 |  0.03456 |  0.03252
 2684.000 |  1.53999 |  0.01068 |  0.03252
 2684.250 |  1.53985 |  0.03026 |  0.03252
 2684.500 |  1.54039 |  0.02679 |  0.02846
 2684.750 |  1.53938 | -0.00828 |  0.03252
 2685.000 |  1.53929 |  0.03368 |  0.03252
 2685.250 |  1.53967 | -0.05209 |  0.03252
 2685.500 |  1.53946 | -0.01146 |  0.03252
 2685.750 |  1.53967 | -0.02744 |  0.03252
 2686.000 |  1.53904 | -0.09281 |  0.03252
 2686.250 |  1.53965 | -0.02913 |  0.03252
 2686.500 |  1.53909 | -0.03985 |  0.03252
 2686.750 |  1.53950 | -0.00317 |  0.03252
 2687.000 |  1.53930 | -0.06064 |  0.03252
 2687.250 |  1.53923 | -0.04437 |  0.02846
 2687.500 |  1.53946 | -0.01428 |  0.03252
 2687.750 |  1.53869 | -0.08163 |  0.03252
 2688.000 |  1.53908 | -0.06142 |  0.03252
 2688.250 |  1.53895 | -0.10243 |  0.03252
 2688.500 |  1.53864 | -0.08222 |  0.03252
 2688.750 |  1.53929 | -0.11139 |  0.03252
 2689.000 |  1.53887 | -0.09118 |  0.03252
 2689.250 |  1.53904 | -0.05254 |  0.03252
 2689.500 |  1.53857 | -0.10146 |  0.02439
 2689.750 |  1.53874 | -0.08060 |  0.02846
 2690.000 |  1.53862 | -0.14401 |  0.02846
 2690.250 |  1.53831 | -0.11262 |  0.03252
 2690.500 |  1.53863 | -0.16813 |  0.03252
 2690.750 |  1.53814 | -0.18743 |  0.03252
 2691.000 |  1.53852 | -0.13431 |  0.03252
 2691.250 |  1.53793 | -0.22670 |  0.03252
 2691.500 |  1.53814 | -0.17226 |  0.02846
 2691.750 |  1.53834 | -0.12376 |  0.02846
 2692.000 |  1.53807 | -0.11673 |  0.02439
 2692.250 |  1.53809 | -0.08271 |  0.01626
 2692.500 |  1.53799 | -0.10663 |  0.01626
 2692.750 |  1.53805 | -0.09499 |  0.01626
 2693.000 |  1.53793 | -0.01225 |  0.00407
 2693.250 |  1.53790 | -0.01840 |  0.00407
 2693.500 |  1.53800 | -0.02125 |  0.01626
 2693.750 |  1.53744 | -0.06295 |  0.00000
 2694.000 |  1.53797 | -0.04738 | -0.00000
 2694.250 |  1.53784 | -0.08842 |  0.00407
 2694.500 |  1.53785 | -0.08404 |  0.00407
 2694.750 |  1.53822 | -0.08821 |  0.00407
 2695.000 |  1.53792 | -0.11609 |  0.00407
 2695.250 |  1.53798 | -0.09327 |  0.00813
 2695.500 |  1.53774 | -0.10996 |  0.00407
 2695.750 |  1.53757 | -0.06674 | -0.00407
 2696.000 |  1.53718 | -0.07882 |  0.00407
 2696.250 |  1.53745 | -0.05534 | -0.00407
 2696.500 |  1.53777 | -0.04504 | -0.00813
 2696.750 |  1.53805 | -0.05844 | -0.00813
 2697.000 |  1.53802 | -0.04814 |  0.00000
 2697.250 |  1.53822 | -0.06813 | -0.00000
 2697.500 |  1.53842 | -0.07033 | -0.00407
 2697.750 |  1.53785 | -0.05806 | -0.00000
 2698.000 |  1.53763 | -0.11623 | -0.00000
 2698.250 |  1.53763 | -0.11845 | -0.00000
 2698.500 |  1.53742 | -0.12066 | -0.00407
 2698.750 |  1.53720 | -0.09061 | -0.00000
 2699.000 |  1.53718 | -0.11323 | -0.00407
 2699.250 |  1.53719 | -0.07858 | -0.00407
 2699.500 |  1.53787 | -0.07684 | -0.00407
 2699.750 |  1.53769 | -0.10342 |  0.00407
 2700.000 |  1.53814 | -0.10234 |  0.00000
 2700.250 |  1.53769 | -0.13089 | -0.00407
 2700.500 |  1.53831 | -0.10743 | -0.00407
 2700.750 |  1.53817 | -0.14125 | -0.00813
 2701.000 |  1.53806 | -0.13162 | -0.00813
 2701.250 |  1.53782 | -0.12396 | -0.00407
 2701.500 |  1.53784 | -0.11828 | -0.00407
 2701.750 |  1.53879 | -0.12050 | -0.00407
 2702.000 |  1.53837 | -0.11416 | -0.00813
 2702.250 |  1.53858 | -0.07556 |  0.00407
 2702.500 |  1.53854 | -0.07120 |  0.00407
 2702.750 |  1.53926 | -0.03194 | -0.00000
 2703.000 |  1.53985 | -0.04141 | -0.00000
 2703.250 |  1.53857 | -0.07062 |  0.00407
 2703.500 |  1.53903 | -0.05178 | -0.00407
 2703.750 |  1.53898 | -0.11325 | -0.00813
 2704.000 |  1.53959 | -0.11745 | -0.00407
 2704.250 |  1.54075 | -0.09597 | -0.00407
 2704.500 |  1.54077 | -0.10544 | -0.00407
 2704.750 |  1.54157 | -0.08396 | -0.00813
 2705.000 |  1.54106 | -0.11647 | -0.00407
 2705.250 |  1.54156 | -0.10882 | -0.00407
 2705.500 |  1.54163 | -0.14660 | -0.00813
 2705.750 |  1.54166 | -0.15672 | -0.00813
 2706.000 |  1.54245 | -0.10825 | -0.00407
 2706.250 |  1.54173 | -0.12167 | -0.00813
 2706.500 |  1.54265 | -0.12916 | -0.00407
 2706.750 |  1.54244 | -0.16563 |  0.00000
 2707.000 |  1.54220 | -0.12637 | -0.00813
 2707.250 |  1.54330 | -0.11280 | -0.01220
 2707.500 |  1.54343 | -0.15190 | -0.00000
 2707.750 |  1.54416 | -0.13174 | -0.00407
 2708.000 |  1.54343 | -0.15964 | -0.00813
 2708.250 |  1.54380 | -0.15594 | -0.00813
 2708.500 |  1.54382 | -0.20623 | -0.00407
 2708.750 |  1.54395 | -0.17488 | -0.00813
 2709.000 |  1.54426 | -0.15538 | -0.01626
 2709.250 |  1.54378 | -0.16485 | -0.01220
 2709.500 |  1.54518 | -0.12165 | -0.01220
 2709.750 |  1.54418 | -0.15218 | -0.02033
 2710.000 |  1.54447 | -0.11491 | -0.01626
 2710.250 |  1.54448 | -0.16849 | -0.02439
 2710.500 |  1.54492 | -0.12199 | -0.02439
 2710.750 |  1.54557 | -0.12093 | -0.02846
 2711.000 |  1.54552 | -0.17451 | -0.02846
 2711.250 |  1.54598 | -0.13723 | -0.02439
 2711.500 |  1.54580 | -0.16777 | -0.02846
 2711.750 |  1.54593 | -0.13642 | -0.02439
 2712.000 |  1.54541 | -0.17683 | -0.02846
 2712.250 |  1.54594 | -0.15535 | -0.02439
 2712.500 |  1.54608 | -0.09898 | -0.02846
 2712.750 |  1.54766 | -0.12491 | -0.02846
 2713.000 |  1.54756 | -0.06854 | -0.02846
 2713.250 |  1.54769 | -0.14055 | -0.02846
 2713.500 |  1.54728 | -0.12039 | -0.03252
