  freq    |   ref    |    od    |   lock   
 2629.000 |  1.19519 | -0.24742 |  0.09350
 2629.250 |  1.19522 | -0.29157 |  0.14634
 2629.500 |  1.19457 | -0.32780 |  0.10976
 2629.750 |  1.19384 | -0.39958 |  0.03659
 2630.000 |  1.19466 | -0.43383 | -0.06098
 2630.250 |  1.19436 | -0.40157 | -0.15447
 2630.500 |  1.19505 | -0.40421 | -0.20732
 2630.750 |  1.19525 | -0.35416 | -0.25610
 2631.000 |  1.19587 | -0.29094 | -0.32114
 2631.250 |  1.19636 | -0.24550 | -0.34959
 2631.500 |  1.19688 | -0.22638 | -0.37805
 2631.750 |  1.19762 | -0.18421 | -0.34146
 2632.000 |  1.19754 | -0.14928 | -0.28049
 2632.250 |  1.19855 | -0.13015 | -0.23577
 2632.500 |  1.19817 | -0.10574 | -0.21545
 2632.750 |  1.19858 | -0.08923 | -0.19512
 2633.000 |  1.19878 | -0.03716 | -0.16260
 2633.250 |  1.19834 | -0.06277 | -0.15854
 2633.500 |  1.19931 | -0.03768 | -0.15447
 2633.750 |  1.19835 | -0.03629 | -0.13821
 2634.000 |  1.19882 | -0.06781 | -0.12195
 2634.250 |  1.19830 | -0.05653 | -0.13008
 2634.500 |  1.19819 | -0.03011 | -0.13415
 2634.750 |  1.19863 | -0.06095 | -0.12602
 2635.000 |  1.19855 | -0.02925 | -0.13415
 2635.250 |  1.19914 | -0.04362 | -0.13821
 2635.500 |  1.19868 | -0.01981 | -0.13821
 2635.750 |  1.19905 | -0.00125 | -0.14634
 2636.000 |  1.19901 | -0.00903 | -0.15041
 2636.250 |  1.19845 |  0.02599 | -0.14634
 2636.500 |  1.19914 | -0.02786 | -0.12602
 2636.750 |  1.19870 |  0.02759 | -0.12602
 2637.000 |  1.19937 |  0.01391 | -0.12195
 2637.250 |  1.19864 |  0.02723 | -0.11382
 2637.500 |  1.19813 | -0.01343 | -0.09756
 2637.750 |  1.19861 |  0.02360 | -0.09350
 2638.000 |  1.19790 |  0.00467 | -0.09350
 2638.250 |  1.19857 | -0.02873 | -0.08130
 2638.500 |  1.19752 | -0.02328 | -0.06098
 2638.750 |  1.19805 | -0.04944 | -0.04472
 2639.000 |  1.19701 | -0.09402 | -0.02846
 2639.250 |  1.19630 | -0.11423 |  0.00000
 2639.500 |  1.19689 | -0.16670 |  0.03659
 2639.750 |  1.19523 | -0.21324 |  0.11382
 2640.000 |  1.19505 | -0.28941 |  0.18699
 2640.250 |  1.19359 | -0.32474 |  0.20732
 2640.500 |  1.19274 | -0.38048 |  0.12195
 2640.750 |  1.19244 | -0.44610 |  0.01220
 2641.000 |  1.19245 | -0.43006 | -0.13821
 2641.250 |  1.19316 | -0.44431 | -0.15447
 2641.500 |  1.19250 | -0.40127 | -0.16667
 2641.750 |  1.19364 | -0.39510 | -0.23984
 2642.000 |  1.19407 | -0.35139 | -0.31301
 2642.250 |  1.19461 | -0.32151 | -0.36585
 2642.500 |  1.19500 | -0.28108 | -0.33740
 2642.750 |  1.19558 | -0.21102 | -0.29268
 2643.000 |  1.19604 | -0.17190 | -0.28862
 2643.250 |  1.19614 | -0.14331 | -0.28049
 2643.500 |  1.19680 | -0.11933 | -0.27642
 2643.750 |  1.19685 | -0.07624 | -0.23984
 2644.000 |  1.19728 | -0.05159 | -0.20325
 2644.250 |  1.19809 | -0.04339 | -0.17480
 2644.500 |  1.19782 | -0.01807 | -0.16260
 2644.750 |  1.19833 |  0.00397 | -0.15854
 2645.000 |  1.19734 |  0.01284 | -0.15447
 2645.250 |  1.19777 | -0.00659 | -0.15041
 2645.500 |  1.19786 |  0.01019 | -0.14634
 2645.750 |  1.19799 |  0.03620 | -0.15041
 2646.000 |  1.19788 |  0.02337 | -0.14634
 2646.250 |  1.19792 |  0.01910 | -0.13821
 2646.500 |  1.19830 |  0.00759 | -0.14634
 2646.750 |  1.19805 |  0.01518 | -0.13821
 2647.000 |  1.19851 |  0.01554 | -0.12602
 2647.250 |  1.19834 |  0.05737 | -0.13008
 2647.500 |  1.19857 |  0.03996 | -0.13008
 2647.750 |  1.19791 |  0.03045 | -0.13008
 2648.000 |  1.19785 |  0.03280 | -0.12195
 2648.250 |  1.19809 |  0.03713 | -0.12602
 2648.500 |  1.19840 |  0.03488 | -0.13008
 2648.750 |  1.19871 |  0.05634 | -0.12602
 2649.000 |  1.19879 |  0.05146 | -0.12602
 2649.250 |  1.19867 |  0.03606 | -0.13008
 2649.500 |  1.19888 |  0.04370 | -0.12602
 2649.750 |  1.19869 |  0.05860 | -0.12195
 2650.000 |  1.19892 |  0.02675 | -0.12602
 2650.250 |  1.19912 |  0.05416 | -0.12195
 2650.500 |  1.19892 |  0.02363 | -0.11789
 2650.750 |  1.19927 |  0.07212 | -0.11789
 2651.000 |  1.19887 |  0.07651 | -0.11382
 2651.250 |  1.19896 |  0.04534 | -0.10976
 2651.500 |  1.19886 |  0.07014 | -0.10569
 2651.750 |  1.19874 |  0.04227 | -0.10569
 2652.000 |  1.19837 |  0.04470 | -0.10976
 2652.250 |  1.19851 |  0.05766 | -0.10569
 2652.500 |  1.19856 |  0.05220 | -0.10976
 2652.750 |  1.19912 |  0.04278 | -0.10976
 2653.000 |  1.19941 |  0.05774 | -0.11789
 2653.250 |  1.19946 |  0.05294 | -0.11789
 2653.500 |  1.19959 |  0.07580 | -0.13008
 2653.750 |  1.19942 |  0.04863 | -0.13415
 2654.000 |  1.19908 |  0.06756 | -0.14634
 2654.250 |  1.19922 |  0.06673 | -0.14634
 2654.500 |  1.19900 |  0.07052 | -0.14228
 2654.750 |  1.19887 |  0.03151 | -0.14634
 2655.000 |  1.19918 |  0.03926 | -0.14228
 2655.250 |  1.19895 |  0.04372 | -0.14228
 2655.500 |  1.19944 |  0.02053 | -0.13821
 2655.750 |  1.19919 |  0.05002 | -0.13415
 2656.000 |  1.19935 |  0.04330 | -0.12602
 2656.250 |  1.19952 |  0.07082 | -0.13008
 2656.500 |  1.19941 |  0.06279 | -0.13008
 2656.750 |  1.19988 |  0.06530 | -0.13415
 2657.000 |  1.19955 |  0.03095 | -0.12602
 2657.250 |  1.19979 |  0.03479 | -0.12602
 2657.500 |  1.19946 |  0.03204 | -0.12195
 2657.750 |  1.19911 |  0.03260 | -0.13008
 2658.000 |  1.19945 |  0.06673 | -0.13008
 2658.250 |  1.19974 |  0.03964 | -0.12195
 2658.500 |  1.19961 |  0.04218 | -0.12602
 2658.750 |  1.19924 |  0.04802 | -0.12195
 2659.000 |  1.20011 |  0.05386 | -0.13008
 2659.250 |  1.19944 |  0.09329 | -0.12195
 2659.500 |  1.19964 |  0.05173 | -0.12602
 2659.750 |  1.19948 |  0.08919 | -0.13008
 2660.000 |  1.19985 |  0.07859 | -0.12602
 2660.250 |  1.19954 |  0.05680 | -0.13008
 2660.500 |  1.19908 |  0.05740 | -0.14228
 2660.750 |  1.19992 |  0.00995 | -0.12602
 2661.000 |  1.19978 |  0.04282 | -0.12602
 2661.250 |  1.19948 |  0.05199 | -0.13008
 2661.500 |  1.19924 |  0.03022 | -0.12602
 2661.750 |  1.19868 |  0.08154 | -0.12602
 2662.000 |  1.19880 |  0.05780 | -0.13008
 2662.250 |  1.19914 |  0.07028 | -0.13008
 2662.500 |  1.19936 |  0.05248 | -0.12195
 2662.750 |  1.19902 |  0.07551 | -0.12195
 2663.000 |  1.19939 |  0.08537 | -0.13008
 2663.250 |  1.19890 |  0.05968 | -0.12602
 2663.500 |  1.19840 |  0.08139 | -0.11382
 2663.750 |  1.19746 |  0.06098 | -0.10976
 2664.000 |  1.19747 |  0.06164 | -0.10976
 2664.250 |  1.19704 |  0.07744 | -0.11382
 2664.500 |  1.19694 |  0.08864 | -0.10569
 2664.750 |  1.19680 |  0.07351 | -0.10569
 2665.000 |  1.19720 |  0.05312 | -0.10163
 2665.250 |  1.19665 |  0.08474 | -0.09756
 2665.500 |  1.19662 |  0.02617 | -0.09350
 2665.750 |  1.19687 |  0.03475 | -0.09350
 2666.000 |  1.19684 |  0.03544 | -0.08943
 2666.250 |  1.19654 |  0.01704 | -0.07724
 2666.500 |  1.19590 |  0.00853 | -0.06098
 2666.750 |  1.19619 | -0.00460 | -0.03659
 2667.000 |  1.19624 |  0.01915 | -0.03252
 2667.250 |  1.19610 | -0.03018 | -0.01220
 2667.500 |  1.19473 | -0.04329 |  0.01220
 2667.750 |  1.19442 | -0.07879 |  0.04065
 2668.000 |  1.19311 | -0.17814 |  0.12195
 2668.250 |  1.19268 | -0.20507 |  0.14634
 2668.500 |  1.19366 | -0.29652 |  0.18293
 2668.750 |  1.19211 | -0.29644 |  0.19919
 2669.000 |  1.19237 | -0.36879 |  0.17480
 2669.250 |  1.19161 | -0.37331 |  0.11789
 2669.500 |  1.19114 | -0.35743 |  0.04472
 2669.750 |  1.19095 | -0.39092 | -0.03252
 2670.000 |  1.19083 | -0.39017 | -0.11382
 2670.250 |  1.19132 | -0.40653 | -0.21138
 2670.500 |  1.19127 | -0.40379 | -0.32520
 2670.750 |  1.19173 | -0.37999 | -0.42276
 2671.000 |  1.19219 | -0.32392 | -0.47561
 2671.250 |  1.19249 | -0.26784 | -0.50813
 2671.500 |  1.19303 | -0.23876 | -0.52846
 2671.750 |  1.19340 | -0.20440 | -0.53252
 2672.000 |  1.19385 | -0.17005 | -0.51220
 2672.250 |  1.19425 | -0.11001 | -0.44309
 2672.500 |  1.19504 | -0.09671 | -0.39024
 2672.750 |  1.19516 | -0.04851 | -0.34146
 2673.000 |  1.19540 | -0.01677 | -0.29268
 2673.250 |  1.19507 | -0.01729 | -0.26423
 2673.500 |  1.19559 |  0.02499 | -0.22764
 2673.750 |  1.19606 |  0.06201 | -0.21138
 2674.000 |  1.19623 |  0.04833 | -0.19106
 2674.250 |  1.19624 |  0.04585 | -0.17073
 2674.500 |  1.19639 |  0.04337 | -0.16667
 2674.750 |  1.19630 |  0.07119 | -0.15854
 2675.000 |  1.19628 |  0.06148 | -0.15447
 2675.250 |  1.19597 |  0.07679 | -0.15041
 2675.500 |  1.19624 |  0.05523 | -0.15041
 2675.750 |  1.19650 |  0.07121 | -0.15041
 2676.000 |  1.19640 |  0.06678 | -0.14228
 2676.250 |  1.19714 |  0.06498 | -0.14228
 2676.500 |  1.19680 |  0.09480 | -0.14228
 2676.750 |  1.19622 |  0.05614 | -0.13821
 2677.000 |  1.19653 |  0.08333 | -0.14634
 2677.250 |  1.19665 |  0.10591 | -0.14228
 2677.500 |  1.19661 |  0.09755 | -0.13008
 2677.750 |  1.19676 |  0.09248 | -0.13821
 2678.000 |  1.19700 |  0.08281 | -0.13415
 2678.250 |  1.19682 |  0.09948 | -0.14228
 2678.500 |  1.19667 |  0.06874 | -0.13415
 2678.750 |  1.19694 |  0.08674 | -0.13821
 2679.000 |  1.19711 |  0.10275 | -0.14228
 2679.250 |  1.19706 |  0.06545 | -0.12602
 2679.500 |  1.19725 |  0.09464 | -0.13415
 2679.750 |  1.19717 |  0.04681 | -0.13008
 2680.000 |  1.19711 |  0.07798 | -0.12602
 2680.250 |  1.19716 |  0.07887 | -0.13415
 2680.500 |  1.19703 |  0.09294 | -0.12195
 2680.750 |  1.19748 |  0.06158 | -0.13415
 2681.000 |  1.19753 |  0.04668 | -0.13008
 2681.250 |  1.19700 |  0.06338 | -0.12195
 2681.500 |  1.19767 |  0.05376 | -0.13415
 2681.750 |  1.19757 |  0.07508 | -0.13821
 2682.000 |  1.19766 |  0.07731 | -0.12602
 2682.250 |  1.19718 |  0.05847 | -0.12602
 2682.500 |  1.19724 |  0.05413 | -0.13008
 2682.750 |  1.19752 |  0.05571 | -0.13415
 2683.000 |  1.19711 |  0.06783 | -0.13415
 2683.250 |  1.19732 |  0.04440 | -0.13415
 2683.500 |  1.19728 |  0.07167 | -0.13415
 2683.750 |  1.19724 |  0.03705 | -0.13008
 2684.000 |  1.19739 |  0.01494 | -0.13821
 2684.250 |  1.19759 |  0.00140 | -0.13008
 2684.500 |  1.19695 | -0.01280 | -0.12602
 2684.750 |  1.19683 |  0.01449 | -0.12195
 2685.000 |  1.19705 |  0.02465 | -0.13821
 2685.250 |  1.19667 |  0.02890 | -0.13415
 2685.500 |  1.19681 |  0.03644 | -0.13008
 2685.750 |  1.19705 |  0.04135 | -0.13008
 2686.000 |  1.19713 |  0.05350 | -0.13415
 2686.250 |  1.19736 |  0.01694 | -0.12602
 2686.500 |  1.19681 |  0.05807 | -0.13008
 2686.750 |  1.19750 |  0.01954 | -0.13008
 2687.000 |  1.19721 |  0.02775 | -0.13008
 2687.250 |  1.19713 |  0.01556 | -0.13008
 2687.500 |  1.19795 |  0.02971 | -0.12195
 2687.750 |  1.19685 |  0.02608 | -0.12602
 2688.000 |  1.19708 |  0.00271 | -0.12602
 2688.250 |  1.19757 |  0.04056 | -0.12602
 2688.500 |  1.19694 |  0.02773 | -0.12602
 2688.750 |  1.19703 | -0.00683 | -0.12602
 2689.000 |  1.19752 |  0.01194 | -0.12602
 2689.250 |  1.19778 | -0.00155 | -0.12602
 2689.500 |  1.19797 | -0.00779 | -0.12602
 2689.750 |  1.19806 | -0.00218 | -0.11789
 2690.000 |  1.19724 |  0.00871 | -0.11382
 2690.250 |  1.19748 | -0.01662 | -0.12195
 2690.500 |  1.19743 | -0.02088 | -0.13008
 2690.750 |  1.19739 |  0.02030 | -0.12602
 2691.000 |  1.19772 | -0.01555 | -0.11789
 2691.250 |  1.19703 | -0.01585 | -0.12195
 2691.500 |  1.19765 |  0.00690 | -0.13008
 2691.750 |  1.19789 | -0.01314 | -0.13008
 2692.000 |  1.19723 | -0.00948 | -0.14228
 2692.250 |  1.19766 | -0.03018 | -0.14228
 2692.500 |  1.19729 | -0.00281 | -0.13821
 2692.750 |  1.19761 | -0.03338 | -0.13415
 2693.000 |  1.19731 | -0.00996 | -0.14634
 2693.250 |  1.19763 | -0.00957 | -0.03659
 2693.500 |  1.19799 | -0.00919 | -0.10976
 2693.750 |  1.19771 | -0.00880 | -0.11789
 2694.000 |  1.19785 | -0.00841 | -0.11382
 2694.250 |  1.19770 | -0.00802 | -0.12195
 2694.500 |  1.19758 | -0.00763 | -0.10976
 2694.750 |  1.19706 | -0.00723 | -0.11382
 2695.000 |  1.19745 | -0.00683 | -0.10569
 2695.250 |  1.19764 | -0.00643 | -0.10163
 2695.500 |  1.19744 | -0.00603 | -0.10163
 2695.750 |  1.19803 | -0.00562 | -0.10569
 2696.000 |  1.19832 | -0.00521 | -0.10976
 2696.250 |  1.19776 | -0.00480 | -0.10163
 2696.500 |  1.19809 | -0.00439 | -0.10976
 2696.750 |  1.19754 | -0.00398 | -0.10976
 2697.000 |  1.19814 | -0.00356 | -0.10163
 2697.250 |  1.19759 | -0.00314 | -0.10569
 2697.500 |  1.19763 | -0.00272 | -0.10569
 2697.750 |  1.19769 | -0.00229 | -0.10163
 2698.000 |  1.19792 | -0.00186 | -0.10163
 2698.250 |  1.19775 | -0.00144 | -0.10163
 2698.500 |  1.19771 | -0.00100 | -0.10163
 2698.750 |  1.19872 | -0.00057 | -0.10569
 2699.000 |  1.19812 | -0.00014 | -0.10569
 2699.250 |  1.19838 |  0.00030 | -0.10163
 2699.500 |  1.19781 |  0.00074 | -0.10163
 2699.750 |  1.19788 |  0.00118 | -0.10569
 2700.000 |  1.19783 |  0.00163 | -0.12195
 2700.250 |  1.19808 |  0.00208 | -0.10163
 2700.500 |  1.19780 |  0.00252 | -0.10569
 2700.750 |  1.19793 |  0.00297 | -0.10569
 2701.000 |  1.19796 |  0.00343 | -0.10163
 2701.250 |  1.19814 |  0.00388 | -0.10163
 2701.500 |  1.19795 |  0.00434 | -0.10163
 2701.750 |  1.19781 |  0.00480 | -0.10163
 2702.000 |  1.19798 |  0.00526 | -0.10569
 2702.250 |  1.19759 |  0.00572 | -0.10163
 2702.500 |  1.19725 |  0.00619 | -0.10569
 2702.750 |  1.19745 |  0.00665 | -0.11382
 2703.000 |  1.19810 |  0.00712 | -0.10163
 2703.250 |  1.19801 |  0.00760 | -0.10163
 2703.500 |  1.19804 |  0.00807 | -0.10163
 2703.750 |  1.19781 |  0.00854 | -0.10163
 2704.000 |  1.19812 |  0.00902 | -0.10163
 2704.250 |  1.19761 |  0.00950 | -0.10163
 2704.500 |  1.19831 |  0.00998 | -0.10569
 2704.750 |  1.19846 |  0.01046 | -0.10569
 2705.000 |  1.19799 |  0.01095 | -0.10163
 2705.250 |  1.19813 |  0.01143 | -0.10163
 2705.500 |  1.19806 |  0.01192 | -0.10163
 2705.750 |  1.19807 |  0.01241 | -0.10163
 2706.000 |  1.19792 |  0.01290 | -0.10163
 2706.250 |  1.19815 |  0.01340 | -0.10163
 2706.500 |  1.19788 |  0.01389 | -0.10976
 2706.750 |  1.19797 |  0.01439 | -0.11382
 2707.000 |  1.19832 |  0.01489 | -0.10163
 2707.250 |  1.19842 |  0.01539 | -0.10569
 2707.500 |  1.19809 |  0.01589 | -0.10569
 2707.750 |  1.19825 |  0.01640 | -0.11382
 2708.000 |  1.19765 |  0.01690 | -0.10569
 2708.250 |  1.19852 |  0.01741 | -0.10569
 2708.500 |  1.19807 |  0.01792 | -0.10976
 2708.750 |  1.19846 |  0.01843 | -0.10976
 2709.000 |  1.19836 |  0.01895 | -0.10163
 2709.250 |  1.19818 |  0.01946 | -0.10569
 2709.500 |  1.19778 |  0.01998 | -0.10569
 2709.750 |  1.19789 |  0.02050 | -0.10569
 2710.000 |  1.19789 |  0.02102 | -0.10569
 2710.250 |  1.19809 |  0.02154 | -0.10163
 2710.500 |  1.19846 |  0.02206 | -0.10163
 2710.750 |  1.19813 |  0.02258 | -0.10163
 2711.000 |  1.19829 |  0.02311 | -0.10976
 2711.250 |  1.19848 |  0.02364 | -0.10569
 2711.500 |  1.19804 |  0.02417 | -0.10163
 2711.750 |  1.19881 |  0.02470 | -0.10163
 2712.000 |  1.19795 |  0.02523 | -0.10163
 2712.250 |  1.19855 |  0.02576 | -0.10569
 2712.500 |  1.19867 |  0.02630 | -0.10163
 2712.750 |  1.19860 |  0.02683 | -0.10163
 2713.000 |  1.19878 |  0.02737 | -0.10163
 2713.250 |  1.19804 |  0.02791 | -0.10976
 2713.500 |  1.19914 |  0.02845 | -0.10569
 2713.750 |  1.19882 |  0.02900 | -0.10976
 2714.000 |  1.19995 |  0.02954 | -0.10163
