% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 16:48:54 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.588239801600e+01, 1.874511e+00, -4.974414e-04
-4.578435870400e+01, 1.874274e+00, -3.549800e-04
-4.568631939200e+01, 1.874425e+00, -3.424789e-04
-4.558828008000e+01, 1.874266e+00, -3.457445e-04
-4.549024076800e+01, 1.874300e+00, -2.942604e-04
-4.539220145600e+01, 1.874772e+00, -2.857903e-04
-4.529416214400e+01, 1.875117e+00, -1.417981e-04
-4.519612283200e+01, 1.876033e+00, -7.801702e-05
-4.509808352000e+01, 1.876008e+00, -1.397571e-04
-4.500004420800e+01, 1.877013e+00, -1.505234e-04
-4.490200489600e+01, 1.877389e+00, -1.699128e-04
-4.480396558400e+01, 1.877859e+00, -1.856795e-04
-4.470592627200e+01, 1.878342e+00, -2.045077e-04
-4.460788696000e+01, 1.878341e+00, -2.270607e-04
-4.450984764800e+01, 1.878894e+00, -2.527262e-04
-4.441180833600e+01, 1.879094e+00, -2.686459e-04
-4.431376902400e+01, 1.879538e+00, -2.772691e-04
-4.421572971200e+01, 1.879506e+00, -2.871679e-04
-4.411769040000e+01, 1.879712e+00, -2.895661e-04
-4.401965108800e+01, 1.879678e+00, -2.964034e-04
-4.392161177600e+01, 1.879872e+00, -2.997711e-04
-4.382357246400e+01, 1.879628e+00, -3.110476e-04
-4.372553315200e+01, 1.880089e+00, -3.055879e-04
-4.362749384000e+01, 1.880399e+00, -3.016080e-04
-4.352945452800e+01, 1.880157e+00, -3.208954e-04
-4.343141521600e+01, 1.879950e+00, -3.188544e-04
-4.333337590400e+01, 1.879890e+00, -3.161501e-04
-4.323533659200e+01, 1.880044e+00, -3.110476e-04
-4.313729728000e+01, 1.880453e+00, -3.078840e-04
-4.303925796800e+01, 1.880342e+00, -3.112007e-04
-4.294121865600e+01, 1.880339e+00, -3.056900e-04
-4.284317934400e+01, 1.879749e+00, -3.132416e-04
-4.274514003200e+01, 1.880554e+00, -3.166093e-04
-4.264710072000e+01, 1.880485e+00, -3.176808e-04
-4.254906140800e+01, 1.880846e+00, -3.016080e-04
-4.245102209600e+01, 1.881047e+00, -3.157419e-04
-4.235298278400e+01, 1.880902e+00, -3.288553e-04
-4.225494347200e+01, 1.880852e+00, -3.222220e-04
-4.215690416000e+01, 1.880627e+00, -3.293145e-04
-4.205886484800e+01, 1.880872e+00, -3.207423e-04
-4.196082553600e+01, 1.881316e+00, -3.287022e-04
-4.186278622400e+01, 1.881515e+00, -3.312534e-04
-4.176474691200e+01, 1.881342e+00, -3.213036e-04
-4.166670760000e+01, 1.881353e+00, -3.296206e-04
-4.156866828800e+01, 1.881594e+00, -3.153847e-04
-4.147062897600e+01, 1.881539e+00, -3.133947e-04
-4.137258966400e+01, 1.881707e+00, -3.144662e-04
-4.127455035200e+01, 1.881469e+00, -3.173236e-04
-4.117651104000e+01, 1.881099e+00, -3.186503e-04
-4.107847172800e+01, 1.881059e+00, -3.224261e-04
-4.098043241600e+01, 1.881121e+00, -3.214567e-04
-4.088239310400e+01, 1.881419e+00, -3.176298e-04
-4.078435379200e+01, 1.881551e+00, -3.187523e-04
-4.068631448000e+01, 1.881754e+00, -3.293655e-04
-4.058827516800e+01, 1.881955e+00, -3.293145e-04
-4.049023585600e+01, 1.882136e+00, -3.245692e-04
-4.039219654400e+01, 1.882214e+00, -3.253856e-04
-4.029415723200e+01, 1.881976e+00, -3.327331e-04
-4.019611792000e+01, 1.881940e+00, -3.297227e-04
-4.009807860800e+01, 1.882101e+00, -3.216608e-04
-4.000003929600e+01, 1.881848e+00, -3.264571e-04
-3.990199998400e+01, 1.881767e+00, -3.229364e-04
-3.980396067200e+01, 1.882107e+00, -3.154357e-04
-3.970592136000e+01, 1.881919e+00, -3.106394e-04
-3.960788204800e+01, 1.881803e+00, -3.100271e-04
-3.950984273600e+01, 1.881944e+00, -2.976280e-04
-3.941180342400e+01, 1.881991e+00, -2.925766e-04
-3.931376411200e+01, 1.882015e+00, -2.964545e-04
-3.921572480000e+01, 1.881372e+00, -2.951788e-04
-3.911768548800e+01, 1.880456e+00, -2.792591e-04
-3.901964617600e+01, 1.879904e+00, -2.630842e-04
-3.892160686400e+01, 1.879839e+00, -2.740546e-04
-3.882356755200e+01, 1.880028e+00, -2.728300e-04
-3.872552824000e+01, 1.879466e+00, -2.029259e-04
-3.862748892800e+01, 1.879731e+00, -1.908840e-04
-3.852944961600e+01, 1.879723e+00, -1.898635e-04
-3.843141030400e+01, 1.879386e+00, -1.772094e-04
-3.833337099200e+01, 1.879157e+00, -1.555748e-04
-3.823533168000e+01, 1.878821e+00, -1.238373e-04
-3.813729236800e+01, 1.878670e+00, -1.048051e-04
-3.803925305600e+01, 1.878646e+00, -7.480245e-05
-3.794121374400e+01, 1.878320e+00, -9.306935e-05
-3.784317443200e+01, 1.878139e+00, -6.490363e-05
-3.774513512000e+01, 1.877477e+00, 3.296206e-05
-3.764709580800e+01, 1.876889e+00, 6.837332e-05
-3.754905649600e+01, 1.876687e+00, 1.724640e-05
-3.745101718400e+01, 1.876482e+00, -2.612473e-05
-3.735297787200e+01, 1.876181e+00, -4.520803e-05
-3.725493856000e+01, 1.875715e+00, 4.775927e-05
-3.715689924800e+01, 1.875596e+00, 6.117881e-05
-3.705885993600e+01, 1.875256e+00, -3.189054e-05
-3.696082062400e+01, 1.875322e+00, -1.482272e-04
-3.686278131200e+01, 1.874917e+00, -2.961483e-04
-3.676474200000e+01, 1.874449e+00, -3.090066e-04
-3.666670268800e+01, 1.874570e+00, -2.188456e-04
-3.656866337600e+01, 1.874632e+00, -2.828308e-04
-3.647062406400e+01, 1.875011e+00, -4.240166e-04
-3.637258475200e+01, 1.874805e+00, -5.172391e-04
-3.627454544000e+01, 1.875281e+00, -4.990232e-04
-3.617650612800e+01, 1.877286e+00, -4.746843e-04
-3.607846681600e+01, 1.877968e+00, -4.505496e-04
-3.598042750400e+01, 1.877739e+00, -3.438566e-04
-3.588238819200e+01, 1.877873e+00, -2.595125e-04
-3.578434888000e+01, 1.877522e+00, -1.533807e-04
-3.568630956800e+01, 1.877010e+00, 1.750153e-05
-3.558827025600e+01, 1.876374e+00, 2.252748e-04
-3.549023094400e+01, 1.875731e+00, 3.187013e-04
-3.539219163200e+01, 1.875225e+00, 1.790973e-04
-3.529415232000e+01, 1.874510e+00, -5.918884e-06
-3.519611300800e+01, 1.874479e+00, -2.099673e-04
-3.509807369600e+01, 1.874564e+00, -3.312024e-04
-3.500003438400e+01, 1.874732e+00, -4.847872e-04
-3.490199507200e+01, 1.875798e+00, -6.828658e-04
-3.480395576000e+01, 1.876163e+00, -9.062526e-04
-3.470591644800e+01, 1.877387e+00, -1.041009e-03
-3.460787713600e+01, 1.878575e+00, -9.317140e-04
-3.450983782400e+01, 1.879172e+00, -8.113464e-04
-3.441179851200e+01, 1.879997e+00, -7.206752e-04
-3.431375920000e+01, 1.880074e+00, -6.219931e-04
-3.421571988800e+01, 1.880867e+00, -5.492827e-04
-3.411768057600e+01, 1.881172e+00, -4.865221e-04
-3.401964126400e+01, 1.881123e+00, -4.665203e-04
-3.392160195200e+01, 1.881722e+00, -4.184039e-04
-3.382356264000e+01, 1.881856e+00, -3.956468e-04
-3.372552332800e+01, 1.881856e+00, -3.705426e-04
-3.362748401600e+01, 1.881732e+00, -3.502347e-04
-3.352944470400e+01, 1.882340e+00, -3.483468e-04
-3.343140539200e+01, 1.882006e+00, -3.476324e-04
-3.333336608000e+01, 1.882159e+00, -3.700323e-04
-3.323532676800e+01, 1.882225e+00, -3.571230e-04
-3.313728745600e+01, 1.882300e+00, -3.605927e-04
-3.303924814400e+01, 1.882127e+00, -3.598274e-04
-3.294120883200e+01, 1.882037e+00, -3.765635e-04
-3.284316952000e+01, 1.883563e+00, -3.547249e-04
-3.274513020800e+01, 1.883491e+00, -3.475304e-04
-3.264709089600e+01, 1.883755e+00, -3.512552e-04
-3.254905158400e+01, 1.883761e+00, -3.343149e-04
-3.245101227200e+01, 1.882752e+00, -3.295186e-04
-3.235297296000e+01, 1.883656e+00, -3.332434e-04
-3.225493364800e+01, 1.884499e+00, -3.283960e-04
-3.215689433600e+01, 1.885419e+00, -3.101291e-04
-3.205885502400e+01, 1.885445e+00, -3.149765e-04
-3.196081571200e+01, 1.885700e+00, -3.219159e-04
-3.186277640000e+01, 1.885635e+00, -3.200790e-04
-3.176473708800e+01, 1.885298e+00, -3.141601e-04
-3.166669777600e+01, 1.886154e+00, -3.155378e-04
-3.156865846400e+01, 1.886485e+00, -3.040572e-04
-3.147061915200e+01, 1.886454e+00, -2.957401e-04
-3.137257984000e+01, 1.886320e+00, -2.979342e-04
-3.127454052800e+01, 1.886240e+00, -2.975770e-04
-3.117650121600e+01, 1.886933e+00, -2.967606e-04
-3.107846190400e+01, 1.886950e+00, -3.086494e-04
-3.098042259200e+01, 1.886945e+00, -3.230384e-04
-3.088238328000e+01, 1.886696e+00, -3.356926e-04
-3.078434396800e+01, 1.886727e+00, -3.300799e-04
-3.068630465600e+01, 1.886577e+00, -3.296717e-04
-3.058826534400e+01, 1.886689e+00, -3.536023e-04
-3.049022603200e+01, 1.886358e+00, -3.715631e-04
-3.039218672000e+01, 1.886216e+00, -3.556943e-04
-3.029414740800e+01, 1.886354e+00, -3.610009e-04
-3.019610809600e+01, 1.886500e+00, -3.536023e-04
-3.009806878400e+01, 1.886862e+00, -3.402338e-04
-3.000002947200e+01, 1.886825e+00, -3.281409e-04
-2.990199016000e+01, 1.887271e+00, -3.303860e-04
-2.980395084800e+01, 1.887168e+00, -3.383459e-04
-2.970591153600e+01, 1.887008e+00, -3.255386e-04
-2.960787222400e+01, 1.887327e+00, -3.287532e-04
-2.950983291200e+01, 1.887301e+00, -3.295186e-04
-2.941179360000e+01, 1.887078e+00, -3.261509e-04
-2.931375428800e+01, 1.887038e+00, -3.332434e-04
-2.921571497600e+01, 1.886951e+00, -3.336516e-04
-2.911767566400e+01, 1.887662e+00, -3.417645e-04
-2.901963635200e+01, 1.887451e+00, -3.413564e-04
-2.892159704000e+01, 1.887838e+00, -3.359477e-04
-2.882355772800e+01, 1.887732e+00, -3.387541e-04
-2.872551841600e+01, 1.887634e+00, -3.293655e-04
-2.862747910400e+01, 1.887747e+00, -3.264571e-04
-2.852943979200e+01, 1.887914e+00, -3.286512e-04
-2.843140048000e+01, 1.888464e+00, -3.338557e-04
-2.833336116800e+01, 1.887671e+00, -3.295696e-04
-2.823532185600e+01, 1.888057e+00, -3.208444e-04
-2.813728254400e+01, 1.887829e+00, -3.216608e-04
-2.803924323200e+01, 1.887877e+00, -3.251815e-04
-2.794120392000e+01, 1.888315e+00, -3.023223e-04
-2.784316460800e+01, 1.888006e+00, -3.207423e-04
-2.774512529600e+01, 1.888335e+00, -3.288553e-04
-2.764708598400e+01, 1.888161e+00, -3.036490e-04
-2.754904667200e+01, 1.888102e+00, -2.910969e-04
-2.745100736000e+01, 1.888138e+00, -3.096189e-04
-2.735296804800e+01, 1.888127e+00, -3.026285e-04
-2.725492873600e+01, 1.888160e+00, -2.977811e-04
-2.715688942400e+01, 1.887722e+00, -3.094658e-04
-2.705885011200e+01, 1.888443e+00, -3.147214e-04
-2.696081080000e+01, 1.888195e+00, -3.130376e-04
-2.686277148800e+01, 1.888397e+00, -3.117619e-04
-2.676473217600e+01, 1.888535e+00, -3.179870e-04
-2.666669286400e+01, 1.888233e+00, -3.060471e-04
-2.656865355200e+01, 1.888474e+00, -2.995670e-04
-2.647061424000e+01, 1.888390e+00, -2.970668e-04
-2.637257492800e+01, 1.888312e+00, -2.863005e-04
-2.627453561600e+01, 1.888005e+00, -2.773712e-04
-2.617649630400e+01, 1.888453e+00, -2.590022e-04
-2.607845699200e+01, 1.888093e+00, -2.372656e-04
-2.598041768000e+01, 1.888266e+00, -2.118042e-04
-2.588237836800e+01, 1.888624e+00, -1.747091e-04
-2.578433905600e+01, 1.888125e+00, -1.473088e-04
-2.568629974400e+01, 1.887817e+00, -1.283275e-04
-2.558826043200e+01, 1.887680e+00, -2.357349e-05
-2.549022112000e+01, 1.887808e+00, 5.714785e-06
-2.539218180800e+01, 1.887647e+00, 7.740472e-05
-2.529414249600e+01, 1.887171e+00, 1.508805e-04
-2.519610318400e+01, 1.886703e+00, 2.514505e-04
-2.509806387200e+01, 1.885560e+00, 3.610519e-04
-2.500002456000e+01, 1.885063e+00, 5.463232e-04
-2.490198524800e+01, 1.884393e+00, 7.822112e-04
-2.480394593600e+01, 1.884017e+00, 1.001771e-03
-2.470590662400e+01, 1.883750e+00, 1.090912e-03
-2.460786731200e+01, 1.882568e+00, 1.080196e-03
-2.450982800000e+01, 1.882427e+00, 9.676356e-04
-2.441178868800e+01, 1.881744e+00, 7.223590e-04
-2.431374937600e+01, 1.881495e+00, 3.980960e-04
-2.421571006400e+01, 1.881264e+00, -6.959792e-05
-2.411767075200e+01, 1.881306e+00, -6.252587e-04
-2.401963144000e+01, 1.881578e+00, -1.125660e-03
-2.392159212800e+01, 1.882775e+00, -1.503703e-03
-2.382355281600e+01, 1.883019e+00, -1.738927e-03
-2.372551350400e+01, 1.883511e+00, -1.832609e-03
-2.362747419200e+01, 1.884136e+00, -1.810311e-03
-2.352943488000e+01, 1.884856e+00, -1.714333e-03
-2.343139556800e+01, 1.885462e+00, -1.530848e-03
-2.333335625600e+01, 1.886434e+00, -1.258018e-03
-2.323531694400e+01, 1.887286e+00, -1.026263e-03
-2.313727763200e+01, 1.887713e+00, -8.705863e-04
-2.303923832000e+01, 1.887655e+00, -7.500145e-04
-2.294119900800e+01, 1.887950e+00, -6.390864e-04
-2.284315969600e+01, 1.888376e+00, -5.860716e-04
-2.274512038400e+01, 1.888299e+00, -5.356590e-04
-2.264708107200e+01, 1.889087e+00, -4.751946e-04
-2.254904176000e+01, 1.888695e+00, -4.492739e-04
-2.245100244800e+01, 1.889011e+00, -4.300886e-04
-2.235296313600e+01, 1.888902e+00, -4.116686e-04
-2.225492382400e+01, 1.889457e+00, -3.713590e-04
-2.215688451200e+01, 1.889352e+00, -3.456424e-04
-2.205884520000e+01, 1.889171e+00, -3.575823e-04
-2.196080588800e+01, 1.889389e+00, -3.473263e-04
-2.186276657600e+01, 1.888849e+00, -3.454383e-04
-2.176472726400e+01, 1.888760e+00, -3.365090e-04
-2.166668795200e+01, 1.889447e+00, -3.426320e-04
-2.156864864000e+01, 1.889004e+00, -3.349272e-04
-2.147060932800e+01, 1.889665e+00, -3.347231e-04
-2.137257001600e+01, 1.889446e+00, -3.424279e-04
-2.127453070400e+01, 1.889717e+00, -3.373764e-04
-2.117649139200e+01, 1.889374e+00, -3.432953e-04
-2.107845208000e+01, 1.889155e+00, -3.388051e-04
-2.098041276800e+01, 1.889102e+00, -3.358967e-04
-2.088237345600e+01, 1.889036e+00, -3.267632e-04
-2.078433414400e+01, 1.889411e+00, -3.277837e-04
-2.068629483200e+01, 1.889512e+00, -3.339577e-04
-2.058825552000e+01, 1.889752e+00, -3.415605e-04
-2.049021620800e+01, 1.889435e+00, -3.360498e-04
-2.039217689600e+01, 1.889730e+00, -3.321209e-04
-2.029413758400e+01, 1.889510e+00, -3.380908e-04
-2.019609827200e+01, 1.889762e+00, -3.228343e-04
-2.009805896000e+01, 1.889582e+00, -3.364580e-04
-2.000001964800e+01, 1.889498e+00, -3.302329e-04
-1.990198033600e+01, 1.889610e+00, -3.393154e-04
-1.980394102400e+01, 1.888993e+00, -3.374785e-04
-1.970590171200e+01, 1.889181e+00, -3.379377e-04
-1.960786240000e+01, 1.889335e+00, -3.393664e-04
-1.950982308800e+01, 1.889402e+00, -3.336006e-04
-1.941178377600e+01, 1.890225e+00, -3.289063e-04
-1.931374446400e+01, 1.889893e+00, -3.297227e-04
-1.921570515200e+01, 1.890133e+00, -3.343659e-04
-1.911766584000e+01, 1.890061e+00, -3.278858e-04
-1.901962652800e+01, 1.889692e+00, -3.367131e-04
-1.892158721600e+01, 1.889877e+00, -3.403869e-04
-1.882354790400e+01, 1.889927e+00, -3.287532e-04
-1.872550859200e+01, 1.890021e+00, -3.353864e-04
-1.862746928000e+01, 1.889929e+00, -3.328862e-04
-1.852942996800e+01, 1.889834e+00, -3.297227e-04
-1.843139065600e+01, 1.890002e+00, -3.208444e-04
-1.833335134400e+01, 1.889994e+00, -3.253345e-04
-1.823531203200e+01, 1.889878e+00, -3.432443e-04
-1.813727272000e+01, 1.890072e+00, -3.390602e-04
-1.803923340800e+01, 1.889718e+00, -3.422238e-04
-1.794119409600e+01, 1.889971e+00, -3.314575e-04
-1.784315478400e+01, 1.890338e+00, -3.271204e-04
-1.774511547200e+01, 1.890065e+00, -3.271714e-04
-1.764707616000e+01, 1.890315e+00, -3.260999e-04
-1.754903684800e+01, 1.890638e+00, -3.250794e-04
-1.745099753600e+01, 1.890235e+00, -3.291104e-04
-1.735295822400e+01, 1.890316e+00, -3.217628e-04
-1.725491891200e+01, 1.889968e+00, -3.206913e-04
-1.715687960000e+01, 1.890501e+00, -3.207423e-04
-1.705884028800e+01, 1.890699e+00, -3.194667e-04
-1.696080097600e+01, 1.890468e+00, -3.130886e-04
-1.686276166400e+01, 1.890429e+00, -3.141091e-04
-1.676472235200e+01, 1.890728e+00, -3.064043e-04
-1.666668304000e+01, 1.890134e+00, -3.090576e-04
-1.656864372800e+01, 1.890436e+00, -3.157419e-04
-1.647060441600e+01, 1.890627e+00, -3.183441e-04
-1.637256510400e+01, 1.890487e+00, -3.210485e-04
-1.627452579200e+01, 1.890442e+00, -3.214567e-04
-1.617648648000e+01, 1.890453e+00, -3.221200e-04
-1.607844716800e+01, 1.890517e+00, -3.271714e-04
-1.598040785600e+01, 1.890497e+00, -3.318657e-04
-1.588236854400e+01, 1.890088e+00, -3.311514e-04
-1.578432923200e+01, 1.890541e+00, -3.398766e-04
-1.568628992000e+01, 1.891255e+00, -3.462547e-04
-1.558825060800e+01, 1.890400e+00, -3.548269e-04
-1.549021129600e+01, 1.891137e+00, -3.499796e-04
-1.539217198400e+01, 1.891222e+00, -3.744715e-04
-1.529413267200e+01, 1.890655e+00, -3.651850e-04
-1.519609336000e+01, 1.891073e+00, -3.666137e-04
-1.509805404800e+01, 1.890379e+00, -3.605417e-04
-1.500001473600e+01, 1.890819e+00, -3.452342e-04
-1.490197542400e+01, 1.890804e+00, -3.377336e-04
-1.480393611200e+01, 1.890942e+00, -3.413564e-04
-1.470589680000e+01, 1.891147e+00, -3.349782e-04
-1.460785748800e+01, 1.891359e+00, -3.383459e-04
-1.450981817600e+01, 1.891019e+00, -3.408971e-04
-1.441177886400e+01, 1.890821e+00, -3.416625e-04
-1.431373955200e+01, 1.890829e+00, -3.405400e-04
-1.421570024000e+01, 1.890930e+00, -3.415605e-04
-1.411766092800e+01, 1.891453e+00, -3.396725e-04
-1.401962161600e+01, 1.891833e+00, -3.313555e-04
-1.392158230400e+01, 1.891436e+00, -3.280899e-04
-1.382354299200e+01, 1.891871e+00, -3.370192e-04
-1.372550368000e+01, 1.891439e+00, -3.412543e-04
-1.362746436800e+01, 1.891544e+00, -3.309473e-04
-1.352942505600e+01, 1.891287e+00, -3.368151e-04
-1.343138574400e+01, 1.891766e+00, -3.201300e-04
-1.333334643200e+01, 1.891752e+00, -3.337536e-04
-1.323530712000e+01, 1.891626e+00, -3.281919e-04
-1.313726780800e+01, 1.891859e+00, -3.347741e-04
-1.303922849600e+01, 1.891186e+00, -3.381418e-04
-1.294118918400e+01, 1.891523e+00, -3.368662e-04
-1.284314987200e+01, 1.891600e+00, -3.293145e-04
-1.274511056000e+01, 1.891519e+00, -3.446730e-04
-1.264707124800e+01, 1.891640e+00, -3.545208e-04
-1.254903193600e+01, 1.891674e+00, -3.316616e-04
-1.245099262400e+01, 1.891692e+00, -3.313555e-04
-1.235295331200e+01, 1.891721e+00, -3.267122e-04
-1.225491400000e+01, 1.892112e+00, -3.260489e-04
-1.215687468800e+01, 1.891901e+00, -3.360498e-04
-1.205883537600e+01, 1.891657e+00, -3.317127e-04
-1.196079606400e+01, 1.892240e+00, -3.265081e-04
-1.186275675200e+01, 1.892039e+00, -3.330903e-04
-1.176471744000e+01, 1.892315e+00, -3.301819e-04
-1.166667812800e+01, 1.892197e+00, -3.330393e-04
-1.156863881600e+01, 1.891809e+00, -3.382438e-04
-1.147059950400e+01, 1.892536e+00, -3.284981e-04
-1.137256019200e+01, 1.892115e+00, -3.370192e-04
-1.127452088000e+01, 1.892184e+00, -3.380908e-04
-1.117648156800e+01, 1.892540e+00, -3.312024e-04
-1.107844225600e+01, 1.892394e+00, -3.387031e-04
-1.098040294400e+01, 1.892564e+00, -3.383969e-04
-1.088236363200e+01, 1.892485e+00, -3.305901e-04
-1.078432432000e+01, 1.892619e+00, -3.259979e-04
-1.068628500800e+01, 1.892849e+00, -3.233446e-04
-1.058824569600e+01, 1.892597e+00, -3.348762e-04
-1.049020638400e+01, 1.892363e+00, -3.300288e-04
-1.039216707200e+01, 1.892989e+00, -3.313045e-04
-1.029412776000e+01, 1.893056e+00, -3.368151e-04
-1.019608844800e+01, 1.892698e+00, -3.422238e-04
-1.009804913600e+01, 1.892899e+00, -3.393664e-04
-1.000000982400e+01, 1.892776e+00, -3.320698e-04
-9.901970512000e+00, 1.892965e+00, -3.339067e-04
-9.803931200000e+00, 1.892754e+00, -3.350293e-04
-9.705891888000e+00, 1.892781e+00, -3.233446e-04
-9.607852576000e+00, 1.892951e+00, -3.413053e-04
-9.509813264000e+00, 1.892811e+00, -3.366621e-04
-9.411773952000e+00, 1.893401e+00, -3.349782e-04
-9.313734640000e+00, 1.893319e+00, -3.330903e-04
-9.215695328000e+00, 1.893300e+00, -3.327842e-04
-9.117656016000e+00, 1.893212e+00, -3.307942e-04
-9.019616704000e+00, 1.892603e+00, -3.319678e-04
-8.921577392000e+00, 1.893012e+00, -3.447750e-04
-8.823538080000e+00, 1.892946e+00, -3.442137e-04
-8.725498768000e+00, 1.893653e+00, -3.255897e-04
-8.627459456000e+00, 1.893492e+00, -3.253856e-04
-8.529420144000e+00, 1.893559e+00, -3.415605e-04
-8.431380832000e+00, 1.893907e+00, -3.337026e-04
-8.333341520000e+00, 1.893756e+00, -3.324270e-04
-8.235302208000e+00, 1.894011e+00, -3.354375e-04
-8.137262896000e+00, 1.893538e+00, -3.322739e-04
-8.039223584000e+00, 1.894094e+00, -3.329883e-04
-7.941184272000e+00, 1.893784e+00, -3.368151e-04
-7.843144960000e+00, 1.893642e+00, -3.341108e-04
-7.745105648000e+00, 1.894021e+00, -3.291104e-04
-7.647066336000e+00, 1.893990e+00, -3.247222e-04
-7.549027024000e+00, 1.894107e+00, -3.284981e-04
-7.450987712000e+00, 1.893997e+00, -3.353354e-04
-7.352948400000e+00, 1.894040e+00, -3.342129e-04
-7.254909088000e+00, 1.894292e+00, -3.312024e-04
-7.156869776000e+00, 1.893909e+00, -3.367641e-04
-7.058830464000e+00, 1.894173e+00, -3.357436e-04
-6.960791152000e+00, 1.894338e+00, -3.328862e-04
-6.862751840000e+00, 1.894306e+00, -3.402848e-04
-6.764712528000e+00, 1.894553e+00, -3.377846e-04
-6.666673216000e+00, 1.894497e+00, -3.298247e-04
-6.568633904000e+00, 1.894179e+00, -3.423768e-04
-6.470594592000e+00, 1.894372e+00, -3.387031e-04
-6.372555280000e+00, 1.894739e+00, -3.307432e-04
-6.274515968000e+00, 1.894835e+00, -3.319678e-04
-6.176476656000e+00, 1.894745e+00, -3.366110e-04
-6.078437344000e+00, 1.894624e+00, -3.404379e-04
-5.980398032000e+00, 1.894606e+00, -3.306411e-04
-5.882358720000e+00, 1.894829e+00, -3.373764e-04
-5.784319408000e+00, 1.894792e+00, -3.239058e-04
-5.686280096000e+00, 1.894625e+00, -3.231915e-04
-5.588240784000e+00, 1.894951e+00, -3.301309e-04
-5.490201472000e+00, 1.895032e+00, -3.404379e-04
-5.392162160000e+00, 1.895123e+00, -3.342129e-04
-5.294122848000e+00, 1.895144e+00, -3.382438e-04
-5.196083536000e+00, 1.895261e+00, -3.310493e-04
-5.098044224000e+00, 1.895060e+00, -3.300799e-04
-5.000004912000e+00, 1.895199e+00, -3.361008e-04
-4.901965600000e+00, 1.895434e+00, -3.235487e-04
-4.803926288000e+00, 1.895708e+00, -3.323249e-04
-4.705886976000e+00, 1.895623e+00, -3.351313e-04
-4.607847664000e+00, 1.895798e+00, -3.389582e-04
-4.509808352000e+00, 1.895441e+00, -3.464078e-04
-4.411769040000e+00, 1.895826e+00, -3.357946e-04
-4.313729728000e+00, 1.895874e+00, -3.344680e-04
-4.215690416000e+00, 1.895872e+00, -3.343659e-04
-4.117651104000e+00, 1.895549e+00, -3.377336e-04
-4.019611792000e+00, 1.895242e+00, -3.424279e-04
-3.921572480000e+00, 1.895702e+00, -3.269673e-04
-3.823533168000e+00, 1.895734e+00, -3.327842e-04
-3.725493856000e+00, 1.895361e+00, -3.339577e-04
-3.627454544000e+00, 1.895349e+00, -3.301309e-04
-3.529415232000e+00, 1.895420e+00, -3.378356e-04
-3.431375920000e+00, 1.895642e+00, -3.398256e-04
-3.333336608000e+00, 1.895624e+00, -3.323249e-04
-3.235297296000e+00, 1.895817e+00, -3.348252e-04
-3.137257984000e+00, 1.895521e+00, -3.352334e-04
-3.039218672000e+00, 1.895438e+00, -3.341108e-04
-2.941179360000e+00, 1.895874e+00, -3.309983e-04
-2.843140048000e+00, 1.896009e+00, -3.383969e-04
-2.745100736000e+00, 1.895834e+00, -3.392133e-04
-2.647061424000e+00, 1.896245e+00, -3.434994e-04
-2.549022112000e+00, 1.896422e+00, -3.322229e-04
-2.450982800000e+00, 1.896403e+00, -3.373254e-04
-2.352943488000e+00, 1.896295e+00, -3.322229e-04
-2.254904176000e+00, 1.896482e+00, -3.375295e-04
-2.156864864000e+00, 1.896202e+00, -3.300288e-04
-2.058825552000e+00, 1.896306e+00, -3.336516e-04
-1.960786240000e+00, 1.896412e+00, -3.316616e-04
-1.862746928000e+00, 1.895950e+00, -3.297737e-04
-1.764707616000e+00, 1.896345e+00, -3.388051e-04
-1.666668304000e+00, 1.896627e+00, -3.364580e-04
-1.568628992000e+00, 1.896493e+00, -3.325290e-04
-1.470589680000e+00, 1.896324e+00, -3.233446e-04
-1.372550368000e+00, 1.896448e+00, -3.321209e-04
-1.274511056000e+00, 1.896413e+00, -3.372233e-04
-1.176471744000e+00, 1.896670e+00, -3.300288e-04
-1.078432432000e+00, 1.896414e+00, -3.364580e-04
-9.803931200000e-01, 1.896492e+00, -3.368151e-04
-8.823538080000e-01, 1.896605e+00, -3.347741e-04
-7.843144960000e-01, 1.896533e+00, -3.355395e-04
-6.862751840000e-01, 1.896659e+00, -3.356416e-04
-5.882358720000e-01, 1.896520e+00, -3.441627e-04
-4.901965600000e-01, 1.896418e+00, -3.262020e-04
-3.921572480000e-01, 1.896694e+00, -3.302840e-04
-2.941179360000e-01, 1.896693e+00, -3.557964e-04
-1.960786240000e-01, 1.896705e+00, -3.662565e-04
-9.803931200000e-02, 1.896711e+00, -3.499285e-04
0.000000000000e+00, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
3.921572480000e-01, nan, nan
4.901965600000e-01, nan, nan
5.882358720000e-01, nan, nan
6.862751840000e-01, nan, nan
7.843144960000e-01, nan, nan
