% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 15:51:26 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-9.372558227200e+01, 1.205964e+00, 1.028004e+00
-9.362754296000e+01, 1.207091e+00, 8.654267e-01
-9.352950364800e+01, 1.206345e+00, 9.254819e-01
-9.343146433600e+01, 1.206709e+00, 1.032790e+00
-9.333342502400e+01, 1.207082e+00, 9.276854e-01
-9.323538571200e+01, 1.207723e+00, 8.648467e-01
-9.313734640000e+01, 1.207085e+00, 1.020078e+00
-9.303930708800e+01, 1.207197e+00, 1.002203e+00
-9.294126777600e+01, 1.207093e+00, 8.650511e-01
-9.284322846400e+01, 1.206097e+00, 9.522157e-01
-9.274518915200e+01, 1.207140e+00, 1.032994e+00
-9.264714984000e+01, 1.207829e+00, 9.014520e-01
-9.254911052800e+01, 1.207592e+00, 8.779448e-01
-9.245107121600e+01, 1.207399e+00, 1.033006e+00
-9.235303190400e+01, 1.206832e+00, 9.765354e-01
-9.225499259200e+01, 1.207563e+00, 8.651005e-01
-9.215695328000e+01, 1.206611e+00, 9.713558e-01
-9.205891396800e+01, 1.207147e+00, 1.039532e+00
-9.196087465600e+01, 1.206681e+00, 8.763746e-01
-9.186283534400e+01, 1.206319e+00, 9.025547e-01
-9.176479603200e+01, 1.206821e+00, 1.033433e+00
-9.166675672000e+01, 1.206341e+00, 9.507484e-01
-9.156871740800e+01, 1.206683e+00, 8.649138e-01
-9.147067809600e+01, 1.206081e+00, 9.973767e-01
-9.137263878400e+01, 1.206915e+00, 1.025097e+00
-9.127459947200e+01, 1.206534e+00, 8.646031e-01
-9.117656016000e+01, 1.206505e+00, 9.290449e-01
-9.107852084800e+01, 1.207070e+00, 1.033218e+00
-9.098048153600e+01, 1.206120e+00, 9.244847e-01
-9.088244222400e+01, 1.208035e+00, 8.655402e-01
-9.078440291200e+01, 1.206766e+00, 1.022702e+00
-9.068636360000e+01, 1.206428e+00, 9.990209e-01
-9.058832428800e+01, 1.206977e+00, 8.647615e-01
-9.049028497600e+01, 1.206918e+00, 9.544186e-01
-9.039224566400e+01, 1.208316e+00, 1.061308e+00
-9.029420635200e+01, 1.214390e+00, 1.728855e+00
-9.019616704000e+01, 1.214758e+00, 1.729137e+00
-9.009812772800e+01, 1.216126e+00, 1.729450e+00
-9.000008841600e+01, 1.218186e+00, 1.730086e+00
-8.990204910400e+01, 1.214677e+00, 1.730339e+00
-8.980400979200e+01, 1.215807e+00, 1.730430e+00
-8.970597048000e+01, 1.215449e+00, 1.730387e+00
-8.960793116800e+01, 1.216157e+00, 1.730350e+00
-8.950989185600e+01, 1.215588e+00, 1.730582e+00
-8.941185254400e+01, 1.214418e+00, 1.730475e+00
-8.931381323200e+01, 1.214216e+00, 1.730737e+00
-8.921577392000e+01, 1.214047e+00, 1.730714e+00
-8.911773460800e+01, 1.213486e+00, 1.730697e+00
-8.901969529600e+01, 1.214235e+00, 1.731424e+00
-8.892165598400e+01, 1.214944e+00, 1.731231e+00
-8.882361667200e+01, 1.214564e+00, 1.731363e+00
-8.872557736000e+01, 1.216983e+00, 1.311909e+00
-8.862753804800e+01, 1.209686e+00, 1.860116e+00
-8.852949873600e+01, 1.210376e+00, 1.956593e+00
-8.843145942400e+01, 1.209499e+00, 1.956492e+00
-8.833342011200e+01, 1.210378e+00, 1.956220e+00
-8.823538080000e+01, 1.209293e+00, 1.955832e+00
-8.813734148800e+01, 1.209783e+00, 1.955438e+00
-8.803930217600e+01, 1.210444e+00, 1.955123e+00
-8.794126286400e+01, 1.209931e+00, 1.954933e+00
-8.784322355200e+01, 1.209595e+00, 1.954791e+00
-8.774518424000e+01, 1.210301e+00, 1.954627e+00
-8.764714492800e+01, 1.210358e+00, 1.948385e+00
-8.754910561600e+01, 1.210303e+00, 1.954218e+00
-8.745106630400e+01, 1.211159e+00, 1.954159e+00
-8.735302699200e+01, 1.210583e+00, 1.954160e+00
-8.725498768000e+01, 1.209298e+00, 1.954381e+00
-8.715694836800e+01, 1.209824e+00, 1.954187e+00
-8.705890905600e+01, 1.210016e+00, 1.953940e+00
-8.696086974400e+01, 1.210409e+00, 1.953609e+00
-8.686283043200e+01, 1.211003e+00, 1.953688e+00
-8.676479112000e+01, 1.211056e+00, 1.953531e+00
-8.666675180800e+01, 1.211627e+00, 1.947684e+00
-8.656871249600e+01, 1.212661e+00, 1.954240e+00
-8.647067318400e+01, 1.212899e+00, 1.954333e+00
-8.637263387200e+01, 1.212401e+00, 1.954179e+00
-8.627459456000e+01, 1.212791e+00, 1.954174e+00
-8.617655524800e+01, 1.212436e+00, 1.954257e+00
-8.607851593600e+01, 1.212239e+00, 1.953905e+00
-8.598047662400e+01, 1.212920e+00, 1.954034e+00
-8.588243731200e+01, 1.212540e+00, 1.953857e+00
-8.578439800000e+01, 1.212563e+00, 1.954019e+00
-8.568635868800e+01, 1.212879e+00, 1.901021e+00
-8.558831937600e+01, 1.212596e+00, 9.586412e-01
-8.549028006400e+01, 1.212574e+00, 8.643551e-01
-8.539224075200e+01, 1.212332e+00, 9.853819e-01
-8.529420144000e+01, 1.212378e+00, 1.035394e+00
-8.519616212800e+01, 1.212490e+00, 8.646955e-01
-8.509812281600e+01, 1.212960e+00, 9.177845e-01
-8.500008350400e+01, 1.212060e+00, 1.032697e+00
-8.490204419200e+01, 1.212713e+00, 9.360838e-01
-8.480400488000e+01, 1.212509e+00, 8.645298e-01
-8.470596556800e+01, 1.212191e+00, 1.011145e+00
-8.460792625600e+01, 1.213158e+00, 1.009925e+00
-8.450988694400e+01, 1.214591e+00, 8.653985e-01
-8.441184763200e+01, 1.214666e+00, 9.434461e-01
-8.431380832000e+01, 1.214632e+00, 1.033441e+00
-8.421576900800e+01, 1.214553e+00, 9.102863e-01
-8.411772969600e+01, 1.216770e+00, 8.692517e-01
-8.401969038400e+01, 1.215789e+00, 1.033091e+00
-8.392165107200e+01, 1.217649e+00, 9.847878e-01
-8.382361176000e+01, 1.217279e+00, 8.651501e-01
-8.372557244800e+01, 1.218881e+00, 9.689058e-01
-8.362753313600e+01, 1.218669e+00, 1.033609e+00
-8.352949382400e+01, 1.219785e+00, 8.854835e-01
-8.343145451200e+01, 1.221649e+00, 8.952460e-01
-8.333341520000e+01, 1.222156e+00, 1.033243e+00
-8.323537588800e+01, 1.223461e+00, 9.599652e-01
-8.313733657600e+01, 1.223838e+00, 8.654391e-01
-8.303929726400e+01, 1.223853e+00, 9.888168e-01
-8.294125795200e+01, 1.224421e+00, 1.034411e+00
-8.284321864000e+01, 1.224829e+00, 8.665793e-01
-8.274517932800e+01, 1.225024e+00, 9.203809e-01
-8.264714001600e+01, 1.225566e+00, 1.033919e+00
-8.254910070400e+01, 1.225083e+00, 9.337227e-01
-8.245106139200e+01, 1.225229e+00, 8.655918e-01
-8.235302208000e+01, 1.225232e+00, 1.014493e+00
-8.225498276800e+01, 1.225569e+00, 1.009019e+00
-8.215694345600e+01, 1.225000e+00, 8.655556e-01
-8.205890414400e+01, 1.224658e+00, 9.458516e-01
-8.196086483200e+01, 1.220867e+00, 1.033985e+00
-8.186282552000e+01, 1.221897e+00, 9.087014e-01
-8.176478620800e+01, 1.224620e+00, 8.717662e-01
-8.166674689600e+01, 1.223763e+00, 1.033475e+00
-8.156870758400e+01, 1.223721e+00, 9.834943e-01
-8.147066827200e+01, 1.224027e+00, 8.655054e-01
-8.137262896000e+01, 1.223127e+00, 9.707508e-01
-8.127458964800e+01, 1.223345e+00, 1.034880e+00
-8.117655033600e+01, 1.222452e+00, 8.836062e-01
-8.107851102400e+01, 1.222951e+00, 8.966886e-01
-8.098047171200e+01, 1.221993e+00, 1.033615e+00
-8.088243240000e+01, 1.221874e+00, 9.579287e-01
-8.078439308800e+01, 1.221935e+00, 8.650895e-01
-8.068635377600e+01, 1.221604e+00, 9.908134e-01
-8.058831446400e+01, 1.221774e+00, 1.032787e+00
-8.049027515200e+01, 1.221145e+00, 8.659141e-01
-8.039223584000e+01, 1.221712e+00, 9.225676e-01
-8.029419652800e+01, 1.221393e+00, 1.033458e+00
-8.019615721600e+01, 1.220982e+00, 9.320928e-01
-8.009811790400e+01, 1.221052e+00, 8.658239e-01
-8.000007859200e+01, 1.220671e+00, 1.016058e+00
-7.990203928000e+01, 1.220862e+00, 1.007045e+00
-7.980399996800e+01, 1.220543e+00, 8.654137e-01
-7.970596065600e+01, 1.221236e+00, 9.486193e-01
-7.960792134400e+01, 1.220695e+00, 1.033546e+00
-7.950988203200e+01, 1.221057e+00, 9.068032e-01
-7.941184272000e+01, 1.221336e+00, 8.731478e-01
-7.931380340800e+01, 1.220800e+00, 1.033795e+00
-7.921576409600e+01, 1.221378e+00, 9.812889e-01
-7.911772478400e+01, 1.220097e+00, 8.658790e-01
-7.901968547200e+01, 1.221232e+00, 9.706366e-01
-7.892164616000e+01, 1.221868e+00, 1.036242e+00
-7.882360684800e+01, 1.221525e+00, 8.819657e-01
-7.872556753600e+01, 1.220406e+00, 8.984298e-01
-7.862752822400e+01, 1.218751e+00, 1.033293e+00
-7.852948891200e+01, 1.220736e+00, 9.565629e-01
-7.843144960000e+01, 1.220025e+00, 8.662541e-01
-7.833341028800e+01, 1.220094e+00, 9.922130e-01
-7.823537097600e+01, 1.219436e+00, 1.030217e+00
-7.813733166400e+01, 1.219426e+00, 8.654392e-01
-7.803929235200e+01, 1.219385e+00, 9.248651e-01
-7.794125304000e+01, 1.219079e+00, 1.033743e+00
-7.784321372800e+01, 1.219258e+00, 9.300937e-01
-7.774517441600e+01, 1.218468e+00, 8.657304e-01
-7.764713510400e+01, 1.218850e+00, 1.019297e+00
-7.754909579200e+01, 1.218723e+00, 1.004039e+00
-7.745105648000e+01, 1.218360e+00, 8.658732e-01
-7.735301716800e+01, 1.218834e+00, 9.520246e-01
-7.725497785600e+01, 1.218640e+00, 1.033625e+00
-7.715693854400e+01, 1.218125e+00, 9.033539e-01
-7.705889923200e+01, 1.218664e+00, 8.779729e-01
-7.696085992000e+01, 1.219251e+00, 1.033549e+00
-7.686282060800e+01, 1.218856e+00, 9.769945e-01
-7.676478129600e+01, 1.218664e+00, 8.663493e-01
-7.666674198400e+01, 1.218994e+00, 9.718242e-01
-7.656870267200e+01, 1.217809e+00, 1.039851e+00
-7.647066336000e+01, 1.218334e+00, 8.763369e-01
-7.637262404800e+01, 1.217649e+00, 9.039857e-01
-7.627458473600e+01, 1.218368e+00, 1.033595e+00
-7.617654542400e+01, 1.218049e+00, 9.510429e-01
-7.607850611200e+01, 1.219045e+00, 8.655314e-01
-7.598046680000e+01, 1.219004e+00, 9.981734e-01
-7.588242748800e+01, 1.218612e+00, 1.025050e+00
-7.578438817600e+01, 1.218252e+00, 8.657993e-01
-7.568634886400e+01, 1.218286e+00, 9.306570e-01
-7.558830955200e+01, 1.218995e+00, 1.033753e+00
-7.549027024000e+01, 1.218729e+00, 9.244340e-01
-7.539223092800e+01, 1.219783e+00, 8.655028e-01
-7.529419161600e+01, 1.219020e+00, 1.024808e+00
-7.519615230400e+01, 1.219589e+00, 9.987503e-01
-7.509811299200e+01, 1.220127e+00, 8.661777e-01
-7.500007368000e+01, 1.219893e+00, 9.564736e-01
-7.490203436800e+01, 1.222042e+00, 1.033260e+00
-7.480399505600e+01, 1.221139e+00, 8.984431e-01
-7.470595574400e+01, 1.222569e+00, 8.821033e-01
-7.460791643200e+01, 1.222783e+00, 1.033833e+00
-7.450987712000e+01, 1.223393e+00, 9.727819e-01
-7.441183780800e+01, 1.224791e+00, 8.656164e-01
-7.431379849600e+01, 1.225151e+00, 9.766228e-01
-7.421575918400e+01, 1.226634e+00, 1.040490e+00
-7.411771987200e+01, 1.227006e+00, 8.720702e-01
-7.401968056000e+01, 1.228128e+00, 9.090185e-01
-7.392164124800e+01, 1.228475e+00, 1.033606e+00
-7.382360193600e+01, 1.228949e+00, 9.463457e-01
-7.372556262400e+01, 1.229840e+00, 8.654938e-01
-7.362752331200e+01, 1.229712e+00, 1.003556e+00
-7.352948400000e+01, 1.230167e+00, 1.019926e+00
-7.343144468800e+01, 1.230232e+00, 8.658541e-01
-7.333340537600e+01, 1.230003e+00, 9.349350e-01
-7.323536606400e+01, 1.229485e+00, 1.033634e+00
-7.313732675200e+01, 1.229091e+00, 9.195948e-01
-7.303928744000e+01, 1.228916e+00, 8.655155e-01
-7.294124812800e+01, 1.229093e+00, 1.029330e+00
-7.284320881600e+01, 1.228425e+00, 9.941482e-01
-7.274516950400e+01, 1.228848e+00, 8.652706e-01
-7.264713019200e+01, 1.227485e+00, 9.618192e-01
-7.254909088000e+01, 1.227722e+00, 1.033699e+00
-7.245105156800e+01, 1.227289e+00, 8.932045e-01
-7.235301225600e+01, 1.226440e+00, 8.881123e-01
-7.225497294400e+01, 1.227454e+00, 1.033948e+00
-7.215693363200e+01, 1.226857e+00, 9.674648e-01
-7.205889432000e+01, 1.227261e+00, 8.655558e-01
-7.196085500800e+01, 1.226704e+00, 9.823659e-01
-7.186281569600e+01, 1.226434e+00, 1.039992e+00
-7.176477638400e+01, 1.226432e+00, 8.671718e-01
-7.166673707200e+01, 1.226131e+00, 9.132522e-01
-7.156869776000e+01, 1.225863e+00, 1.033538e+00
-7.147065844800e+01, 1.225203e+00, 9.414505e-01
-7.137261913600e+01, 1.226194e+00, 8.656433e-01
-7.127457982400e+01, 1.225351e+00, 1.007711e+00
-7.117654051200e+01, 1.225373e+00, 1.016077e+00
-7.107850120000e+01, 1.225858e+00, 8.657483e-01
-7.098046188800e+01, 1.224539e+00, 9.397903e-01
-7.088242257600e+01, 1.225002e+00, 1.033575e+00
-7.078438326400e+01, 1.224569e+00, 9.147918e-01
-7.068634395200e+01, 1.224588e+00, 8.665029e-01
-7.058830464000e+01, 1.223942e+00, 1.033839e+00
-7.049026532800e+01, 1.223788e+00, 9.886656e-01
-7.039222601600e+01, 1.223801e+00, 8.658693e-01
-7.029418670400e+01, 1.223728e+00, 9.679269e-01
-7.019614739200e+01, 1.224414e+00, 1.033984e+00
-7.009810808000e+01, 1.223694e+00, 8.876727e-01
-7.000006876800e+01, 1.224398e+00, 8.924247e-01
-6.990202945600e+01, 1.223340e+00, 1.033885e+00
-6.980399014400e+01, 1.223453e+00, 9.618311e-01
-6.970595083200e+01, 1.223095e+00, 8.653981e-01
-6.960791152000e+01, 1.222831e+00, 9.870841e-01
-6.950987220800e+01, 1.223136e+00, 1.036318e+00
-6.941183289600e+01, 1.222781e+00, 8.655669e-01
-6.931379358400e+01, 1.222886e+00, 9.188935e-01
-6.921575427200e+01, 1.222589e+00, 1.033458e+00
-6.911771496000e+01, 1.223127e+00, 9.354843e-01
-6.901967564800e+01, 1.222904e+00, 8.661536e-01
-6.892163633600e+01, 1.222916e+00, 1.012629e+00
-6.882359702400e+01, 1.222254e+00, 1.009955e+00
-6.872555771200e+01, 1.222442e+00, 8.657654e-01
-6.862751840000e+01, 1.222647e+00, 9.457760e-01
-6.852947908800e+01, 1.221328e+00, 1.033885e+00
-6.843143977600e+01, 1.221799e+00, 9.094639e-01
-6.833340046400e+01, 1.221638e+00, 8.710095e-01
-6.823536115200e+01, 1.221864e+00, 1.033399e+00
-6.813732184000e+01, 1.222222e+00, 9.837870e-01
-6.803928252800e+01, 1.222560e+00, 8.655465e-01
-6.794124321600e+01, 1.222602e+00, 9.703110e-01
-6.784320390400e+01, 1.221995e+00, 1.035109e+00
-6.774516459200e+01, 1.222672e+00, 8.840752e-01
-6.764712528000e+01, 1.222449e+00, 8.974428e-01
-6.754908596800e+01, 1.222633e+00, 1.033671e+00
-6.745104665600e+01, 1.222474e+00, 9.569359e-01
-6.735300734400e+01, 1.222081e+00, 8.660153e-01
-6.725496803200e+01, 1.222519e+00, 9.912242e-01
-6.715692872000e+01, 1.221246e+00, 1.032234e+00
-6.705888940800e+01, 1.222146e+00, 8.659858e-01
-6.696085009600e+01, 1.222048e+00, 9.241157e-01
-6.686281078400e+01, 1.222295e+00, 1.033903e+00
-6.676477147200e+01, 1.222247e+00, 9.315316e-01
-6.666673216000e+01, 1.222319e+00, 8.655705e-01
-6.656869284800e+01, 1.223288e+00, 1.017200e+00
-6.647065353600e+01, 1.222695e+00, 1.005628e+00
-6.637261422400e+01, 1.223382e+00, 8.654819e-01
-6.627457491200e+01, 1.222408e+00, 9.500594e-01
-6.617653560000e+01, 1.222917e+00, 1.033823e+00
-6.607849628800e+01, 1.222854e+00, 9.051313e-01
-6.598045697600e+01, 1.223217e+00, 8.759277e-01
-6.588241766400e+01, 1.224072e+00, 1.034004e+00
-6.578437835200e+01, 1.223683e+00, 9.789390e-01
-6.568633904000e+01, 1.224915e+00, 8.663893e-01
-6.558829972800e+01, 1.224020e+00, 9.709333e-01
-6.549026041600e+01, 1.224712e+00, 1.039292e+00
-6.539222110400e+01, 1.225436e+00, 8.787319e-01
-6.529418179200e+01, 1.225256e+00, 9.018161e-01
-6.519614248000e+01, 1.226809e+00, 1.033816e+00
-6.509810316800e+01, 1.226396e+00, 9.530940e-01
-6.500006385600e+01, 1.227734e+00, 8.654026e-01
-6.490202454400e+01, 1.227805e+00, 9.956843e-01
-6.480398523200e+01, 1.228854e+00, 1.027418e+00
-6.470594592000e+01, 1.229700e+00, 8.657702e-01
-6.460790660800e+01, 1.229842e+00, 9.290355e-01
-6.450986729600e+01, 1.231134e+00, 1.034155e+00
-6.441182798400e+01, 1.231365e+00, 9.272308e-01
-6.431378867200e+01, 1.231920e+00, 8.655764e-01
-6.421574936000e+01, 1.232289e+00, 1.022135e+00
-6.411771004800e+01, 1.232521e+00, 1.000974e+00
-6.401967073600e+01, 1.233201e+00, 8.661270e-01
-6.392163142400e+01, 1.233848e+00, 9.541377e-01
-6.382359211200e+01, 1.233756e+00, 1.033832e+00
-6.372555280000e+01, 1.233686e+00, 9.011095e-01
-6.362751348800e+01, 1.233578e+00, 8.798584e-01
-6.352947417600e+01, 1.233625e+00, 1.033652e+00
-6.343143486400e+01, 1.233930e+00, 9.760844e-01
-6.333339555200e+01, 1.233633e+00, 8.656192e-01
-6.323535624000e+01, 1.233417e+00, 9.735375e-01
-6.313731692800e+01, 1.232894e+00, 1.040383e+00
-6.303927761600e+01, 1.233360e+00, 8.753975e-01
-6.294123830400e+01, 1.232739e+00, 9.062252e-01
-6.284319899200e+01, 1.232925e+00, 1.033674e+00
-6.274515968000e+01, 1.233123e+00, 9.493327e-01
-6.264712036800e+01, 1.232832e+00, 8.654159e-01
-6.254908105600e+01, 1.233173e+00, 1.000095e+00
-6.245104174400e+01, 1.232110e+00, 1.023238e+00
-6.235300243200e+01, 1.232748e+00, 8.661727e-01
-6.225496312000e+01, 1.232372e+00, 9.320321e-01
-6.215692380800e+01, 1.231833e+00, 1.033779e+00
-6.205888449600e+01, 1.231927e+00, 9.228100e-01
-6.196084518400e+01, 1.231093e+00, 8.655330e-01
-6.186280587200e+01, 1.231801e+00, 1.026444e+00
-6.176476656000e+01, 1.230883e+00, 9.976085e-01
-6.166672724800e+01, 1.231306e+00, 8.660363e-01
-6.156868793600e+01, 1.231042e+00, 9.588593e-01
-6.147064862400e+01, 1.230884e+00, 1.034040e+00
-6.137260931200e+01, 1.231158e+00, 8.963277e-01
-6.127457000000e+01, 1.230450e+00, 8.846481e-01
-6.117653068800e+01, 1.231268e+00, 1.033562e+00
-6.107849137600e+01, 1.230575e+00, 9.707918e-01
-6.098045206400e+01, 1.231293e+00, 8.655605e-01
-6.088241275200e+01, 1.231081e+00, 9.784831e-01
-6.078437344000e+01, 1.231006e+00, 1.040064e+00
-6.068633412800e+01, 1.231218e+00, 8.706089e-01
-6.058829481600e+01, 1.230277e+00, 9.097389e-01
-6.049025550400e+01, 1.230488e+00, 1.033743e+00
-6.039221619200e+01, 1.230309e+00, 9.447700e-01
-6.029417688000e+01, 1.230041e+00, 8.653751e-01
-6.019613756800e+01, 1.230028e+00, 1.003705e+00
-6.009809825600e+01, 1.229127e+00, 1.019595e+00
-6.000005894400e+01, 1.228989e+00, 8.657360e-01
-5.990201963200e+01, 1.228259e+00, 9.357694e-01
-5.980398032000e+01, 1.228430e+00, 1.033379e+00
-5.970594100800e+01, 1.227858e+00, 9.191323e-01
-5.960790169600e+01, 1.227416e+00, 8.662084e-01
-5.950986238400e+01, 1.226529e+00, 1.029259e+00
-5.941182307200e+01, 1.225617e+00, 9.938108e-01
-5.931378376000e+01, 1.225724e+00, 8.657691e-01
-5.921574444800e+01, 1.224126e+00, 9.624918e-01
-5.911770513600e+01, 1.224257e+00, 1.033720e+00
-5.901966582400e+01, 1.223741e+00, 8.930858e-01
-5.892162651200e+01, 1.225376e+00, 8.876536e-01
-5.882358720000e+01, 1.224718e+00, 1.033682e+00
-5.872554788800e+01, 1.223430e+00, 9.670571e-01
-5.862750857600e+01, 1.223498e+00, 8.656526e-01
-5.852946926400e+01, 1.222679e+00, 9.825646e-01
-5.843142995200e+01, 1.223407e+00, 1.040120e+00
-5.833339064000e+01, 1.223488e+00, 8.673131e-01
-5.823535132800e+01, 1.223649e+00, 9.139999e-01
-5.813731201600e+01, 1.224610e+00, 1.033641e+00
-5.803927270400e+01, 1.223927e+00, 9.409782e-01
-5.794123339200e+01, 1.225422e+00, 8.660719e-01
-5.784319408000e+01, 1.225436e+00, 1.007602e+00
-5.774515476800e+01, 1.226139e+00, 1.015499e+00
-5.764711545600e+01, 1.226887e+00, 8.653800e-01
-5.754907614400e+01, 1.227003e+00, 9.395770e-01
-5.745103683200e+01, 1.228220e+00, 1.033333e+00
-5.735299752000e+01, 1.228205e+00, 9.151813e-01
-5.725495820800e+01, 1.230341e+00, 8.653765e-01
-5.715691889600e+01, 1.230296e+00, 1.032982e+00
-5.705887958400e+01, 1.230184e+00, 9.896738e-01
-5.696084027200e+01, 1.230832e+00, 8.651815e-01
-5.686280096000e+01, 1.230588e+00, 9.658747e-01
-5.676476164800e+01, 1.230823e+00, 1.033384e+00
-5.666672233600e+01, 1.230453e+00, 8.895569e-01
-5.656868302400e+01, 1.231113e+00, 8.911140e-01
-5.647064371200e+01, 1.230443e+00, 1.033792e+00
-5.637260440000e+01, 1.230050e+00, 9.639868e-01
-5.627456508800e+01, 1.230642e+00, 8.667290e-01
-5.617652577600e+01, 1.229695e+00, 9.851738e-01
-5.607848646400e+01, 1.230895e+00, 1.037897e+00
-5.598044715200e+01, 1.230368e+00, 8.655441e-01
-5.588240784000e+01, 1.230772e+00, 9.116835e-01
-5.578436852800e+01, 1.229981e+00, 1.033744e+00
-5.568632921600e+01, 1.230122e+00, 9.441446e-01
-5.558828990400e+01, 1.230615e+00, 8.653722e-01
-5.549025059200e+01, 1.229568e+00, 1.005363e+00
-5.539221128000e+01, 1.230332e+00, 1.017226e+00
-5.529417196800e+01, 1.230077e+00, 8.651988e-01
-5.519613265600e+01, 1.230153e+00, 9.377948e-01
-5.509809334400e+01, 1.229857e+00, 1.033984e+00
-5.500005403200e+01, 1.229220e+00, 9.174724e-01
-5.490201472000e+01, 1.229333e+00, 8.652781e-01
-5.480397540800e+01, 1.229001e+00, 1.031176e+00
-5.470593609600e+01, 1.229495e+00, 9.914048e-01
-5.460789678400e+01, 1.229613e+00, 8.660528e-01
-5.450985747200e+01, 1.229302e+00, 9.627241e-01
-5.441181816000e+01, 1.229589e+00, 1.033697e+00
-5.431377884800e+01, 1.228975e+00, 8.914161e-01
-5.421573953600e+01, 1.229302e+00, 8.893007e-01
-5.411770022400e+01, 1.229083e+00, 1.033833e+00
-5.401966091200e+01, 1.229414e+00, 9.660815e-01
-5.392162160000e+01, 1.228765e+00, 8.655050e-01
-5.382358228800e+01, 1.228989e+00, 9.824376e-01
-5.372554297600e+01, 1.228512e+00, 1.040064e+00
-5.362750366400e+01, 1.227997e+00, 8.658635e-01
