% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 13:51:30 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-8.235302208000e+00, 1.013522e+00, -1.736376e-04
-8.137262896000e+00, 1.013786e+00, -2.068548e-04
-8.039223584000e+00, 1.014391e+00, -2.138452e-04
-7.941184272000e+00, 1.015358e+00, -2.211928e-04
-7.843144960000e+00, 1.016496e+00, -2.145085e-04
-7.745105648000e+00, 1.017891e+00, -2.032831e-04
-7.647066336000e+00, 1.018943e+00, -1.555238e-04
-7.549027024000e+00, 1.019956e+00, -1.183777e-04
-7.450987712000e+00, 1.019839e+00, -1.042948e-04
-7.352948400000e+00, 1.019659e+00, -1.134283e-04
-7.254909088000e+00, 1.018948e+00, -1.608814e-04
-7.156869776000e+00, 1.017552e+00, -1.942517e-04
-7.058830464000e+00, 1.016046e+00, -2.173149e-04
-6.960791152000e+00, 1.014953e+00, -2.323672e-04
-6.862751840000e+00, 1.014365e+00, -2.317549e-04
-6.764712528000e+00, 1.013923e+00, -2.220092e-04
-6.666673216000e+00, 1.013906e+00, -2.113450e-04
-6.568633904000e+00, 1.014214e+00, -1.758317e-04
-6.470594592000e+00, 1.014373e+00, -1.210310e-04
-6.372555280000e+00, 1.014525e+00, -8.878327e-05
-6.274515968000e+00, 1.015376e+00, -7.072046e-05
-6.176476656000e+00, 1.015739e+00, -4.913695e-05
-6.078437344000e+00, 1.016213e+00, -1.362364e-05
-5.980398032000e+00, 1.017025e+00, -2.071610e-05
-5.882358720000e+00, 1.017464e+00, -4.235064e-05
-5.784319408000e+00, 1.018245e+00, -3.719713e-05
-5.686280096000e+00, 1.018499e+00, -4.500393e-05
-5.588240784000e+00, 1.018933e+00, -5.770912e-05
-5.490201472000e+00, 1.019276e+00, -5.291279e-05
-5.392162160000e+00, 1.019353e+00, -5.291279e-05
-5.294122848000e+00, 1.019885e+00, -6.796512e-05
-5.196083536000e+00, 1.020250e+00, -7.031226e-05
-5.098044224000e+00, 1.020247e+00, -6.281161e-05
-5.000004912000e+00, 1.020592e+00, -7.235326e-05
-4.901965600000e+00, 1.020911e+00, -7.771087e-05
-4.803926288000e+00, 1.020984e+00, -7.271043e-05
-4.705886976000e+00, 1.021244e+00, -7.531270e-05
-4.607847664000e+00, 1.021560e+00, -7.505758e-05
-4.509808352000e+00, 1.021494e+00, -7.791497e-05
-4.411769040000e+00, 1.021624e+00, -7.041431e-05
-4.313729728000e+00, 1.021950e+00, -8.143569e-05
-4.215690416000e+00, 1.021958e+00, -7.842522e-05
-4.117651104000e+00, 1.021915e+00, -7.225121e-05
-4.019611792000e+00, 1.021985e+00, -8.031314e-05
-3.921572480000e+00, 1.021970e+00, -8.480333e-05
-3.823533168000e+00, 1.021908e+00, -7.817009e-05
-3.725493856000e+00, 1.021719e+00, -8.010904e-05
-3.627454544000e+00, 1.021926e+00, -9.414088e-05
-3.529415232000e+00, 1.022013e+00, -8.271131e-05
-3.431375920000e+00, 1.021668e+00, -8.485435e-05
-3.333336608000e+00, 1.021527e+00, -8.036416e-05
-3.235297296000e+00, 1.021966e+00, -8.470128e-05
-3.137257984000e+00, 1.021913e+00, -8.230311e-05
-3.039218672000e+00, 1.021796e+00, -9.393678e-05
-2.941179360000e+00, 1.021580e+00, -9.046709e-05
-2.843140048000e+00, 1.021736e+00, -8.158876e-05
-2.745100736000e+00, 1.021647e+00, -8.781379e-05
-2.647061424000e+00, 1.021623e+00, -8.704842e-05
-2.549022112000e+00, 1.021521e+00, -7.327171e-05
-2.450982800000e+00, 1.020771e+00, -8.628305e-05
-2.352943488000e+00, 1.020055e+00, -8.709945e-05
-2.254904176000e+00, 1.020174e+00, -8.036416e-05
-2.156864864000e+00, 1.020087e+00, -7.990494e-05
-2.058825552000e+00, 1.019640e+00, -8.133364e-05
-1.960786240000e+00, 1.019789e+00, -8.485435e-05
-1.862746928000e+00, 1.019402e+00, -7.658832e-05
-1.764707616000e+00, 1.019048e+00, -8.327258e-05
-1.666668304000e+00, 1.018861e+00, -8.403795e-05
-1.568628992000e+00, 1.018839e+00, -8.005801e-05
-1.470589680000e+00, 1.019303e+00, -7.913957e-05
-1.372550368000e+00, 1.019289e+00, -8.419103e-05
-1.274511056000e+00, 1.019415e+00, -8.414000e-05
-1.176471744000e+00, 1.019566e+00, -8.454820e-05
-1.078432432000e+00, 1.019670e+00, -9.072221e-05
-9.803931200000e-01, 1.019216e+00, -8.112954e-05
-8.823538080000e-01, 1.019078e+00, -8.699740e-05
-7.843144960000e-01, 1.018846e+00, -8.709945e-05
-6.862751840000e-01, 1.018986e+00, -8.225208e-05
-5.882358720000e-01, 1.019203e+00, -8.357873e-05
-4.901965600000e-01, 1.019525e+00, -8.985479e-05
-3.921572480000e-01, 1.019017e+00, -8.888532e-05
-2.941179360000e-01, 1.018644e+00, -8.612997e-05
-1.960786240000e-01, 1.019355e+00, -8.842609e-05
-9.803931200000e-02, 1.019005e+00, -8.766072e-05
0.000000000000e+00, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
