% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 15:29:53 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.500004420800e+01, 1.170611e+00, -6.602107e-04
-4.490200489600e+01, 1.170145e+00, -7.241449e-04
-4.480396558400e+01, 1.168578e+00, -5.250969e-04
-4.470592627200e+01, 1.168380e+00, -3.765635e-04
-4.460788696000e+01, 1.167343e+00, -3.916669e-04
-4.450984764800e+01, 1.167034e+00, -2.449704e-04
-4.441180833600e+01, 1.167616e+00, -2.580838e-04
-4.431376902400e+01, 1.167515e+00, -1.886389e-04
-4.421572971200e+01, 1.168871e+00, 9.189578e-05
-4.411769040000e+01, 1.169487e+00, 6.566900e-05
-4.401965108800e+01, 1.169657e+00, -1.134283e-04
-4.392161177600e+01, 1.169533e+00, -2.351226e-04
-4.382357246400e+01, 1.169615e+00, -3.715631e-04
-4.372553315200e+01, 1.168561e+00, -5.086159e-04
-4.362749384000e+01, 1.167509e+00, -4.896856e-04
-4.352945452800e+01, 1.167734e+00, -2.927807e-04
-4.343141521600e+01, 1.167382e+00, -2.211418e-04
-4.333337590400e+01, 1.167664e+00, -1.918025e-04
-4.323533659200e+01, 1.168177e+00, -7.454733e-05
-4.313729728000e+01, 1.168434e+00, -4.974924e-05
-4.303925796800e+01, 1.169654e+00, 1.077645e-04
-4.294121865600e+01, 1.170699e+00, 2.281832e-04
-4.284317934400e+01, 1.171879e+00, 1.892002e-04
-4.274514003200e+01, 1.172530e+00, 8.750764e-05
-4.264710072000e+01, 1.173365e+00, 2.454296e-05
-4.254906140800e+01, 1.174145e+00, -6.551593e-05
-4.245102209600e+01, 1.174615e+00, -1.134283e-04
-4.235298278400e+01, 1.174562e+00, -1.218474e-04
-4.225494347200e+01, 1.174740e+00, -1.822608e-04
-4.215690416000e+01, 1.175390e+00, -1.795055e-04
-4.205886484800e+01, 1.175069e+00, -1.184797e-04
-4.196082553600e+01, 1.175517e+00, -1.486865e-04
-4.186278622400e+01, 1.176022e+00, -1.625652e-04
-4.176474691200e+01, 1.175496e+00, -1.710864e-04
-4.166670760000e+01, 1.176041e+00, -1.623101e-04
-4.156866828800e+01, 1.175624e+00, -1.795055e-04
-4.147062897600e+01, 1.176160e+00, -1.990480e-04
-4.137258966400e+01, 1.176064e+00, -1.894553e-04
-4.127455035200e+01, 1.176086e+00, -2.056302e-04
-4.117651104000e+01, 1.176280e+00, -2.156311e-04
-4.107847172800e+01, 1.176029e+00, -2.215500e-04
-4.098043241600e+01, 1.176539e+00, -2.131309e-04
-4.088239310400e+01, 1.176189e+00, -2.170598e-04
-4.078435379200e+01, 1.175990e+00, -2.207336e-04
-4.068631448000e+01, 1.175998e+00, -2.136921e-04
-4.058827516800e+01, 1.175858e+00, -2.194069e-04
-4.049023585600e+01, 1.176096e+00, -2.288465e-04
-4.039219654400e+01, 1.176234e+00, -2.244074e-04
-4.029415723200e+01, 1.176163e+00, -2.152739e-04
-4.019611792000e+01, 1.175869e+00, -2.135901e-04
-4.009807860800e+01, 1.175942e+00, -2.184374e-04
-4.000003929600e+01, 1.175961e+00, -2.118042e-04
-3.990199998400e+01, 1.175604e+00, -1.913943e-04
-3.980396067200e+01, 1.176203e+00, -1.940476e-04
-3.970592136000e+01, 1.175647e+00, -1.936394e-04
-3.960788204800e+01, 1.175779e+00, -1.399612e-04
-3.950984273600e+01, 1.175579e+00, -1.281234e-04
-3.941180342400e+01, 1.174676e+00, -9.266116e-05
-3.931376411200e+01, 1.172816e+00, 6.694462e-05
-3.921572480000e+01, 1.172115e+00, 1.637898e-04
-3.911768548800e+01, 1.171361e+00, 2.272648e-04
-3.901964617600e+01, 1.170393e+00, 2.021095e-04
-3.892160686400e+01, 1.169986e+00, 2.047628e-04
-3.882356755200e+01, 1.169250e+00, 2.478278e-04
-3.872552824000e+01, 1.168436e+00, 3.361008e-04
-3.862748892800e+01, 1.168101e+00, 2.644109e-04
-3.852944961600e+01, 1.166635e+00, 1.135814e-04
-3.843141030400e+01, 1.166129e+00, -4.102399e-05
-3.833337099200e+01, 1.164611e+00, -7.837419e-05
-3.823533168000e+01, 1.164104e+00, -6.276058e-05
-3.813729236800e+01, 1.164066e+00, -8.546665e-05
-3.803925305600e+01, 1.163773e+00, -1.842508e-04
-3.794121374400e+01, 1.164455e+00, -2.931889e-04
-3.784317443200e+01, 1.164942e+00, -3.946263e-04
-3.774513512000e+01, 1.165419e+00, -4.061069e-04
-3.764709580800e+01, 1.164957e+00, -3.103332e-04
-3.754905649600e+01, 1.165051e+00, -1.582281e-04
-3.745101718400e+01, 1.164957e+00, -8.327258e-05
-3.735297787200e+01, 1.165013e+00, -2.678295e-04
-3.725493856000e+01, 1.165332e+00, -4.800419e-04
-3.715689924800e+01, 1.165604e+00, -4.940738e-04
-3.705885993600e+01, 1.165907e+00, -4.129953e-04
-3.696082062400e+01, 1.165937e+00, -3.787576e-04
-3.686278131200e+01, 1.166904e+00, -4.506516e-04
-3.676474200000e+01, 1.168114e+00, -7.299617e-04
-3.666670268800e+01, 1.168624e+00, -8.490538e-04
-3.656866337600e+01, 1.169663e+00, -7.202160e-04
-3.647062406400e+01, 1.170606e+00, -5.811732e-04
-3.637258475200e+01, 1.171071e+00, -5.135142e-04
-3.627454544000e+01, 1.171207e+00, -5.156063e-04
-3.617650612800e+01, 1.171436e+00, -5.399451e-04
-3.607846681600e+01, 1.172386e+00, -4.940227e-04
-3.598042750400e+01, 1.172185e+00, -3.970755e-04
-3.588238819200e+01, 1.172311e+00, -3.696752e-04
-3.578434888000e+01, 1.172919e+00, -3.402848e-04
-3.568630956800e+01, 1.172979e+00, -3.544697e-04
-3.558827025600e+01, 1.173443e+00, -3.063533e-04
-3.549023094400e+01, 1.173777e+00, -2.477257e-04
-3.539219163200e+01, 1.174478e+00, -2.436437e-04
-3.529415232000e+01, 1.173894e+00, -2.293568e-04
-3.519611300800e+01, 1.174240e+00, -2.345103e-04
-3.509807369600e+01, 1.174381e+00, -2.267545e-04
-3.500003438400e+01, 1.174153e+00, -2.205805e-04
-3.490199507200e+01, 1.174496e+00, -2.301732e-04
-3.480395576000e+01, 1.174340e+00, -2.243563e-04
-3.470591644800e+01, 1.174866e+00, -2.217030e-04
-3.460787713600e+01, 1.174261e+00, -2.255299e-04
-3.450983782400e+01, 1.174338e+00, -2.226725e-04
-3.441179851200e+01, 1.174530e+00, -2.224684e-04
-3.431375920000e+01, 1.174172e+00, -2.164475e-04
-3.421571988800e+01, 1.174606e+00, -2.215500e-04
-3.411768057600e+01, 1.174448e+00, -2.154780e-04
-3.401964126400e+01, 1.174528e+00, -2.123655e-04
-3.392160195200e+01, 1.174508e+00, -2.114470e-04
-3.382356264000e+01, 1.174506e+00, -2.110899e-04
-3.372552332800e+01, 1.174783e+00, -1.936394e-04
-3.362748401600e+01, 1.174355e+00, -1.672595e-04
-3.352944470400e+01, 1.175166e+00, -1.439411e-04
-3.343140539200e+01, 1.174635e+00, -1.077645e-04
-3.333336608000e+01, 1.174725e+00, -7.602705e-05
-3.323532676800e+01, 1.174115e+00, -4.597340e-05
-3.313728745600e+01, 1.174118e+00, 2.775753e-05
-3.303924814400e+01, 1.173924e+00, 8.975274e-05
-3.294120883200e+01, 1.172965e+00, 1.800157e-04
-3.284316952000e+01, 1.172869e+00, 2.845147e-04
-3.274513020800e+01, 1.172544e+00, 4.471309e-04
-3.264709089600e+01, 1.172471e+00, 6.486791e-04
-3.254905158400e+01, 1.170892e+00, 9.647782e-04
-3.245101227200e+01, 1.170256e+00, 1.254191e-03
-3.235297296000e+01, 1.170124e+00, 1.418134e-03
-3.225493364800e+01, 1.168404e+00, 1.375477e-03
-3.215689433600e+01, 1.168203e+00, 1.216841e-03
-3.205885502400e+01, 1.167911e+00, 8.883939e-04
-3.196081571200e+01, 1.167170e+00, 4.677449e-04
-3.186277640000e+01, 1.166843e+00, -1.423084e-04
-3.176473708800e+01, 1.167145e+00, -8.202247e-04
-3.166669777600e+01, 1.168219e+00, -1.332055e-03
-3.156865846400e+01, 1.168447e+00, -1.638715e-03
-3.147061915200e+01, 1.169803e+00, -1.818628e-03
-3.137257984000e+01, 1.170413e+00, -1.795718e-03
-3.127454052800e+01, 1.171210e+00, -1.700046e-03
-3.117650121600e+01, 1.172334e+00, -1.490793e-03
-3.107846190400e+01, 1.172454e+00, -1.163877e-03
-3.098042259200e+01, 1.173055e+00, -8.781890e-04
-3.088238328000e+01, 1.173537e+00, -6.932748e-04
-3.078434396800e+01, 1.174367e+00, -5.726521e-04
-3.068630465600e+01, 1.174223e+00, -5.016765e-04
-3.058826534400e+01, 1.174498e+00, -4.066172e-04
-3.049022603200e+01, 1.174815e+00, -3.845234e-04
-3.039218672000e+01, 1.174505e+00, -3.625317e-04
-3.029414740800e+01, 1.174880e+00, -3.080371e-04
-3.019610809600e+01, 1.174480e+00, -2.492054e-04
-3.009806878400e+01, 1.174791e+00, -2.501749e-04
-3.000002947200e+01, 1.174751e+00, -2.443071e-04
-2.990199016000e+01, 1.174877e+00, -2.354287e-04
-2.980395084800e+01, 1.175083e+00, -2.250197e-04
-2.970591153600e+01, 1.174848e+00, -2.302242e-04
-2.960787222400e+01, 1.174756e+00, -2.252238e-04
-2.950983291200e+01, 1.174513e+00, -2.202743e-04
-2.941179360000e+01, 1.175276e+00, -2.314488e-04
-2.931375428800e+01, 1.174909e+00, -2.273158e-04
-2.921571497600e+01, 1.174638e+00, -2.266014e-04
-2.911767566400e+01, 1.175132e+00, -2.298670e-04
-2.901963635200e+01, 1.175019e+00, -2.311937e-04
-2.892159704000e+01, 1.176099e+00, -2.363472e-04
-2.882355772800e+01, 1.177142e+00, -2.291016e-04
-2.872551841600e+01, 1.177733e+00, -2.298160e-04
-2.862747910400e+01, 1.177268e+00, -2.367554e-04
-2.852943979200e+01, 1.176533e+00, -2.295609e-04
-2.843140048000e+01, 1.175666e+00, -2.287955e-04
-2.833336116800e+01, 1.175301e+00, -2.329285e-04
-2.823532185600e+01, 1.174820e+00, -2.379800e-04
-2.813728254400e+01, 1.174864e+00, -2.292547e-04
-2.803924323200e+01, 1.174797e+00, -2.279791e-04
-2.794120392000e+01, 1.175236e+00, -2.313467e-04
-2.784316460800e+01, 1.174612e+00, -2.300711e-04
-2.774512529600e+01, 1.175009e+00, -2.327754e-04
-2.764708598400e+01, 1.174975e+00, -2.283873e-04
-2.754904667200e+01, 1.175128e+00, -2.312447e-04
-2.745100736000e+01, 1.175109e+00, -2.279281e-04
-2.735296804800e+01, 1.175460e+00, -2.308365e-04
-2.725492873600e+01, 1.175370e+00, -2.307855e-04
-2.715688942400e+01, 1.175221e+00, -2.280301e-04
-2.705885011200e+01, 1.175439e+00, -2.302242e-04
-2.696081080000e+01, 1.175437e+00, -2.236420e-04
-2.686277148800e+01, 1.175392e+00, -2.251217e-04
-2.676473217600e+01, 1.175895e+00, -2.250707e-04
-2.666669286400e+01, 1.175558e+00, -2.264484e-04
-2.656865355200e+01, 1.175155e+00, -2.285914e-04
-2.647061424000e+01, 1.175335e+00, -2.272137e-04
-2.637257492800e+01, 1.175693e+00, -2.138962e-04
-2.627453561600e+01, 1.175817e+00, -2.214989e-04
-2.617649630400e+01, 1.175512e+00, -2.202233e-04
-2.607845699200e+01, 1.175866e+00, -2.204784e-04
-2.598041768000e+01, 1.175664e+00, -2.223664e-04
-2.588237836800e+01, 1.175759e+00, -2.289486e-04
-2.578433905600e+01, 1.175743e+00, -2.289486e-04
-2.568629974400e+01, 1.176152e+00, -2.181823e-04
-2.558826043200e+01, 1.176302e+00, -2.231828e-04
-2.549022112000e+01, 1.175720e+00, -2.271627e-04
-2.539218180800e+01, 1.176296e+00, -2.210397e-04
-2.529414249600e+01, 1.175789e+00, -2.151719e-04
-2.519610318400e+01, 1.175962e+00, -2.239992e-04
-2.509806387200e+01, 1.175683e+00, -2.173659e-04
-2.500002456000e+01, 1.175635e+00, -2.189477e-04
-2.490198524800e+01, 1.175839e+00, -2.209377e-04
-2.480394593600e+01, 1.175769e+00, -2.172639e-04
-2.470590662400e+01, 1.176209e+00, -2.164985e-04
-2.460786731200e+01, 1.175917e+00, -2.157842e-04
-2.450982800000e+01, 1.175853e+00, -2.212948e-04
-2.441178868800e+01, 1.175681e+00, -2.088958e-04
-2.431374937600e+01, 1.175992e+00, -2.110388e-04
-2.421571006400e+01, 1.175986e+00, -2.076712e-04
-2.411767075200e+01, 1.175481e+00, -2.065487e-04
-2.401963144000e+01, 1.176106e+00, -1.996093e-04
-2.392159212800e+01, 1.175997e+00, -2.057323e-04
-2.382355281600e+01, 1.175664e+00, -2.084366e-04
-2.372551350400e+01, 1.176018e+00, -2.008849e-04
-2.362747419200e+01, 1.176015e+00, -2.158352e-04
-2.352943488000e+01, 1.175457e+00, -2.253768e-04
-2.343139556800e+01, 1.175504e+00, -2.207846e-04
-2.333335625600e+01, 1.176029e+00, -2.344593e-04
-2.323531694400e+01, 1.175627e+00, -2.433376e-04
-2.313727763200e+01, 1.175825e+00, -2.446642e-04
-2.303923832000e+01, 1.175920e+00, -2.379800e-04
-2.294119900800e+01, 1.176078e+00, -2.380820e-04
-2.284315969600e+01, 1.175920e+00, -2.384392e-04
-2.274512038400e+01, 1.175566e+00, -2.303773e-04
-2.264708107200e+01, 1.175832e+00, -2.295609e-04
-2.254904176000e+01, 1.175195e+00, -2.257850e-04
-2.245100244800e+01, 1.175391e+00, -2.190497e-04
-2.235296313600e+01, 1.174986e+00, -2.245094e-04
-2.225492382400e+01, 1.174812e+00, -2.278770e-04
-2.215688451200e+01, 1.175093e+00, -2.314998e-04
-2.205884520000e+01, 1.175293e+00, -2.224684e-04
-2.196080588800e+01, 1.175737e+00, -2.222133e-04
-2.186276657600e+01, 1.175940e+00, -2.269586e-04
-2.176472726400e+01, 1.175776e+00, -2.235910e-04
-2.166668795200e+01, 1.176341e+00, -2.205805e-04
-2.156864864000e+01, 1.175925e+00, -2.215500e-04
-2.147060932800e+01, 1.175786e+00, -2.297139e-04
-2.137257001600e+01, 1.175503e+00, -2.202233e-04
-2.127453070400e+01, 1.175471e+00, -2.184885e-04
-2.117649139200e+01, 1.175728e+00, -2.252238e-04
-2.107845208000e+01, 1.175644e+00, -2.249686e-04
-2.098041276800e+01, 1.175882e+00, -2.231828e-04
-2.088237345600e+01, 1.175749e+00, -2.199682e-04
-2.078433414400e+01, 1.175823e+00, -2.285404e-04
-2.068629483200e+01, 1.176033e+00, -2.216520e-04
-2.058825552000e+01, 1.175695e+00, -2.228256e-04
-2.049021620800e+01, 1.175129e+00, -2.255299e-04
-2.039217689600e+01, 1.175533e+00, -2.211928e-04
-2.029413758400e+01, 1.176174e+00, -2.268055e-04
-2.019609827200e+01, 1.175563e+00, -2.243563e-04
-2.009805896000e+01, 1.175787e+00, -2.193049e-04
-2.000001964800e+01, 1.175914e+00, -2.172639e-04
-1.990198033600e+01, 1.175806e+00, -2.214479e-04
-1.980394102400e+01, 1.176092e+00, -2.264484e-04
-1.970590171200e+01, 1.175635e+00, -2.204274e-04
-1.960786240000e+01, 1.176370e+00, -2.208866e-04
-1.950982308800e+01, 1.175593e+00, -2.238461e-04
-1.941178377600e+01, 1.175719e+00, -2.275709e-04
-1.931374446400e+01, 1.175984e+00, -2.219071e-04
-1.921570515200e+01, 1.175614e+00, -2.240502e-04
-1.911766584000e+01, 1.176071e+00, -2.234379e-04
-1.901962652800e+01, 1.175921e+00, -2.191008e-04
-1.892158721600e+01, 1.176459e+00, -2.232338e-04
-1.882354790400e+01, 1.175972e+00, -2.236930e-04
-1.872550859200e+01, 1.176237e+00, -2.278260e-04
-1.862746928000e+01, 1.176354e+00, -2.243563e-04
-1.852942996800e+01, 1.176165e+00, -2.242543e-04
-1.843139065600e+01, 1.176248e+00, -2.218561e-04
-1.833335134400e+01, 1.176158e+00, -2.243563e-04
-1.823531203200e+01, 1.176530e+00, -2.173659e-04
-1.813727272000e+01, 1.176005e+00, -2.257340e-04
-1.803923340800e+01, 1.176224e+00, -2.263973e-04
-1.794119409600e+01, 1.176242e+00, -2.270607e-04
-1.784315478400e+01, 1.175805e+00, -2.141514e-04
-1.774511547200e+01, 1.176195e+00, -2.254789e-04
-1.764707616000e+01, 1.176107e+00, -2.245604e-04
-1.754903684800e+01, 1.176126e+00, -2.191008e-04
-1.745099753600e+01, 1.176125e+00, -2.241522e-04
-1.735295822400e+01, 1.176323e+00, -2.258871e-04
-1.725491891200e+01, 1.176824e+00, -2.223664e-04
-1.715687960000e+01, 1.176171e+00, -2.204784e-04
-1.705884028800e+01, 1.176548e+00, -2.254279e-04
-1.696080097600e+01, 1.175795e+00, -2.241012e-04
-1.686276166400e+01, 1.175826e+00, -2.239992e-04
-1.676472235200e+01, 1.175673e+00, -2.249176e-04
-1.666668304000e+01, 1.176020e+00, -2.227235e-04
-1.656864372800e+01, 1.176247e+00, -2.170598e-04
-1.647060441600e+01, 1.176148e+00, -2.196620e-04
-1.637256510400e+01, 1.175987e+00, -2.216010e-04
-1.627452579200e+01, 1.175904e+00, -2.270607e-04
-1.617648648000e+01, 1.176166e+00, -2.176211e-04
-1.607844716800e+01, 1.176037e+00, -2.188967e-04
-1.598040785600e+01, 1.176285e+00, -2.280811e-04
-1.588236854400e+01, 1.176769e+00, -2.159372e-04
-1.578432923200e+01, 1.176032e+00, -2.231317e-04
-1.568628992000e+01, 1.176364e+00, -2.260402e-04
-1.558825060800e+01, 1.175742e+00, -2.281322e-04
-1.549021129600e+01, 1.175984e+00, -2.164475e-04
-1.539217198400e+01, 1.176408e+00, -2.179272e-04
-1.529413267200e+01, 1.175892e+00, -2.270607e-04
-1.519609336000e+01, 1.175854e+00, -2.245094e-04
-1.509805404800e+01, 1.175823e+00, -2.190497e-04
-1.500001473600e+01, 1.175841e+00, -2.235399e-04
-1.490197542400e+01, 1.175698e+00, -2.261422e-04
-1.480393611200e+01, 1.175540e+00, -2.206825e-04
-1.470589680000e+01, 1.175792e+00, -2.214989e-04
-1.460785748800e+01, 1.175411e+00, -2.222133e-04
-1.450981817600e+01, 1.175493e+00, -2.269076e-04
-1.441177886400e+01, 1.175418e+00, -2.213969e-04
-1.431373955200e+01, 1.175855e+00, -2.190497e-04
-1.421570024000e+01, 1.175516e+00, -2.247135e-04
-1.411766092800e+01, 1.175338e+00, -2.231317e-04
-1.401962161600e+01, 1.175180e+00, -2.215500e-04
-1.392158230400e+01, 1.175622e+00, -2.209377e-04
-1.382354299200e+01, 1.175631e+00, -2.269076e-04
-1.372550368000e+01, 1.175761e+00, -2.217030e-04
-1.362746436800e+01, 1.175726e+00, -2.198661e-04
-1.352942505600e+01, 1.175753e+00, -2.206825e-04
-1.343138574400e+01, 1.175892e+00, -2.239481e-04
-1.333334643200e+01, 1.176045e+00, -2.192028e-04
-1.323530712000e+01, 1.176043e+00, -2.257340e-04
-1.313726780800e+01, 1.176288e+00, -2.242033e-04
-1.303922849600e+01, 1.176313e+00, -2.196110e-04
-1.294118918400e+01, 1.176318e+00, -2.225194e-04
-1.284314987200e+01, 1.176870e+00, -2.262953e-04
-1.274511056000e+01, 1.176412e+00, -2.225705e-04
-1.264707124800e+01, 1.176842e+00, -2.219071e-04
-1.254903193600e+01, 1.176936e+00, -2.243563e-04
-1.245099262400e+01, 1.176886e+00, -2.219582e-04
-1.235295331200e+01, 1.176956e+00, -2.195090e-04
-1.225491400000e+01, 1.176842e+00, -2.207846e-04
-1.215687468800e+01, 1.176814e+00, -2.258871e-04
-1.205883537600e+01, 1.176382e+00, -2.200192e-04
-1.196079606400e+01, 1.177080e+00, -2.230807e-04
-1.186275675200e+01, 1.177086e+00, -2.255299e-04
-1.176471744000e+01, 1.177083e+00, -2.237440e-04
-1.166667812800e+01, 1.176808e+00, -2.222643e-04
-1.156863881600e+01, 1.176558e+00, -2.207846e-04
-1.147059950400e+01, 1.176882e+00, -2.256320e-04
-1.137256019200e+01, 1.176467e+00, -2.228256e-04
-1.127452088000e+01, 1.177173e+00, -2.180803e-04
-1.117648156800e+01, 1.177092e+00, -2.240502e-04
-1.107844225600e+01, 1.177180e+00, -2.202743e-04
-1.098040294400e+01, 1.177195e+00, -2.202743e-04
-1.088236363200e+01, 1.177091e+00, -2.182844e-04
-1.078432432000e+01, 1.177075e+00, -2.232338e-04
-1.068628500800e+01, 1.177130e+00, -2.204274e-04
-1.058824569600e+01, 1.177391e+00, -2.162944e-04
-1.049020638400e+01, 1.177215e+00, -2.222133e-04
-1.039216707200e+01, 1.176957e+00, -2.227235e-04
-1.029412776000e+01, 1.177424e+00, -2.168557e-04
-1.019608844800e+01, 1.177258e+00, -2.204274e-04
-1.009804913600e+01, 1.177705e+00, -2.245604e-04
-1.000000982400e+01, 1.177094e+00, -2.186926e-04
-9.901970512000e+00, 1.177563e+00, -2.136411e-04
-9.803931200000e+00, 1.177265e+00, -2.243053e-04
-9.705891888000e+00, 1.177601e+00, -2.219071e-04
-9.607852576000e+00, 1.177557e+00, -2.213969e-04
-9.509813264000e+00, 1.177319e+00, -2.189477e-04
-9.411773952000e+00, 1.177726e+00, -2.251217e-04
-9.313734640000e+00, 1.177451e+00, -2.242033e-04
-9.215695328000e+00, 1.177768e+00, -2.201723e-04
-9.117656016000e+00, 1.177637e+00, -2.172639e-04
-9.019616704000e+00, 1.177296e+00, -2.197641e-04
-8.921577392000e+00, 1.178068e+00, -2.184374e-04
-8.823538080000e+00, 1.177907e+00, -2.189477e-04
-8.725498768000e+00, 1.177662e+00, -2.135391e-04
-8.627459456000e+00, 1.177843e+00, -2.195090e-04
-8.529420144000e+00, 1.178135e+00, -2.185395e-04
-8.431380832000e+00, 1.177925e+00, -2.251727e-04
-8.333341520000e+00, 1.177787e+00, -2.203764e-04
-8.235302208000e+00, 1.178301e+00, -2.231828e-04
-8.137262896000e+00, 1.178090e+00, -2.166006e-04
-8.039223584000e+00, 1.178228e+00, -2.168047e-04
-7.941184272000e+00, 1.178264e+00, -2.201213e-04
-7.843144960000e+00, 1.178044e+00, -2.229787e-04
-7.745105648000e+00, 1.178437e+00, -2.232338e-04
-7.647066336000e+00, 1.178201e+00, -2.218051e-04
-7.549027024000e+00, 1.178847e+00, -2.090489e-04
-7.450987712000e+00, 1.178191e+00, -2.150698e-04
-7.352948400000e+00, 1.178632e+00, -2.149678e-04
-7.254909088000e+00, 1.178381e+00, -2.209377e-04
-7.156869776000e+00, 1.178356e+00, -2.158862e-04
-7.058830464000e+00, 1.178488e+00, -2.180293e-04
-6.960791152000e+00, 1.178323e+00, -2.244584e-04
-6.862751840000e+00, 1.178840e+00, -2.227746e-04
-6.764712528000e+00, 1.178835e+00, -2.143044e-04
-6.666673216000e+00, 1.178372e+00, -2.170088e-04
-6.568633904000e+00, 1.178597e+00, -2.220602e-04
-6.470594592000e+00, 1.178612e+00, -2.192028e-04
-6.372555280000e+00, 1.178718e+00, -2.199682e-04
-6.274515968000e+00, 1.178005e+00, -2.234889e-04
-6.176476656000e+00, 1.178404e+00, -2.199172e-04
-6.078437344000e+00, 1.177981e+00, -2.208866e-04
-5.980398032000e+00, 1.178196e+00, -2.206825e-04
-5.882358720000e+00, 1.178139e+00, -2.168047e-04
-5.784319408000e+00, 1.178097e+00, -2.202743e-04
-5.686280096000e+00, 1.178135e+00, -2.196110e-04
-5.588240784000e+00, 1.177976e+00, -2.168557e-04
-5.490201472000e+00, 1.177960e+00, -2.247135e-04
-5.392162160000e+00, 1.177896e+00, -2.178252e-04
-5.294122848000e+00, 1.177795e+00, -2.250197e-04
-5.196083536000e+00, 1.177836e+00, -2.209377e-04
-5.098044224000e+00, 1.178061e+00, -2.154780e-04
-5.000004912000e+00, 1.178193e+00, -2.218561e-04
-4.901965600000e+00, 1.178291e+00, -2.154270e-04
-4.803926288000e+00, 1.178615e+00, -2.225194e-04
-4.705886976000e+00, 1.178233e+00, -2.218561e-04
-4.607847664000e+00, 1.178337e+00, -2.282852e-04
-4.509808352000e+00, 1.178361e+00, -2.198151e-04
-4.411769040000e+00, 1.178235e+00, -2.177231e-04
-4.313729728000e+00, 1.178758e+00, -2.142024e-04
-4.215690416000e+00, 1.178397e+00, -2.190497e-04
-4.117651104000e+00, 1.178540e+00, -2.184885e-04
-4.019611792000e+00, 1.178579e+00, -2.137942e-04
-3.921572480000e+00, 1.178164e+00, -2.218051e-04
-3.823533168000e+00, 1.178206e+00, -2.277750e-04
-3.725493856000e+00, 1.178011e+00, -2.221112e-04
-3.627454544000e+00, 1.178574e+00, -2.208356e-04
-3.529415232000e+00, 1.178681e+00, -2.146106e-04
-3.431375920000e+00, 1.179112e+00, -2.189477e-04
-3.333336608000e+00, 1.179254e+00, -2.203254e-04
-3.235297296000e+00, 1.179079e+00, -2.154780e-04
-3.137257984000e+00, 1.179540e+00, -2.177741e-04
-3.039218672000e+00, 1.178721e+00, -2.126716e-04
-2.941179360000e+00, 1.179209e+00, -2.183864e-04
-2.843140048000e+00, 1.179009e+00, -2.273668e-04
-2.745100736000e+00, 1.179111e+00, -2.104265e-04
-2.647061424000e+00, 1.179630e+00, -2.159883e-04
-2.549022112000e+00, 1.179052e+00, -2.199682e-04
-2.450982800000e+00, 1.179548e+00, -2.205295e-04
-2.352943488000e+00, 1.179331e+00, -2.257340e-04
-2.254904176000e+00, 1.179759e+00, -2.228766e-04
-2.156864864000e+00, 1.179609e+00, -2.218051e-04
-2.058825552000e+00, 1.179333e+00, -2.121614e-04
-1.960786240000e+00, 1.180058e+00, -2.117532e-04
-1.862746928000e+00, 1.179675e+00, -2.158352e-04
-1.764707616000e+00, 1.180093e+00, -2.169067e-04
-1.666668304000e+00, 1.179817e+00, -2.128247e-04
-1.568628992000e+00, 1.180065e+00, -2.184885e-04
-1.470589680000e+00, 1.180131e+00, -2.196620e-04
-1.372550368000e+00, 1.179529e+00, -2.197131e-04
-1.274511056000e+00, 1.180354e+00, -2.209887e-04
-1.176471744000e+00, 1.179928e+00, -2.216010e-04
-1.078432432000e+00, 1.180507e+00, -2.182844e-04
-9.803931200000e-01, 1.179849e+00, -2.186415e-04
-8.823538080000e-01, 1.180063e+00, -2.249686e-04
-7.843144960000e-01, 1.180187e+00, -2.264484e-04
-6.862751840000e-01, 1.179948e+00, -2.244584e-04
-5.882358720000e-01, 1.180528e+00, -2.172639e-04
-4.901965600000e-01, 1.180428e+00, -2.212948e-04
-3.921572480000e-01, 1.180685e+00, -2.155801e-04
-2.941179360000e-01, 1.180690e+00, -2.120593e-04
-1.960786240000e-01, 1.180468e+00, -2.231317e-04
-9.803931200000e-02, 1.181003e+00, -2.179272e-04
0.000000000000e+00, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
3.921572480000e-01, nan, nan
4.901965600000e-01, nan, nan
5.882358720000e-01, nan, nan
6.862751840000e-01, nan, nan
7.843144960000e-01, nan, nan
8.823538080000e-01, nan, nan
9.803931200000e-01, nan, nan
1.078432432000e+00, nan, nan
1.176471744000e+00, nan, nan
1.274511056000e+00, nan, nan
1.372550368000e+00, nan, nan
1.470589680000e+00, nan, nan
1.568628992000e+00, nan, nan
1.666668304000e+00, nan, nan
1.764707616000e+00, nan, nan
1.862746928000e+00, nan, nan
1.960786240000e+00, nan, nan
2.058825552000e+00, nan, nan
2.156864864000e+00, nan, nan
2.254904176000e+00, nan, nan
2.352943488000e+00, nan, nan
