  freq    |   ref    |    od    |   lock   
 2629.000 |  1.24520 |  1.08718 | -0.00067
 2629.250 |  1.24553 |  1.08750 | -0.00109
 2629.500 |  1.24603 |  1.08833 | -0.00134
 2629.750 |  1.24706 |  1.08864 | -0.00148
 2630.000 |  1.24743 |  1.08982 | -0.00147
 2630.250 |  1.24907 |  1.09005 | -0.00138
 2630.500 |  1.24896 |  1.09119 | -0.00117
 2630.750 |  1.24997 |  1.09175 | -0.00087
 2631.000 |  1.25034 |  1.09215 | -0.00063
 2631.250 |  1.25069 |  1.09257 | -0.00049
 2631.500 |  1.25089 |  1.09272 | -0.00038
 2631.750 |  1.25070 |  1.09339 | -0.00031
 2632.000 |  1.25140 |  1.09333 | -0.00026
 2632.250 |  1.25106 |  1.09355 | -0.00023
 2632.500 |  1.25135 |  1.09350 | -0.00020
 2632.750 |  1.25146 |  1.09341 | -0.00016
 2633.000 |  1.25139 |  1.09370 | -0.00012
 2633.250 |  1.25165 |  1.09357 | -0.00010
 2633.500 |  1.25162 |  1.09380 | -0.00009
 2633.750 |  1.25150 |  1.09399 | -0.00009
 2634.000 |  1.25153 |  1.09373 | -0.00008
 2634.250 |  1.25185 |  1.09423 | -0.00008
 2634.500 |  1.25199 |  1.09373 | -0.00008
 2634.750 |  1.25181 |  1.09380 | -0.00008
 2635.000 |  1.25173 |  1.09367 | -0.00008
 2635.250 |  1.25150 |  1.09376 | -0.00008
 2635.500 |  1.25175 |  1.09390 | -0.00008
 2635.750 |  1.25139 |  1.09431 | -0.00009
 2636.000 |  1.25170 |  1.09454 | -0.00008
 2636.250 |  1.25188 |  1.09459 | -0.00008
 2636.500 |  1.25162 |  1.09447 | -0.00008
 2636.750 |  1.25101 |  1.09461 | -0.00007
 2637.000 |  1.25111 |  1.09386 | -0.00008
 2637.250 |  1.24970 |  1.09398 | -0.00009
 2637.500 |  1.25095 |  1.09385 | -0.00009
 2637.750 |  1.25066 |  1.09379 | -0.00008
 2638.000 |  1.25064 |  1.09411 | -0.00008
 2638.250 |  1.24979 |  1.09393 | -0.00008
 2638.500 |  1.25021 |  1.09404 | -0.00008
 2638.750 |  1.24980 |  1.09399 | -0.00008
 2639.000 |  1.25058 |  1.09456 | -0.00009
 2639.250 |  1.25007 |  1.09427 | -0.00008
 2639.500 |  1.24999 |  1.09462 | -0.00008
 2639.750 |  1.24998 |  1.09450 | -0.00008
 2640.000 |  1.25017 |  1.09444 | -0.00008
 2640.250 |  1.25057 |  1.09439 | -0.00008
 2640.500 |  1.25016 |  1.09457 | -0.00008
 2640.750 |  1.25034 |  1.09483 | -0.00008
 2641.000 |  1.24990 |  1.09505 | -0.00009
 2641.250 |  1.25002 |  1.09495 | -0.00008
 2641.500 |  1.25027 |  1.09475 | -0.00008
 2641.750 |  1.25022 |  1.09512 | -0.00008
 2642.000 |  1.25082 |  1.09518 | -0.00008
 2642.250 |  1.25035 |  1.09551 | -0.00009
 2642.500 |  1.25069 |  1.09574 | -0.00009
 2642.750 |  1.25124 |  1.09555 | -0.00009
 2643.000 |  1.25068 |  1.09529 | -0.00008
 2643.250 |  1.25115 |  1.09554 | -0.00008
 2643.500 |  1.25009 |  1.09568 | -0.00009
 2643.750 |  1.25171 |  1.09549 | -0.00009
 2644.000 |  1.25051 |  1.09568 | -0.00008
 2644.250 |  1.25150 |  1.09541 | -0.00008
 2644.500 |  1.25153 |  1.09571 | -0.00009
 2644.750 |  1.25134 |  1.09502 | -0.00008
 2645.000 |  1.25129 |  1.09544 | -0.00008
 2645.250 |  1.25031 |  1.09554 | -0.00008
 2645.500 |  1.25046 |  1.09550 | -0.00008
 2645.750 |  1.25031 |  1.09571 | -0.00008
 2646.000 |  1.25086 |  1.09497 | -0.00008
 2646.250 |  1.25099 |  1.09546 | -0.00009
 2646.500 |  1.25060 |  1.09539 | -0.00008
 2646.750 |  1.25148 |  1.09567 | -0.00008
 2647.000 |  1.25033 |  1.09531 | -0.00008
 2647.250 |  1.25093 |  1.09491 | -0.00008
 2647.500 |  1.25076 |  1.09534 | -0.00007
 2647.750 |  1.25059 |  1.09533 | -0.00007
 2648.000 |  1.25138 |  1.09525 | -0.00007
 2648.250 |  1.25080 |  1.09506 | -0.00007
 2648.500 |  1.25115 |  1.09522 | -0.00006
 2648.750 |  1.25032 |  1.09532 | -0.00006
 2649.000 |  1.25128 |  1.09518 | -0.00007
 2649.250 |  1.25068 |  1.09534 | -0.00006
 2649.500 |  1.25088 |  1.09513 | -0.00007
 2649.750 |  1.25058 |  1.09533 | -0.00007
 2650.000 |  1.25100 |  1.09478 | -0.00008
 2650.250 |  1.25098 |  1.09548 | -0.00009
 2650.500 |  1.25043 |  1.09523 | -0.00009
 2650.750 |  1.25091 |  1.09506 | -0.00010
 2651.000 |  1.25086 |  1.09499 | -0.00010
 2651.250 |  1.25089 |  1.09521 | -0.00011
 2651.500 |  1.25144 |  1.09538 | -0.00010
 2651.750 |  1.25091 |  1.09582 | -0.00009
 2652.000 |  1.25049 |  1.09540 | -0.00010
 2652.250 |  1.25011 |  1.09529 | -0.00009
 2652.500 |  1.25019 |  1.09563 | -0.00008
 2652.750 |  1.25034 |  1.09581 | -0.00008
 2653.000 |  1.25005 |  1.09580 | -0.00009
 2653.250 |  1.25079 |  1.09595 | -0.00009
 2653.500 |  1.25065 |  1.09609 | -0.00008
 2653.750 |  1.25137 |  1.09602 | -0.00008
 2654.000 |  1.25044 |  1.09581 | -0.00009
 2654.250 |  1.25048 |  1.09538 | -0.00008
 2654.500 |  1.25039 |  1.09626 | -0.00008
 2654.750 |  1.25005 |  1.09591 | -0.00009
 2655.000 |  1.24939 |  1.09606 | -0.00008
 2655.250 |  1.24971 |  1.09608 | -0.00008
 2655.500 |  1.24958 |  1.09557 | -0.00009
 2655.750 |  1.24952 |  1.09606 | -0.00009
 2656.000 |  1.24948 |  1.09567 | -0.00008
 2656.250 |  1.24950 |  1.09599 | -0.00008
 2656.500 |  1.24955 |  1.09556 | -0.00009
 2656.750 |  1.24980 |  1.09564 | -0.00008
 2657.000 |  1.25056 |  1.09579 | -0.00008
 2657.250 |  1.25026 |  1.09579 | -0.00008
 2657.500 |  1.25016 |  1.09601 | -0.00009
 2657.750 |  1.25016 |  1.09577 | -0.00009
 2658.000 |  1.24999 |  1.09576 | -0.00008
 2658.250 |  1.25019 |  1.09539 | -0.00009
 2658.500 |  1.25019 |  1.09564 | -0.00008
 2658.750 |  1.25005 |  1.09546 | -0.00008
 2659.000 |  1.25012 |  1.09507 | -0.00008
 2659.250 |  1.25029 |  1.09548 | -0.00008
 2659.500 |  1.24980 |  1.09554 | -0.00009
 2659.750 |  1.25025 |  1.09573 | -0.00008
 2660.000 |  1.25027 |  1.09567 | -0.00009
 2660.250 |  1.25008 |  1.09588 | -0.00009
 2660.500 |  1.25015 |  1.09606 | -0.00008
 2660.750 |  1.25041 |  1.09566 | -0.00008
 2661.000 |  1.25053 |  1.09556 | -0.00008
 2661.250 |  1.25009 |  1.09587 | -0.00008
 2661.500 |  1.25003 |  1.09590 | -0.00008
 2661.750 |  1.25016 |  1.09601 | -0.00009
 2662.000 |  1.24997 |  1.09564 | -0.00008
 2662.250 |  1.25087 |  1.09587 | -0.00008
 2662.500 |  1.25005 |  1.09564 | -0.00009
 2662.750 |  1.25038 |  1.09618 | -0.00009
 2663.000 |  1.24990 |  1.09597 | -0.00008
 2663.250 |  1.25034 |  1.09593 | -0.00009
 2663.500 |  1.24976 |  1.09593 | -0.00008
 2663.750 |  1.25010 |  1.09583 | -0.00008
 2664.000 |  1.24956 |  1.09634 | -0.00007
 2664.250 |  1.24926 |  1.09569 | -0.00008
 2664.500 |  1.24970 |  1.09573 | -0.00008
 2664.750 |  1.24981 |  1.09555 | -0.00008
 2665.000 |  1.25035 |  1.09587 | -0.00008
 2665.250 |  1.25030 |  1.09589 | -0.00008
 2665.500 |  1.25043 |  1.09612 | -0.00008
 2665.750 |  1.25003 |  1.09654 | -0.00007
 2666.000 |  1.25042 |  1.09624 | -0.00008
 2666.250 |  1.25038 |  1.09612 | -0.00009
 2666.500 |  1.25019 |  1.09631 | -0.00008
 2666.750 |  1.25005 |  1.09661 | -0.00008
 2667.000 |  1.24992 |  1.09638 | -0.00008
 2667.250 |  1.24977 |  1.09648 | -0.00008
 2667.500 |  1.25001 |  1.09651 | -0.00008
 2667.750 |  1.24997 |  1.09611 | -0.00008
 2668.000 |  1.25022 |  1.09637 | -0.00009
 2668.250 |  1.25048 |  1.09604 | -0.00009
 2668.500 |  1.24985 |  1.09558 | -0.00008
 2668.750 |  1.25025 |  1.09585 | -0.00008
 2669.000 |  1.24948 |  1.09583 | -0.00008
 2669.250 |  1.24989 |  1.09622 | -0.00008
 2669.500 |  1.25027 |  1.09589 | -0.00009
 2669.750 |  1.25043 |  1.09612 | -0.00008
 2670.000 |  1.25027 |  1.09613 | -0.00009
 2670.250 |  1.25036 |  1.09598 | -0.00008
 2670.500 |  1.25086 |  1.09611 | -0.00009
 2670.750 |  1.25066 |  1.09618 | -0.00009
 2671.000 |  1.25079 |  1.09601 | -0.00008
 2671.250 |  1.25008 |  1.09603 | -0.00008
 2671.500 |  1.25046 |  1.09640 | -0.00009
 2671.750 |  1.25048 |  1.09612 | -0.00008
 2672.000 |  1.25033 |  1.09604 | -0.00008
 2672.250 |  1.25096 |  1.09657 | -0.00008
 2672.500 |  1.25076 |  1.09604 | -0.00008
 2672.750 |  1.25076 |  1.09635 | -0.00009
 2673.000 |  1.25138 |  1.09600 | -0.00008
 2673.250 |  1.25088 |  1.09623 | -0.00008
 2673.500 |  1.25121 |  1.09648 | -0.00008
 2673.750 |  1.25075 |  1.09605 | -0.00008
 2674.000 |  1.25146 |  1.09617 | -0.00009
 2674.250 |  1.25110 |  1.09634 | -0.00008
 2674.500 |  1.25146 |  1.09644 | -0.00008
 2674.750 |  1.25328 |  1.09615 | -0.00009
 2675.000 |  1.25306 |  1.09657 | -0.00009
 2675.250 |  1.25183 |  1.09625 | -0.00008
 2675.500 |  1.25126 |  1.09626 | -0.00008
 2675.750 |  1.25167 |  1.09646 | -0.00009
 2676.000 |  1.25113 |  1.09607 | -0.00009
 2676.250 |  1.25144 |  1.09629 | -0.00008
 2676.500 |  1.25137 |  1.09575 | -0.00008
 2676.750 |  1.25146 |  1.09620 | -0.00009
 2677.000 |  1.25114 |  1.09612 | -0.00009
 2677.250 |  1.25104 |  1.09640 | -0.00008
 2677.500 |  1.25178 |  1.09678 | -0.00008
 2677.750 |  1.25126 |  1.09630 | -0.00008
 2678.000 |  1.25121 |  1.09585 | -0.00008
 2678.250 |  1.25175 |  1.09539 | -0.00008
 2678.500 |  1.25138 |  1.09598 | -0.00008
 2678.750 |  1.25258 |  1.09589 | -0.00008
 2679.000 |  1.25187 |  1.09591 | -0.00008
 2679.250 |  1.25226 |  1.09627 | -0.00009
 2679.500 |  1.25216 |  1.09584 | -0.00008
 2679.750 |  1.25238 |  1.09587 | -0.00008
 2680.000 |  1.25252 |  1.09589 | -0.00009
 2680.250 |  1.25212 |  1.09619 | -0.00009
 2680.500 |  1.25291 |  1.09625 | -0.00009
 2680.750 |  1.25224 |  1.09617 | -0.00008
 2681.000 |  1.25307 |  1.09617 | -0.00009
 2681.250 |  1.25289 |  1.09619 | -0.00009
 2681.500 |  1.25323 |  1.09622 | -0.00008
 2681.750 |  1.25359 |  1.09623 | -0.00008
 2682.000 |  1.25333 |  1.09580 | -0.00008
 2682.250 |  1.25365 |  1.09572 | -0.00009
 2682.500 |  1.25324 |  1.09591 | -0.00009
 2682.750 |  1.25379 |  1.09606 | -0.00008
 2683.000 |  1.25394 |  1.09561 | -0.00008
 2683.250 |  1.25456 |  1.09587 | -0.00008
 2683.500 |  1.25468 |  1.09602 | -0.00008
 2683.750 |  1.25433 |  1.09583 | -0.00009
 2684.000 |  1.25510 |  1.09569 | -0.00009
 2684.250 |  1.25491 |  1.09541 | -0.00008
 2684.500 |  1.25507 |  1.09560 | -0.00008
 2684.750 |  1.25505 |  1.09581 | -0.00009
 2685.000 |  1.25462 |  1.09556 | -0.00008
 2685.250 |  1.25615 |  1.09573 | -0.00009
 2685.500 |  1.25535 |  1.09575 | -0.00009
 2685.750 |  1.25622 |  1.09534 | -0.00008
 2686.000 |  1.25619 |  1.09563 | -0.00008
 2686.250 |  1.25642 |  1.09539 | -0.00009
 2686.500 |  1.25649 |  1.09546 | -0.00009
 2686.750 |  1.25628 |  1.09566 | -0.00009
 2687.000 |  1.25691 |  1.09599 | -0.00008
 2687.250 |  1.25663 |  1.09569 | -0.00009
 2687.500 |  1.25676 |  1.09561 | -0.00008
 2687.750 |  1.25678 |  1.09547 | -0.00008
 2688.000 |  1.25642 |  1.09542 | -0.00008
 2688.250 |  1.25681 |  1.09572 | -0.00009
 2688.500 |  1.25687 |  1.09607 | -0.00009
 2688.750 |  1.25680 |  1.09576 | -0.00009
 2689.000 |  1.25700 |  1.09581 | -0.00008
 2689.250 |  1.25689 |  1.09553 | -0.00008
 2689.500 |  1.25689 |  1.09576 | -0.00008
 2689.750 |  1.25754 |  1.09584 | -0.00008
 2690.000 |  1.25719 |  1.09586 | -0.00009
 2690.250 |  1.25730 |  1.09544 | -0.00009
 2690.500 |  1.25747 |  1.09519 | -0.00008
 2690.750 |  1.25759 |  1.09607 | -0.00008
 2691.000 |  1.25745 |  1.09627 | -0.00008
 2691.250 |  1.25726 |  1.09617 | -0.00009
 2691.500 |  1.25736 |  1.09585 | -0.00008
 2691.750 |  1.25732 |  1.09535 | -0.00008
 2692.000 |  1.25755 |  1.09528 | -0.00008
 2692.250 |  1.25762 |  1.09568 | -0.00008
 2692.500 |  1.25731 |  1.09563 | -0.00008
 2692.750 |  1.25729 |  1.09543 | -0.00009
 2693.000 |  1.25721 |  1.09561 | -0.00009
 2693.250 |  1.25680 |  1.09583 | -0.00009
 2693.500 |  1.25727 |  1.09593 | -0.00009
 2693.750 |  1.25755 |  1.09591 | -0.00009
 2694.000 |  1.25710 |  1.09630 | -0.00009
 2694.250 |  1.25739 |  1.09591 | -0.00008
 2694.500 |  1.25748 |  1.09597 | -0.00009
 2694.750 |  1.25758 |  1.09631 | -0.00008
 2695.000 |  1.25765 |  1.09584 | -0.00008
 2695.250 |  1.25744 |  1.09602 | -0.00009
 2695.500 |  1.25744 |  1.09587 | -0.00009
 2695.750 |  1.25677 |  1.09606 | -0.00009
 2696.000 |  1.25690 |  1.09563 | -0.00008
 2696.250 |  1.25661 |  1.09594 | -0.00009
 2696.500 |  1.25713 |  1.09596 | -0.00008
 2696.750 |  1.25695 |  1.09583 | -0.00009
 2697.000 |  1.25737 |  1.09598 | -0.00009
 2697.250 |  1.25758 |  1.09617 | -0.00008
 2697.500 |  1.25719 |  1.09596 | -0.00008
 2697.750 |  1.25771 |  1.09606 | -0.00009
 2698.000 |  1.25732 |  1.09627 | -0.00008
 2698.250 |  1.25718 |  1.09607 | -0.00008
 2698.500 |  1.25747 |  1.09586 | -0.00008
 2698.750 |  1.25709 |  1.09591 | -0.00008
 2699.000 |  1.25690 |  1.09575 | -0.00008
 2699.250 |  1.25650 |  1.09581 | -0.00008
 2699.500 |  1.25709 |  1.09572 | -0.00009
 2699.750 |  1.25733 |  1.09571 | -0.00008
 2700.000 |  1.25726 |  1.09594 | -0.00009
 2700.250 |  1.25729 |  1.09601 | -0.00008
 2700.500 |  1.25697 |  1.09567 | -0.00009
 2700.750 |  1.25705 |  1.09585 | -0.00009
 2701.000 |  1.25642 |  1.09598 | -0.00009
 2701.250 |  1.25721 |  1.09564 | -0.00008
 2701.500 |  1.25702 |  1.09583 | -0.00008
 2701.750 |  1.25699 |  1.09583 | -0.00008
 2702.000 |  1.25691 |  1.09580 | -0.00008
 2702.250 |  1.25695 |  1.09565 | -0.00009
 2702.500 |  1.25714 |  1.09594 | -0.00009
 2702.750 |  1.25674 |  1.09562 | -0.00008
 2703.000 |  1.25708 |  1.09600 | -0.00009
 2703.250 |  1.25618 |  1.09578 | -0.00009
 2703.500 |  1.25673 |  1.09542 | -0.00008
 2703.750 |  1.25678 |  1.09546 | -0.00009
 2704.000 |  1.25667 |  1.09578 | -0.00009
 2704.250 |  1.25683 |  1.09590 | -0.00009
 2704.500 |  1.25646 |  1.09589 | -0.00008
 2704.750 |  1.25657 |  1.09639 | -0.00009
 2705.000 |  1.25701 |  1.09594 | -0.00009
 2705.250 |  1.25629 |  1.09571 | -0.00008
 2705.500 |  1.25682 |  1.09566 | -0.00008
 2705.750 |  1.25634 |  1.09559 | -0.00009
 2706.000 |  1.25644 |  1.09569 | -0.00008
 2706.250 |  1.25579 |  1.09591 | -0.00008
 2706.500 |  1.25625 |  1.09574 | -0.00008
 2706.750 |  1.25613 |  1.09560 | -0.00009
 2707.000 |  1.25574 |  1.09597 | -0.00009
 2707.250 |  1.25605 |  1.09572 | -0.00008
 2707.500 |  1.25511 |  1.09576 | -0.00008
 2707.750 |  1.25556 |  1.09630 | -0.00008
 2708.000 |  1.25509 |  1.09590 | -0.00008
 2708.250 |  1.25513 |  1.09576 | -0.00008
 2708.500 |  1.25507 |  1.09588 | -0.00009
 2708.750 |  1.25503 |  1.09570 | -0.00008
 2709.000 |  1.25551 |  1.09583 | -0.00009
 2709.250 |  1.25472 |  1.09552 | -0.00008
 2709.500 |  1.25481 |  1.09611 | -0.00009
 2709.750 |  1.25471 |  1.09556 | -0.00008
 2710.000 |  1.25497 |  1.09592 | -0.00009
 2710.250 |  1.25480 |  1.09597 | -0.00009
 2710.500 |  1.25512 |  1.09554 | -0.00008
 2710.750 |  1.25565 |  1.09596 | -0.00009
 2711.000 |  1.25501 |  1.09593 | -0.00009
 2711.250 |  1.25544 |  1.09591 | -0.00008
 2711.500 |  1.25505 |  1.09560 | -0.00008
 2711.750 |  1.25502 |  1.09600 | -0.00009
 2712.000 |  1.25524 |  1.09594 | -0.00009
 2712.250 |  1.25477 |  1.09606 | -0.00008
 2712.500 |  1.25557 |  1.09645 | -0.00009
 2712.750 |  1.25490 |  1.09603 | -0.00009
 2713.000 |  1.25508 |  1.09603 | -0.00009
 2713.250 |  1.25471 |  1.09608 | -0.00010
 2713.500 |  1.25431 |  1.09610 | -0.00009
 2713.750 |  1.25346 |  1.09545 | -0.00009
 2714.000 |  1.25422 |  1.09588 | -0.00009
 2714.250 |  1.25370 |  1.09579 | -0.00009
 2714.500 |  1.25351 |  1.09576 | -0.00009
 2714.750 |  1.25350 |  1.09612 | -0.00010
 2715.000 |  1.25327 |  1.09650 | -0.00009
 2715.250 |  1.25340 |  1.09623 | -0.00008
 2715.500 |  1.25292 |  1.09649 | -0.00008
 2715.750 |  1.25315 |  1.09613 | -0.00008
 2716.000 |  1.25340 |  1.09622 | -0.00009
