  freq    |   ref    |    od    |   lock   
 2629.000 |  1.90867 |  1.88117 | -0.00049
 2629.250 |  1.90890 |  1.88112 | -0.00047
 2629.500 |  1.90897 |  1.88172 | -0.00042
 2629.750 |  1.90894 |  1.88186 | -0.00040
 2630.000 |  1.90901 |  1.88186 | -0.00037
 2630.250 |  1.90878 |  1.88173 | -0.00035
 2630.500 |  1.90911 |  1.88234 | -0.00035
 2630.750 |  1.90882 |  1.88201 | -0.00035
 2631.000 |  1.90939 |  1.88216 | -0.00037
 2631.250 |  1.90968 |  1.88223 | -0.00036
 2631.500 |  1.90933 |  1.88230 | -0.00036
 2631.750 |  1.90968 |  1.88213 | -0.00036
 2632.000 |  1.90945 |  1.88204 | -0.00038
 2632.250 |  1.90992 |  1.88356 | -0.00035
 2632.500 |  1.90971 |  1.88349 | -0.00035
 2632.750 |  1.90980 |  1.88376 | -0.00035
 2633.000 |  1.90983 |  1.88376 | -0.00033
 2633.250 |  1.90976 |  1.88275 | -0.00033
 2633.500 |  1.91001 |  1.88366 | -0.00033
 2633.750 |  1.91003 |  1.88450 | -0.00033
 2634.000 |  1.91021 |  1.88542 | -0.00031
 2634.250 |  1.91004 |  1.88545 | -0.00031
 2634.500 |  1.91028 |  1.88570 | -0.00032
 2634.750 |  1.91011 |  1.88563 | -0.00032
 2635.000 |  1.90985 |  1.88530 | -0.00031
 2635.250 |  1.91014 |  1.88615 | -0.00032
 2635.500 |  1.91028 |  1.88648 | -0.00030
 2635.750 |  1.91072 |  1.88645 | -0.00030
 2636.000 |  1.91033 |  1.88632 | -0.00030
 2636.250 |  1.91051 |  1.88624 | -0.00030
 2636.500 |  1.91053 |  1.88693 | -0.00030
 2636.750 |  1.91028 |  1.88695 | -0.00031
 2637.000 |  1.91043 |  1.88695 | -0.00032
 2637.250 |  1.91051 |  1.88670 | -0.00034
 2637.500 |  1.91057 |  1.88673 | -0.00033
 2637.750 |  1.91076 |  1.88658 | -0.00033
 2638.000 |  1.91046 |  1.88669 | -0.00035
 2638.250 |  1.91067 |  1.88636 | -0.00037
 2638.500 |  1.91058 |  1.88622 | -0.00036
 2638.750 |  1.91054 |  1.88635 | -0.00036
 2639.000 |  1.91072 |  1.88650 | -0.00035
 2639.250 |  1.91049 |  1.88686 | -0.00034
 2639.500 |  1.91053 |  1.88682 | -0.00033
 2639.750 |  1.91035 |  1.88727 | -0.00033
 2640.000 |  1.91039 |  1.88717 | -0.00034
 2640.250 |  1.91028 |  1.88701 | -0.00033
 2640.500 |  1.91078 |  1.88733 | -0.00033
 2640.750 |  1.91085 |  1.88730 | -0.00033
 2641.000 |  1.91080 |  1.88708 | -0.00033
 2641.250 |  1.91080 |  1.88704 | -0.00033
 2641.500 |  1.91086 |  1.88695 | -0.00033
 2641.750 |  1.91065 |  1.88766 | -0.00034
 2642.000 |  1.91065 |  1.88745 | -0.00034
 2642.250 |  1.91111 |  1.88784 | -0.00034
 2642.500 |  1.91060 |  1.88773 | -0.00034
 2642.750 |  1.91090 |  1.88763 | -0.00033
 2643.000 |  1.91112 |  1.88775 | -0.00033
 2643.250 |  1.91122 |  1.88791 | -0.00033
 2643.500 |  1.91098 |  1.88846 | -0.00033
 2643.750 |  1.91053 |  1.88767 | -0.00033
 2644.000 |  1.91077 |  1.88806 | -0.00032
 2644.250 |  1.91087 |  1.88783 | -0.00032
 2644.500 |  1.91095 |  1.88788 | -0.00033
 2644.750 |  1.91137 |  1.88831 | -0.00030
 2645.000 |  1.91122 |  1.88801 | -0.00032
 2645.250 |  1.91141 |  1.88834 | -0.00033
 2645.500 |  1.91086 |  1.88816 | -0.00030
 2645.750 |  1.91130 |  1.88810 | -0.00029
 2646.000 |  1.91129 |  1.88814 | -0.00031
 2646.250 |  1.91107 |  1.88813 | -0.00030
 2646.500 |  1.91148 |  1.88816 | -0.00030
 2646.750 |  1.91135 |  1.88772 | -0.00031
 2647.000 |  1.91136 |  1.88844 | -0.00031
 2647.250 |  1.91133 |  1.88820 | -0.00031
 2647.500 |  1.91160 |  1.88840 | -0.00031
 2647.750 |  1.91158 |  1.88854 | -0.00032
 2648.000 |  1.91104 |  1.88823 | -0.00031
 2648.250 |  1.91152 |  1.88847 | -0.00030
 2648.500 |  1.91138 |  1.88839 | -0.00030
 2648.750 |  1.91132 |  1.88831 | -0.00029
 2649.000 |  1.91129 |  1.88800 | -0.00028
 2649.250 |  1.91138 |  1.88845 | -0.00026
 2649.500 |  1.91122 |  1.88809 | -0.00024
 2649.750 |  1.91108 |  1.88827 | -0.00021
 2650.000 |  1.91136 |  1.88862 | -0.00017
 2650.250 |  1.91071 |  1.88813 | -0.00015
 2650.500 |  1.91105 |  1.88782 | -0.00013
 2650.750 |  1.91100 |  1.88768 | -0.00002
 2651.000 |  1.91067 |  1.88781 |  0.00001
 2651.250 |  1.91045 |  1.88765 |  0.00008
 2651.500 |  1.90977 |  1.88717 |  0.00015
 2651.750 |  1.90970 |  1.88670 |  0.00025
 2652.000 |  1.90924 |  1.88556 |  0.00036
 2652.250 |  1.90862 |  1.88506 |  0.00055
 2652.500 |  1.90798 |  1.88439 |  0.00078
 2652.750 |  1.90730 |  1.88402 |  0.00100
 2653.000 |  1.90647 |  1.88375 |  0.00109
 2653.250 |  1.90570 |  1.88257 |  0.00108
 2653.500 |  1.90547 |  1.88243 |  0.00097
 2653.750 |  1.90517 |  1.88174 |  0.00072
 2654.000 |  1.90465 |  1.88149 |  0.00040
 2654.250 |  1.90481 |  1.88126 | -0.00007
 2654.500 |  1.90486 |  1.88131 | -0.00063
 2654.750 |  1.90552 |  1.88158 | -0.00113
 2655.000 |  1.90579 |  1.88278 | -0.00150
 2655.250 |  1.90650 |  1.88302 | -0.00174
 2655.500 |  1.90715 |  1.88351 | -0.00183
 2655.750 |  1.90779 |  1.88414 | -0.00181
 2656.000 |  1.90847 |  1.88486 | -0.00171
 2656.250 |  1.90903 |  1.88546 | -0.00153
 2656.500 |  1.90958 |  1.88643 | -0.00126
 2656.750 |  1.91022 |  1.88729 | -0.00103
 2657.000 |  1.91073 |  1.88771 | -0.00087
 2657.250 |  1.91058 |  1.88766 | -0.00075
 2657.500 |  1.91085 |  1.88795 | -0.00064
 2657.750 |  1.91159 |  1.88838 | -0.00059
 2658.000 |  1.91185 |  1.88830 | -0.00054
 2658.250 |  1.91223 |  1.88909 | -0.00048
 2658.500 |  1.91239 |  1.88870 | -0.00045
 2658.750 |  1.91260 |  1.88901 | -0.00043
 2659.000 |  1.91229 |  1.88890 | -0.00041
 2659.250 |  1.91240 |  1.88946 | -0.00037
 2659.500 |  1.91290 |  1.88935 | -0.00035
 2659.750 |  1.91258 |  1.88917 | -0.00036
 2660.000 |  1.91289 |  1.88939 | -0.00035
 2660.250 |  1.91297 |  1.88885 | -0.00035
 2660.500 |  1.91264 |  1.88876 | -0.00034
 2660.750 |  1.91287 |  1.88945 | -0.00034
 2661.000 |  1.91294 |  1.88900 | -0.00033
 2661.250 |  1.91318 |  1.88966 | -0.00033
 2661.500 |  1.91289 |  1.88945 | -0.00034
 2661.750 |  1.91307 |  1.88972 | -0.00034
 2662.000 |  1.91310 |  1.88937 | -0.00034
 2662.250 |  1.91316 |  1.88915 | -0.00034
 2662.500 |  1.91337 |  1.88910 | -0.00034
 2662.750 |  1.91320 |  1.88904 | -0.00033
 2663.000 |  1.91353 |  1.88941 | -0.00033
 2663.250 |  1.91336 |  1.88951 | -0.00033
 2663.500 |  1.91343 |  1.88975 | -0.00034
 2663.750 |  1.91352 |  1.88943 | -0.00034
 2664.000 |  1.91346 |  1.88973 | -0.00033
 2664.250 |  1.91342 |  1.88951 | -0.00034
 2664.500 |  1.91348 |  1.88976 | -0.00032
 2664.750 |  1.91326 |  1.88958 | -0.00034
 2665.000 |  1.91369 |  1.88950 | -0.00033
 2665.250 |  1.91369 |  1.88961 | -0.00034
 2665.500 |  1.91387 |  1.88899 | -0.00034
 2665.750 |  1.91381 |  1.88918 | -0.00034
 2666.000 |  1.91392 |  1.88933 | -0.00034
 2666.250 |  1.91397 |  1.88940 | -0.00033
 2666.500 |  1.91394 |  1.89023 | -0.00033
 2666.750 |  1.91399 |  1.88989 | -0.00033
 2667.000 |  1.91407 |  1.89013 | -0.00033
 2667.250 |  1.91429 |  1.89006 | -0.00033
 2667.500 |  1.91380 |  1.88969 | -0.00034
 2667.750 |  1.91394 |  1.88988 | -0.00034
 2668.000 |  1.91418 |  1.88993 | -0.00033
 2668.250 |  1.91415 |  1.89002 | -0.00034
 2668.500 |  1.91387 |  1.88993 | -0.00033
 2668.750 |  1.91391 |  1.88983 | -0.00033
 2669.000 |  1.91383 |  1.89000 | -0.00032
 2669.250 |  1.91401 |  1.88999 | -0.00033
 2669.500 |  1.91403 |  1.88988 | -0.00034
 2669.750 |  1.91406 |  1.89007 | -0.00034
 2670.000 |  1.91390 |  1.88972 | -0.00034
 2670.250 |  1.91426 |  1.88997 | -0.00033
 2670.500 |  1.91435 |  1.89034 | -0.00033
 2670.750 |  1.91418 |  1.89007 | -0.00033
 2671.000 |  1.91373 |  1.89031 | -0.00033
 2671.250 |  1.91399 |  1.89064 | -0.00033
 2671.500 |  1.91427 |  1.89024 | -0.00033
 2671.750 |  1.91464 |  1.89032 | -0.00032
 2672.000 |  1.91454 |  1.88997 | -0.00032
 2672.250 |  1.91432 |  1.89050 | -0.00032
 2672.500 |  1.91452 |  1.89070 | -0.00032
 2672.750 |  1.91426 |  1.89047 | -0.00031
 2673.000 |  1.91476 |  1.89043 | -0.00031
 2673.250 |  1.91456 |  1.89073 | -0.00031
 2673.500 |  1.91470 |  1.89013 | -0.00031
 2673.750 |  1.91470 |  1.89044 | -0.00032
 2674.000 |  1.91481 |  1.89063 | -0.00032
 2674.250 |  1.91482 |  1.89049 | -0.00032
 2674.500 |  1.91447 |  1.89044 | -0.00032
 2674.750 |  1.91464 |  1.89045 | -0.00032
 2675.000 |  1.91472 |  1.89052 | -0.00033
 2675.250 |  1.91495 |  1.89050 | -0.00033
 2675.500 |  1.91437 |  1.89009 | -0.00033
 2675.750 |  1.91464 |  1.89054 | -0.00034
 2676.000 |  1.91512 |  1.89125 | -0.00035
 2676.250 |  1.91502 |  1.89040 | -0.00035
 2676.500 |  1.91527 |  1.89114 | -0.00035
 2676.750 |  1.91547 |  1.89122 | -0.00037
 2677.000 |  1.91515 |  1.89065 | -0.00037
 2677.250 |  1.91568 |  1.89107 | -0.00037
 2677.500 |  1.91535 |  1.89038 | -0.00036
 2677.750 |  1.91527 |  1.89082 | -0.00035
 2678.000 |  1.91541 |  1.89080 | -0.00034
 2678.250 |  1.91489 |  1.89094 | -0.00034
 2678.500 |  1.91557 |  1.89115 | -0.00033
 2678.750 |  1.91528 |  1.89136 | -0.00034
 2679.000 |  1.91566 |  1.89102 | -0.00034
 2679.250 |  1.91542 |  1.89082 | -0.00034
 2679.500 |  1.91553 |  1.89083 | -0.00034
 2679.750 |  1.91549 |  1.89093 | -0.00034
 2680.000 |  1.91551 |  1.89145 | -0.00034
 2680.250 |  1.91571 |  1.89183 | -0.00033
 2680.500 |  1.91546 |  1.89144 | -0.00033
 2680.750 |  1.91547 |  1.89187 | -0.00034
 2681.000 |  1.91489 |  1.89144 | -0.00034
 2681.250 |  1.91543 |  1.89154 | -0.00033
 2681.500 |  1.91552 |  1.89129 | -0.00034
 2681.750 |  1.91560 |  1.89177 | -0.00032
 2682.000 |  1.91541 |  1.89175 | -0.00033
 2682.250 |  1.91552 |  1.89163 | -0.00033
 2682.500 |  1.91543 |  1.89186 | -0.00033
 2682.750 |  1.91542 |  1.89119 | -0.00034
 2683.000 |  1.91558 |  1.89152 | -0.00034
 2683.250 |  1.91555 |  1.89160 | -0.00033
 2683.500 |  1.91529 |  1.89152 | -0.00034
 2683.750 |  1.91526 |  1.89164 | -0.00035
 2684.000 |  1.91528 |  1.89167 | -0.00033
 2684.250 |  1.91518 |  1.89169 | -0.00033
 2684.500 |  1.91483 |  1.89172 | -0.00033
 2684.750 |  1.91488 |  1.89211 | -0.00033
 2685.000 |  1.91515 |  1.89190 | -0.00034
 2685.250 |  1.91542 |  1.89166 | -0.00033
 2685.500 |  1.91581 |  1.89224 | -0.00033
 2685.750 |  1.91555 |  1.89204 | -0.00033
 2686.000 |  1.91573 |  1.89231 | -0.00033
 2686.250 |  1.91536 |  1.89220 | -0.00033
 2686.500 |  1.91572 |  1.89181 | -0.00034
 2686.750 |  1.91557 |  1.89254 | -0.00033
 2687.000 |  1.91562 |  1.89211 | -0.00034
 2687.250 |  1.91577 |  1.89218 | -0.00034
 2687.500 |  1.91577 |  1.89254 | -0.00033
 2687.750 |  1.91573 |  1.89239 | -0.00034
 2688.000 |  1.91619 |  1.89256 | -0.00034
 2688.250 |  1.91570 |  1.89248 | -0.00033
 2688.500 |  1.91570 |  1.89262 | -0.00033
 2688.750 |  1.91557 |  1.89285 | -0.00032
 2689.000 |  1.91564 |  1.89260 | -0.00033
 2689.250 |  1.91578 |  1.89236 | -0.00033
 2689.500 |  1.91575 |  1.89299 | -0.00033
 2689.750 |  1.91606 |  1.89306 | -0.00034
 2690.000 |  1.91580 |  1.89270 | -0.00034
 2690.250 |  1.91569 |  1.89290 | -0.00034
 2690.500 |  1.91574 |  1.89278 | -0.00033
 2690.750 |  1.91574 |  1.89297 | -0.00033
 2691.000 |  1.91573 |  1.89275 | -0.00034
 2691.250 |  1.91565 |  1.89278 | -0.00032
 2691.500 |  1.91563 |  1.89295 | -0.00034
 2691.750 |  1.91590 |  1.89281 | -0.00034
 2692.000 |  1.91609 |  1.89340 | -0.00033
 2692.250 |  1.91578 |  1.89332 | -0.00033
 2692.500 |  1.91573 |  1.89330 | -0.00033
 2692.750 |  1.91600 |  1.89321 | -0.00033
 2693.000 |  1.91602 |  1.89260 | -0.00033
 2693.250 |  1.91580 |  1.89301 | -0.00034
 2693.500 |  1.91571 |  1.89295 | -0.00034
 2693.750 |  1.91594 |  1.89365 | -0.00033
 2694.000 |  1.91594 |  1.89349 | -0.00033
 2694.250 |  1.91562 |  1.89356 | -0.00034
 2694.500 |  1.91598 |  1.89391 | -0.00033
 2694.750 |  1.91601 |  1.89376 | -0.00033
 2695.000 |  1.91615 |  1.89401 | -0.00034
 2695.250 |  1.91599 |  1.89354 | -0.00033
 2695.500 |  1.91657 |  1.89409 | -0.00033
 2695.750 |  1.91640 |  1.89378 | -0.00034
 2696.000 |  1.91624 |  1.89364 | -0.00033
 2696.250 |  1.91628 |  1.89402 | -0.00033
 2696.500 |  1.91646 |  1.89399 | -0.00032
 2696.750 |  1.91654 |  1.89411 | -0.00033
 2697.000 |  1.91614 |  1.89400 | -0.00034
 2697.250 |  1.91668 |  1.89404 | -0.00033
 2697.500 |  1.91662 |  1.89429 | -0.00033
 2697.750 |  1.91692 |  1.89391 | -0.00034
 2698.000 |  1.91681 |  1.89417 | -0.00034
 2698.250 |  1.91640 |  1.89434 | -0.00033
 2698.500 |  1.91648 |  1.89431 | -0.00034
 2698.750 |  1.91670 |  1.89455 | -0.00034
 2699.000 |  1.91686 |  1.89450 | -0.00033
 2699.250 |  1.91670 |  1.89418 | -0.00034
 2699.500 |  1.91664 |  1.89437 | -0.00034
 2699.750 |  1.91710 |  1.89474 | -0.00033
 2700.000 |  1.91658 |  1.89484 | -0.00033
 2700.250 |  1.91681 |  1.89474 | -0.00034
 2700.500 |  1.91698 |  1.89462 | -0.00034
 2700.750 |  1.91691 |  1.89461 | -0.00033
 2701.000 |  1.91674 |  1.89483 | -0.00034
 2701.250 |  1.91691 |  1.89479 | -0.00032
 2701.500 |  1.91708 |  1.89463 | -0.00032
 2701.750 |  1.91694 |  1.89495 | -0.00033
 2702.000 |  1.91678 |  1.89503 | -0.00034
 2702.250 |  1.91672 |  1.89512 | -0.00033
 2702.500 |  1.91704 |  1.89514 | -0.00034
 2702.750 |  1.91689 |  1.89526 | -0.00033
 2703.000 |  1.91676 |  1.89506 | -0.00033
 2703.250 |  1.91699 |  1.89520 | -0.00034
 2703.500 |  1.91676 |  1.89543 | -0.00032
 2703.750 |  1.91681 |  1.89571 | -0.00033
 2704.000 |  1.91691 |  1.89562 | -0.00034
 2704.250 |  1.91701 |  1.89580 | -0.00034
 2704.500 |  1.91709 |  1.89544 | -0.00035
 2704.750 |  1.91690 |  1.89583 | -0.00034
 2705.000 |  1.91713 |  1.89587 | -0.00033
 2705.250 |  1.91709 |  1.89587 | -0.00033
 2705.500 |  1.91718 |  1.89555 | -0.00034
 2705.750 |  1.91716 |  1.89524 | -0.00034
 2706.000 |  1.91738 |  1.89570 | -0.00033
 2706.250 |  1.91718 |  1.89573 | -0.00033
 2706.500 |  1.91725 |  1.89536 | -0.00033
 2706.750 |  1.91723 |  1.89535 | -0.00033
 2707.000 |  1.91704 |  1.89542 | -0.00034
 2707.250 |  1.91721 |  1.89564 | -0.00034
 2707.500 |  1.91712 |  1.89562 | -0.00033
 2707.750 |  1.91743 |  1.89582 | -0.00033
 2708.000 |  1.91721 |  1.89552 | -0.00034
 2708.250 |  1.91752 |  1.89544 | -0.00033
 2708.500 |  1.91728 |  1.89587 | -0.00033
 2708.750 |  1.91763 |  1.89601 | -0.00034
 2709.000 |  1.91752 |  1.89583 | -0.00034
 2709.250 |  1.91768 |  1.89624 | -0.00034
 2709.500 |  1.91765 |  1.89642 | -0.00033
 2709.750 |  1.91740 |  1.89640 | -0.00034
 2710.000 |  1.91765 |  1.89630 | -0.00033
 2710.250 |  1.91761 |  1.89648 | -0.00034
 2710.500 |  1.91776 |  1.89620 | -0.00033
 2710.750 |  1.91774 |  1.89631 | -0.00033
 2711.000 |  1.91808 |  1.89641 | -0.00033
 2711.250 |  1.91794 |  1.89595 | -0.00033
 2711.500 |  1.91787 |  1.89634 | -0.00034
 2711.750 |  1.91757 |  1.89663 | -0.00034
 2712.000 |  1.91748 |  1.89649 | -0.00033
 2712.250 |  1.91781 |  1.89632 | -0.00032
 2712.500 |  1.91809 |  1.89645 | -0.00033
 2712.750 |  1.91847 |  1.89641 | -0.00034
 2713.000 |  1.91833 |  1.89667 | -0.00033
 2713.250 |  1.91860 |  1.89641 | -0.00034
 2713.500 |  1.91870 |  1.89649 | -0.00034
 2713.750 |  1.91870 |  1.89661 | -0.00033
 2714.000 |  1.91860 |  1.89653 | -0.00034
 2714.250 |  1.91850 |  1.89666 | -0.00034
 2714.500 |  1.91819 |  1.89652 | -0.00034
