  freq    |   ref    |    od    |   lock   
 2629.000 |  1.31832 |  1.17473 | -0.00008
 2629.250 |  1.31822 |  1.17412 | -0.00005
 2629.500 |  1.31824 |  1.17412 |  0.00003
 2629.750 |  1.32061 |  1.17392 |  0.00009
 2630.000 |  1.32290 |  1.17297 |  0.00018
 2630.250 |  1.32332 |  1.17287 |  0.00028
 2630.500 |  1.32343 |  1.17254 |  0.00045
 2630.750 |  1.32267 |  1.17247 |  0.00065
 2631.000 |  1.32193 |  1.17089 |  0.00096
 2631.250 |  1.32054 |  1.17026 |  0.00125
 2631.500 |  1.31963 |  1.17012 |  0.00142
 2631.750 |  1.31865 |  1.16840 |  0.00138
 2632.000 |  1.31817 |  1.16820 |  0.00122
 2632.250 |  1.31764 |  1.16791 |  0.00089
 2632.500 |  1.31734 |  1.16717 |  0.00047
 2632.750 |  1.31660 |  1.16684 | -0.00014
 2633.000 |  1.31716 |  1.16715 | -0.00082
 2633.250 |  1.31732 |  1.16822 | -0.00133
 2633.500 |  1.31816 |  1.16845 | -0.00164
 2633.750 |  1.31881 |  1.16980 | -0.00182
 2634.000 |  1.31899 |  1.17041 | -0.00180
 2634.250 |  1.32001 |  1.17121 | -0.00170
 2634.500 |  1.32111 |  1.17233 | -0.00149
 2634.750 |  1.32244 |  1.17245 | -0.00116
 2635.000 |  1.32290 |  1.17305 | -0.00088
 2635.250 |  1.32361 |  1.17354 | -0.00069
 2635.500 |  1.32388 |  1.17437 | -0.00057
 2635.750 |  1.32409 |  1.17422 | -0.00050
 2636.000 |  1.32468 |  1.17450 | -0.00041
 2636.250 |  1.32446 |  1.17481 | -0.00038
 2636.500 |  1.32504 |  1.17450 | -0.00036
 2636.750 |  1.32494 |  1.17488 | -0.00031
 2637.000 |  1.32458 |  1.17448 | -0.00025
 2637.250 |  1.32509 |  1.17479 | -0.00025
 2637.500 |  1.32480 |  1.17475 | -0.00024
 2637.750 |  1.32513 |  1.17488 | -0.00024
 2638.000 |  1.32492 |  1.17508 | -0.00023
 2638.250 |  1.32529 |  1.17485 | -0.00023
 2638.500 |  1.32500 |  1.17476 | -0.00023
 2638.750 |  1.32503 |  1.17451 | -0.00022
 2639.000 |  1.32490 |  1.17528 | -0.00023
 2639.250 |  1.32483 |  1.17491 | -0.00023
 2639.500 |  1.32513 |  1.17464 | -0.00023
 2639.750 |  1.32504 |  1.17513 | -0.00023
 2640.000 |  1.32534 |  1.17502 | -0.00023
 2640.250 |  1.32527 |  1.17610 | -0.00024
 2640.500 |  1.32514 |  1.17714 | -0.00023
 2640.750 |  1.32530 |  1.17773 | -0.00023
 2641.000 |  1.32512 |  1.17727 | -0.00024
 2641.250 |  1.32537 |  1.17653 | -0.00023
 2641.500 |  1.32538 |  1.17567 | -0.00023
 2641.750 |  1.32536 |  1.17530 | -0.00023
 2642.000 |  1.32555 |  1.17482 | -0.00024
 2642.250 |  1.32509 |  1.17486 | -0.00023
 2642.500 |  1.32510 |  1.17480 | -0.00023
 2642.750 |  1.32526 |  1.17524 | -0.00023
 2643.000 |  1.32594 |  1.17461 | -0.00023
 2643.250 |  1.32534 |  1.17501 | -0.00023
 2643.500 |  1.32430 |  1.17498 | -0.00023
 2643.750 |  1.32337 |  1.17513 | -0.00023
 2644.000 |  1.32289 |  1.17511 | -0.00023
 2644.250 |  1.32348 |  1.17546 | -0.00023
 2644.500 |  1.32316 |  1.17537 | -0.00023
 2644.750 |  1.32301 |  1.17522 | -0.00023
 2645.000 |  1.32312 |  1.17544 | -0.00023
 2645.250 |  1.32307 |  1.17544 | -0.00022
 2645.500 |  1.32387 |  1.17539 | -0.00023
 2645.750 |  1.32329 |  1.17589 | -0.00023
 2646.000 |  1.32537 |  1.17556 | -0.00023
 2646.250 |  1.32444 |  1.17515 | -0.00023
 2646.500 |  1.32446 |  1.17534 | -0.00023
 2646.750 |  1.32460 |  1.17569 | -0.00021
 2647.000 |  1.32493 |  1.17582 | -0.00022
 2647.250 |  1.32459 |  1.17551 | -0.00022
 2647.500 |  1.32385 |  1.17587 | -0.00022
 2647.750 |  1.32469 |  1.17566 | -0.00022
 2648.000 |  1.32416 |  1.17576 | -0.00023
 2648.250 |  1.32414 |  1.17574 | -0.00023
 2648.500 |  1.32436 |  1.17615 | -0.00022
 2648.750 |  1.32456 |  1.17630 | -0.00022
 2649.000 |  1.32464 |  1.17572 | -0.00023
 2649.250 |  1.32446 |  1.17630 | -0.00022
 2649.500 |  1.32482 |  1.17579 | -0.00022
 2649.750 |  1.32426 |  1.17596 | -0.00022
 2650.000 |  1.32448 |  1.17568 | -0.00022
 2650.250 |  1.32408 |  1.17563 | -0.00022
 2650.500 |  1.32414 |  1.17584 | -0.00022
 2650.750 |  1.32389 |  1.17577 | -0.00022
 2651.000 |  1.32388 |  1.17621 | -0.00022
 2651.250 |  1.32411 |  1.17592 | -0.00022
 2651.500 |  1.32373 |  1.17585 | -0.00022
 2651.750 |  1.32383 |  1.17568 | -0.00021
 2652.000 |  1.32400 |  1.17599 | -0.00021
 2652.250 |  1.32384 |  1.17599 | -0.00021
 2652.500 |  1.32417 |  1.17548 | -0.00021
 2652.750 |  1.32369 |  1.17611 | -0.00020
 2653.000 |  1.32387 |  1.17600 | -0.00021
 2653.250 |  1.32352 |  1.17566 | -0.00021
 2653.500 |  1.32350 |  1.17602 | -0.00020
 2653.750 |  1.32375 |  1.17602 | -0.00022
 2654.000 |  1.32295 |  1.17546 | -0.00023
 2654.250 |  1.32346 |  1.17550 | -0.00022
 2654.500 |  1.32317 |  1.17603 | -0.00023
 2654.750 |  1.32337 |  1.17563 | -0.00024
 2655.000 |  1.32331 |  1.17582 | -0.00024
 2655.250 |  1.32319 |  1.17592 | -0.00024
 2655.500 |  1.32368 |  1.17608 | -0.00024
 2655.750 |  1.32313 |  1.17592 | -0.00024
 2656.000 |  1.32278 |  1.17557 | -0.00023
 2656.250 |  1.32333 |  1.17583 | -0.00023
 2656.500 |  1.32285 |  1.17519 | -0.00023
 2656.750 |  1.32320 |  1.17539 | -0.00022
 2657.000 |  1.32327 |  1.17499 | -0.00022
 2657.250 |  1.32350 |  1.17481 | -0.00023
 2657.500 |  1.32327 |  1.17509 | -0.00023
 2657.750 |  1.32350 |  1.17529 | -0.00022
 2658.000 |  1.32324 |  1.17574 | -0.00022
 2658.250 |  1.32333 |  1.17594 | -0.00023
 2658.500 |  1.32344 |  1.17578 | -0.00022
 2658.750 |  1.32313 |  1.17634 | -0.00022
 2659.000 |  1.32376 |  1.17593 | -0.00022
 2659.250 |  1.32335 |  1.17579 | -0.00023
 2659.500 |  1.32363 |  1.17550 | -0.00022
 2659.750 |  1.32353 |  1.17547 | -0.00022
 2660.000 |  1.32323 |  1.17573 | -0.00023
 2660.250 |  1.32308 |  1.17564 | -0.00022
 2660.500 |  1.32306 |  1.17588 | -0.00022
 2660.750 |  1.32351 |  1.17575 | -0.00022
 2661.000 |  1.32295 |  1.17582 | -0.00023
 2661.250 |  1.32345 |  1.17603 | -0.00022
 2661.500 |  1.32327 |  1.17569 | -0.00022
 2661.750 |  1.32343 |  1.17513 | -0.00023
 2662.000 |  1.32347 |  1.17553 | -0.00022
 2662.250 |  1.32325 |  1.17617 | -0.00023
 2662.500 |  1.32362 |  1.17556 | -0.00022
 2662.750 |  1.32321 |  1.17579 | -0.00022
 2663.000 |  1.32368 |  1.17591 | -0.00022
 2663.250 |  1.32309 |  1.17581 | -0.00022
 2663.500 |  1.32306 |  1.17609 | -0.00023
 2663.750 |  1.32303 |  1.17563 | -0.00022
 2664.000 |  1.32309 |  1.17637 | -0.00022
 2664.250 |  1.32336 |  1.17559 | -0.00022
 2664.500 |  1.32300 |  1.17572 | -0.00023
 2664.750 |  1.32319 |  1.17598 | -0.00022
 2665.000 |  1.32336 |  1.17561 | -0.00022
 2665.250 |  1.32295 |  1.17607 | -0.00022
 2665.500 |  1.32307 |  1.17592 | -0.00022
 2665.750 |  1.32321 |  1.17646 | -0.00022
 2666.000 |  1.32339 |  1.17597 | -0.00022
 2666.250 |  1.32332 |  1.17624 | -0.00023
 2666.500 |  1.32332 |  1.17635 | -0.00022
 2666.750 |  1.32310 |  1.17616 | -0.00022
 2667.000 |  1.32377 |  1.17625 | -0.00022
 2667.250 |  1.32370 |  1.17616 | -0.00022
 2667.500 |  1.32386 |  1.17653 | -0.00022
 2667.750 |  1.32390 |  1.17600 | -0.00023
 2668.000 |  1.32354 |  1.17622 | -0.00023
 2668.250 |  1.32363 |  1.17624 | -0.00023
 2668.500 |  1.32357 |  1.17580 | -0.00021
 2668.750 |  1.32317 |  1.17620 | -0.00023
 2669.000 |  1.32333 |  1.17611 | -0.00022
 2669.250 |  1.32279 |  1.17613 | -0.00022
 2669.500 |  1.32261 |  1.17613 | -0.00022
 2669.750 |  1.32283 |  1.17632 | -0.00023
 2670.000 |  1.32311 |  1.17682 | -0.00022
 2670.250 |  1.32347 |  1.17617 | -0.00022
 2670.500 |  1.32340 |  1.17655 | -0.00023
 2670.750 |  1.32357 |  1.17579 | -0.00022
 2671.000 |  1.32370 |  1.17583 | -0.00022
 2671.250 |  1.32361 |  1.17567 | -0.00022
 2671.500 |  1.32339 |  1.17602 | -0.00022
 2671.750 |  1.32343 |  1.17625 | -0.00022
 2672.000 |  1.32353 |  1.17615 | -0.00022
 2672.250 |  1.32332 |  1.17599 | -0.00022
 2672.500 |  1.32375 |  1.17590 | -0.00023
 2672.750 |  1.32341 |  1.17617 | -0.00022
 2673.000 |  1.32372 |  1.17604 | -0.00022
 2673.250 |  1.32390 |  1.17629 | -0.00023
 2673.500 |  1.32384 |  1.17677 | -0.00022
 2673.750 |  1.32394 |  1.17603 | -0.00022
 2674.000 |  1.32347 |  1.17636 | -0.00023
 2674.250 |  1.32345 |  1.17574 | -0.00023
 2674.500 |  1.32358 |  1.17598 | -0.00022
 2674.750 |  1.32329 |  1.17641 | -0.00022
 2675.000 |  1.32349 |  1.17589 | -0.00023
 2675.250 |  1.32376 |  1.17585 | -0.00022
 2675.500 |  1.32375 |  1.17582 | -0.00022
 2675.750 |  1.32356 |  1.17584 | -0.00022
 2676.000 |  1.32352 |  1.17570 | -0.00023
 2676.250 |  1.32346 |  1.17554 | -0.00022
 2676.500 |  1.32387 |  1.17579 | -0.00022
 2676.750 |  1.32338 |  1.17541 | -0.00022
 2677.000 |  1.32357 |  1.17549 | -0.00023
 2677.250 |  1.32379 |  1.17542 | -0.00022
 2677.500 |  1.32383 |  1.17586 | -0.00022
 2677.750 |  1.32411 |  1.17552 | -0.00022
 2678.000 |  1.32374 |  1.17534 | -0.00022
 2678.250 |  1.32356 |  1.17518 | -0.00022
 2678.500 |  1.32348 |  1.17562 | -0.00022
 2678.750 |  1.32360 |  1.17563 | -0.00023
 2679.000 |  1.32367 |  1.17576 | -0.00022
 2679.250 |  1.32366 |  1.17573 | -0.00022
 2679.500 |  1.32446 |  1.17575 | -0.00022
 2679.750 |  1.32385 |  1.17589 | -0.00022
 2680.000 |  1.32400 |  1.17605 | -0.00022
 2680.250 |  1.32391 |  1.17604 | -0.00023
 2680.500 |  1.32417 |  1.17629 | -0.00022
 2680.750 |  1.32445 |  1.17631 | -0.00022
 2681.000 |  1.32412 |  1.17632 | -0.00022
 2681.250 |  1.32449 |  1.17687 | -0.00023
 2681.500 |  1.32408 |  1.17641 | -0.00022
 2681.750 |  1.32431 |  1.17684 | -0.00022
 2682.000 |  1.32461 |  1.17694 | -0.00022
 2682.250 |  1.32449 |  1.17689 | -0.00022
 2682.500 |  1.32464 |  1.17696 | -0.00022
 2682.750 |  1.32399 |  1.17684 | -0.00022
 2683.000 |  1.32431 |  1.17681 | -0.00023
 2683.250 |  1.32388 |  1.17638 | -0.00022
 2683.500 |  1.32420 |  1.17708 | -0.00022
 2683.750 |  1.32426 |  1.17709 | -0.00023
 2684.000 |  1.32449 |  1.17708 | -0.00022
 2684.250 |  1.32455 |  1.17681 | -0.00022
 2684.500 |  1.32429 |  1.17656 | -0.00022
 2684.750 |  1.32542 |  1.17688 | -0.00023
 2685.000 |  1.32506 |  1.17647 | -0.00022
 2685.250 |  1.32536 |  1.17717 | -0.00022
 2685.500 |  1.32510 |  1.17709 | -0.00022
 2685.750 |  1.32526 |  1.17718 | -0.00022
 2686.000 |  1.32575 |  1.17719 | -0.00022
 2686.250 |  1.32551 |  1.17709 | -0.00022
 2686.500 |  1.32610 |  1.17708 | -0.00022
 2686.750 |  1.32593 |  1.17713 | -0.00022
 2687.000 |  1.32661 |  1.17739 | -0.00022
 2687.250 |  1.32647 |  1.17721 | -0.00022
 2687.500 |  1.32641 |  1.17696 | -0.00022
 2687.750 |  1.32678 |  1.17742 | -0.00022
 2688.000 |  1.32672 |  1.17726 | -0.00022
 2688.250 |  1.32746 |  1.17771 | -0.00022
 2688.500 |  1.32701 |  1.17709 | -0.00022
 2688.750 |  1.32756 |  1.17756 | -0.00021
 2689.000 |  1.32762 |  1.17727 | -0.00022
 2689.250 |  1.32789 |  1.17760 | -0.00022
 2689.500 |  1.32868 |  1.17756 | -0.00022
 2689.750 |  1.32857 |  1.17732 | -0.00022
 2690.000 |  1.32907 |  1.17773 | -0.00023
 2690.250 |  1.32869 |  1.17745 | -0.00022
 2690.500 |  1.32929 |  1.17777 | -0.00022
 2690.750 |  1.32951 |  1.17764 | -0.00022
 2691.000 |  1.32950 |  1.17730 | -0.00022
 2691.250 |  1.33014 |  1.17807 | -0.00022
 2691.500 |  1.33001 |  1.17791 | -0.00022
 2691.750 |  1.33035 |  1.17766 | -0.00021
 2692.000 |  1.33015 |  1.17784 | -0.00022
 2692.250 |  1.33005 |  1.17813 | -0.00022
 2692.500 |  1.33079 |  1.17793 | -0.00023
 2692.750 |  1.33097 |  1.17779 | -0.00022
 2693.000 |  1.33135 |  1.17830 | -0.00022
 2693.250 |  1.33100 |  1.17809 | -0.00022
 2693.500 |  1.33126 |  1.17823 | -0.00022
 2693.750 |  1.33140 |  1.17826 | -0.00022
 2694.000 |  1.33160 |  1.17804 | -0.00022
 2694.250 |  1.33154 |  1.17844 | -0.00022
 2694.500 |  1.33137 |  1.17820 | -0.00022
 2694.750 |  1.33175 |  1.17885 | -0.00021
 2695.000 |  1.33157 |  1.17819 | -0.00022
 2695.250 |  1.33200 |  1.17863 | -0.00021
 2695.500 |  1.33186 |  1.17838 | -0.00022
 2695.750 |  1.33198 |  1.17836 | -0.00022
 2696.000 |  1.33179 |  1.17849 | -0.00022
 2696.250 |  1.33166 |  1.17832 | -0.00022
 2696.500 |  1.33153 |  1.17884 | -0.00022
 2696.750 |  1.33092 |  1.17884 | -0.00021
 2697.000 |  1.33119 |  1.17837 | -0.00022
 2697.250 |  1.33135 |  1.17860 | -0.00022
 2697.500 |  1.33146 |  1.17861 | -0.00022
 2697.750 |  1.33196 |  1.17872 | -0.00022
 2698.000 |  1.33173 |  1.17800 | -0.00022
 2698.250 |  1.33202 |  1.17840 | -0.00022
 2698.500 |  1.33195 |  1.17798 | -0.00022
 2698.750 |  1.33176 |  1.17820 | -0.00022
 2699.000 |  1.33171 |  1.17814 | -0.00022
 2699.250 |  1.33164 |  1.17810 | -0.00022
 2699.500 |  1.33166 |  1.17813 | -0.00022
 2699.750 |  1.33173 |  1.17798 | -0.00022
 2700.000 |  1.33135 |  1.17796 | -0.00022
 2700.250 |  1.33136 |  1.17790 | -0.00022
 2700.500 |  1.33142 |  1.17779 | -0.00023
 2700.750 |  1.33192 |  1.17784 | -0.00022
 2701.000 |  1.33207 |  1.17806 | -0.00022
 2701.250 |  1.33195 |  1.17819 | -0.00022
 2701.500 |  1.33191 |  1.17829 | -0.00022
 2701.750 |  1.33145 |  1.17861 | -0.00022
 2702.000 |  1.33185 |  1.17823 | -0.00022
 2702.250 |  1.33182 |  1.17834 | -0.00023
 2702.500 |  1.33191 |  1.17836 | -0.00022
 2702.750 |  1.33192 |  1.17823 | -0.00022
 2703.000 |  1.33149 |  1.17876 | -0.00021
 2703.250 |  1.33175 |  1.17840 | -0.00022
 2703.500 |  1.33178 |  1.17854 | -0.00022
 2703.750 |  1.33212 |  1.17858 | -0.00021
 2704.000 |  1.33218 |  1.17816 | -0.00022
 2704.250 |  1.33211 |  1.17821 | -0.00023
 2704.500 |  1.33197 |  1.17801 | -0.00022
 2704.750 |  1.33216 |  1.17857 | -0.00022
 2705.000 |  1.33248 |  1.17868 | -0.00021
 2705.250 |  1.33226 |  1.17911 | -0.00022
 2705.500 |  1.33232 |  1.17925 | -0.00022
 2705.750 |  1.33210 |  1.17908 | -0.00022
 2706.000 |  1.33225 |  1.17954 | -0.00022
 2706.250 |  1.33223 |  1.17872 | -0.00021
 2706.500 |  1.33215 |  1.17921 | -0.00022
 2706.750 |  1.33225 |  1.17901 | -0.00023
 2707.000 |  1.33194 |  1.17911 | -0.00021
 2707.250 |  1.33162 |  1.17963 | -0.00022
 2707.500 |  1.33181 |  1.17905 | -0.00022
 2707.750 |  1.33168 |  1.17955 | -0.00022
 2708.000 |  1.33194 |  1.17933 | -0.00023
 2708.250 |  1.33189 |  1.17976 | -0.00022
 2708.500 |  1.33208 |  1.17961 | -0.00022
 2708.750 |  1.33179 |  1.17933 | -0.00021
 2709.000 |  1.33177 |  1.18006 | -0.00021
 2709.250 |  1.33183 |  1.17968 | -0.00022
 2709.500 |  1.33153 |  1.18009 | -0.00022
 2709.750 |  1.33152 |  1.17982 | -0.00021
 2710.000 |  1.33112 |  1.18006 | -0.00022
 2710.250 |  1.33128 |  1.18013 | -0.00022
 2710.500 |  1.33118 |  1.17953 | -0.00022
 2710.750 |  1.33112 |  1.18035 | -0.00022
 2711.000 |  1.33168 |  1.17993 | -0.00022
 2711.250 |  1.33150 |  1.18051 | -0.00022
 2711.500 |  1.33164 |  1.17985 | -0.00022
 2711.750 |  1.33161 |  1.18006 | -0.00022
 2712.000 |  1.33176 |  1.18019 | -0.00023
 2712.250 |  1.33141 |  1.17995 | -0.00022
 2712.500 |  1.33142 |  1.18053 | -0.00022
 2712.750 |  1.33049 |  1.18043 | -0.00022
 2713.000 |  1.33090 |  1.18068 | -0.00022
 2713.250 |  1.33052 |  1.18069 | -0.00021
 2713.500 |  1.33019 |  1.18047 | -0.00022
 2713.750 |  1.33000 |  1.18100 | -0.00022
 2714.000 |  1.32979 |      nan |      nan
 2714.250 |  1.32988 |      nan |      nan
 2714.500 |  1.32951 |      nan |      nan
