  freq    |   ref    |    od    |   lock   
 2629.000 |  1.19027 |  1.03516 |  0.00002
 2629.250 |  1.19005 |  1.03473 | -0.00013
 2629.500 |  1.18934 |  1.03491 | -0.00028
 2629.750 |  1.18944 |  1.03500 | -0.00040
 2630.000 |  1.18958 |  1.03502 | -0.00051
 2630.250 |  1.19011 |  1.03578 | -0.00059
 2630.500 |  1.19065 |  1.03584 | -0.00068
 2630.750 |  1.19107 |  1.03645 | -0.00071
 2631.000 |  1.19186 |  1.03695 | -0.00074
 2631.250 |  1.19213 |  1.03711 | -0.00069
 2631.500 |  1.19297 |  1.03789 | -0.00059
 2631.750 |  1.19340 |  1.03846 | -0.00055
 2632.000 |  1.19369 |  1.03858 | -0.00053
 2632.250 |  1.19396 |  1.03913 | -0.00050
 2632.500 |  1.19428 |  1.03907 | -0.00042
 2632.750 |  1.19462 |  1.03886 | -0.00041
 2633.000 |  1.19443 |  1.03951 | -0.00040
 2633.250 |  1.19478 |  1.03944 | -0.00039
 2633.500 |  1.19486 |  1.03943 | -0.00038
 2633.750 |  1.19492 |  1.03975 | -0.00038
 2634.000 |  1.19516 |  1.03909 | -0.00037
 2634.250 |  1.19533 |  1.03919 | -0.00037
 2634.500 |  1.19513 |  1.03941 | -0.00037
 2634.750 |  1.19455 |  1.03940 | -0.00038
 2635.000 |  1.19502 |  1.03943 | -0.00037
 2635.250 |  1.19518 |  1.03934 | -0.00036
 2635.500 |  1.19520 |  1.03964 | -0.00037
 2635.750 |  1.19536 |  1.03929 | -0.00037
 2636.000 |  1.19525 |  1.03945 | -0.00036
 2636.250 |  1.19533 |  1.03953 | -0.00036
 2636.500 |  1.19534 |  1.03951 | -0.00037
 2636.750 |  1.19567 |  1.03950 | -0.00037
 2637.000 |  1.19539 |  1.03979 | -0.00036
 2637.250 |  1.19535 |  1.03999 | -0.00037
 2637.500 |  1.19478 |  1.03988 | -0.00037
 2637.750 |  1.19494 |  1.03969 | -0.00036
 2638.000 |  1.19546 |  1.03992 | -0.00036
 2638.250 |  1.19540 |  1.03970 | -0.00036
 2638.500 |  1.19592 |  1.03955 | -0.00036
 2638.750 |  1.19571 |  1.03899 | -0.00035
 2639.000 |  1.19582 |  1.03944 | -0.00034
 2639.250 |  1.19588 |  1.03909 | -0.00030
 2639.500 |  1.19587 |  1.03937 | -0.00027
 2639.750 |  1.19538 |  1.03921 | -0.00026
 2640.000 |  1.19526 |  1.03910 | -0.00025
 2640.250 |  1.19528 |  1.03870 | -0.00023
 2640.500 |  1.19517 |  1.03856 | -0.00021
 2640.750 |  1.19480 |  1.03860 | -0.00015
 2641.000 |  1.19427 |  1.03806 | -0.00009
 2641.250 |  1.19416 |  1.03708 | -0.00006
 2641.500 |  1.19329 |  1.03683 |  0.00002
 2641.750 |  1.19273 |  1.03599 |  0.00010
 2642.000 |  1.19244 |  1.03543 |  0.00022
 2642.250 |  1.19163 |  1.03500 |  0.00019
 2642.500 |  1.19117 |  1.03525 |  0.00001
 2642.750 |  1.19143 |  1.03497 | -0.00018
 2643.000 |  1.19137 |  1.03482 | -0.00040
 2643.250 |  1.19204 |  1.03511 | -0.00051
 2643.500 |  1.19226 |  1.03547 | -0.00059
 2643.750 |  1.19308 |  1.03580 | -0.00074
 2644.000 |  1.19354 |  1.03629 | -0.00085
 2644.250 |  1.19458 |  1.03726 | -0.00088
 2644.500 |  1.19507 |  1.03815 | -0.00084
 2644.750 |  1.19543 |  1.03850 | -0.00071
 2645.000 |  1.19605 |  1.03885 | -0.00062
 2645.250 |  1.19590 |  1.03907 | -0.00056
 2645.500 |  1.19629 |  1.03950 | -0.00052
 2645.750 |  1.19681 |  1.03993 | -0.00046
 2646.000 |  1.19693 |  1.04000 | -0.00043
 2646.250 |  1.19699 |  1.03977 | -0.00040
 2646.500 |  1.19728 |  1.03981 | -0.00039
 2646.750 |  1.19650 |  1.04016 | -0.00039
 2647.000 |  1.19677 |  1.03996 | -0.00040
 2647.250 |  1.19700 |  1.04013 | -0.00039
 2647.500 |  1.19661 |  1.04025 | -0.00038
 2647.750 |  1.19695 |  1.04036 | -0.00038
 2648.000 |  1.19666 |  1.04034 | -0.00038
 2648.250 |  1.19685 |  1.04040 | -0.00037
 2648.500 |  1.19703 |  1.04058 | -0.00037
 2648.750 |  1.19666 |  1.04024 | -0.00038
 2649.000 |  1.19719 |  1.04048 | -0.00037
 2649.250 |  1.19687 |  1.04024 | -0.00037
 2649.500 |  1.19692 |  1.04062 | -0.00037
 2649.750 |  1.19697 |  1.04042 | -0.00037
 2650.000 |  1.19688 |  1.04069 | -0.00037
 2650.250 |  1.19708 |  1.04099 | -0.00037
 2650.500 |  1.19711 |  1.04072 | -0.00037
 2650.750 |  1.19724 |  1.04089 | -0.00037
 2651.000 |  1.19660 |  1.04090 | -0.00036
 2651.250 |  1.19662 |  1.04059 | -0.00037
 2651.500 |  1.19678 |  1.04067 | -0.00037
 2651.750 |  1.19693 |  1.04054 | -0.00037
 2652.000 |  1.19687 |  1.04073 | -0.00037
 2652.250 |  1.19715 |  1.04079 | -0.00036
 2652.500 |  1.19726 |  1.04095 | -0.00036
 2652.750 |  1.19714 |  1.04071 | -0.00037
 2653.000 |  1.19701 |  1.04063 | -0.00037
 2653.250 |  1.19702 |  1.04045 | -0.00037
 2653.500 |  1.19690 |  1.04076 | -0.00037
 2653.750 |  1.19690 |  1.04072 | -0.00037
 2654.000 |  1.19684 |  1.04027 | -0.00036
 2654.250 |  1.19696 |  1.04046 | -0.00036
 2654.500 |  1.19662 |  1.04046 | -0.00036
 2654.750 |  1.19656 |  1.04014 | -0.00036
 2655.000 |  1.19691 |  1.03999 | -0.00036
 2655.250 |  1.19673 |  1.04005 | -0.00036
 2655.500 |  1.19677 |  1.04043 | -0.00036
 2655.750 |  1.19648 |  1.04051 | -0.00037
 2656.000 |  1.19665 |  1.04081 | -0.00036
 2656.250 |  1.19643 |  1.04050 | -0.00036
 2656.500 |  1.19649 |  1.04040 | -0.00035
 2656.750 |  1.19627 |  1.04053 | -0.00036
 2657.000 |  1.19599 |  1.04067 | -0.00036
 2657.250 |  1.19595 |  1.04043 | -0.00035
 2657.500 |  1.19615 |  1.04069 | -0.00035
 2657.750 |  1.19633 |  1.04069 | -0.00036
 2658.000 |  1.19633 |  1.04086 | -0.00037
 2658.250 |  1.19640 |  1.04074 | -0.00037
 2658.500 |  1.19664 |  1.04099 | -0.00036
 2658.750 |  1.19629 |  1.04112 | -0.00037
 2659.000 |  1.19649 |  1.04113 | -0.00037
 2659.250 |  1.19636 |  1.04113 | -0.00038
 2659.500 |  1.19576 |  1.04091 | -0.00037
 2659.750 |  1.19572 |  1.04100 | -0.00037
 2660.000 |  1.19623 |  1.04071 | -0.00037
 2660.250 |  1.19642 |  1.04120 | -0.00037
 2660.500 |  1.19583 |  1.04122 | -0.00036
 2660.750 |  1.19611 |  1.04107 | -0.00037
 2661.000 |  1.19648 |  1.04115 | -0.00037
 2661.250 |  1.19624 |  1.04123 | -0.00037
 2661.500 |  1.19617 |  1.04098 | -0.00037
 2661.750 |  1.19647 |  1.04074 | -0.00037
 2662.000 |  1.19622 |  1.04131 | -0.00037
 2662.250 |  1.19609 |  1.04095 | -0.00037
 2662.500 |  1.19571 |  1.04081 | -0.00038
 2662.750 |  1.19575 |  1.04096 | -0.00038
 2663.000 |  1.19592 |  1.04124 | -0.00036
 2663.250 |  1.19582 |  1.04146 | -0.00036
 2663.500 |  1.19603 |  1.04123 | -0.00037
 2663.750 |  1.19570 |  1.04122 | -0.00036
 2664.000 |  1.19571 |  1.04137 | -0.00036
 2664.250 |  1.19605 |  1.04111 | -0.00036
 2664.500 |  1.19566 |  1.04130 | -0.00037
 2664.750 |  1.19536 |  1.04102 | -0.00037
 2665.000 |  1.19550 |  1.04121 | -0.00037
 2665.250 |  1.19521 |  1.04093 | -0.00037
 2665.500 |  1.19566 |  1.04162 | -0.00036
 2665.750 |  1.19603 |  1.04114 | -0.00036
 2666.000 |  1.19623 |  1.04125 | -0.00036
 2666.250 |  1.19637 |  1.04114 | -0.00036
 2666.500 |  1.19594 |  1.04155 | -0.00036
 2666.750 |  1.19632 |  1.04134 | -0.00036
 2667.000 |  1.19615 |  1.04120 | -0.00037
 2667.250 |  1.19594 |  1.04141 | -0.00037
 2667.500 |  1.19604 |  1.04116 | -0.00036
 2667.750 |  1.19600 |  1.04131 | -0.00036
 2668.000 |  1.19607 |  1.04129 | -0.00035
 2668.250 |  1.19559 |  1.04117 | -0.00035
 2668.500 |  1.19569 |  1.04070 | -0.00035
 2668.750 |  1.19552 |  1.04086 | -0.00036
 2669.000 |  1.19564 |  1.04094 | -0.00035
 2669.250 |  1.19524 |  1.04109 | -0.00033
 2669.500 |  1.19545 |  1.04068 | -0.00029
 2669.750 |  1.19513 |  1.04111 | -0.00028
 2670.000 |  1.19514 |  1.04076 | -0.00025
 2670.250 |  1.19476 |  1.04040 | -0.00024
 2670.500 |  1.19487 |  1.04061 | -0.00023
 2670.750 |  1.19477 |  1.04043 | -0.00022
 2671.000 |  1.19462 |  1.04039 | -0.00021
 2671.250 |  1.19476 |  1.04043 | -0.00018
 2671.500 |  1.19422 |  1.03994 | -0.00011
 2671.750 |  1.19412 |  1.03999 | -0.00008
 2672.000 |  1.19417 |  1.03995 | -0.00006
 2672.250 |  1.19364 |  1.03957 | -0.00002
 2672.500 |  1.19318 |  1.03933 |  0.00006
 2672.750 |  1.19302 |  1.03869 |  0.00014
 2673.000 |  1.19265 |  1.03839 |  0.00022
 2673.250 |  1.19207 |  1.03769 |  0.00024
 2673.500 |  1.19163 |  1.03730 |  0.00025
 2673.750 |  1.19100 |  1.03733 |  0.00029
 2674.000 |  1.19078 |  1.03682 |  0.00035
 2674.250 |  1.19049 |  1.03662 |  0.00031
 2674.500 |  1.19019 |  1.03612 |  0.00018
 2674.750 |  1.18982 |  1.03589 |  0.00003
 2675.000 |  1.18977 |  1.03612 | -0.00013
 2675.250 |  1.18968 |  1.03586 | -0.00029
 2675.500 |  1.18953 |  1.03581 | -0.00050
 2675.750 |  1.19005 |  1.03596 | -0.00073
 2676.000 |  1.19018 |  1.03622 | -0.00106
 2676.250 |  1.19109 |  1.03675 | -0.00126
 2676.500 |  1.19160 |  1.03736 | -0.00142
 2676.750 |  1.19203 |  1.03793 | -0.00146
 2677.000 |  1.19289 |  1.03842 | -0.00142
 2677.250 |  1.19317 |  1.03901 | -0.00130
 2677.500 |  1.19383 |  1.03981 | -0.00112
 2677.750 |  1.19428 |  1.04008 | -0.00091
 2678.000 |  1.19427 |  1.04053 | -0.00075
 2678.250 |  1.19452 |  1.04094 | -0.00067
 2678.500 |  1.19445 |  1.04142 | -0.00058
 2678.750 |  1.19513 |  1.04140 | -0.00054
 2679.000 |  1.19531 |  1.04171 | -0.00051
 2679.250 |  1.19559 |  1.04205 | -0.00048
 2679.500 |  1.19541 |  1.04188 | -0.00042
 2679.750 |  1.19575 |  1.04157 | -0.00040
 2680.000 |  1.19606 |  1.04140 | -0.00039
 2680.250 |  1.19611 |  1.04225 | -0.00038
 2680.500 |  1.19627 |  1.04197 | -0.00037
 2680.750 |  1.19592 |  1.04168 | -0.00037
 2681.000 |  1.19621 |  1.04211 | -0.00038
 2681.250 |  1.19618 |  1.04191 | -0.00037
 2681.500 |  1.19596 |  1.04215 | -0.00036
 2681.750 |  1.19649 |  1.04257 | -0.00037
 2682.000 |  1.19648 |  1.04243 | -0.00037
 2682.250 |  1.19652 |  1.04191 | -0.00036
 2682.500 |  1.19629 |  1.04237 | -0.00036
 2682.750 |  1.19643 |  1.04288 | -0.00037
 2683.000 |  1.19654 |  1.04308 | -0.00036
 2683.250 |  1.19680 |  1.04296 | -0.00036
 2683.500 |  1.19670 |  1.04353 | -0.00037
 2683.750 |  1.19671 |  1.04351 | -0.00037
 2684.000 |  1.19644 |  1.04314 | -0.00037
 2684.250 |  1.19686 |  1.04342 | -0.00037
 2684.500 |  1.19687 |  1.04372 | -0.00037
 2684.750 |  1.19703 |  1.04332 | -0.00036
 2685.000 |  1.19714 |  1.04359 | -0.00037
 2685.250 |  1.19710 |  1.04339 | -0.00036
 2685.500 |  1.19710 |  1.04359 | -0.00037
 2685.750 |  1.19715 |  1.04324 | -0.00037
 2686.000 |  1.19708 |  1.04339 | -0.00037
 2686.250 |  1.19692 |  1.04323 | -0.00037
 2686.500 |  1.19731 |  1.04345 | -0.00037
 2686.750 |  1.19698 |  1.04303 | -0.00036
 2687.000 |  1.19753 |  1.04344 | -0.00036
 2687.250 |  1.19727 |  1.04333 | -0.00036
 2687.500 |  1.19745 |  1.04320 | -0.00036
 2687.750 |  1.19726 |  1.04344 | -0.00036
 2688.000 |  1.19728 |  1.04331 | -0.00036
 2688.250 |  1.19755 |  1.04322 | -0.00037
 2688.500 |  1.19769 |  1.04332 | -0.00036
 2688.750 |  1.19759 |  1.04314 | -0.00036
 2689.000 |  1.19745 |  1.04333 | -0.00036
 2689.250 |  1.19762 |  1.04320 | -0.00037
 2689.500 |  1.19781 |  1.04312 | -0.00037
 2689.750 |  1.19802 |  1.04353 | -0.00036
 2690.000 |  1.19796 |  1.04287 | -0.00036
 2690.250 |  1.19761 |  1.04336 | -0.00036
 2690.500 |  1.19772 |  1.04315 | -0.00036
 2690.750 |  1.19780 |  1.04311 | -0.00036
 2691.000 |  1.19771 |  1.04297 | -0.00037
 2691.250 |  1.19782 |  1.04335 | -0.00036
 2691.500 |  1.19735 |  1.04321 | -0.00036
 2691.750 |  1.19707 |  1.04296 | -0.00036
 2692.000 |  1.19710 |  1.04319 | -0.00036
 2692.250 |  1.19729 |  1.04280 | -0.00036
 2692.500 |  1.19750 |  1.04293 | -0.00037
 2692.750 |  1.19786 |  1.04329 | -0.00037
 2693.000 |  1.19767 |  1.04315 | -0.00037
 2693.250 |  1.19752 |  1.04324 | -0.00037
 2693.500 |  1.19811 |  1.04301 | -0.00036
 2693.750 |  1.19794 |  1.04345 | -0.00036
 2694.000 |  1.19812 |  1.04331 | -0.00036
 2694.250 |  1.19803 |  1.04317 | -0.00035
 2694.500 |  1.19787 |  1.04322 | -0.00035
 2694.750 |  1.19803 |  1.04310 | -0.00035
 2695.000 |  1.19804 |  1.04286 | -0.00035
 2695.250 |  1.19815 |  1.04282 | -0.00036
 2695.500 |  1.19805 |  1.04319 | -0.00035
 2695.750 |  1.19762 |  1.04306 | -0.00035
 2696.000 |  1.19769 |  1.04246 | -0.00036
 2696.250 |  1.19820 |  1.04250 | -0.00036
 2696.500 |  1.19814 |  1.04244 | -0.00036
 2696.750 |  1.19816 |  1.04297 | -0.00037
 2697.000 |  1.19802 |  1.04311 | -0.00037
 2697.250 |  1.19784 |  1.04302 | -0.00037
 2697.500 |  1.19816 |  1.04309 | -0.00037
 2697.750 |  1.19787 |  1.04263 | -0.00038
 2698.000 |  1.19814 |  1.04331 | -0.00038
 2698.250 |  1.19816 |  1.04318 | -0.00038
 2698.500 |  1.19812 |  1.04303 | -0.00038
 2698.750 |  1.19781 |  1.04271 | -0.00037
 2699.000 |  1.19756 |  1.04337 | -0.00037
 2699.250 |  1.19777 |  1.04293 | -0.00036
 2699.500 |  1.19778 |  1.04264 | -0.00037
 2699.750 |  1.19779 |  1.04305 | -0.00038
 2700.000 |  1.19787 |  1.04271 | -0.00037
 2700.250 |  1.19807 |  1.04272 | -0.00037
 2700.500 |  1.19816 |  1.04256 | -0.00038
 2700.750 |  1.19796 |  1.04292 | -0.00036
 2701.000 |  1.19792 |  1.04273 | -0.00037
 2701.250 |  1.19795 |  1.04268 | -0.00038
 2701.500 |  1.19808 |  1.04271 | -0.00036
 2701.750 |  1.19792 |  1.04264 | -0.00036
 2702.000 |  1.19777 |  1.04279 | -0.00036
 2702.250 |  1.19791 |  1.04273 | -0.00036
 2702.500 |  1.19775 |  1.04312 | -0.00037
 2702.750 |  1.19777 |  1.04288 | -0.00036
 2703.000 |  1.19777 |  1.04262 | -0.00037
 2703.250 |  1.19736 |  1.04248 | -0.00037
 2703.500 |  1.19752 |  1.04253 | -0.00036
 2703.750 |  1.19760 |  1.04270 | -0.00037
 2704.000 |  1.19761 |  1.04273 | -0.00036
 2704.250 |  1.19778 |  1.04292 | -0.00036
 2704.500 |  1.19784 |  1.04273 | -0.00036
 2704.750 |  1.19752 |  1.04249 | -0.00037
 2705.000 |  1.19771 |  1.04296 | -0.00037
 2705.250 |  1.19706 |  1.04246 | -0.00036
 2705.500 |  1.19713 |  1.04250 | -0.00036
 2705.750 |  1.19732 |  1.04269 | -0.00036
 2706.000 |  1.19732 |  1.04218 | -0.00037
 2706.250 |  1.19762 |  1.04262 | -0.00036
 2706.500 |  1.19763 |  1.04238 | -0.00036
 2706.750 |  1.19748 |  1.04293 | -0.00037
 2707.000 |  1.19758 |  1.04269 | -0.00036
 2707.250 |  1.19739 |  1.04251 | -0.00036
 2707.500 |  1.19726 |  1.04263 | -0.00036
 2707.750 |  1.19716 |  1.04235 | -0.00036
 2708.000 |  1.19719 |  1.04243 | -0.00037
 2708.250 |  1.19709 |  1.04260 | -0.00036
 2708.500 |  1.19735 |  1.04246 | -0.00037
 2708.750 |  1.19713 |  1.04173 | -0.00037
 2709.000 |  1.19732 |  1.04234 | -0.00037
 2709.250 |  1.19708 |  1.04226 | -0.00037
 2709.500 |  1.19698 |  1.04236 | -0.00037
 2709.750 |  1.19724 |  1.04164 | -0.00036
 2710.000 |  1.19707 |  1.04185 | -0.00036
 2710.250 |  1.19692 |  1.04194 | -0.00036
 2710.500 |  1.19681 |  1.04204 | -0.00036
 2710.750 |  1.19673 |  1.04245 | -0.00037
 2711.000 |  1.19689 |  1.04238 | -0.00038
 2711.250 |  1.19668 |  1.04217 | -0.00036
 2711.500 |  1.19683 |  1.04244 | -0.00037
 2711.750 |  1.19705 |  1.04249 | -0.00037
 2712.000 |  1.19693 |  1.04255 | -0.00037
 2712.250 |  1.19719 |  1.04240 | -0.00037
 2712.500 |  1.19694 |  1.04245 | -0.00037
 2712.750 |  1.19732 |  1.04250 | -0.00036
 2713.000 |  1.19691 |  1.04194 | -0.00037
 2713.250 |  1.19695 |  1.04215 | -0.00037
 2713.500 |  1.19671 |  1.04223 | -0.00037
