  freq    |   ref    |    od    |   lock   
 2629.000 |  1.19519 |  1.32730 |  0.00023
 2629.250 |  1.19522 |  1.32664 |  0.00036
 2629.500 |  1.19457 |  1.32610 |  0.00027
 2629.750 |  1.19384 |  1.32502 |  0.00009
 2630.000 |  1.19466 |  1.32451 | -0.00015
 2630.250 |  1.19436 |  1.32501 | -0.00038
 2630.500 |  1.19505 |  1.32498 | -0.00051
 2630.750 |  1.19525 |  1.32575 | -0.00063
 2631.000 |  1.19587 |  1.32672 | -0.00079
 2631.250 |  1.19636 |  1.32742 | -0.00086
 2631.500 |  1.19688 |  1.32772 | -0.00093
 2631.750 |  1.19762 |  1.32837 | -0.00084
 2632.000 |  1.19754 |  1.32891 | -0.00069
 2632.250 |  1.19855 |  1.32921 | -0.00058
 2632.500 |  1.19817 |  1.32959 | -0.00053
 2632.750 |  1.19858 |  1.32985 | -0.00048
 2633.000 |  1.19878 |  1.33065 | -0.00040
 2633.250 |  1.19834 |  1.33027 | -0.00039
 2633.500 |  1.19931 |  1.33066 | -0.00038
 2633.750 |  1.19835 |  1.33069 | -0.00034
 2634.000 |  1.19882 |  1.33022 | -0.00030
 2634.250 |  1.19830 |  1.33040 | -0.00032
 2634.500 |  1.19819 |  1.33081 | -0.00033
 2634.750 |  1.19863 |  1.33035 | -0.00031
 2635.000 |  1.19855 |  1.33084 | -0.00033
 2635.250 |  1.19914 |  1.33063 | -0.00034
 2635.500 |  1.19868 |  1.33100 | -0.00034
 2635.750 |  1.19905 |  1.33129 | -0.00036
 2636.000 |  1.19901 |  1.33118 | -0.00037
 2636.250 |  1.19845 |  1.33172 | -0.00036
 2636.500 |  1.19914 |  1.33091 | -0.00031
 2636.750 |  1.19870 |  1.33176 | -0.00031
 2637.000 |  1.19937 |  1.33156 | -0.00030
 2637.250 |  1.19864 |  1.33177 | -0.00028
 2637.500 |  1.19813 |  1.33116 | -0.00024
 2637.750 |  1.19861 |  1.33173 | -0.00023
 2638.000 |  1.19790 |  1.33145 | -0.00023
 2638.250 |  1.19857 |  1.33095 | -0.00020
 2638.500 |  1.19752 |  1.33104 | -0.00015
 2638.750 |  1.19805 |  1.33065 | -0.00011
 2639.000 |  1.19701 |  1.32998 | -0.00007
 2639.250 |  1.19630 |  1.32968 |  0.00000
 2639.500 |  1.19689 |  1.32889 |  0.00009
 2639.750 |  1.19523 |  1.32819 |  0.00028
 2640.000 |  1.19505 |  1.32704 |  0.00046
 2640.250 |  1.19359 |  1.32651 |  0.00051
 2640.500 |  1.19274 |  1.32567 |  0.00030
 2640.750 |  1.19244 |  1.32468 |  0.00003
 2641.000 |  1.19245 |  1.32493 | -0.00034
 2641.250 |  1.19316 |  1.32472 | -0.00038
 2641.500 |  1.19250 |  1.32538 | -0.00041
 2641.750 |  1.19364 |  1.32548 | -0.00059
 2642.000 |  1.19407 |  1.32615 | -0.00077
 2642.250 |  1.19461 |  1.32661 | -0.00090
 2642.500 |  1.19500 |  1.32723 | -0.00083
 2642.750 |  1.19558 |  1.32830 | -0.00072
 2643.000 |  1.19604 |  1.32890 | -0.00071
 2643.250 |  1.19614 |  1.32934 | -0.00069
 2643.500 |  1.19680 |  1.32971 | -0.00068
 2643.750 |  1.19685 |  1.33037 | -0.00059
 2644.000 |  1.19728 |  1.33075 | -0.00050
 2644.250 |  1.19809 |  1.33088 | -0.00043
 2644.500 |  1.19782 |  1.33127 | -0.00040
 2644.750 |  1.19833 |  1.33161 | -0.00039
 2645.000 |  1.19734 |  1.33175 | -0.00038
 2645.250 |  1.19777 |  1.33146 | -0.00037
 2645.500 |  1.19786 |  1.33172 | -0.00036
 2645.750 |  1.19799 |  1.33212 | -0.00037
 2646.000 |  1.19788 |  1.33193 | -0.00036
 2646.250 |  1.19792 |  1.33187 | -0.00034
 2646.500 |  1.19830 |  1.33170 | -0.00036
 2646.750 |  1.19805 |  1.33182 | -0.00034
 2647.000 |  1.19851 |  1.33183 | -0.00031
 2647.250 |  1.19834 |  1.33247 | -0.00032
 2647.500 |  1.19857 |  1.33221 | -0.00032
 2647.750 |  1.19791 |  1.33207 | -0.00032
 2648.000 |  1.19785 |  1.33211 | -0.00030
 2648.250 |  1.19809 |  1.33218 | -0.00031
 2648.500 |  1.19840 |  1.33215 | -0.00032
 2648.750 |  1.19871 |  1.33248 | -0.00031
 2649.000 |  1.19879 |  1.33241 | -0.00031
 2649.250 |  1.19867 |  1.33218 | -0.00032
 2649.500 |  1.19888 |  1.33230 | -0.00031
 2649.750 |  1.19869 |  1.33253 | -0.00030
 2650.000 |  1.19892 |  1.33205 | -0.00031
 2650.250 |  1.19912 |  1.33247 | -0.00030
 2650.500 |  1.19892 |  1.33201 | -0.00029
 2650.750 |  1.19927 |  1.33275 | -0.00029
 2651.000 |  1.19887 |  1.33282 | -0.00028
 2651.250 |  1.19896 |  1.33235 | -0.00027
 2651.500 |  1.19886 |  1.33273 | -0.00026
 2651.750 |  1.19874 |  1.33231 | -0.00026
 2652.000 |  1.19837 |  1.33235 | -0.00027
 2652.250 |  1.19851 |  1.33255 | -0.00026
 2652.500 |  1.19856 |  1.33247 | -0.00027
 2652.750 |  1.19912 |  1.33233 | -0.00027
 2653.000 |  1.19941 |  1.33256 | -0.00029
 2653.250 |  1.19946 |  1.33249 | -0.00029
 2653.500 |  1.19959 |  1.33284 | -0.00032
 2653.750 |  1.19942 |  1.33243 | -0.00033
 2654.000 |  1.19908 |  1.33272 | -0.00036
 2654.250 |  1.19922 |  1.33271 | -0.00036
 2654.500 |  1.19900 |  1.33277 | -0.00035
 2654.750 |  1.19887 |  1.33218 | -0.00036
 2655.000 |  1.19918 |  1.33230 | -0.00035
 2655.250 |  1.19895 |  1.33237 | -0.00035
 2655.500 |  1.19944 |  1.33202 | -0.00034
 2655.750 |  1.19919 |  1.33247 | -0.00033
 2656.000 |  1.19935 |  1.33237 | -0.00031
 2656.250 |  1.19952 |  1.33279 | -0.00032
 2656.500 |  1.19941 |  1.33267 | -0.00032
 2656.750 |  1.19988 |  1.33271 | -0.00033
 2657.000 |  1.19955 |  1.33219 | -0.00031
 2657.250 |  1.19979 |  1.33225 | -0.00031
 2657.500 |  1.19946 |  1.33221 | -0.00030
 2657.750 |  1.19911 |  1.33222 | -0.00032
 2658.000 |  1.19945 |  1.33274 | -0.00032
 2658.250 |  1.19974 |  1.33233 | -0.00030
 2658.500 |  1.19961 |  1.33237 | -0.00031
 2658.750 |  1.19924 |  1.33246 | -0.00030
 2659.000 |  1.20011 |  1.33255 | -0.00032
 2659.250 |  1.19944 |  1.33315 | -0.00030
 2659.500 |  1.19964 |  1.33252 | -0.00031
 2659.750 |  1.19948 |  1.33309 | -0.00032
 2660.000 |  1.19985 |  1.33293 | -0.00031
 2660.250 |  1.19954 |  1.33260 | -0.00032
 2660.500 |  1.19908 |  1.33261 | -0.00035
 2660.750 |  1.19992 |  1.33189 | -0.00031
 2661.000 |  1.19978 |  1.33239 | -0.00031
 2661.250 |  1.19948 |  1.33253 | -0.00032
 2661.500 |  1.19924 |  1.33220 | -0.00031
 2661.750 |  1.19868 |  1.33298 | -0.00031
 2662.000 |  1.19880 |  1.33262 | -0.00032
 2662.250 |  1.19914 |  1.33281 | -0.00032
 2662.500 |  1.19936 |  1.33254 | -0.00030
 2662.750 |  1.19902 |  1.33289 | -0.00030
 2663.000 |  1.19939 |  1.33304 | -0.00032
 2663.250 |  1.19890 |  1.33265 | -0.00031
 2663.500 |  1.19840 |  1.33298 | -0.00028
 2663.750 |  1.19746 |  1.33267 | -0.00027
 2664.000 |  1.19747 |  1.33268 | -0.00027
 2664.250 |  1.19704 |  1.33292 | -0.00028
 2664.500 |  1.19694 |  1.33309 | -0.00026
 2664.750 |  1.19680 |  1.33286 | -0.00026
 2665.000 |  1.19720 |  1.33255 | -0.00025
 2665.250 |  1.19665 |  1.33303 | -0.00024
 2665.500 |  1.19662 |  1.33214 | -0.00023
 2665.750 |  1.19687 |  1.33227 | -0.00023
 2666.000 |  1.19684 |  1.33228 | -0.00022
 2666.250 |  1.19654 |  1.33200 | -0.00019
 2666.500 |  1.19590 |  1.33187 | -0.00015
 2666.750 |  1.19619 |  1.33167 | -0.00009
 2667.000 |  1.19624 |  1.33203 | -0.00008
 2667.250 |  1.19610 |  1.33128 | -0.00003
 2667.500 |  1.19473 |  1.33108 |  0.00003
 2667.750 |  1.19442 |  1.33054 |  0.00010
 2668.000 |  1.19311 |  1.32903 |  0.00030
 2668.250 |  1.19268 |  1.32862 |  0.00036
 2668.500 |  1.19366 |  1.32723 |  0.00045
 2668.750 |  1.19211 |  1.32723 |  0.00049
 2669.000 |  1.19237 |  1.32613 |  0.00043
 2669.250 |  1.19161 |  1.32606 |  0.00029
 2669.500 |  1.19114 |  1.32630 |  0.00011
 2669.750 |  1.19095 |  1.32579 | -0.00008
 2670.000 |  1.19083 |  1.32580 | -0.00028
 2670.250 |  1.19132 |  1.32555 | -0.00052
 2670.500 |  1.19127 |  1.32559 | -0.00080
 2670.750 |  1.19173 |  1.32595 | -0.00104
 2671.000 |  1.19219 |  1.32680 | -0.00117
 2671.250 |  1.19249 |  1.32765 | -0.00125
 2671.500 |  1.19303 |  1.32809 | -0.00130
 2671.750 |  1.19340 |  1.32861 | -0.00131
 2672.000 |  1.19385 |  1.32913 | -0.00126
 2672.250 |  1.19425 |  1.33004 | -0.00109
 2672.500 |  1.19504 |  1.33024 | -0.00096
 2672.750 |  1.19516 |  1.33097 | -0.00084
 2673.000 |  1.19540 |  1.33145 | -0.00072
 2673.250 |  1.19507 |  1.33144 | -0.00065
 2673.500 |  1.19559 |  1.33208 | -0.00056
 2673.750 |  1.19606 |  1.33264 | -0.00052
 2674.000 |  1.19623 |  1.33243 | -0.00047
 2674.250 |  1.19624 |  1.33239 | -0.00042
 2674.500 |  1.19639 |  1.33235 | -0.00041
 2674.750 |  1.19630 |  1.33277 | -0.00039
 2675.000 |  1.19628 |  1.33262 | -0.00038
 2675.250 |  1.19597 |  1.33285 | -0.00037
 2675.500 |  1.19624 |  1.33252 | -0.00037
 2675.750 |  1.19650 |  1.33276 | -0.00037
 2676.000 |  1.19640 |  1.33269 | -0.00035
 2676.250 |  1.19714 |  1.33266 | -0.00035
 2676.500 |  1.19680 |  1.33311 | -0.00035
 2676.750 |  1.19622 |  1.33252 | -0.00034
 2677.000 |  1.19653 |  1.33293 | -0.00036
 2677.250 |  1.19665 |  1.33327 | -0.00035
 2677.500 |  1.19661 |  1.33314 | -0.00032
 2677.750 |  1.19676 |  1.33306 | -0.00034
 2678.000 |  1.19700 |  1.33291 | -0.00033
 2678.250 |  1.19682 |  1.33316 | -0.00035
 2678.500 |  1.19667 |  1.33269 | -0.00033
 2678.750 |  1.19694 |  1.33296 | -0.00034
 2679.000 |  1.19711 |  1.33320 | -0.00035
 2679.250 |  1.19706 |  1.33263 | -0.00031
 2679.500 |  1.19725 |  1.33307 | -0.00033
 2679.750 |  1.19717 |  1.33234 | -0.00032
 2680.000 |  1.19711 |  1.33281 | -0.00031
 2680.250 |  1.19716 |  1.33282 | -0.00033
 2680.500 |  1.19703 |  1.33303 | -0.00030
 2680.750 |  1.19748 |  1.33255 | -0.00033
 2681.000 |  1.19753 |  1.33232 | -0.00032
 2681.250 |  1.19700 |  1.33257 | -0.00030
 2681.500 |  1.19767 |  1.33242 | -0.00033
 2681.750 |  1.19757 |  1.33274 | -0.00034
 2682.000 |  1.19766 |  1.33277 | -0.00031
 2682.250 |  1.19718 |  1.33248 | -0.00031
 2682.500 |  1.19724 |  1.33241 | -0.00032
 2682.750 |  1.19752 |  1.33243 | -0.00033
 2683.000 |  1.19711 |  1.33261 | -0.00033
 2683.250 |  1.19732 |  1.33225 | -0.00033
 2683.500 |  1.19728 |  1.33266 | -0.00033
 2683.750 |  1.19724 |  1.33213 | -0.00032
 2684.000 |  1.19739 |  1.33179 | -0.00034
 2684.250 |  1.19759 |  1.33158 | -0.00032
 2684.500 |  1.19695 |  1.33136 | -0.00031
 2684.750 |  1.19683 |  1.33177 | -0.00030
 2685.000 |  1.19705 |  1.33192 | -0.00034
 2685.250 |  1.19667 |  1.33198 | -0.00033
 2685.500 |  1.19681 |  1.33209 | -0.00032
 2685.750 |  1.19705 |  1.33216 | -0.00032
 2686.000 |  1.19713 |  1.33234 | -0.00033
 2686.250 |  1.19736 |  1.33178 | -0.00031
 2686.500 |  1.19681 |  1.33240 | -0.00032
 2686.750 |  1.19750 |  1.33181 | -0.00032
 2687.000 |  1.19721 |  1.33193 | -0.00032
 2687.250 |  1.19713 |  1.33174 | -0.00032
 2687.500 |  1.19795 |  1.33195 | -0.00030
 2687.750 |  1.19685 |  1.33189 | -0.00031
 2688.000 |  1.19708 |  1.33153 | -0.00031
 2688.250 |  1.19757 |  1.33210 | -0.00031
 2688.500 |  1.19694 |  1.33190 | -0.00031
 2688.750 |  1.19703 |  1.33137 | -0.00031
 2689.000 |  1.19752 |  1.33165 | -0.00031
 2689.250 |  1.19778 |  1.33144 | -0.00031
 2689.500 |  1.19797 |  1.33134 | -0.00031
 2689.750 |  1.19806 |  1.33142 | -0.00029
 2690.000 |  1.19724 |  1.33158 | -0.00028
 2690.250 |  1.19748 |  1.33119 | -0.00030
 2690.500 |  1.19743 |  1.33112 | -0.00032
 2690.750 |  1.19739 |  1.33174 | -0.00031
 2691.000 |  1.19772 |  1.33119 | -0.00029
 2691.250 |  1.19703 |  1.33118 | -0.00030
 2691.500 |  1.19765 |  1.33152 | -0.00032
 2691.750 |  1.19789 |  1.33121 | -0.00032
 2692.000 |  1.19723 |  1.33126 | -0.00035
 2692.250 |  1.19766 |  1.33094 | -0.00035
 2692.500 |  1.19729 |  1.33135 | -0.00034
 2692.750 |  1.19761 |  1.33088 | -0.00033
 2693.000 |  1.19731 |  1.33123 | -0.00036
 2693.250 |  1.19763 |  1.33123 | -0.00009
 2693.500 |  1.19799 |  1.33123 | -0.00027
 2693.750 |  1.19771 |  1.33123 | -0.00029
 2694.000 |  1.19785 |  1.33123 | -0.00028
 2694.250 |  1.19770 |  1.33123 | -0.00030
 2694.500 |  1.19758 |  1.33123 | -0.00027
 2694.750 |  1.19706 |  1.33123 | -0.00028
 2695.000 |  1.19745 |  1.33123 | -0.00026
 2695.250 |  1.19764 |  1.33123 | -0.00025
 2695.500 |  1.19744 |  1.33123 | -0.00025
 2695.750 |  1.19803 |  1.33123 | -0.00026
 2696.000 |  1.19832 |  1.33123 | -0.00027
 2696.250 |  1.19776 |  1.33123 | -0.00025
 2696.500 |  1.19809 |  1.33123 | -0.00027
 2696.750 |  1.19754 |  1.33123 | -0.00027
 2697.000 |  1.19814 |  1.33123 | -0.00025
 2697.250 |  1.19759 |  1.33123 | -0.00026
 2697.500 |  1.19763 |  1.33123 | -0.00026
 2697.750 |  1.19769 |  1.33123 | -0.00025
 2698.000 |  1.19792 |  1.33123 | -0.00025
 2698.250 |  1.19775 |  1.33123 | -0.00025
 2698.500 |  1.19771 |  1.33123 | -0.00025
 2698.750 |  1.19872 |  1.33123 | -0.00026
 2699.000 |  1.19812 |  1.33123 | -0.00026
 2699.250 |  1.19838 |  1.33123 | -0.00025
 2699.500 |  1.19781 |  1.33123 | -0.00025
 2699.750 |  1.19788 |  1.33123 | -0.00026
 2700.000 |  1.19783 |  1.33123 | -0.00030
 2700.250 |  1.19808 |  1.33123 | -0.00025
 2700.500 |  1.19780 |  1.33123 | -0.00026
 2700.750 |  1.19793 |  1.33123 | -0.00026
 2701.000 |  1.19796 |  1.33123 | -0.00025
 2701.250 |  1.19814 |  1.33123 | -0.00025
 2701.500 |  1.19795 |  1.33123 | -0.00025
 2701.750 |  1.19781 |  1.33123 | -0.00025
 2702.000 |  1.19798 |  1.33123 | -0.00026
 2702.250 |  1.19759 |  1.33123 | -0.00025
 2702.500 |  1.19725 |  1.33123 | -0.00026
 2702.750 |  1.19745 |  1.33123 | -0.00028
 2703.000 |  1.19810 |  1.33123 | -0.00025
 2703.250 |  1.19801 |  1.33123 | -0.00025
 2703.500 |  1.19804 |  1.33123 | -0.00025
 2703.750 |  1.19781 |  1.33123 | -0.00025
 2704.000 |  1.19812 |  1.33123 | -0.00025
 2704.250 |  1.19761 |  1.33123 | -0.00025
 2704.500 |  1.19831 |  1.33123 | -0.00026
 2704.750 |  1.19846 |  1.33123 | -0.00026
 2705.000 |  1.19799 |  1.33123 | -0.00025
 2705.250 |  1.19813 |  1.33123 | -0.00025
 2705.500 |  1.19806 |  1.33123 | -0.00025
 2705.750 |  1.19807 |  1.33123 | -0.00025
 2706.000 |  1.19792 |  1.33123 | -0.00025
 2706.250 |  1.19815 |  1.33123 | -0.00025
 2706.500 |  1.19788 |  1.33123 | -0.00027
 2706.750 |  1.19797 |  1.33123 | -0.00028
 2707.000 |  1.19832 |  1.33123 | -0.00025
 2707.250 |  1.19842 |  1.33123 | -0.00026
 2707.500 |  1.19809 |  1.33123 | -0.00026
 2707.750 |  1.19825 |  1.33123 | -0.00028
 2708.000 |  1.19765 |  1.33123 | -0.00026
 2708.250 |  1.19852 |  1.33123 | -0.00026
 2708.500 |  1.19807 |  1.33123 | -0.00027
 2708.750 |  1.19846 |  1.33123 | -0.00027
 2709.000 |  1.19836 |  1.33123 | -0.00025
 2709.250 |  1.19818 |  1.33123 | -0.00026
 2709.500 |  1.19778 |  1.33123 | -0.00026
 2709.750 |  1.19789 |  1.33123 | -0.00026
 2710.000 |  1.19789 |  1.33123 | -0.00026
 2710.250 |  1.19809 |  1.33123 | -0.00025
 2710.500 |  1.19846 |  1.33123 | -0.00025
 2710.750 |  1.19813 |  1.33123 | -0.00025
 2711.000 |  1.19829 |  1.33123 | -0.00027
 2711.250 |  1.19848 |  1.33123 | -0.00026
 2711.500 |  1.19804 |  1.33123 | -0.00025
 2711.750 |  1.19881 |  1.33123 | -0.00025
 2712.000 |  1.19795 |  1.33123 | -0.00025
 2712.250 |  1.19855 |  1.33123 | -0.00026
 2712.500 |  1.19867 |  1.33123 | -0.00025
 2712.750 |  1.19860 |  1.33123 | -0.00025
 2713.000 |  1.19878 |  1.33123 | -0.00025
 2713.250 |  1.19804 |  1.33123 | -0.00027
 2713.500 |  1.19914 |  1.33123 | -0.00026
 2713.750 |  1.19882 |  1.33123 | -0.00027
 2714.000 |  1.19995 |  1.33123 | -0.00025
